,election_date,election_type,nuts_3_code,nuts_3_name,type,name,votes
0,2002-04-07,parliament,HU110,Budapest,0,eligible_voters,1409931.0
1,2002-04-07,parliament,HU110,Budapest,1,issued_ballots,1102735.0
2,2002-04-07,parliament,HU110,Budapest,2,CENTRUM,62563.0
3,2002-04-07,parliament,HU110,Budapest,2,FIDESZ MDF,345181.0
4,2002-04-07,parliament,HU110,Budapest,2,FÜGGETLEN KISGAZDAPÁRT,2954.0
5,2002-04-07,parliament,HU110,Budapest,2,MIÉP,76063.0
6,2002-04-07,parliament,HU110,Budapest,2,MSZP,482323.0
7,2002-04-07,parliament,HU110,Budapest,2,MUNKÁSPÁRT,19636.0
8,2002-04-07,parliament,HU110,Budapest,2,SZDSZ,104474.0
9,2002-04-07,parliament,HU120,Pest,0,eligible_voters,845729.0
10,2002-04-07,parliament,HU120,Pest,1,issued_ballots,599878.0
11,2002-04-07,parliament,HU120,Pest,2,CENTRUM,23468.0
12,2002-04-07,parliament,HU120,Pest,2,FIDESZ-MDF,243567.0
13,2002-04-07,parliament,HU120,Pest,2,FÜGGETLEN KISGAZDAPÁRT,4102.0
14,2002-04-07,parliament,HU120,Pest,2,MAGYAR SZOCIALISTA PÁRT,239008.0
15,2002-04-07,parliament,HU120,Pest,2,MIÉP,33559.0
16,2002-04-07,parliament,HU120,Pest,2,MUNKÁSPÁRT,9356.0
17,2002-04-07,parliament,HU120,Pest,2,SZDSZ,39468.0
18,2002-04-07,parliament,HU120,Pest,2,ÚJ-BAL,1002.0
19,2002-04-07,parliament,HU211,Fejér,0,eligible_voters,335916.0
20,2002-04-07,parliament,HU211,Fejér,1,issued_ballots,234690.0
21,2002-04-07,parliament,HU211,Fejér,2,CENTRUM,8971.0
22,2002-04-07,parliament,HU211,Fejér,2,FIDESZ-MDF,100835.0
23,2002-04-07,parliament,HU211,Fejér,2,FÜGGETLEN KISGAZDAPÁRT,1145.0
24,2002-04-07,parliament,HU211,Fejér,2,MAGYAR  SZOCIALISTA PÁRT,98050.0
25,2002-04-07,parliament,HU211,Fejér,2,MIÉP,7805.0
26,2002-04-07,parliament,HU211,Fejér,2,MUNKÁSPÁRT,4417.0
27,2002-04-07,parliament,HU211,Fejér,2,SZDSZ,11145.0
28,2002-04-07,parliament,HU212,Komárom-Esztergom,0,eligible_voters,249605.0
29,2002-04-07,parliament,HU212,Komárom-Esztergom,1,issued_ballots,177613.0
30,2002-04-07,parliament,HU212,Komárom-Esztergom,2,CENTRUM,5642.0
31,2002-04-07,parliament,HU212,Komárom-Esztergom,2,FIDESZ-MDF,63889.0
32,2002-04-07,parliament,HU212,Komárom-Esztergom,2,FÜGGETLEN KISGAZDAPÁRT,984.0
33,2002-04-07,parliament,HU212,Komárom-Esztergom,2,MIÉP,5452.0
34,2002-04-07,parliament,HU212,Komárom-Esztergom,2,MSZP,86711.0
35,2002-04-07,parliament,HU212,Komárom-Esztergom,2,MUNKÁSPÁRT,3811.0
36,2002-04-07,parliament,HU212,Komárom-Esztergom,2,REFORM KISGAZDAPÁRT,290.0
37,2002-04-07,parliament,HU212,Komárom-Esztergom,2,SZDSZ,8867.0
38,2002-04-07,parliament,HU212,Komárom-Esztergom,2,ÚJ BALOLDAL,127.0
39,2002-04-07,parliament,HU213,Veszprém,0,eligible_voters,292192.0
40,2002-04-07,parliament,HU213,Veszprém,1,issued_ballots,213412.0
41,2002-04-07,parliament,HU213,Veszprém,2,CENTRUM,7890.0
42,2002-04-07,parliament,HU213,Veszprém,2,FIDESZ-MDF,101635.0
43,2002-04-07,parliament,HU213,Veszprém,2,FÜGGETLEN KISGAZDAPÁRT,1039.0
44,2002-04-07,parliament,HU213,Veszprém,2,KISGAZDAPÁRT,450.0
45,2002-04-07,parliament,HU213,Veszprém,2,MAGYAR SZOCIALISTA PÁRT,77975.0
46,2002-04-07,parliament,HU213,Veszprém,2,MIÉP,7084.0
47,2002-04-07,parliament,HU213,Veszprém,2,MUNKÁSPÁRT,3764.0
48,2002-04-07,parliament,HU213,Veszprém,2,SZDSZ,11068.0
49,2002-04-07,parliament,HU213,Veszprém,2,ÚJ BAL,231.0
50,2002-04-07,parliament,HU221,Győr-Moson-Sopron,0,eligible_voters,347829.0
51,2002-04-07,parliament,HU221,Győr-Moson-Sopron,1,issued_ballots,258178.0
52,2002-04-07,parliament,HU221,Győr-Moson-Sopron,2,CENTRUM,8246.0
53,2002-04-07,parliament,HU221,Győr-Moson-Sopron,2,FIDESZ-MDF,130618.0
54,2002-04-07,parliament,HU221,Győr-Moson-Sopron,2,FÜGGETLEN KISGAZDAPÁRT,1356.0
55,2002-04-07,parliament,HU221,Győr-Moson-Sopron,2,MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA,8337.0
56,2002-04-07,parliament,HU221,Győr-Moson-Sopron,2,MSZP,92538.0
57,2002-04-07,parliament,HU221,Győr-Moson-Sopron,2,MUNKÁSPÁRT,3820.0
58,2002-04-07,parliament,HU221,Győr-Moson-Sopron,2,SZDSZ,10459.0
59,2002-04-07,parliament,HU222,Vas,0,eligible_voters,213610.0
60,2002-04-07,parliament,HU222,Vas,1,issued_ballots,159079.0
61,2002-04-07,parliament,HU222,Vas,2,CENTRUM,5639.0
62,2002-04-07,parliament,HU222,Vas,2,FIDESZ-MDF,84090.0
63,2002-04-07,parliament,HU222,Vas,2,FÜGGETLEN KISGAZDAPÁRT,1153.0
64,2002-04-07,parliament,HU222,Vas,2,MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA,4817.0
65,2002-04-07,parliament,HU222,Vas,2,MAGYAR SZOCIALISTA PÁRT,50919.0
66,2002-04-07,parliament,HU222,Vas,2,MUNKÁSPÁRT,1915.0
67,2002-04-07,parliament,HU222,Vas,2,REFORM KISGAZDAPÁRT,188.0
68,2002-04-07,parliament,HU222,Vas,2,SZDSZ,8503.0
69,2002-04-07,parliament,HU223,Zala,0,eligible_voters,237953.0
70,2002-04-07,parliament,HU223,Zala,1,issued_ballots,169326.0
71,2002-04-07,parliament,HU223,Zala,2,CENTRUM,5436.0
72,2002-04-07,parliament,HU223,Zala,2,FIDESZ-MDF,82925.0
73,2002-04-07,parliament,HU223,Zala,2,FÜGGETLEN KISGAZDAPÁRT,1501.0
74,2002-04-07,parliament,HU223,Zala,2,MIÉP,6295.0
75,2002-04-07,parliament,HU223,Zala,2,MSZP,61104.0
76,2002-04-07,parliament,HU223,Zala,2,MUNKÁSPÁRT,2818.0
77,2002-04-07,parliament,HU223,Zala,2,SZDSZ,7484.0
78,2002-04-07,parliament,HU231,Baranya,0,eligible_voters,322575.0
79,2002-04-07,parliament,HU231,Baranya,1,issued_ballots,232693.0
80,2002-04-07,parliament,HU231,Baranya,2,CENTRUM,7827.0
81,2002-04-07,parliament,HU231,Baranya,2,FIDESZ-MDF,88856.0
82,2002-04-07,parliament,HU231,Baranya,2,FÜGGETLEN KISGAZDAPÁRT,1505.0
83,2002-04-07,parliament,HU231,Baranya,2,MIÉP,7113.0
84,2002-04-07,parliament,HU231,Baranya,2,MSZP,107584.0
85,2002-04-07,parliament,HU231,Baranya,2,MUNKÁSPÁRT,5665.0
86,2002-04-07,parliament,HU231,Baranya,2,SZABAD DEMOKRATÁK SZÖVETSÉGE,11693.0
87,2002-04-07,parliament,HU232,Somogy,0,eligible_voters,266913.0
88,2002-04-07,parliament,HU232,Somogy,1,issued_ballots,182487.0
89,2002-04-07,parliament,HU232,Somogy,2,CENTRUM,8051.0
90,2002-04-07,parliament,HU232,Somogy,2,FIDESZ-MDF,79221.0
91,2002-04-07,parliament,HU232,Somogy,2,FÜGGETLEN KISGAZDAPÁRT,2012.0
92,2002-04-07,parliament,HU232,Somogy,2,KISGAZDAPÁRT,1.0
93,2002-04-07,parliament,HU232,Somogy,2,MAGYAR SZOCIALISTA PÁRT,74936.0
94,2002-04-07,parliament,HU232,Somogy,2,MIÉP,6063.0
95,2002-04-07,parliament,HU232,Somogy,2,MUNKÁSPÁRT,3517.0
96,2002-04-07,parliament,HU232,Somogy,2,SZABAD DEMOKRATÁK SZÖVETSÉGE,6581.0
97,2002-04-07,parliament,HU232,Somogy,2,SZDSZ,49.0
98,2002-04-07,parliament,HU232,Somogy,2,ÚJ BAL,1.0
99,2002-04-07,parliament,HU233,Tolna,0,eligible_voters,198362.0
100,2002-04-07,parliament,HU233,Tolna,1,issued_ballots,136146.0
101,2002-04-07,parliament,HU233,Tolna,2,CENTRUM,3817.0
102,2002-04-07,parliament,HU233,Tolna,2,FIDESZ-MDF,59410.0
103,2002-04-07,parliament,HU233,Tolna,2,FÜGGETLEN KISGAZDAPÁRT,1030.0
104,2002-04-07,parliament,HU233,Tolna,2,MAGYAR SZOCIALISTA PÁRT,55162.0
105,2002-04-07,parliament,HU233,Tolna,2,MIÉP,5280.0
106,2002-04-07,parliament,HU233,Tolna,2,MUNKÁSPÁRT,2998.0
107,2002-04-07,parliament,HU233,Tolna,2,SZABAD DEMOKRATÁK SZÖVETSÉGE,6794.0
108,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,0,eligible_voters,577328.0
109,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,1,issued_ballots,393528.0
110,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,CENTRUM,14483.0
111,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,FIDESZ-MDF,147055.0
112,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,FÜGGETLEN KISGAZDAPÁRT,1826.0
113,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,MAGYAR IGAZSÁG ÉS ÉLET PÁRJA,14294.0
114,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,MAGYAR SZOCIALISTA PÁRT,186183.0
115,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,MUNKÁSPÁRT,10437.0
116,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,REFORM KISGAZDAPÁRT,454.0
117,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,SZABAD DEMOKRATÁK SZÖVETSÉGE,13678.0
118,2002-04-07,parliament,HU311,Borsod-Abaúj-Zemplén,2,ÚJ-BAL,574.0
119,2002-04-07,parliament,HU312,Heves,0,eligible_voters,260496.0
120,2002-04-07,parliament,HU312,Heves,1,issued_ballots,183303.0
121,2002-04-07,parliament,HU312,Heves,2,CENTRUM,4732.0
122,2002-04-07,parliament,HU312,Heves,2,FIDESZ-MDF,66394.0
123,2002-04-07,parliament,HU312,Heves,2,FÜGGETLEN KISGAZDAPÁRT,1199.0
124,2002-04-07,parliament,HU312,Heves,2,MAGYAR SZOCIALISTA PÁRT,85483.0
125,2002-04-07,parliament,HU312,Heves,2,MIÉP,8007.0
126,2002-04-07,parliament,HU312,Heves,2,MUNKÁSPÁRT,5722.0
127,2002-04-07,parliament,HU312,Heves,2,SZDSZ,8893.0
128,2002-04-07,parliament,HU312,Heves,2,ÚJ BALOLDAL,515.0
129,2002-04-07,parliament,HU313,Nógrád,0,eligible_voters,174567.0
130,2002-04-07,parliament,HU313,Nógrád,1,issued_ballots,121224.0
131,2002-04-07,parliament,HU313,Nógrád,2,CENTRUM,3076.0
132,2002-04-07,parliament,HU313,Nógrád,2,FIDESZ-MDF,46870.0
133,2002-04-07,parliament,HU313,Nógrád,2,FÜGGETLEN KISGAZDAPÁRT,577.0
134,2002-04-07,parliament,HU313,Nógrád,2,MIÉP,4014.0
135,2002-04-07,parliament,HU313,Nógrád,2,MSZP,52106.0
136,2002-04-07,parliament,HU313,Nógrád,2,MUNKÁSPÁRT,7996.0
137,2002-04-07,parliament,HU313,Nógrád,2,RKGP,154.0
138,2002-04-07,parliament,HU313,Nógrád,2,SZDSZ,4658.0
139,2002-04-07,parliament,HU313,Nógrád,2,ÚJ BALOLDAL,332.0
140,2002-04-07,parliament,HU321,Hajdú-Bihar,0,eligible_voters,428008.0
141,2002-04-07,parliament,HU321,Hajdú-Bihar,1,issued_ballots,283276.0
142,2002-04-07,parliament,HU321,Hajdú-Bihar,2,CENTRUM,7092.0
143,2002-04-07,parliament,HU321,Hajdú-Bihar,2,FIDESZ-MDF,133453.0
144,2002-04-07,parliament,HU321,Hajdú-Bihar,2,FÜGGETLEN KISGAZDAPÁRT,3521.0
145,2002-04-07,parliament,HU321,Hajdú-Bihar,2,MIÉP,9102.0
146,2002-04-07,parliament,HU321,Hajdú-Bihar,2,MSZP,110581.0
147,2002-04-07,parliament,HU321,Hajdú-Bihar,2,MUNKÁSPÁRT,5013.0
148,2002-04-07,parliament,HU321,Hajdú-Bihar,2,SZABAD DEMOKRATÁK SZÖVETSÉGE,10505.0
149,2002-04-07,parliament,HU321,Hajdú-Bihar,2,ÚJ-BAL,416.0
150,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,0,eligible_voters,330186.0
151,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,1,issued_ballots,220430.0
152,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,2,CENTRUM,5827.0
153,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,2,FIDESZ-MDF,82467.0
154,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,2,FÜGGETLEN KISGAZDAPÁRT,2987.0
155,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,2,MIÉP,8000.0
156,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,2,MSZP,100256.0
157,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,2,MUNKÁSPÁRT,8123.0
158,2002-04-07,parliament,HU322,Jász-Nagykun-Szolnok,2,SZDSZ,9580.0
159,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,0,eligible_voters,441481.0
160,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,1,issued_ballots,291097.0
161,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,CENTRUM,9891.0
162,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,FIDESZ-MDF,129086.0
163,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,FÜGGETLEN KISGAZDAPÁRT,3979.0
164,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,MIÉP,8057.0
165,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,MRP,745.0
166,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,MSZP,122292.0
167,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,MUNKÁSPÁRT,4136.0
168,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,SZABAD DEMOKRATÁK SZÖVETSÉGE,7822.0
169,2002-04-07,parliament,HU323,Szabolcs-Szatmár-Bereg,2,SZOCIÁLDEMOKRATA PÁRT,912.0
170,2002-04-07,parliament,HU331,Bács-Kiskun,0,eligible_voters,432040.0
171,2002-04-07,parliament,HU331,Bács-Kiskun,1,issued_ballots,281225.0
172,2002-04-07,parliament,HU331,Bács-Kiskun,2,CENTRUM,8692.0
173,2002-04-07,parliament,HU331,Bács-Kiskun,2,FIDESZ-MDF,138356.0
174,2002-04-07,parliament,HU331,Bács-Kiskun,2,FÜGGETLEN KISGAZDAPÁRT,4154.0
175,2002-04-07,parliament,HU331,Bács-Kiskun,2,MIÉP,10038.0
176,2002-04-07,parliament,HU331,Bács-Kiskun,2,MSZP,98827.0
177,2002-04-07,parliament,HU331,Bács-Kiskun,2,MUNKÁSPÁRT,5404.0
178,2002-04-07,parliament,HU331,Bács-Kiskun,2,SZDSZ,12154.0
179,2002-04-07,parliament,HU332,Békés,0,eligible_voters,316721.0
180,2002-04-07,parliament,HU332,Békés,1,issued_ballots,212360.0
181,2002-04-07,parliament,HU332,Békés,2,CENTRUM,7364.0
182,2002-04-07,parliament,HU332,Békés,2,FIDESZ-MDF,85712.0
183,2002-04-07,parliament,HU332,Békés,2,FÜGGETLEN KISGAZDAPÁRT,2976.0
184,2002-04-07,parliament,HU332,Békés,2,MIÉP,7688.0
185,2002-04-07,parliament,HU332,Békés,2,MSZP,88795.0
186,2002-04-07,parliament,HU332,Békés,2,MUNKÁSPÁRT,7498.0
187,2002-04-07,parliament,HU332,Békés,2,SZDSZ,9122.0
188,2002-04-07,parliament,HU333,Csongrád-Csanád,0,eligible_voters,337148.0
189,2002-04-07,parliament,HU333,Csongrád-Csanád,1,issued_ballots,227967.0
190,2002-04-07,parliament,HU333,Csongrád-Csanád,2,CENTRUM,10322.0
191,2002-04-07,parliament,HU333,Csongrád-Csanád,2,FIDESZ-MDF,97143.0
192,2002-04-07,parliament,HU333,Csongrád-Csanád,2,FÜGGETLEN KISGAZDAPÁRT,2338.0
193,2002-04-07,parliament,HU333,Csongrád-Csanád,2,MAGYAR SZOCIALISTA PÁRT,91164.0
194,2002-04-07,parliament,HU333,Csongrád-Csanád,2,MAVEP,318.0
195,2002-04-07,parliament,HU333,Csongrád-Csanád,2,MIÉP,8258.0
196,2002-04-07,parliament,HU333,Csongrád-Csanád,2,MUNKÁSPÁRT,5457.0
197,2002-04-07,parliament,HU333,Csongrád-Csanád,2,SZABAD DEMOKRATÁK SZÖVETSÉGE,10087.0
198,2006-04-09,parliament,HU110,Budapest,0,eligible_voters,1358504.0
199,2006-04-09,parliament,HU110,Budapest,1,issued_ballots,1025304.0
200,2006-04-09,parliament,HU110,Budapest,2,FIDESZ-Magyar Polgári Szövetség Kereszténydemokrata Néppárt,356982.0
201,2006-04-09,parliament,HU110,Budapest,2,MAGYAR DEMOKRATA FÓRUM,53908.0
202,2006-04-09,parliament,HU110,Budapest,2,MAGYAR KOMMUNISTA MUNKÁSPÁRT,6327.0
203,2006-04-09,parliament,HU110,Budapest,2,MAGYAR SZOCIALISTA PÁRT,445059.0
204,2006-04-09,parliament,HU110,Budapest,2,MIÉP-Jobbik a Harmadik Út,29506.0
205,2006-04-09,parliament,HU110,Budapest,2,SZABAD DEMOKRATÁK SZÖVETSÉGE A MAGYAR LIBERÁLIS PÁRT,124887.0
206,2006-04-09,parliament,HU120,Pest,0,eligible_voters,894338.0
207,2006-04-09,parliament,HU120,Pest,1,issued_ballots,618436.0
208,2006-04-09,parliament,HU120,Pest,2,CENTRUM Összefogás Magyarországért,6302.0
209,2006-04-09,parliament,HU120,Pest,2,FIDESZ Magyar Polgári Szövetség Kersztény Demokrata Néppárt,258007.0
210,2006-04-09,parliament,HU120,Pest,2,MAGYAR DEMOKRATA FORUM,31937.0
211,2006-04-09,parliament,HU120,Pest,2,MIÉP-Jobbik a Harmadik Út,18074.0
212,2006-04-09,parliament,HU120,Pest,2,Magyar Szocialista Párt,253588.0
213,2006-04-09,parliament,HU120,Pest,2,Szabad Demokraták Szövetsége,45562.0
214,2006-04-09,parliament,HU211,Fejér,0,eligible_voters,341063.0
215,2006-04-09,parliament,HU211,Fejér,1,issued_ballots,229113.0
216,2006-04-09,parliament,HU211,Fejér,2,Fidesz-Magyar Polgári Szövetség Kereszténydemokrata Néppárt,97199.0
217,2006-04-09,parliament,HU211,Fejér,2,"Független Kisgazda-, Nemzeti Egység Párt",291.0
218,2006-04-09,parliament,HU211,Fejér,2,MAGYAR SZOCIALISTA PÁRT,98202.0
219,2006-04-09,parliament,HU211,Fejér,2,MIÉP-Jobbik a Harmadik Út,4294.0
220,2006-04-09,parliament,HU211,Fejér,2,Magyar Demokrata Fórum,12465.0
221,2006-04-09,parliament,HU211,Fejér,2,Magyar Kommunista Munkáspárt,1489.0
222,2006-04-09,parliament,HU211,Fejér,2,SZABAD DEMOKRATÁK SZÖVETSÉGE - A MAGYAR LIBERÁLIS PÁRT,13465.0
223,2006-04-09,parliament,HU212,Komárom-Esztergom,0,eligible_voters,250313.0
224,2006-04-09,parliament,HU212,Komárom-Esztergom,1,issued_ballots,170163.0
225,2006-04-09,parliament,HU212,Komárom-Esztergom,2,FIDESZ-MAGYARPOLGÁRI SZÖVETSÉG KERESZTÉNYDEMOKRATA NÉPPÁRT,64094.0
226,2006-04-09,parliament,HU212,Komárom-Esztergom,2,MAGYAR DEMOKRATA FÓRUM,7512.0
227,2006-04-09,parliament,HU212,Komárom-Esztergom,2,MAGYAR KOMMUNISTA MUNKÁSPÁRT,1212.0
228,2006-04-09,parliament,HU212,Komárom-Esztergom,2,MAGYAR SZOCIALISTA PÁRT,82836.0
229,2006-04-09,parliament,HU212,Komárom-Esztergom,2,MIÉP-JOBBIK A HARMADIK ÚT,2526.0
230,2006-04-09,parliament,HU212,Komárom-Esztergom,2,SZABAD DEMOKRATÁK SZÖVETSÉGE- A MAGYAR LIBERÁLIS PÁRT,10560.0
231,2006-04-09,parliament,HU213,Veszprém,0,eligible_voters,292162.0
232,2006-04-09,parliament,HU213,Veszprém,1,issued_ballots,202758.0
233,2006-04-09,parliament,HU213,Veszprém,2,FIDESZ- MAGYAR POLGÁRI SZÖVETSÉG KERESZTÉNYDEMOKRATA NÉPPÁRT,94196.0
234,2006-04-09,parliament,HU213,Veszprém,2,MAGYAR SZOCIALISTA PÁRT,80082.0
235,2006-04-09,parliament,HU213,Veszprém,2,MIÉP-Jobbik a Harmadik Út,3450.0
236,2006-04-09,parliament,HU213,Veszprém,2,Magyar Demokrata Fórum,11154.0
237,2006-04-09,parliament,HU213,Veszprém,2,Magyar Kommunista Munkáspárt,1206.0
238,2006-04-09,parliament,HU213,Veszprém,2,SZABAD DEMOKRATÁK SZÖVETSÉGE - A MAGYAR LIBERÁLIS PÁRT,11254.0
239,2006-04-09,parliament,HU221,Győr-Moson-Sopron,0,eligible_voters,351274.0
240,2006-04-09,parliament,HU221,Győr-Moson-Sopron,1,issued_ballots,250063.0
241,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,FIDESZ-MAGYAR POLGÁRI SZÖVETSÉG KERESZTÉNYDEMOKRATA NÉPPÁRT,121603.0
242,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,KERESZTÉNYDEMOKRATAPÁRT- KERESZTÉNYSZOCIÁLIS CENTRUM ÖSSZEFOGÁS,381.0
243,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,MAGYAR DEMOKRATA FÓRUM,13957.0
244,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,MAGYAR KOMMUNISTA MUNKÁSPÁRT,1346.0
245,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,MAGYAR SZOCIALISTA PÁRT,93360.0
246,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,MAGYAR VIDÉK ÉS POLGÁRI PÁRT,538.0
247,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,MIÉP-Jobbik a Harmadik Út,4775.0
248,2006-04-09,parliament,HU221,Győr-Moson-Sopron,2,SZABAD DEMOKRATÁK SZÖVETSÉGE - A MAGYAR LIBERÁLIS PÁRT,12198.0
249,2006-04-09,parliament,HU222,Vas,0,eligible_voters,212475.0
250,2006-04-09,parliament,HU222,Vas,1,issued_ballots,149207.0
251,2006-04-09,parliament,HU222,Vas,2,FIDESZ-MAGYAR POLGÁRI SZÖVETSÉG KERESZTÉNYDEMOKRATA  NÉPPÁRT,75239.0
252,2006-04-09,parliament,HU222,Vas,2,KERESZTÉNYDEMOKRATAPÁRT - KERESZTÉNYSZOCIÁLIS CENTRUM ÖSSZEFOGÁS,304.0
253,2006-04-09,parliament,HU222,Vas,2,MAGYAR DEMOKRATA FÓRUM,8554.0
254,2006-04-09,parliament,HU222,Vas,2,MIÉP-JOBBIK A HARMADIK ÚT,2697.0
255,2006-04-09,parliament,HU222,Vas,2,Magyar Szocialista Párt,52749.0
256,2006-04-09,parliament,HU222,Vas,2,SZABAD DEMOKRATÁK SZÖVETSÉGE- A MAGYAR LIBERÁLIS PÁRT,8437.0
257,2006-04-09,parliament,HU223,Zala,0,eligible_voters,236967.0
258,2006-04-09,parliament,HU223,Zala,1,issued_ballots,161166.0
259,2006-04-09,parliament,HU223,Zala,2,FIDESZ - Magyar Polgári Szövetség Kereszténydemokrata Néppárt,79524.0
260,2006-04-09,parliament,HU223,Zala,2,MCF Roma Összefogás Párt,199.0
261,2006-04-09,parliament,HU223,Zala,2,MIÉP-Jobbik a Harmadik Út,3276.0
262,2006-04-09,parliament,HU223,Zala,2,Magyar Demokrata Fórum,9324.0
263,2006-04-09,parliament,HU223,Zala,2,Magyar Szocialista Párt,59647.0
264,2006-04-09,parliament,HU223,Zala,2,Szabad Demokraták Szövetsége a Magyar Liberális Párt,8131.0
265,2006-04-09,parliament,HU231,Baranya,0,eligible_voters,320375.0
266,2006-04-09,parliament,HU231,Baranya,1,issued_ballots,219262.0
267,2006-04-09,parliament,HU231,Baranya,2,FIDESZ-Magyar Polgári Szövetség Kereszténydemokrata Néppárt,83132.0
268,2006-04-09,parliament,HU231,Baranya,2,KERESZTÉNYDEMOKRATAPÁRT- KERESZTÉNYSZOCIÁLIS CENTRUM ÖSSZEFOGÁS,316.0
269,2006-04-09,parliament,HU231,Baranya,2,MAGYAR DEMOKRATA FÓRUM,11069.0
270,2006-04-09,parliament,HU231,Baranya,2,MAGYAR KOMMUNISTA MUNKÁSPÁRT,881.0
271,2006-04-09,parliament,HU231,Baranya,2,MAGYAR SZOCIALISTA PÁRT,104865.0
272,2006-04-09,parliament,HU231,Baranya,2,MAGYAR VIDÉK ÉS POLGÁRI PÁRT,344.0
273,2006-04-09,parliament,HU231,Baranya,2,MAGYARORSZÁGI MUNKÁSPÁRT 2006,556.0
274,2006-04-09,parliament,HU231,Baranya,2,MCF ROMA ÖSSZEFOGÁS PÁRT,697.0
275,2006-04-09,parliament,HU231,Baranya,2,MIÉP-Jobbik a Harmadik Út,2783.0
276,2006-04-09,parliament,HU231,Baranya,2,SZABAD DEMOKRATÁK SZÖVETSÉGE- A MAGYAR LIBERÁLIS PÁRT,12368.0
277,2006-04-09,parliament,HU232,Somogy,0,eligible_voters,264770.0
278,2006-04-09,parliament,HU232,Somogy,1,issued_ballots,173859.0
279,2006-04-09,parliament,HU232,Somogy,2,FIDESZ- MAGYAR POLGÁRI SZÖVETSÉG KERESZTÉNYDEMOKRATA NÉPPÁRT,241.0
280,2006-04-09,parliament,HU232,Somogy,2,FIDESZ-MagyarPolgári Szövetség Kereszténydemokrata Néppárt,80260.0
281,2006-04-09,parliament,HU232,Somogy,2,MAGYAR DEMOKRATA FÓRUM,7168.0
282,2006-04-09,parliament,HU232,Somogy,2,MAGYAR KOMMUNISTA MUNKÁSPÁRT,1166.0
283,2006-04-09,parliament,HU232,Somogy,2,MAGYAR SZOCIALISTA PÁRT,73851.0
284,2006-04-09,parliament,HU232,Somogy,2,MIÉP-Jobbik a Harmadik Út,2822.0
285,2006-04-09,parliament,HU232,Somogy,2,Magyar Demokrata Fórum,52.0
286,2006-04-09,parliament,HU232,Somogy,2,Magyar Kommunista Munkáspárt,2.0
287,2006-04-09,parliament,HU232,Somogy,2,SZABAD DEMOKRATÁK SZÖVETSÉGE - A MAGYAR LIBERÁLIS PÁRT,6976.0
288,2006-04-09,parliament,HU233,Tolna,0,eligible_voters,196175.0
289,2006-04-09,parliament,HU233,Tolna,1,issued_ballots,131138.0
290,2006-04-09,parliament,HU233,Tolna,2,FIDESZ-Magyar Polgári Szövetség Kereszténydemokrata Néppárt,60592.0
291,2006-04-09,parliament,HU233,Tolna,2,Kereszténydemokratapárt Keresztényszociális Centrum Összefogás,270.0
292,2006-04-09,parliament,HU233,Tolna,2,MCF Roma Összefogás Párt,355.0
293,2006-04-09,parliament,HU233,Tolna,2,MIÉP- Jobbik a Harmadik Út,2383.0
294,2006-04-09,parliament,HU233,Tolna,2,Magyar Demokrata Fórum,7751.0
295,2006-04-09,parliament,HU233,Tolna,2,Magyar Szocialista Párt,52643.0
