,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
909,1996-03-03,parliament,ES5,Este,2,dsa,0.0
910,1996-03-03,parliament,ES5,Este,2,ea,0.0
911,1996-03-03,parliament,ES5,Este,2,eajpnv,0.0
912,1996-03-03,parliament,ES5,Este,2,env,1023.0
913,1996-03-03,parliament,ES5,Este,2,erc,167641.0
914,1996-03-03,parliament,ES5,Este,2,fea,3235.0
915,1996-03-03,parliament,ES5,Este,2,fei,0.0
916,1996-03-03,parliament,ES5,Este,2,fpg,0.0
917,1996-03-03,parliament,ES5,Este,2,frepic,0.0
918,1996-03-03,parliament,ES5,Este,2,hb,0.0
919,1996-03-03,parliament,ES5,Este,2,icvgorordo,0.0
920,1996-03-03,parliament,ES5,Este,2,iu,616791.0
921,1996-03-03,parliament,ES5,Este,2,lae,296.0
922,1996-03-03,parliament,ES5,Este,2,lg,0.0
923,1996-03-03,parliament,ES5,Este,2,lv,0.0
924,1996-03-03,parliament,ES5,Este,2,lve,37769.0
925,1996-03-03,parliament,ES5,Este,2,lvgv,0.0
926,1996-03-03,parliament,ES5,Este,2,n,495.0
927,1996-03-03,parliament,ES5,Este,2,nacion_andaluza,0.0
928,1996-03-03,parliament,ES5,Este,2,nr,0.0
929,1996-03-03,parliament,ES5,Este,2,pa,0.0
930,1996-03-03,parliament,ES5,Este,2,pae,0.0
931,1996-03-03,parliament,ES5,Este,2,pas,0.0
932,1996-03-03,parliament,ES5,Este,2,pb,0.0
933,1996-03-03,parliament,ES5,Este,2,pcn,0.0
934,1996-03-03,parliament,ES5,Este,2,pcpe,3906.0
935,1996-03-03,parliament,ES5,Este,2,pec,4305.0
936,1996-03-03,parliament,ES5,Este,2,ph,2527.0
937,1996-03-03,parliament,ES5,Este,2,picc,1229.0
938,1996-03-03,parliament,ES5,Este,2,piz,0.0
939,1996-03-03,parliament,ES5,Este,2,pnm,0.0
940,1996-03-03,parliament,ES5,Este,2,por,0.0
941,1996-03-03,parliament,ES5,Este,2,pp,2024072.0
942,1996-03-03,parliament,ES5,Este,2,prcm,0.0
943,1996-03-03,parliament,ES5,Este,2,prepal,0.0
944,1996-03-03,parliament,ES5,Este,2,prgu,0.0
945,1996-03-03,parliament,ES5,Este,2,prim,0.0
946,1996-03-03,parliament,ES5,Este,2,priojano,0.0
947,1996-03-03,parliament,ES5,Este,2,prt,3764.0
948,1996-03-03,parliament,ES5,Este,2,prv,0.0
949,1996-03-03,parliament,ES5,Este,2,psmene,24644.0
950,1996-03-03,parliament,ES5,Este,2,psoe,2677380.0
951,1996-03-03,parliament,ES5,Este,2,pspc,0.0
952,1996-03-03,parliament,ES5,Este,2,siex,0.0
953,1996-03-03,parliament,ES5,Este,2,sos,0.0
954,1996-03-03,parliament,ES5,Este,2,tcpnc,0.0
955,1996-03-03,parliament,ES5,Este,2,uad,0.0
956,1996-03-03,parliament,ES5,Este,2,uc,6583.0
957,1996-03-03,parliament,ES5,Este,2,um,6943.0
958,1996-03-03,parliament,ES5,Este,2,upl,0.0
959,1996-03-03,parliament,ES5,Este,2,upra,651.0
960,1996-03-03,parliament,ES5,Este,2,upvbn,26777.0
961,1996-03-03,parliament,ES5,Este,2,urcl,0.0
962,1996-03-03,parliament,ES5,Este,2,uv,91575.0
963,1996-03-03,parliament,ES5,Este,2,vdpa,0.0
964,1996-03-03,parliament,ES6,Sur,0,eligible_voters,6532596.0
965,1996-03-03,parliament,ES6,Sur,1,issued_ballots,5115454.0
966,1996-03-03,parliament,ES6,Sur,2,aba,0.0
967,1996-03-03,parliament,ES6,Sur,2,adec,0.0
968,1996-03-03,parliament,ES6,Sur,2,afit,0.0
969,1996-03-03,parliament,ES6,Sur,2,alas,0.0
970,1996-03-03,parliament,ES6,Sur,2,ar,0.0
971,1996-03-03,parliament,ES6,Sur,2,aun,1062.0
972,1996-03-03,parliament,ES6,Sur,2,bng,0.0
973,1996-03-03,parliament,ES6,Sur,2,cc,0.0
974,1996-03-03,parliament,ES6,Sur,2,ccv,0.0
975,1996-03-03,parliament,ES6,Sur,2,cdn,0.0
976,1996-03-03,parliament,ES6,Sur,2,cex,0.0
977,1996-03-03,parliament,ES6,Sur,2,cha,0.0
978,1996-03-03,parliament,ES6,Sur,2,ciu,0.0
979,1996-03-03,parliament,ES6,Sur,2,cr,0.0
980,1996-03-03,parliament,ES6,Sur,2,dsa,0.0
981,1996-03-03,parliament,ES6,Sur,2,ea,0.0
982,1996-03-03,parliament,ES6,Sur,2,eajpnv,0.0
983,1996-03-03,parliament,ES6,Sur,2,env,0.0
984,1996-03-03,parliament,ES6,Sur,2,erc,0.0
985,1996-03-03,parliament,ES6,Sur,2,fea,3918.0
986,1996-03-03,parliament,ES6,Sur,2,fei,346.0
987,1996-03-03,parliament,ES6,Sur,2,fpg,0.0
988,1996-03-03,parliament,ES6,Sur,2,frepic,0.0
989,1996-03-03,parliament,ES6,Sur,2,hb,0.0
990,1996-03-03,parliament,ES6,Sur,2,icvgorordo,0.0
991,1996-03-03,parliament,ES6,Sur,2,iu,658599.0
992,1996-03-03,parliament,ES6,Sur,2,lae,0.0
993,1996-03-03,parliament,ES6,Sur,2,lg,0.0
994,1996-03-03,parliament,ES6,Sur,2,lv,0.0
995,1996-03-03,parliament,ES6,Sur,2,lve,0.0
996,1996-03-03,parliament,ES6,Sur,2,lvgv,0.0
997,1996-03-03,parliament,ES6,Sur,2,n,0.0
998,1996-03-03,parliament,ES6,Sur,2,nacion_andaluza,3505.0
999,1996-03-03,parliament,ES6,Sur,2,nr,1452.0
1000,1996-03-03,parliament,ES6,Sur,2,pa,134800.0
1001,1996-03-03,parliament,ES6,Sur,2,pae,0.0
1002,1996-03-03,parliament,ES6,Sur,2,pas,0.0
1003,1996-03-03,parliament,ES6,Sur,2,pb,0.0
1004,1996-03-03,parliament,ES6,Sur,2,pcn,0.0
1005,1996-03-03,parliament,ES6,Sur,2,pcpe,5309.0
1006,1996-03-03,parliament,ES6,Sur,2,pec,0.0
1007,1996-03-03,parliament,ES6,Sur,2,ph,2825.0
1008,1996-03-03,parliament,ES6,Sur,2,picc,0.0
1009,1996-03-03,parliament,ES6,Sur,2,piz,0.0
1010,1996-03-03,parliament,ES6,Sur,2,pnm,200.0
1011,1996-03-03,parliament,ES6,Sur,2,por,0.0
1012,1996-03-03,parliament,ES6,Sur,2,pp,1911470.0
1013,1996-03-03,parliament,ES6,Sur,2,prcm,0.0
1014,1996-03-03,parliament,ES6,Sur,2,prepal,0.0
1015,1996-03-03,parliament,ES6,Sur,2,prgu,0.0
1016,1996-03-03,parliament,ES6,Sur,2,prim,0.0
1017,1996-03-03,parliament,ES6,Sur,2,priojano,0.0
1018,1996-03-03,parliament,ES6,Sur,2,prt,3764.0
1019,1996-03-03,parliament,ES6,Sur,2,prv,0.0
1020,1996-03-03,parliament,ES6,Sur,2,psmene,0.0
1021,1996-03-03,parliament,ES6,Sur,2,psoe,2308032.0
1022,1996-03-03,parliament,ES6,Sur,2,pspc,2365.0
1023,1996-03-03,parliament,ES6,Sur,2,siex,0.0
1024,1996-03-03,parliament,ES6,Sur,2,sos,0.0
1025,1996-03-03,parliament,ES6,Sur,2,tcpnc,0.0
1026,1996-03-03,parliament,ES6,Sur,2,uad,627.0
1027,1996-03-03,parliament,ES6,Sur,2,uc,5082.0
1028,1996-03-03,parliament,ES6,Sur,2,um,0.0
1029,1996-03-03,parliament,ES6,Sur,2,upl,0.0
1030,1996-03-03,parliament,ES6,Sur,2,upra,0.0
1031,1996-03-03,parliament,ES6,Sur,2,upvbn,0.0
1032,1996-03-03,parliament,ES6,Sur,2,urcl,0.0
1033,1996-03-03,parliament,ES6,Sur,2,uv,0.0
1034,1996-03-03,parliament,ES6,Sur,2,vdpa,529.0
1035,1996-03-03,parliament,ES7,Canarias,0,eligible_voters,1275914.0
1036,1996-03-03,parliament,ES7,Canarias,1,issued_ballots,882163.0
1037,1996-03-03,parliament,ES7,Canarias,2,aba,0.0
1038,1996-03-03,parliament,ES7,Canarias,2,adec,0.0
1039,1996-03-03,parliament,ES7,Canarias,2,afit,0.0
1040,1996-03-03,parliament,ES7,Canarias,2,alas,0.0
1041,1996-03-03,parliament,ES7,Canarias,2,ar,0.0
1042,1996-03-03,parliament,ES7,Canarias,2,aun,0.0
1043,1996-03-03,parliament,ES7,Canarias,2,bng,0.0
1044,1996-03-03,parliament,ES7,Canarias,2,cc,220418.0
1045,1996-03-03,parliament,ES7,Canarias,2,ccv,0.0
1046,1996-03-03,parliament,ES7,Canarias,2,cdn,0.0
1047,1996-03-03,parliament,ES7,Canarias,2,cex,0.0
1048,1996-03-03,parliament,ES7,Canarias,2,cha,0.0
1049,1996-03-03,parliament,ES7,Canarias,2,ciu,0.0
1050,1996-03-03,parliament,ES7,Canarias,2,cr,0.0
1051,1996-03-03,parliament,ES7,Canarias,2,dsa,0.0
1052,1996-03-03,parliament,ES7,Canarias,2,ea,0.0
1053,1996-03-03,parliament,ES7,Canarias,2,eajpnv,0.0
1054,1996-03-03,parliament,ES7,Canarias,2,env,0.0
1055,1996-03-03,parliament,ES7,Canarias,2,erc,0.0
1056,1996-03-03,parliament,ES7,Canarias,2,fea,0.0
1057,1996-03-03,parliament,ES7,Canarias,2,fei,0.0
1058,1996-03-03,parliament,ES7,Canarias,2,fpg,0.0
1059,1996-03-03,parliament,ES7,Canarias,2,frepic,2567.0
1060,1996-03-03,parliament,ES7,Canarias,2,hb,0.0
1061,1996-03-03,parliament,ES7,Canarias,2,icvgorordo,0.0
1062,1996-03-03,parliament,ES7,Canarias,2,iu,48172.0
1063,1996-03-03,parliament,ES7,Canarias,2,lae,0.0
1064,1996-03-03,parliament,ES7,Canarias,2,lg,243.0
1065,1996-03-03,parliament,ES7,Canarias,2,lv,0.0
1066,1996-03-03,parliament,ES7,Canarias,2,lve,1117.0
1067,1996-03-03,parliament,ES7,Canarias,2,lvgv,3362.0
1068,1996-03-03,parliament,ES7,Canarias,2,n,0.0
1069,1996-03-03,parliament,ES7,Canarias,2,nacion_andaluza,0.0
1070,1996-03-03,parliament,ES7,Canarias,2,nr,0.0
1071,1996-03-03,parliament,ES7,Canarias,2,pa,0.0
1072,1996-03-03,parliament,ES7,Canarias,2,pae,0.0
1073,1996-03-03,parliament,ES7,Canarias,2,pas,0.0
1074,1996-03-03,parliament,ES7,Canarias,2,pb,0.0
1075,1996-03-03,parliament,ES7,Canarias,2,pcn,722.0
1076,1996-03-03,parliament,ES7,Canarias,2,pcpe,1180.0
1077,1996-03-03,parliament,ES7,Canarias,2,pec,0.0
1078,1996-03-03,parliament,ES7,Canarias,2,ph,734.0
1079,1996-03-03,parliament,ES7,Canarias,2,picc,0.0
1080,1996-03-03,parliament,ES7,Canarias,2,piz,0.0
1081,1996-03-03,parliament,ES7,Canarias,2,pnm,0.0
1082,1996-03-03,parliament,ES7,Canarias,2,por,0.0
1083,1996-03-03,parliament,ES7,Canarias,2,pp,330513.0
1084,1996-03-03,parliament,ES7,Canarias,2,prcm,0.0
1085,1996-03-03,parliament,ES7,Canarias,2,prepal,0.0
1086,1996-03-03,parliament,ES7,Canarias,2,prgu,0.0
1087,1996-03-03,parliament,ES7,Canarias,2,prim,0.0
1088,1996-03-03,parliament,ES7,Canarias,2,priojano,0.0
1089,1996-03-03,parliament,ES7,Canarias,2,prt,0.0
1090,1996-03-03,parliament,ES7,Canarias,2,prv,0.0
1091,1996-03-03,parliament,ES7,Canarias,2,psmene,0.0
1092,1996-03-03,parliament,ES7,Canarias,2,psoe,263249.0
1093,1996-03-03,parliament,ES7,Canarias,2,pspc,0.0
1094,1996-03-03,parliament,ES7,Canarias,2,siex,0.0
1095,1996-03-03,parliament,ES7,Canarias,2,sos,0.0
1096,1996-03-03,parliament,ES7,Canarias,2,tcpnc,0.0
1097,1996-03-03,parliament,ES7,Canarias,2,uad,0.0
1098,1996-03-03,parliament,ES7,Canarias,2,uc,1170.0
1099,1996-03-03,parliament,ES7,Canarias,2,um,0.0
1100,1996-03-03,parliament,ES7,Canarias,2,upl,0.0
1101,1996-03-03,parliament,ES7,Canarias,2,upra,0.0
1102,1996-03-03,parliament,ES7,Canarias,2,upvbn,0.0
1103,1996-03-03,parliament,ES7,Canarias,2,urcl,0.0
1104,1996-03-03,parliament,ES7,Canarias,2,uv,0.0
1105,1996-03-03,parliament,ES7,Canarias,2,vdpa,0.0
1106,1999-06-13,european,ES1,Noroeste,0,eligible_voters,3976964.0
1107,1999-06-13,european,ES1,Noroeste,1,issued_ballots,2476424.0
1108,1999-06-13,european,ES1,Noroeste,2,bng,335858.0
1109,1999-06-13,european,ES1,Noroeste,2,ce,664.0
1110,1999-06-13,european,ES1,Noroeste,2,ciu,842.0
1111,1999-06-13,european,ES1,Noroeste,2,cnep,1080.0
1112,1999-06-13,european,ES1,Noroeste,2,hb,3096.0
1113,1999-06-13,european,ES1,Noroeste,2,iueuia,96905.0
1114,1999-06-13,european,ES1,Noroeste,2,other,68794.0
1115,1999-06-13,european,ES1,Noroeste,2,pp,1174591.0
1116,1999-06-13,european,ES1,Noroeste,2,psoe,723950.0
1117,1999-06-13,european,ES1,Noroeste,2,verdes,8611.0
1118,1999-06-13,european,ES2,Noreste,0,eligible_voters,3520092.0
1119,1999-06-13,european,ES2,Noreste,1,issued_ballots,2280420.0
1120,1999-06-13,european,ES2,Noreste,2,bng,1293.0
1121,1999-06-13,european,ES2,Noreste,2,ce,60554.0
1122,1999-06-13,european,ES2,Noreste,2,ciu,1674.0
1123,1999-06-13,european,ES2,Noreste,2,cnep,410223.0
1124,1999-06-13,european,ES2,Noreste,2,hb,272001.0
1125,1999-06-13,european,ES2,Noreste,2,iueuia,93653.0
1126,1999-06-13,european,ES2,Noreste,2,other,33339.0
1127,1999-06-13,european,ES2,Noreste,2,pp,713416.0
1128,1999-06-13,european,ES2,Noreste,2,psoe,576093.0
1129,1999-06-13,european,ES2,Noreste,2,verdes,52395.0
1130,1999-06-13,european,ES3,Comunidad de Madrid,0,eligible_voters,4287497.0
1131,1999-06-13,european,ES3,Comunidad de Madrid,1,issued_ballots,2605318.0
1132,1999-06-13,european,ES3,Comunidad de Madrid,2,bng,3274.0
1133,1999-06-13,european,ES3,Comunidad de Madrid,2,ce,814.0
1134,1999-06-13,european,ES3,Comunidad de Madrid,2,ciu,1261.0
1135,1999-06-13,european,ES3,Comunidad de Madrid,2,cnep,1506.0
1136,1999-06-13,european,ES3,Comunidad de Madrid,2,hb,3569.0
1137,1999-06-13,european,ES3,Comunidad de Madrid,2,iueuia,208377.0
1138,1999-06-13,european,ES3,Comunidad de Madrid,2,other,66228.0
1139,1999-06-13,european,ES3,Comunidad de Madrid,2,pp,1278583.0
1140,1999-06-13,european,ES3,Comunidad de Madrid,2,psoe,954721.0
1141,1999-06-13,european,ES3,Comunidad de Madrid,2,verdes,22723.0
1142,1999-06-13,european,ES4,Centro (ES),0,eligible_voters,4478631.0
1143,1999-06-13,european,ES4,Centro (ES),1,issued_ballots,3173032.0
1144,1999-06-13,european,ES4,Centro (ES),2,bng,1788.0
1145,1999-06-13,european,ES4,Centro (ES),2,ce,695.0
1146,1999-06-13,european,ES4,Centro (ES),2,ciu,922.0
1147,1999-06-13,european,ES4,Centro (ES),2,cnep,1062.0
1148,1999-06-13,european,ES4,Centro (ES),2,hb,2224.0
1149,1999-06-13,european,ES4,Centro (ES),2,iueuia,155032.0
1150,1999-06-13,european,ES4,Centro (ES),2,other,109663.0
1151,1999-06-13,european,ES4,Centro (ES),2,pp,1538974.0
1152,1999-06-13,european,ES4,Centro (ES),2,psoe,1267375.0
1153,1999-06-13,european,ES4,Centro (ES),2,verdes,11032.0
1154,1999-06-13,european,ES5,Este,0,eligible_voters,9295293.0
1155,1999-06-13,european,ES5,Este,1,issued_ballots,5551746.0
1156,1999-06-13,european,ES5,Este,2,bng,4543.0
1157,1999-06-13,european,ES5,Este,2,ce,91096.0
1158,1999-06-13,european,ES5,Este,2,ciu,930905.0
1159,1999-06-13,european,ES5,Este,2,cnep,197586.0
1160,1999-06-13,european,ES5,Este,2,hb,22446.0
1161,1999-06-13,european,ES5,Este,2,iueuia,203303.0
1162,1999-06-13,european,ES5,Este,2,other,143766.0
1163,1999-06-13,european,ES5,Este,2,pp,1737026.0
1164,1999-06-13,european,ES5,Este,2,psoe,1904633.0
1165,1999-06-13,european,ES5,Este,2,verdes,179832.0
1166,1999-06-13,european,ES6,Sur,0,eligible_voters,6908358.0
1167,1999-06-13,european,ES6,Sur,1,issued_ballots,4421996.0
1168,1999-06-13,european,ES6,Sur,2,bng,1512.0
1169,1999-06-13,european,ES6,Sur,2,ce,247085.0
1170,1999-06-13,european,ES6,Sur,2,ciu,1714.0
1171,1999-06-13,european,ES6,Sur,2,cnep,1702.0
1172,1999-06-13,european,ES6,Sur,2,hb,2483.0
1173,1999-06-13,european,ES6,Sur,2,iueuia,440662.0
1174,1999-06-13,european,ES6,Sur,2,other,70793.0
1175,1999-06-13,european,ES6,Sur,2,pp,1695107.0
1176,1999-06-13,european,ES6,Sur,2,psoe,1850423.0
1177,1999-06-13,european,ES6,Sur,2,verdes,17996.0
1178,1999-06-13,european,ES7,Canarias,0,eligible_voters,1373597.0
1179,1999-06-13,european,ES7,Canarias,1,issued_ballots,826012.0
1180,1999-06-13,european,ES7,Canarias,2,bng,811.0
1181,1999-06-13,european,ES7,Canarias,2,ce,276186.0
1182,1999-06-13,european,ES7,Canarias,2,ciu,369.0
1183,1999-06-13,european,ES7,Canarias,2,cnep,809.0
1184,1999-06-13,european,ES7,Canarias,2,hb,1104.0
1185,1999-06-13,european,ES7,Canarias,2,iueuia,23634.0
1186,1999-06-13,european,ES7,Canarias,2,other,20091.0
1187,1999-06-13,european,ES7,Canarias,2,pp,273296.0
1188,1999-06-13,european,ES7,Canarias,2,psoe,200628.0
1189,1999-06-13,european,ES7,Canarias,2,verdes,8285.0
1190,2000-03-12,parliament,ES1,Noroeste,0,eligible_voters,3997892.0
1191,2000-03-12,parliament,ES1,Noroeste,1,issued_ballots,2650723.0
1192,2000-03-12,parliament,ES1,Noroeste,2,a,0.0
1193,2000-03-12,parliament,ES1,Noroeste,2,aa,2036.0
1194,2000-03-12,parliament,ES1,Noroeste,2,alas,0.0
1195,2000-03-12,parliament,ES1,Noroeste,2,an,0.0
1196,2000-03-12,parliament,ES1,Noroeste,2,ar,0.0
1197,2000-03-12,parliament,ES1,Noroeste,2,autonomo,4218.0
1198,2000-03-12,parliament,ES1,Noroeste,2,bia,1085.0
1199,2000-03-12,parliament,ES1,Noroeste,2,blm,0.0
1200,2000-03-12,parliament,ES1,Noroeste,2,blocverds,0.0
1201,2000-03-12,parliament,ES1,Noroeste,2,bng,306268.0
1202,2000-03-12,parliament,ES1,Noroeste,2,cc,0.0
1203,2000-03-12,parliament,ES1,Noroeste,2,ccs,0.0
1204,2000-03-12,parliament,ES1,Noroeste,2,cdn,0.0
1205,2000-03-12,parliament,ES1,Noroeste,2,cg,2361.0
1206,2000-03-12,parliament,ES1,Noroeste,2,cha,0.0
1207,2000-03-12,parliament,ES1,Noroeste,2,ciu,0.0
1208,2000-03-12,parliament,ES1,Noroeste,2,cives,0.0
1209,2000-03-12,parliament,ES1,Noroeste,2,cnc,2103.0
1210,2000-03-12,parliament,ES1,Noroeste,2,csdl,0.0
1211,2000-03-12,parliament,ES1,Noroeste,2,dg,2958.0
1212,2000-03-12,parliament,ES1,Noroeste,2,ea,0.0
1213,2000-03-12,parliament,ES1,Noroeste,2,eajpnv,0.0
1214,2000-03-12,parliament,ES1,Noroeste,2,ec,0.0
1215,2000-03-12,parliament,ES1,Noroeste,2,eh,0.0
1216,2000-03-12,parliament,ES1,Noroeste,2,elpapi,0.0
1217,2000-03-12,parliament,ES1,Noroeste,2,env,0.0
1218,2000-03-12,parliament,ES1,Noroeste,2,erc,0.0
1219,2000-03-12,parliament,ES1,Noroeste,2,es,1719.0
1220,2000-03-12,parliament,ES1,Noroeste,2,eu,0.0
1221,2000-03-12,parliament,ES1,Noroeste,2,evav,0.0
1222,2000-03-12,parliament,ES1,Noroeste,2,fe,1481.0
1223,2000-03-12,parliament,ES1,Noroeste,2,feife,696.0
1224,2000-03-12,parliament,ES1,Noroeste,2,fn,0.0
1225,2000-03-12,parliament,ES1,Noroeste,2,fpg,2252.0
1226,2000-03-12,parliament,ES1,Noroeste,2,gil,1343.0
1227,2000-03-12,parliament,ES1,Noroeste,2,ia,0.0
1228,2000-03-12,parliament,ES1,Noroeste,2,icv,0.0
1229,2000-03-12,parliament,ES1,Noroeste,2,ii,0.0
1230,2000-03-12,parliament,ES1,Noroeste,2,inar,0.0
1231,2000-03-12,parliament,ES1,Noroeste,2,irpre,0.0
1232,2000-03-12,parliament,ES1,Noroeste,2,iu,104865.0
1233,2000-03-12,parliament,ES1,Noroeste,2,li_litci,0.0
1234,2000-03-12,parliament,ES1,Noroeste,2,lvcm,0.0
1235,2000-03-12,parliament,ES1,Noroeste,2,lve,0.0
1236,2000-03-12,parliament,ES1,Noroeste,2,lvgv,0.0
1237,2000-03-12,parliament,ES1,Noroeste,2,mash,0.0
1238,2000-03-12,parliament,ES1,Noroeste,2,n,0.0
1239,2000-03-12,parliament,ES1,Noroeste,2,nacion_andaluza,0.0
1240,2000-03-12,parliament,ES1,Noroeste,2,nr,0.0
1241,2000-03-12,parliament,ES1,Noroeste,2,pa,0.0
1242,2000-03-12,parliament,ES1,Noroeste,2,pade,910.0
1243,2000-03-12,parliament,ES1,Noroeste,2,pae,0.0
1244,2000-03-12,parliament,ES1,Noroeste,2,par,0.0
1245,2000-03-12,parliament,ES1,Noroeste,2,pas,5876.0
1246,2000-03-12,parliament,ES1,Noroeste,2,paviel,0.0
1247,2000-03-12,parliament,ES1,Noroeste,2,pb,0.0
1248,2000-03-12,parliament,ES1,Noroeste,2,pc,0.0
1249,2000-03-12,parliament,ES1,Noroeste,2,pcl,0.0
1250,2000-03-12,parliament,ES1,Noroeste,2,pcpe,536.0
1251,2000-03-12,parliament,ES1,Noroeste,2,pdep,0.0
1252,2000-03-12,parliament,ES1,Noroeste,2,peda,0.0
1253,2000-03-12,parliament,ES1,Noroeste,2,pf,0.0
1254,2000-03-12,parliament,ES1,Noroeste,2,ph,2593.0
1255,2000-03-12,parliament,ES1,Noroeste,2,pil,0.0
1256,2000-03-12,parliament,ES1,Noroeste,2,pkd,0.0
1257,2000-03-12,parliament,ES1,Noroeste,2,pln,1594.0
1258,2000-03-12,parliament,ES1,Noroeste,2,pnca,0.0
1259,2000-03-12,parliament,ES1,Noroeste,2,posi,328.0
1260,2000-03-12,parliament,ES1,Noroeste,2,pp,1380160.0
1261,2000-03-12,parliament,ES1,Noroeste,2,ppcr,0.0
1262,2000-03-12,parliament,ES1,Noroeste,2,prepal,0.0
1263,2000-03-12,parliament,ES1,Noroeste,2,prexcrex,0.0
1264,2000-03-12,parliament,ES1,Noroeste,2,prgu,0.0
1265,2000-03-12,parliament,ES1,Noroeste,2,prib,0.0
1266,2000-03-12,parliament,ES1,Noroeste,2,prim,0.0
1267,2000-03-12,parliament,ES1,Noroeste,2,priojano,0.0
1268,2000-03-12,parliament,ES1,Noroeste,2,psmen,0.0
1269,2000-03-12,parliament,ES1,Noroeste,2,psoeprogr,743385.0
1270,2000-03-12,parliament,ES1,Noroeste,2,pspc,0.0
1271,2000-03-12,parliament,ES1,Noroeste,2,siex,0.0
1272,2000-03-12,parliament,ES1,Noroeste,2,tcpnc,0.0
1273,2000-03-12,parliament,ES1,Noroeste,2,tpc,0.0
1274,2000-03-12,parliament,ES1,Noroeste,2,uccds,3125.0
1275,2000-03-12,parliament,ES1,Noroeste,2,uminme,0.0
1276,2000-03-12,parliament,ES1,Noroeste,2,un,0.0
1277,2000-03-12,parliament,ES1,Noroeste,2,unib,0.0
1278,2000-03-12,parliament,ES1,Noroeste,2,upb,0.0
1279,2000-03-12,parliament,ES1,Noroeste,2,upcan,0.0
1280,2000-03-12,parliament,ES1,Noroeste,2,upl,0.0
1281,2000-03-12,parliament,ES1,Noroeste,2,upz,0.0
1282,2000-03-12,parliament,ES1,Noroeste,2,ural,0.0
1283,2000-03-12,parliament,ES1,Noroeste,2,uras,13360.0
1284,2000-03-12,parliament,ES1,Noroeste,2,urcl,0.0
1285,2000-03-12,parliament,ES1,Noroeste,2,usi,0.0
1286,2000-03-12,parliament,ES1,Noroeste,2,uv,0.0
1287,2000-03-12,parliament,ES1,Noroeste,2,vdpa,0.0
1288,2000-03-12,parliament,ES1,Noroeste,2,verdes,4874.0
1289,2000-03-12,parliament,ES2,Noreste,0,eligible_voters,3524830.0
1290,2000-03-12,parliament,ES2,Noreste,1,issued_ballots,2361550.0
1291,2000-03-12,parliament,ES2,Noreste,2,a,0.0
1292,2000-03-12,parliament,ES2,Noreste,2,aa,0.0
1293,2000-03-12,parliament,ES2,Noreste,2,alas,0.0
1294,2000-03-12,parliament,ES2,Noreste,2,an,0.0
1295,2000-03-12,parliament,ES2,Noreste,2,ar,451.0
1296,2000-03-12,parliament,ES2,Noreste,2,autonomo,0.0
1297,2000-03-12,parliament,ES2,Noreste,2,bia,0.0
1298,2000-03-12,parliament,ES2,Noreste,2,blm,0.0
1299,2000-03-12,parliament,ES2,Noreste,2,blocverds,0.0
1300,2000-03-12,parliament,ES2,Noreste,2,bng,0.0
1301,2000-03-12,parliament,ES2,Noreste,2,cc,0.0
1302,2000-03-12,parliament,ES2,Noreste,2,ccs,0.0
1303,2000-03-12,parliament,ES2,Noreste,2,cdn,8646.0
1304,2000-03-12,parliament,ES2,Noreste,2,cg,0.0
1305,2000-03-12,parliament,ES2,Noreste,2,cha,75356.0
1306,2000-03-12,parliament,ES2,Noreste,2,ciu,0.0
1307,2000-03-12,parliament,ES2,Noreste,2,cives,0.0
1308,2000-03-12,parliament,ES2,Noreste,2,cnc,0.0
1309,2000-03-12,parliament,ES2,Noreste,2,csdl,0.0
1310,2000-03-12,parliament,ES2,Noreste,2,dg,0.0
1311,2000-03-12,parliament,ES2,Noreste,2,ea,100742.0
1312,2000-03-12,parliament,ES2,Noreste,2,eajpnv,353953.0
1313,2000-03-12,parliament,ES2,Noreste,2,ec,162.0
1314,2000-03-12,parliament,ES2,Noreste,2,eh,0.0
1315,2000-03-12,parliament,ES2,Noreste,2,elpapi,0.0
1316,2000-03-12,parliament,ES2,Noreste,2,env,0.0
1317,2000-03-12,parliament,ES2,Noreste,2,erc,0.0
1318,2000-03-12,parliament,ES2,Noreste,2,es,1020.0
1319,2000-03-12,parliament,ES2,Noreste,2,eu,0.0
1320,2000-03-12,parliament,ES2,Noreste,2,evav,0.0
1321,2000-03-12,parliament,ES2,Noreste,2,fe,1343.0
1322,2000-03-12,parliament,ES2,Noreste,2,feife,599.0
1323,2000-03-12,parliament,ES2,Noreste,2,fn,0.0
1324,2000-03-12,parliament,ES2,Noreste,2,fpg,0.0
1325,2000-03-12,parliament,ES2,Noreste,2,gil,0.0
1326,2000-03-12,parliament,ES2,Noreste,2,ia,0.0
1327,2000-03-12,parliament,ES2,Noreste,2,icv,0.0
1328,2000-03-12,parliament,ES2,Noreste,2,ii,0.0
1329,2000-03-12,parliament,ES2,Noreste,2,inar,1057.0
1330,2000-03-12,parliament,ES2,Noreste,2,irpre,0.0
1331,2000-03-12,parliament,ES2,Noreste,2,iu,117556.0
1332,2000-03-12,parliament,ES2,Noreste,2,li_litci,594.0
1333,2000-03-12,parliament,ES2,Noreste,2,lvcm,0.0
1334,2000-03-12,parliament,ES2,Noreste,2,lve,0.0
1335,2000-03-12,parliament,ES2,Noreste,2,lvgv,3774.0
1336,2000-03-12,parliament,ES2,Noreste,2,mash,121.0
1337,2000-03-12,parliament,ES2,Noreste,2,n,0.0
