,election_date,election_type,nuts_2_code,nuts_2_name,type,name,votes
132,2000-10-08,president_a,PL63,Pomorskie,2,Krzaklewski,175469
133,2000-10-08,president_a,PL63,Pomorskie,2,Kwasniewski,498248
134,2000-10-08,president_a,PL63,Pomorskie,2,Lepper,24561
135,2000-10-08,president_a,PL63,Pomorskie,2,Lopuszanski,7151
136,2000-10-08,president_a,PL63,Pomorskie,2,Olechowski,235428
137,2000-10-08,president_a,PL63,Pomorskie,2,Pawlowski,891
138,2000-10-08,president_a,PL63,Pomorskie,2,Walesa,13400
139,2000-10-08,president_a,PL63,Pomorskie,2,Wilecki,1304
140,2000-10-08,president_a,PL71,Łódzkie,0,eligible_voters,2052376
141,2000-10-08,president_a,PL71,Łódzkie,1,issued_ballots,1261206
142,2000-10-08,president_a,PL71,Łódzkie,2,Grabowski,6216
143,2000-10-08,president_a,PL71,Łódzkie,2,Ikonowicz,3655
144,2000-10-08,president_a,PL71,Łódzkie,2,Kalinowski,96241
145,2000-10-08,president_a,PL71,Łódzkie,2,KorwinMikke,21085
146,2000-10-08,president_a,PL71,Łódzkie,2,Krzaklewski,156408
147,2000-10-08,president_a,PL71,Łódzkie,2,Kwasniewski,702442
148,2000-10-08,president_a,PL71,Łódzkie,2,Lepper,51901
149,2000-10-08,president_a,PL71,Łódzkie,2,Lopuszanski,10214
150,2000-10-08,president_a,PL71,Łódzkie,2,Olechowski,182351
151,2000-10-08,president_a,PL71,Łódzkie,2,Pawlowski,1572
152,2000-10-08,president_a,PL71,Łódzkie,2,Walesa,11126
153,2000-10-08,president_a,PL71,Łódzkie,2,Wilecki,2743
154,2000-10-08,president_a,PL72,Świętokrzyskie,0,eligible_voters,1009207
155,2000-10-08,president_a,PL72,Świętokrzyskie,1,issued_ballots,593871
156,2000-10-08,president_a,PL72,Świętokrzyskie,2,Grabowski,3225
157,2000-10-08,president_a,PL72,Świętokrzyskie,2,Ikonowicz,1610
158,2000-10-08,president_a,PL72,Świętokrzyskie,2,Kalinowski,60444
159,2000-10-08,president_a,PL72,Świętokrzyskie,2,KorwinMikke,6804
160,2000-10-08,president_a,PL72,Świętokrzyskie,2,Krzaklewski,62271
161,2000-10-08,president_a,PL72,Świętokrzyskie,2,Kwasniewski,355071
162,2000-10-08,president_a,PL72,Świętokrzyskie,2,Lepper,23465
163,2000-10-08,president_a,PL72,Świętokrzyskie,2,Lopuszanski,4956
164,2000-10-08,president_a,PL72,Świętokrzyskie,2,Olechowski,63596
165,2000-10-08,president_a,PL72,Świętokrzyskie,2,Pawlowski,631
166,2000-10-08,president_a,PL72,Świętokrzyskie,2,Walesa,3858
167,2000-10-08,president_a,PL72,Świętokrzyskie,2,Wilecki,896
168,2000-10-08,president_a,PL81,Lubelskie,0,eligible_voters,1682020
169,2000-10-08,president_a,PL81,Lubelskie,1,issued_ballots,993066
170,2000-10-08,president_a,PL81,Lubelskie,2,Grabowski,5627
171,2000-10-08,president_a,PL81,Lubelskie,2,Ikonowicz,2384
172,2000-10-08,president_a,PL81,Lubelskie,2,Kalinowski,165310
173,2000-10-08,president_a,PL81,Lubelskie,2,KorwinMikke,13109
174,2000-10-08,president_a,PL81,Lubelskie,2,Krzaklewski,160156
175,2000-10-08,president_a,PL81,Lubelskie,2,Kwasniewski,437254
176,2000-10-08,president_a,PL81,Lubelskie,2,Lepper,54448
177,2000-10-08,president_a,PL81,Lubelskie,2,Lopuszanski,10274
178,2000-10-08,president_a,PL81,Lubelskie,2,Olechowski,120545
179,2000-10-08,president_a,PL81,Lubelskie,2,Pawlowski,1215
180,2000-10-08,president_a,PL81,Lubelskie,2,Walesa,8236
181,2000-10-08,president_a,PL81,Lubelskie,2,Wilecki,2348
182,2000-10-08,president_a,PL82,Podkarpackie,0,eligible_voters,1552767
183,2000-10-08,president_a,PL82,Podkarpackie,1,issued_ballots,955463
184,2000-10-08,president_a,PL82,Podkarpackie,2,Grabowski,7295
185,2000-10-08,president_a,PL82,Podkarpackie,2,Ikonowicz,1614
186,2000-10-08,president_a,PL82,Podkarpackie,2,Kalinowski,90230
187,2000-10-08,president_a,PL82,Podkarpackie,2,KorwinMikke,12162
188,2000-10-08,president_a,PL82,Podkarpackie,2,Krzaklewski,251047
189,2000-10-08,president_a,PL82,Podkarpackie,2,Kwasniewski,370764
190,2000-10-08,president_a,PL82,Podkarpackie,2,Lepper,41424
191,2000-10-08,president_a,PL82,Podkarpackie,2,Lopuszanski,13014
192,2000-10-08,president_a,PL82,Podkarpackie,2,Olechowski,141942
193,2000-10-08,president_a,PL82,Podkarpackie,2,Pawlowski,1057
194,2000-10-08,president_a,PL82,Podkarpackie,2,Walesa,9631
195,2000-10-08,president_a,PL82,Podkarpackie,2,Wilecki,2241
196,2000-10-08,president_a,PL84,Podlaskie,0,eligible_voters,909628
197,2000-10-08,president_a,PL84,Podlaskie,1,issued_ballots,531998
198,2000-10-08,president_a,PL84,Podlaskie,2,Grabowski,2622
199,2000-10-08,president_a,PL84,Podlaskie,2,Ikonowicz,1133
200,2000-10-08,president_a,PL84,Podlaskie,2,Kalinowski,57421
201,2000-10-08,president_a,PL84,Podlaskie,2,KorwinMikke,6137
202,2000-10-08,president_a,PL84,Podlaskie,2,Krzaklewski,118171
203,2000-10-08,president_a,PL84,Podlaskie,2,Kwasniewski,236593
204,2000-10-08,president_a,PL84,Podlaskie,2,Lepper,21626
205,2000-10-08,president_a,PL84,Podlaskie,2,Lopuszanski,5509
206,2000-10-08,president_a,PL84,Podlaskie,2,Olechowski,71230
207,2000-10-08,president_a,PL84,Podlaskie,2,Pawlowski,424
208,2000-10-08,president_a,PL84,Podlaskie,2,Walesa,4260
209,2000-10-08,president_a,PL84,Podlaskie,2,Wilecki,1077
210,2000-10-08,president_a,PL91,Warszawski stołeczny,0,eligible_voters,2070832
211,2000-10-08,president_a,PL91,Warszawski stołeczny,1,issued_ballots,1337278
212,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Grabowski,7384
213,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Ikonowicz,3397
214,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Kalinowski,36708
215,2000-10-08,president_a,PL91,Warszawski stołeczny,2,KorwinMikke,29857
216,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Krzaklewski,255090
217,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Kwasniewski,583223
218,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Lepper,15486
219,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Lopuszanski,16585
220,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Olechowski,355673
221,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Pawlowski,1965
222,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Walesa,16404
223,2000-10-08,president_a,PL91,Warszawski stołeczny,2,Wilecki,2064
224,2000-10-08,president_a,PL92,Mazowiecki regionalny,0,eligible_voters,1808007
225,2000-10-08,president_a,PL92,Mazowiecki regionalny,1,issued_ballots,1029784
226,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Grabowski,5334
227,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Ikonowicz,2232
228,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Kalinowski,154387
229,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,KorwinMikke,11020
230,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Krzaklewski,140536
231,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Kwasniewski,504795
232,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Lepper,46781
233,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Lopuszanski,10596
234,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Olechowski,128889
235,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Pawlowski,1138
236,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Walesa,8563
237,2000-10-08,president_a,PL92,Mazowiecki regionalny,2,Wilecki,1829
238,2001-09-23,parliament,PL21,Małopolskie,0,eligible_voters,2419907
239,2001-09-23,parliament,PL21,Małopolskie,1,issued_ballots,1177524
240,2001-09-23,parliament,PL21,Małopolskie,2,ARS,4912
241,2001-09-23,parliament,PL21,Małopolskie,2,AWSP,86230
242,2001-09-23,parliament,PL21,Małopolskie,2,LPR,124701
243,2001-09-23,parliament,PL21,Małopolskie,2,MN,0
244,2001-09-23,parliament,PL21,Małopolskie,2,NMNGSL,0
245,2001-09-23,parliament,PL21,Małopolskie,2,PIS,141948
246,2001-09-23,parliament,PL21,Małopolskie,2,PO,187768
247,2001-09-23,parliament,PL21,Małopolskie,2,PPS,0
248,2001-09-23,parliament,PL21,Małopolskie,2,PSL,108565
249,2001-09-23,parliament,PL21,Małopolskie,2,PUG,0
250,2001-09-23,parliament,PL21,Małopolskie,2,PWN,0
251,2001-09-23,parliament,PL21,Małopolskie,2,SAMOOBRONA,90523
252,2001-09-23,parliament,PL21,Małopolskie,2,SLDUP,338008
253,2001-09-23,parliament,PL21,Małopolskie,2,UW,41556
254,2001-09-23,parliament,PL22,Śląskie,0,eligible_voters,3714352
255,2001-09-23,parliament,PL22,Śląskie,1,issued_ballots,1683964
256,2001-09-23,parliament,PL22,Śląskie,2,ARS,10751
257,2001-09-23,parliament,PL22,Śląskie,2,AWSP,142534
258,2001-09-23,parliament,PL22,Śląskie,2,LPR,78242
259,2001-09-23,parliament,PL22,Śląskie,2,MN,4890
260,2001-09-23,parliament,PL22,Śląskie,2,NMNGSL,8024
261,2001-09-23,parliament,PL22,Śląskie,2,PIS,155427
262,2001-09-23,parliament,PL22,Śląskie,2,PO,223419
263,2001-09-23,parliament,PL22,Śląskie,2,PPS,1968
264,2001-09-23,parliament,PL22,Śląskie,2,PSL,66567
265,2001-09-23,parliament,PL22,Śląskie,2,PUG,1272
266,2001-09-23,parliament,PL22,Śląskie,2,PWN,0
267,2001-09-23,parliament,PL22,Śląskie,2,SAMOOBRONA,116227
268,2001-09-23,parliament,PL22,Śląskie,2,SLDUP,750589
269,2001-09-23,parliament,PL22,Śląskie,2,UW,63339
270,2001-09-23,parliament,PL41,Wielkopolskie,0,eligible_voters,2520157
271,2001-09-23,parliament,PL41,Wielkopolskie,1,issued_ballots,1256991
272,2001-09-23,parliament,PL41,Wielkopolskie,2,ARS,3731
273,2001-09-23,parliament,PL41,Wielkopolskie,2,AWSP,51760
274,2001-09-23,parliament,PL41,Wielkopolskie,2,LPR,81008
275,2001-09-23,parliament,PL41,Wielkopolskie,2,MN,0
276,2001-09-23,parliament,PL41,Wielkopolskie,2,NMNGSL,0
277,2001-09-23,parliament,PL41,Wielkopolskie,2,PIS,79549
278,2001-09-23,parliament,PL41,Wielkopolskie,2,PO,150489
279,2001-09-23,parliament,PL41,Wielkopolskie,2,PPS,0
280,2001-09-23,parliament,PL41,Wielkopolskie,2,PSL,107862
281,2001-09-23,parliament,PL41,Wielkopolskie,2,PUG,1714
282,2001-09-23,parliament,PL41,Wielkopolskie,2,PWN,271
283,2001-09-23,parliament,PL41,Wielkopolskie,2,SAMOOBRONA,126610
284,2001-09-23,parliament,PL41,Wielkopolskie,2,SLDUP,548472
285,2001-09-23,parliament,PL41,Wielkopolskie,2,UW,34221
286,2001-09-23,parliament,PL42,Zachodniopomorskie,0,eligible_voters,1308250
287,2001-09-23,parliament,PL42,Zachodniopomorskie,1,issued_ballots,569153
288,2001-09-23,parliament,PL42,Zachodniopomorskie,2,ARS,1666
289,2001-09-23,parliament,PL42,Zachodniopomorskie,2,AWSP,22719
290,2001-09-23,parliament,PL42,Zachodniopomorskie,2,LPR,28711
291,2001-09-23,parliament,PL42,Zachodniopomorskie,2,MN,0
292,2001-09-23,parliament,PL42,Zachodniopomorskie,2,NMNGSL,0
293,2001-09-23,parliament,PL42,Zachodniopomorskie,2,PIS,35723
294,2001-09-23,parliament,PL42,Zachodniopomorskie,2,PO,63432
295,2001-09-23,parliament,PL42,Zachodniopomorskie,2,PPS,568
296,2001-09-23,parliament,PL42,Zachodniopomorskie,2,PSL,21157
297,2001-09-23,parliament,PL42,Zachodniopomorskie,2,PUG,0
298,2001-09-23,parliament,PL42,Zachodniopomorskie,2,PWN,0
299,2001-09-23,parliament,PL42,Zachodniopomorskie,2,SAMOOBRONA,81613
300,2001-09-23,parliament,PL42,Zachodniopomorskie,2,SLDUP,268383
301,2001-09-23,parliament,PL42,Zachodniopomorskie,2,UW,20631
302,2001-09-23,parliament,PL43,Lubuskie,0,eligible_voters,769909
303,2001-09-23,parliament,PL43,Lubuskie,1,issued_ballots,327794
304,2001-09-23,parliament,PL43,Lubuskie,2,ARS,1172
305,2001-09-23,parliament,PL43,Lubuskie,2,AWSP,18695
306,2001-09-23,parliament,PL43,Lubuskie,2,LPR,16978
307,2001-09-23,parliament,PL43,Lubuskie,2,MN,0
308,2001-09-23,parliament,PL43,Lubuskie,2,NMNGSL,0
309,2001-09-23,parliament,PL43,Lubuskie,2,PIS,17672
310,2001-09-23,parliament,PL43,Lubuskie,2,PO,30622
311,2001-09-23,parliament,PL43,Lubuskie,2,PPS,799
312,2001-09-23,parliament,PL43,Lubuskie,2,PSL,23382
313,2001-09-23,parliament,PL43,Lubuskie,2,PUG,1434
314,2001-09-23,parliament,PL43,Lubuskie,2,PWN,0
315,2001-09-23,parliament,PL43,Lubuskie,2,SAMOOBRONA,29957
316,2001-09-23,parliament,PL43,Lubuskie,2,SLDUP,160790
317,2001-09-23,parliament,PL43,Lubuskie,2,UW,10492
318,2001-09-23,parliament,PL51,Dolnośląskie,0,eligible_voters,2278394
319,2001-09-23,parliament,PL51,Dolnośląskie,1,issued_ballots,1024910
320,2001-09-23,parliament,PL51,Dolnośląskie,2,ARS,4485
321,2001-09-23,parliament,PL51,Dolnośląskie,2,AWSP,45201
322,2001-09-23,parliament,PL51,Dolnośląskie,2,LPR,67520
323,2001-09-23,parliament,PL51,Dolnośląskie,2,MN,0
324,2001-09-23,parliament,PL51,Dolnośląskie,2,NMNGSL,0
325,2001-09-23,parliament,PL51,Dolnośląskie,2,PIS,77048
326,2001-09-23,parliament,PL51,Dolnośląskie,2,PO,136806
327,2001-09-23,parliament,PL51,Dolnośląskie,2,PPS,0
328,2001-09-23,parliament,PL51,Dolnośląskie,2,PSL,51833
329,2001-09-23,parliament,PL51,Dolnośląskie,2,PUG,0
330,2001-09-23,parliament,PL51,Dolnośląskie,2,PWN,0
331,2001-09-23,parliament,PL51,Dolnośląskie,2,SAMOOBRONA,96466
332,2001-09-23,parliament,PL51,Dolnośląskie,2,SLDUP,464513
333,2001-09-23,parliament,PL51,Dolnośląskie,2,UW,39147
334,2001-09-23,parliament,PL52,Opolskie,0,eligible_voters,820017
335,2001-09-23,parliament,PL52,Opolskie,1,issued_ballots,326631
336,2001-09-23,parliament,PL52,Opolskie,2,ARS,1273
337,2001-09-23,parliament,PL52,Opolskie,2,AWSP,11387
338,2001-09-23,parliament,PL52,Opolskie,2,LPR,20574
339,2001-09-23,parliament,PL52,Opolskie,2,MN,42340
340,2001-09-23,parliament,PL52,Opolskie,2,NMNGSL,0
341,2001-09-23,parliament,PL52,Opolskie,2,PIS,16576
342,2001-09-23,parliament,PL52,Opolskie,2,PO,37203
343,2001-09-23,parliament,PL52,Opolskie,2,PPS,0
344,2001-09-23,parliament,PL52,Opolskie,2,PSL,15802
345,2001-09-23,parliament,PL52,Opolskie,2,PUG,0
346,2001-09-23,parliament,PL52,Opolskie,2,PWN,1161
347,2001-09-23,parliament,PL52,Opolskie,2,SAMOOBRONA,34236
348,2001-09-23,parliament,PL52,Opolskie,2,SLDUP,120778
349,2001-09-23,parliament,PL52,Opolskie,2,UW,9596
350,2001-09-23,parliament,PL61,Kujawsko-pomorskie,0,eligible_voters,1580939
351,2001-09-23,parliament,PL61,Kujawsko-pomorskie,1,issued_ballots,704680
352,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,ARS,1697
353,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,AWSP,30918
354,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,LPR,52926
355,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,MN,0
356,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,NMNGSL,0
357,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,PIS,48183
358,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,PO,62160
359,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,PPS,666
360,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,PSL,55925
361,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,PUG,1430
362,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,PWN,0
363,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,SAMOOBRONA,72230
364,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,SLDUP,327913
365,2001-09-23,parliament,PL61,Kujawsko-pomorskie,2,UW,16426
366,2001-09-23,parliament,PL62,Warmińsko-mazurskie,0,eligible_voters,1088359
367,2001-09-23,parliament,PL62,Warmińsko-mazurskie,1,issued_ballots,446254
368,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,ARS,1385
369,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,AWSP,14423
370,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,LPR,32716
371,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,MN,0
372,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,NMNGSL,0
373,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,PIS,30474
374,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,PO,46911
375,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,PPS,836
376,2001-09-23,parliament,PL62,Warmińsko-mazurskie,2,PSL,33618
