,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
112,1994-06-12,european,DE5,Bremen,0,eligible_voters,511455.0
113,1994-06-12,european,DE5,Bremen,1,issued_ballots,269668.0
114,1994-06-12,european,DE5,Bremen,2,apd,1313.0
115,1994-06-12,european,DE5,Bremen,2,autonome,603.0
116,1994-06-12,european,DE5,Bremen,2,bfb,2603.0
117,1994-06-12,european,DE5,Bremen,2,bp,191.0
118,1994-06-12,european,DE5,Bremen,2,bsa,143.0
119,1994-06-12,european,DE5,Bremen,2,cdu,74523.0
120,1994-06-12,european,DE5,Bremen,2,cm,384.0
121,1994-06-12,european,DE5,Bremen,2,csu,0.0
122,1994-06-12,european,DE5,Bremen,2,dsu,296.0
123,1994-06-12,european,DE5,Bremen,2,familie,0.0
124,1994-06-12,european,DE5,Bremen,2,fdp,12158.0
125,1994-06-12,european,DE5,Bremen,2,forum,323.0
126,1994-06-12,european,DE5,Bremen,2,graue,3540.0
127,1994-06-12,european,DE5,Bremen,2,gruene,42766.0
128,1994-06-12,european,DE5,Bremen,2,liga,121.0
129,1994-06-12,european,DE5,Bremen,2,naturgesetz,944.0
130,1994-06-12,european,DE5,Bremen,2,npd,722.0
131,1994-06-12,european,DE5,Bremen,2,oedp,512.0
132,1994-06-12,european,DE5,Bremen,2,pass,524.0
133,1994-06-12,european,DE5,Bremen,2,pbc,542.0
134,1994-06-12,european,DE5,Bremen,2,pds,5519.0
135,1994-06-12,european,DE5,Bremen,2,pead,57.0
136,1994-06-12,european,DE5,Bremen,2,rep,8000.0
137,1994-06-12,european,DE5,Bremen,2,solidariaet,129.0
138,1994-06-12,european,DE5,Bremen,2,spd,108511.0
139,1994-06-12,european,DE5,Bremen,2,statt,2055.0
140,1994-06-12,european,DE6,Hamburg,0,eligible_voters,1245025.0
141,1994-06-12,european,DE6,Hamburg,1,issued_ballots,644190.0
142,1994-06-12,european,DE6,Hamburg,2,apd,2682.0
143,1994-06-12,european,DE6,Hamburg,2,autonome,800.0
144,1994-06-12,european,DE6,Hamburg,2,bfb,9704.0
145,1994-06-12,european,DE6,Hamburg,2,bp,565.0
146,1994-06-12,european,DE6,Hamburg,2,bsa,141.0
147,1994-06-12,european,DE6,Hamburg,2,cdu,204760.0
148,1994-06-12,european,DE6,Hamburg,2,cm,773.0
149,1994-06-12,european,DE6,Hamburg,2,csu,0.0
150,1994-06-12,european,DE6,Hamburg,2,dsu,296.0
151,1994-06-12,european,DE6,Hamburg,2,familie,0.0
152,1994-06-12,european,DE6,Hamburg,2,fdp,23419.0
153,1994-06-12,european,DE6,Hamburg,2,forum,873.0
154,1994-06-12,european,DE6,Hamburg,2,graue,7867.0
155,1994-06-12,european,DE6,Hamburg,2,gruene,117417.0
156,1994-06-12,european,DE6,Hamburg,2,liga,240.0
157,1994-06-12,european,DE6,Hamburg,2,naturgesetz,1874.0
158,1994-06-12,european,DE6,Hamburg,2,npd,957.0
159,1994-06-12,european,DE6,Hamburg,2,oedp,1817.0
160,1994-06-12,european,DE6,Hamburg,2,pass,891.0
161,1994-06-12,european,DE6,Hamburg,2,pbc,978.0
162,1994-06-12,european,DE6,Hamburg,2,pds,8919.0
163,1994-06-12,european,DE6,Hamburg,2,pead,103.0
164,1994-06-12,european,DE6,Hamburg,2,rep,19671.0
165,1994-06-12,european,DE6,Hamburg,2,solidariaet,192.0
166,1994-06-12,european,DE6,Hamburg,2,spd,220503.0
167,1994-06-12,european,DE6,Hamburg,2,statt,11670.0
168,1994-06-12,european,DE7,Hessen,0,eligible_voters,4287359.0
169,1994-06-12,european,DE7,Hessen,1,issued_ballots,2439649.0
170,1994-06-12,european,DE7,Hessen,2,apd,16797.0
171,1994-06-12,european,DE7,Hessen,2,autonome,2669.0
172,1994-06-12,european,DE7,Hessen,2,bfb,33052.0
173,1994-06-12,european,DE7,Hessen,2,bp,3692.0
174,1994-06-12,european,DE7,Hessen,2,bsa,721.0
175,1994-06-12,european,DE7,Hessen,2,cdu,886174.0
176,1994-06-12,european,DE7,Hessen,2,cm,5278.0
177,1994-06-12,european,DE7,Hessen,2,csu,0.0
178,1994-06-12,european,DE7,Hessen,2,dsu,1398.0
179,1994-06-12,european,DE7,Hessen,2,familie,0.0
180,1994-06-12,european,DE7,Hessen,2,fdp,111679.0
181,1994-06-12,european,DE7,Hessen,2,forum,2238.0
182,1994-06-12,european,DE7,Hessen,2,graue,16175.0
183,1994-06-12,european,DE7,Hessen,2,gruene,289199.0
184,1994-06-12,european,DE7,Hessen,2,liga,2477.0
185,1994-06-12,european,DE7,Hessen,2,naturgesetz,6857.0
186,1994-06-12,european,DE7,Hessen,2,npd,9116.0
187,1994-06-12,european,DE7,Hessen,2,oedp,12421.0
188,1994-06-12,european,DE7,Hessen,2,pass,4287.0
189,1994-06-12,european,DE7,Hessen,2,pbc,8066.0
190,1994-06-12,european,DE7,Hessen,2,pds,19374.0
191,1994-06-12,european,DE7,Hessen,2,pead,577.0
192,1994-06-12,european,DE7,Hessen,2,rep,108113.0
193,1994-06-12,european,DE7,Hessen,2,solidariaet,994.0
194,1994-06-12,european,DE7,Hessen,2,spd,845236.0
195,1994-06-12,european,DE7,Hessen,2,statt,10739.0
196,1994-06-12,european,DE8,Mecklenburg-Vorpommern,0,eligible_voters,1380514.0
197,1994-06-12,european,DE8,Mecklenburg-Vorpommern,1,issued_ballots,908563.0
198,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,apd,8163.0
199,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,autonome,957.0
200,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,bfb,7846.0
201,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,bp,1232.0
202,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,bsa,464.0
203,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,cdu,283940.0
204,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,cm,957.0
205,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,csu,0.0
206,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,dsu,2693.0
207,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,familie,0.0
208,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,fdp,19041.0
209,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,forum,6868.0
210,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,graue,5741.0
211,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,gruene,40269.0
212,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,liga,1292.0
213,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,naturgesetz,2325.0
214,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,npd,2463.0
215,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,oedp,2310.0
216,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,pass,7920.0
217,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,pbc,1592.0
218,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,pds,230815.0
219,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,pead,958.0
220,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,rep,21596.0
221,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,solidariaet,1926.0
222,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,spd,190287.0
223,1994-06-12,european,DE8,Mecklenburg-Vorpommern,2,statt,2777.0
224,1994-06-12,european,DE9,Niedersachsen,0,eligible_voters,5869908.0
225,1994-06-12,european,DE9,Niedersachsen,1,issued_ballots,3094312.0
226,1994-06-12,european,DE9,Niedersachsen,2,apd,12223.0
227,1994-06-12,european,DE9,Niedersachsen,2,autonome,3512.0
228,1994-06-12,european,DE9,Niedersachsen,2,bfb,29613.0
229,1994-06-12,european,DE9,Niedersachsen,2,bp,2667.0
230,1994-06-12,european,DE9,Niedersachsen,2,bsa,697.0
231,1994-06-12,european,DE9,Niedersachsen,2,cdu,1215339.0
232,1994-06-12,european,DE9,Niedersachsen,2,cm,4926.0
233,1994-06-12,european,DE9,Niedersachsen,2,csu,0.0
234,1994-06-12,european,DE9,Niedersachsen,2,dsu,1787.0
235,1994-06-12,european,DE9,Niedersachsen,2,familie,0.0
236,1994-06-12,european,DE9,Niedersachsen,2,fdp,118356.0
237,1994-06-12,european,DE9,Niedersachsen,2,forum,2168.0
238,1994-06-12,european,DE9,Niedersachsen,2,graue,16676.0
239,1994-06-12,european,DE9,Niedersachsen,2,gruene,299229.0
240,1994-06-12,european,DE9,Niedersachsen,2,liga,1388.0
241,1994-06-12,european,DE9,Niedersachsen,2,naturgesetz,6290.0
242,1994-06-12,european,DE9,Niedersachsen,2,npd,5621.0
243,1994-06-12,european,DE9,Niedersachsen,2,oedp,8401.0
244,1994-06-12,european,DE9,Niedersachsen,2,pass,3772.0
245,1994-06-12,european,DE9,Niedersachsen,2,pbc,6805.0
246,1994-06-12,european,DE9,Niedersachsen,2,pds,21485.0
247,1994-06-12,european,DE9,Niedersachsen,2,pead,532.0
248,1994-06-12,european,DE9,Niedersachsen,2,rep,76087.0
249,1994-06-12,european,DE9,Niedersachsen,2,solidariaet,1095.0
250,1994-06-12,european,DE9,Niedersachsen,2,spd,1210732.0
251,1994-06-12,european,DE9,Niedersachsen,2,statt,11155.0
252,1994-06-12,european,DEA,Nordrhein-Westfalen,0,eligible_voters,13027906.01520328
253,1994-06-12,european,DEA,Nordrhein-Westfalen,1,issued_ballots,7801475.253536311
254,1994-06-12,european,DEA,Nordrhein-Westfalen,2,apd,32159.237670278282
255,1994-06-12,european,DEA,Nordrhein-Westfalen,2,autonome,8529.401464915667
256,1994-06-12,european,DEA,Nordrhein-Westfalen,2,bfb,58565.17675946558
257,1994-06-12,european,DEA,Nordrhein-Westfalen,2,bp,6874.91613295073
258,1994-06-12,european,DEA,Nordrhein-Westfalen,2,bsa,1231.2775314917883
259,1994-06-12,european,DEA,Nordrhein-Westfalen,2,cdu,2838195.8991707787
260,1994-06-12,european,DEA,Nordrhein-Westfalen,2,cm,14302.192317020854
261,1994-06-12,european,DEA,Nordrhein-Westfalen,2,csu,0.0
262,1994-06-12,european,DEA,Nordrhein-Westfalen,2,dsu,3000.985555763425
263,1994-06-12,european,DEA,Nordrhein-Westfalen,2,familie,0.0
264,1994-06-12,european,DEA,Nordrhein-Westfalen,2,fdp,332432.7587677332
265,1994-06-12,european,DEA,Nordrhein-Westfalen,2,forum,4777.235640915667
266,1994-06-12,european,DEA,Nordrhein-Westfalen,2,graue,65743.28412481934
267,1994-06-12,european,DEA,Nordrhein-Westfalen,2,gruene,864296.6748310416
268,1994-06-12,european,DEA,Nordrhein-Westfalen,2,liga,4377.01764017088
269,1994-06-12,european,DEA,Nordrhein-Westfalen,2,naturgesetz,14260.932499561914
270,1994-06-12,european,DEA,Nordrhein-Westfalen,2,npd,16321.197538374608
271,1994-06-12,european,DEA,Nordrhein-Westfalen,2,oedp,34010.12496454771
272,1994-06-12,european,DEA,Nordrhein-Westfalen,2,pass,9972.970380035062
273,1994-06-12,european,DEA,Nordrhein-Westfalen,2,pbc,14641.88144817088
274,1994-06-12,european,DEA,Nordrhein-Westfalen,2,pds,61916.437651561915
275,1994-06-12,european,DEA,Nordrhein-Westfalen,2,pead,2172.2391001358183
276,1994-06-12,european,DEA,Nordrhein-Westfalen,2,rep,219949.16165393248
277,1994-06-12,european,DEA,Nordrhein-Westfalen,2,solidariaet,4431.367034847758
278,1994-06-12,european,DEA,Nordrhein-Westfalen,2,spd,3057022.6448155227
279,1994-06-12,european,DEA,Nordrhein-Westfalen,2,statt,30708.213342308914
280,1994-06-12,european,DEB,Rheinland-Pfalz,0,eligible_voters,3198867.615676719
281,1994-06-12,european,DEB,Rheinland-Pfalz,1,issued_ballots,2298741.0114236893
282,1994-06-12,european,DEB,Rheinland-Pfalz,2,apd,12350.758393721717
283,1994-06-12,european,DEB,Rheinland-Pfalz,2,autonome,1722.8113350843328
284,1994-06-12,european,DEB,Rheinland-Pfalz,2,bfb,18082.363912534413
285,1994-06-12,european,DEB,Rheinland-Pfalz,2,bp,3132.279643049271
286,1994-06-12,european,DEB,Rheinland-Pfalz,2,bsa,532.8799405082118
287,1994-06-12,european,DEB,Rheinland-Pfalz,2,cdu,882135.8350052213
288,1994-06-12,european,DEB,Rheinland-Pfalz,2,cm,4769.216258979146
289,1994-06-12,european,DEB,Rheinland-Pfalz,2,csu,26157.0
290,1994-06-12,european,DEB,Rheinland-Pfalz,2,dsu,967.6741242365748
291,1994-06-12,european,DEB,Rheinland-Pfalz,2,familie,0.0
292,1994-06-12,european,DEB,Rheinland-Pfalz,2,fdp,93395.52276826682
293,1994-06-12,european,DEB,Rheinland-Pfalz,2,forum,1471.8113350843328
294,1994-06-12,european,DEB,Rheinland-Pfalz,2,graue,12496.35869118066
295,1994-06-12,european,DEB,Rheinland-Pfalz,2,gruene,203451.79051295845
296,1994-06-12,european,DEB,Rheinland-Pfalz,2,liga,1626.3653998291193
297,1994-06-12,european,DEB,Rheinland-Pfalz,2,naturgesetz,5266.816556438087
298,1994-06-12,european,DEB,Rheinland-Pfalz,2,npd,4476.211037625391
299,1994-06-12,european,DEB,Rheinland-Pfalz,2,oedp,16011.564507452296
300,1994-06-12,european,DEB,Rheinland-Pfalz,2,pass,2910.4683079649376
301,1994-06-12,european,DEB,Rheinland-Pfalz,2,pbc,5001.365399829119
302,1994-06-12,european,DEB,Rheinland-Pfalz,2,pds,8643.816556438087
303,1994-06-12,european,DEB,Rheinland-Pfalz,2,pead,444.8970918641815
304,1994-06-12,european,DEB,Rheinland-Pfalz,2,rep,82501.39226606753
305,1994-06-12,european,DEB,Rheinland-Pfalz,2,solidariaet,1101.862789152242
306,1994-06-12,european,DEB,Rheinland-Pfalz,2,spd,835161.4857124775
307,1994-06-12,european,DEB,Rheinland-Pfalz,2,statt,7582.250561691086
308,1994-06-12,european,DEC,Saarland,0,eligible_voters,791379.0
309,1994-06-12,european,DEC,Saarland,1,issued_ballots,575077.0
310,1994-06-12,european,DEC,Saarland,2,apd,3276.0
311,1994-06-12,european,DEC,Saarland,2,autonome,603.0
312,1994-06-12,european,DEC,Saarland,2,bfb,4340.0
313,1994-06-12,european,DEC,Saarland,2,bp,588.0
314,1994-06-12,european,DEC,Saarland,2,bsa,148.0
315,1994-06-12,european,DEC,Saarland,2,cdu,186041.0
316,1994-06-12,european,DEC,Saarland,2,cm,1503.0
317,1994-06-12,european,DEC,Saarland,2,csu,19517.0
318,1994-06-12,european,DEC,Saarland,2,dsu,117.0
319,1994-06-12,european,DEC,Saarland,2,familie,2435.0
320,1994-06-12,european,DEC,Saarland,2,fdp,20992.0
321,1994-06-12,european,DEC,Saarland,2,forum,273.0
322,1994-06-12,european,DEC,Saarland,2,graue,2637.0
323,1994-06-12,european,DEC,Saarland,2,gruene,45996.0
324,1994-06-12,european,DEC,Saarland,2,liga,242.0
325,1994-06-12,european,DEC,Saarland,2,naturgesetz,839.0
326,1994-06-12,european,DEC,Saarland,2,npd,873.0
327,1994-06-12,european,DEC,Saarland,2,oedp,4172.0
328,1994-06-12,european,DEC,Saarland,2,pass,764.0
329,1994-06-12,european,DEC,Saarland,2,pbc,650.0
330,1994-06-12,european,DEC,Saarland,2,pds,2281.0
331,1994-06-12,european,DEC,Saarland,2,pead,113.0
332,1994-06-12,european,DEC,Saarland,2,rep,24735.0
333,1994-06-12,european,DEC,Saarland,2,solidariaet,137.0
334,1994-06-12,european,DEC,Saarland,2,spd,227683.0
335,1994-06-12,european,DEC,Saarland,2,statt,1807.0
336,1994-06-12,european,DED,Sachsen,0,eligible_voters,3594790.763001159
337,1994-06-12,european,DED,Sachsen,1,issued_ballots,2524944.831910183
338,1994-06-12,european,DED,Sachsen,2,apd,30493.998043979253
339,1994-06-12,european,DED,Sachsen,2,autonome,2550.999869551741
340,1994-06-12,european,DED,Sachsen,2,bfb,27185.998125866023
341,1994-06-12,european,DED,Sachsen,2,bp,2369.9998583902743
342,1994-06-12,european,DED,Sachsen,2,bsa,1336.999932530668
343,1994-06-12,european,DED,Sachsen,2,cdu,937423.9421461443
344,1994-06-12,european,DED,Sachsen,2,cm,4942.999835239012
345,1994-06-12,european,DED,Sachsen,2,csu,0.0
346,1994-06-12,european,DED,Sachsen,2,dsu,41807.99643115851
347,1994-06-12,european,DED,Sachsen,2,familie,0.0
348,1994-06-12,european,DED,Sachsen,2,fdp,90295.99406945103
349,1994-06-12,european,DED,Sachsen,2,forum,31508.995925996736
350,1994-06-12,european,DED,Sachsen,2,graue,28434.99781428518
351,1994-06-12,european,DED,Sachsen,2,gruene,134860.99107250955
352,1994-06-12,european,DED,Sachsen,2,liga,5535.999872500211
353,1994-06-12,european,DED,Sachsen,2,naturgesetz,7694.999546359584
354,1994-06-12,european,DED,Sachsen,2,npd,5759.999739995447
355,1994-06-12,european,DED,Sachsen,2,oedp,7639.999531675248
356,1994-06-12,european,DED,Sachsen,2,pass,27978.998389204637
357,1994-06-12,european,DED,Sachsen,2,pbc,6692.999751774059
358,1994-06-12,european,DED,Sachsen,2,pds,397429.9774143004
359,1994-06-12,european,DED,Sachsen,2,pead,2458.9998458839245
360,1994-06-12,european,DED,Sachsen,2,rep,84333.99525911208
361,1994-06-12,european,DED,Sachsen,2,solidariaet,2254.9998947938425
362,1994-06-12,european,DED,Sachsen,2,spd,500694.95880989975
363,1994-06-12,european,DED,Sachsen,2,statt,7519.999521093806
364,1994-06-12,european,DEE,Sachsen-Anhalt,0,eligible_voters,2082583.3164500003
365,1994-06-12,european,DEE,Sachsen-Anhalt,1,issued_ballots,1381043.856328
366,1994-06-12,european,DEE,Sachsen-Anhalt,2,apd,18453.000968
367,1994-06-12,european,DEE,Sachsen-Anhalt,2,autonome,1677.183265
368,1994-06-12,european,DEE,Sachsen-Anhalt,2,bfb,13455.60999
369,1994-06-12,european,DEE,Sachsen-Anhalt,2,bp,1888.657747
370,1994-06-12,european,DEE,Sachsen-Anhalt,2,bsa,1390.1753899999999
371,1994-06-12,european,DEE,Sachsen-Anhalt,2,cdu,400855.328585
372,1994-06-12,european,DEE,Sachsen-Anhalt,2,cm,1937.086799
373,1994-06-12,european,DEE,Sachsen-Anhalt,2,csu,0.0
374,1994-06-12,european,DEE,Sachsen-Anhalt,2,dsu,6035.999997
375,1994-06-12,european,DEE,Sachsen-Anhalt,2,familie,0.0
376,1994-06-12,european,DEE,Sachsen-Anhalt,2,fdp,59959.507976
377,1994-06-12,european,DEE,Sachsen-Anhalt,2,forum,16313.542246
378,1994-06-12,european,DEE,Sachsen-Anhalt,2,graue,17602.484933
379,1994-06-12,european,DEE,Sachsen-Anhalt,2,gruene,76196.558723
380,1994-06-12,european,DEE,Sachsen-Anhalt,2,liga,1576.6814669999999
381,1994-06-12,european,DEE,Sachsen-Anhalt,2,naturgesetz,4257.868066
382,1994-06-12,european,DEE,Sachsen-Anhalt,2,npd,3601.794484
383,1994-06-12,european,DEE,Sachsen-Anhalt,2,oedp,3607.41929
384,1994-06-12,european,DEE,Sachsen-Anhalt,2,pass,25361.258452
385,1994-06-12,european,DEE,Sachsen-Anhalt,2,pbc,2184.961184
386,1994-06-12,european,DEE,Sachsen-Anhalt,2,pds,251767.039294
387,1994-06-12,european,DEE,Sachsen-Anhalt,2,pead,1196.339684
388,1994-06-12,european,DEE,Sachsen-Anhalt,2,rep,37876.290829000005
389,1994-06-12,european,DEE,Sachsen-Anhalt,2,solidariaet,3356.872927
390,1994-06-12,european,DEE,Sachsen-Anhalt,2,spd,371471.116187
391,1994-06-12,european,DEE,Sachsen-Anhalt,2,statt,5057.041748
392,1994-06-12,european,DEF,Schleswig-Holstein,0,eligible_voters,2164239.0
393,1994-06-12,european,DEF,Schleswig-Holstein,1,issued_ballots,1142148.0
394,1994-06-12,european,DEF,Schleswig-Holstein,2,apd,6900.0
395,1994-06-12,european,DEF,Schleswig-Holstein,2,autonome,1328.0
396,1994-06-12,european,DEF,Schleswig-Holstein,2,bfb,14359.0
397,1994-06-12,european,DEF,Schleswig-Holstein,2,bp,954.0
398,1994-06-12,european,DEF,Schleswig-Holstein,2,bsa,338.0
399,1994-06-12,european,DEF,Schleswig-Holstein,2,cdu,450456.0
400,1994-06-12,european,DEF,Schleswig-Holstein,2,cm,1714.0
401,1994-06-12,european,DEF,Schleswig-Holstein,2,csu,0.0
