,election_date,election_type,nuts_2_code,nuts_2_name,type,name,votes
45,1999-06-13,european,FRC2,Franche-Comté,0,eligible_voters,766215
46,1999-06-13,european,FRC2,Franche-Comté,1,issued_ballots,380133
47,1999-06-13,european,FRC2,Franche-Comté,2,COM,16313
48,1999-06-13,european,FRC2,Franche-Comté,2,CPNT,21737
49,1999-06-13,european,FRC2,Franche-Comté,2,DIV,13561
50,1999-06-13,european,FRC2,Franche-Comté,2,DTE,52560
51,1999-06-13,european,FRC2,Franche-Comté,2,DVD,44620
52,1999-06-13,european,FRC2,Franche-Comté,2,ECO,5631
53,1999-06-13,european,FRC2,Franche-Comté,2,EXG,18592
54,1999-06-13,european,FRC2,Franche-Comté,2,FRN,20898
55,1999-06-13,european,FRC2,Franche-Comté,2,GAU,80946
56,1999-06-13,european,FRC2,Franche-Comté,2,MNA,12025
57,1999-06-13,european,FRC2,Franche-Comté,2,REG,62
58,1999-06-13,european,FRC2,Franche-Comté,2,UDF,29324
59,1999-06-13,european,FRC2,Franche-Comté,2,VEC,35977
60,1999-06-13,european,FRD1,Basse-Normandie ,0,eligible_voters,1013235
61,1999-06-13,european,FRD1,Basse-Normandie ,1,issued_ballots,500753
62,1999-06-13,european,FRD1,Basse-Normandie ,2,COM,19856
63,1999-06-13,european,FRD1,Basse-Normandie ,2,CPNT,64131
64,1999-06-13,european,FRD1,Basse-Normandie ,2,DIV,20720
65,1999-06-13,european,FRD1,Basse-Normandie ,2,DTE,63463
66,1999-06-13,european,FRD1,Basse-Normandie ,2,DVD,59920
67,1999-06-13,european,FRD1,Basse-Normandie ,2,ECO,6826
68,1999-06-13,european,FRD1,Basse-Normandie ,2,EXG,23604
69,1999-06-13,european,FRD1,Basse-Normandie ,2,FRN,23596
70,1999-06-13,european,FRD1,Basse-Normandie ,2,GAU,92525
71,1999-06-13,european,FRD1,Basse-Normandie ,2,MNA,8823
72,1999-06-13,european,FRD1,Basse-Normandie ,2,REG,57
73,1999-06-13,european,FRD1,Basse-Normandie ,2,UDF,46632
74,1999-06-13,european,FRD1,Basse-Normandie ,2,VEC,40955
75,1999-06-13,european,FRD2,Haute-Normandie ,0,eligible_voters,1191432
76,1999-06-13,european,FRD2,Haute-Normandie ,1,issued_ballots,571080
77,1999-06-13,european,FRD2,Haute-Normandie ,2,COM,43467
78,1999-06-13,european,FRD2,Haute-Normandie ,2,CPNT,36173
79,1999-06-13,european,FRD2,Haute-Normandie ,2,DIV,22031
80,1999-06-13,european,FRD2,Haute-Normandie ,2,DTE,62589
81,1999-06-13,european,FRD2,Haute-Normandie ,2,DVD,66570
82,1999-06-13,european,FRD2,Haute-Normandie ,2,ECO,8590
83,1999-06-13,european,FRD2,Haute-Normandie ,2,EXG,34482
84,1999-06-13,european,FRD2,Haute-Normandie ,2,FRN,35199
85,1999-06-13,european,FRD2,Haute-Normandie ,2,GAU,116964
86,1999-06-13,european,FRD2,Haute-Normandie ,2,MNA,18367
87,1999-06-13,european,FRD2,Haute-Normandie ,2,REG,37
88,1999-06-13,european,FRD2,Haute-Normandie ,2,UDF,42842
89,1999-06-13,european,FRD2,Haute-Normandie ,2,VEC,48711
90,1999-06-13,european,FRE1,Nord-Pas de Calais,0,eligible_voters,2729291
91,1999-06-13,european,FRE1,Nord-Pas de Calais,1,issued_ballots,1310420
92,1999-06-13,european,FRE1,Nord-Pas de Calais,2,COM,113743
93,1999-06-13,european,FRE1,Nord-Pas de Calais,2,CPNT,107135
94,1999-06-13,european,FRE1,Nord-Pas de Calais,2,DIV,56344
95,1999-06-13,european,FRE1,Nord-Pas de Calais,2,DTE,124825
96,1999-06-13,european,FRE1,Nord-Pas de Calais,2,DVD,135374
97,1999-06-13,european,FRE1,Nord-Pas de Calais,2,ECO,20806
98,1999-06-13,european,FRE1,Nord-Pas de Calais,2,EXG,83333
99,1999-06-13,european,FRE1,Nord-Pas de Calais,2,FRN,92183
100,1999-06-13,european,FRE1,Nord-Pas de Calais,2,GAU,270363
101,1999-06-13,european,FRE1,Nord-Pas de Calais,2,MNA,33852
102,1999-06-13,european,FRE1,Nord-Pas de Calais,2,REG,354
103,1999-06-13,european,FRE1,Nord-Pas de Calais,2,UDF,88929
104,1999-06-13,european,FRE1,Nord-Pas de Calais,2,VEC,93337
105,1999-06-13,european,FRE2,Picardie,0,eligible_voters,1258287
106,1999-06-13,european,FRE2,Picardie,1,issued_ballots,639630
107,1999-06-13,european,FRE2,Picardie,2,COM,44965
108,1999-06-13,european,FRE2,Picardie,2,CPNT,84787
109,1999-06-13,european,FRE2,Picardie,2,DIV,24394
110,1999-06-13,european,FRE2,Picardie,2,DTE,63068
111,1999-06-13,european,FRE2,Picardie,2,DVD,69901
112,1999-06-13,european,FRE2,Picardie,2,ECO,8959
113,1999-06-13,european,FRE2,Picardie,2,EXG,37892
114,1999-06-13,european,FRE2,Picardie,2,FRN,47733
115,1999-06-13,european,FRE2,Picardie,2,GAU,114452
116,1999-06-13,european,FRE2,Picardie,2,MNA,19472
117,1999-06-13,european,FRE2,Picardie,2,REG,102
118,1999-06-13,european,FRE2,Picardie,2,UDF,41781
119,1999-06-13,european,FRE2,Picardie,2,VEC,42570
120,1999-06-13,european,FRF1,Alsace,0,eligible_voters,1132590
121,1999-06-13,european,FRF1,Alsace,1,issued_ballots,483616
122,1999-06-13,european,FRF1,Alsace,2,COM,9862
123,1999-06-13,european,FRF1,Alsace,2,CPNT,6962
124,1999-06-13,european,FRF1,Alsace,2,DIV,21086
125,1999-06-13,european,FRF1,Alsace,2,DTE,65571
126,1999-06-13,european,FRF1,Alsace,2,DVD,46803
127,1999-06-13,european,FRF1,Alsace,2,ECO,18158
128,1999-06-13,european,FRF1,Alsace,2,EXG,21681
129,1999-06-13,european,FRF1,Alsace,2,FRN,38287
130,1999-06-13,european,FRF1,Alsace,2,GAU,78163
131,1999-06-13,european,FRF1,Alsace,2,MNA,20526
132,1999-06-13,european,FRF1,Alsace,2,REG,68
133,1999-06-13,european,FRF1,Alsace,2,UDF,68392
134,1999-06-13,european,FRF1,Alsace,2,VEC,54618
135,1999-06-13,european,FRF2,Champagne-Ardenne,0,eligible_voters,896583
136,1999-06-13,european,FRF2,Champagne-Ardenne,1,issued_ballots,396971
137,1999-06-13,european,FRF2,Champagne-Ardenne,2,COM,21408
138,1999-06-13,european,FRF2,Champagne-Ardenne,2,CPNT,24839
139,1999-06-13,european,FRF2,Champagne-Ardenne,2,DIV,15561
140,1999-06-13,european,FRF2,Champagne-Ardenne,2,DTE,53385
141,1999-06-13,european,FRF2,Champagne-Ardenne,2,DVD,50401
142,1999-06-13,european,FRF2,Champagne-Ardenne,2,ECO,5982
143,1999-06-13,european,FRF2,Champagne-Ardenne,2,EXG,19564
144,1999-06-13,european,FRF2,Champagne-Ardenne,2,FRN,27931
145,1999-06-13,european,FRF2,Champagne-Ardenne,2,GAU,74245
146,1999-06-13,european,FRF2,Champagne-Ardenne,2,MNA,13873
147,1999-06-13,european,FRF2,Champagne-Ardenne,2,REG,183
148,1999-06-13,european,FRF2,Champagne-Ardenne,2,UDF,33782
149,1999-06-13,european,FRF2,Champagne-Ardenne,2,VEC,30738
150,1999-06-13,european,FRF3,Lorraine,0,eligible_voters,1593861
151,1999-06-13,european,FRF3,Lorraine,1,issued_ballots,671634
152,1999-06-13,european,FRF3,Lorraine,2,COM,31286
153,1999-06-13,european,FRF3,Lorraine,2,CPNT,23283
154,1999-06-13,european,FRF3,Lorraine,2,DIV,28035
155,1999-06-13,european,FRF3,Lorraine,2,DTE,78785
156,1999-06-13,european,FRF3,Lorraine,2,DVD,81322
157,1999-06-13,european,FRF3,Lorraine,2,ECO,12464
158,1999-06-13,european,FRF3,Lorraine,2,EXG,37858
159,1999-06-13,european,FRF3,Lorraine,2,FRN,48358
160,1999-06-13,european,FRF3,Lorraine,2,GAU,136368
161,1999-06-13,european,FRF3,Lorraine,2,MNA,24110
162,1999-06-13,european,FRF3,Lorraine,2,REG,114
163,1999-06-13,european,FRF3,Lorraine,2,UDF,61956
164,1999-06-13,european,FRF3,Lorraine,2,VEC,60405
165,1999-06-13,european,FRG0,Pays de la Loire,0,eligible_voters,2286955
166,1999-06-13,european,FRG0,Pays de la Loire,1,issued_ballots,1091233
167,1999-06-13,european,FRG0,Pays de la Loire,2,COM,45322
168,1999-06-13,european,FRG0,Pays de la Loire,2,CPNT,71174
169,1999-06-13,european,FRG0,Pays de la Loire,2,DIV,40859
170,1999-06-13,european,FRG0,Pays de la Loire,2,DTE,126287
171,1999-06-13,european,FRG0,Pays de la Loire,2,DVD,172080
172,1999-06-13,european,FRG0,Pays de la Loire,2,ECO,14454
173,1999-06-13,european,FRG0,Pays de la Loire,2,EXG,47028
174,1999-06-13,european,FRG0,Pays de la Loire,2,FRN,35484
175,1999-06-13,european,FRG0,Pays de la Loire,2,GAU,229528
176,1999-06-13,european,FRG0,Pays de la Loire,2,MNA,15851
177,1999-06-13,european,FRG0,Pays de la Loire,2,REG,143
178,1999-06-13,european,FRG0,Pays de la Loire,2,UDF,116060
179,1999-06-13,european,FRG0,Pays de la Loire,2,VEC,102162
180,1999-06-13,european,FRH0,Bretagne,0,eligible_voters,2135958
181,1999-06-13,european,FRH0,Bretagne,1,issued_ballots,1048784
182,1999-06-13,european,FRH0,Bretagne,2,COM,56873
183,1999-06-13,european,FRH0,Bretagne,2,CPNT,58920
184,1999-06-13,european,FRH0,Bretagne,2,DIV,39003
185,1999-06-13,european,FRH0,Bretagne,2,DTE,154996
186,1999-06-13,european,FRH0,Bretagne,2,DVD,101125
187,1999-06-13,european,FRH0,Bretagne,2,ECO,14529
188,1999-06-13,european,FRH0,Bretagne,2,EXG,51573
189,1999-06-13,european,FRH0,Bretagne,2,FRN,36031
190,1999-06-13,european,FRH0,Bretagne,2,GAU,240934
191,1999-06-13,european,FRH0,Bretagne,2,MNA,14190
192,1999-06-13,european,FRH0,Bretagne,2,REG,247
193,1999-06-13,european,FRH0,Bretagne,2,UDF,110575
194,1999-06-13,european,FRH0,Bretagne,2,VEC,112718
195,1999-06-13,european,FRI1,Aquitaine,0,eligible_voters,2056500
196,1999-06-13,european,FRI1,Aquitaine,1,issued_ballots,1067432
197,1999-06-13,european,FRI1,Aquitaine,2,COM,71202
198,1999-06-13,european,FRI1,Aquitaine,2,CPNT,117754
199,1999-06-13,european,FRI1,Aquitaine,2,DIV,37518
200,1999-06-13,european,FRI1,Aquitaine,2,DTE,109788
201,1999-06-13,european,FRI1,Aquitaine,2,DVD,111099
202,1999-06-13,european,FRI1,Aquitaine,2,ECO,11641
203,1999-06-13,european,FRI1,Aquitaine,2,EXG,47136
204,1999-06-13,european,FRI1,Aquitaine,2,FRN,41286
205,1999-06-13,european,FRI1,Aquitaine,2,GAU,240685
206,1999-06-13,european,FRI1,Aquitaine,2,MNA,22801
207,1999-06-13,european,FRI1,Aquitaine,2,REG,69
208,1999-06-13,european,FRI1,Aquitaine,2,UDF,107306
209,1999-06-13,european,FRI1,Aquitaine,2,VEC,82569
210,1999-06-13,european,FRI2,Limousin,0,eligible_voters,548700
211,1999-06-13,european,FRI2,Limousin,1,issued_ballots,293733
212,1999-06-13,european,FRI2,Limousin,2,COM,28103
213,1999-06-13,european,FRI2,Limousin,2,CPNT,20487
214,1999-06-13,european,FRI2,Limousin,2,DIV,8993
215,1999-06-13,european,FRI2,Limousin,2,DTE,40313
216,1999-06-13,european,FRI2,Limousin,2,DVD,31706
217,1999-06-13,european,FRI2,Limousin,2,ECO,2422
218,1999-06-13,european,FRI2,Limousin,2,EXG,13603
219,1999-06-13,european,FRI2,Limousin,2,FRN,8004
220,1999-06-13,european,FRI2,Limousin,2,GAU,76292
221,1999-06-13,european,FRI2,Limousin,2,MNA,4313
222,1999-06-13,european,FRI2,Limousin,2,REG,11
223,1999-06-13,european,FRI2,Limousin,2,UDF,14197
224,1999-06-13,european,FRI2,Limousin,2,VEC,18423
225,1999-06-13,european,FRI3,Poitou-Charentes,0,eligible_voters,1204622
226,1999-06-13,european,FRI3,Poitou-Charentes,1,issued_ballots,585811
227,1999-06-13,european,FRI3,Poitou-Charentes,2,COM,31903
228,1999-06-13,european,FRI3,Poitou-Charentes,2,CPNT,65136
229,1999-06-13,european,FRI3,Poitou-Charentes,2,DIV,21836
230,1999-06-13,european,FRI3,Poitou-Charentes,2,DTE,65085
231,1999-06-13,european,FRI3,Poitou-Charentes,2,DVD,71392
232,1999-06-13,european,FRI3,Poitou-Charentes,2,ECO,6937
233,1999-06-13,european,FRI3,Poitou-Charentes,2,EXG,25319
234,1999-06-13,european,FRI3,Poitou-Charentes,2,FRN,19794
235,1999-06-13,european,FRI3,Poitou-Charentes,2,GAU,128478
236,1999-06-13,european,FRI3,Poitou-Charentes,2,MNA,10253
237,1999-06-13,european,FRI3,Poitou-Charentes,2,REG,78
238,1999-06-13,european,FRI3,Poitou-Charentes,2,UDF,49444
239,1999-06-13,european,FRI3,Poitou-Charentes,2,VEC,49587
240,1999-06-13,european,FRJ1,Languedoc-Roussillon,0,eligible_voters,1582715
241,1999-06-13,european,FRJ1,Languedoc-Roussillon,1,issued_ballots,792911
242,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,COM,64378
243,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,CPNT,73576
244,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,DIV,25345
245,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,DTE,72180
246,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,DVD,104907
247,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,ECO,9372
248,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,EXG,35352
249,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,FRN,47605
250,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,GAU,164948
251,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,MNA,34457
252,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,REG,35
253,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,UDF,50354
254,1999-06-13,european,FRJ1,Languedoc-Roussillon,2,VEC,66162
255,1999-06-13,european,FRJ2,Midi-Pyrénées,0,eligible_voters,1833740
256,1999-06-13,european,FRJ2,Midi-Pyrénées,1,issued_ballots,973046
257,1999-06-13,european,FRJ2,Midi-Pyrénées,2,COM,59782
258,1999-06-13,european,FRJ2,Midi-Pyrénées,2,CPNT,76412
259,1999-06-13,european,FRJ2,Midi-Pyrénées,2,DIV,32776
260,1999-06-13,european,FRJ2,Midi-Pyrénées,2,DTE,91980
261,1999-06-13,european,FRJ2,Midi-Pyrénées,2,DVD,112349
262,1999-06-13,european,FRJ2,Midi-Pyrénées,2,ECO,11956
263,1999-06-13,european,FRJ2,Midi-Pyrénées,2,EXG,48563
264,1999-06-13,european,FRJ2,Midi-Pyrénées,2,FRN,38503
265,1999-06-13,european,FRJ2,Midi-Pyrénées,2,GAU,244804
266,1999-06-13,european,FRJ2,Midi-Pyrénées,2,MNA,22652
267,1999-06-13,european,FRJ2,Midi-Pyrénées,2,REG,81
268,1999-06-13,european,FRJ2,Midi-Pyrénées,2,UDF,82547
269,1999-06-13,european,FRJ2,Midi-Pyrénées,2,VEC,82220
270,1999-06-13,european,FRK1,Auvergne,0,eligible_voters,961720
271,1999-06-13,european,FRK1,Auvergne,1,issued_ballots,459220
272,1999-06-13,european,FRK1,Auvergne,2,COM,36806
273,1999-06-13,european,FRK1,Auvergne,2,CPNT,21312
274,1999-06-13,european,FRK1,Auvergne,2,DIV,15418
275,1999-06-13,european,FRK1,Auvergne,2,DTE,57620
276,1999-06-13,european,FRK1,Auvergne,2,DVD,57346
277,1999-06-13,european,FRK1,Auvergne,2,ECO,6032
278,1999-06-13,european,FRK1,Auvergne,2,EXG,22838
279,1999-06-13,european,FRK1,Auvergne,2,FRN,16563
280,1999-06-13,european,FRK1,Auvergne,2,GAU,102379
281,1999-06-13,european,FRK1,Auvergne,2,MNA,9593
282,1999-06-13,european,FRK1,Auvergne,2,REG,79
283,1999-06-13,european,FRK1,Auvergne,2,UDF,44065
284,1999-06-13,european,FRK1,Auvergne,2,VEC,34012
285,1999-06-13,european,FRK2,Rhône-Alpes,0,eligible_voters,3557608
286,1999-06-13,european,FRK2,Rhône-Alpes,1,issued_ballots,1589784
287,1999-06-13,european,FRK2,Rhône-Alpes,2,COM,94861
288,1999-06-13,european,FRK2,Rhône-Alpes,2,CPNT,72837
289,1999-06-13,european,FRK2,Rhône-Alpes,2,DIV,57394
290,1999-06-13,european,FRK2,Rhône-Alpes,2,DTE,186876
291,1999-06-13,european,FRK2,Rhône-Alpes,2,DVD,211623
292,1999-06-13,european,FRK2,Rhône-Alpes,2,ECO,24523
293,1999-06-13,european,FRK2,Rhône-Alpes,2,EXG,73710
294,1999-06-13,european,FRK2,Rhône-Alpes,2,FRN,88649
295,1999-06-13,european,FRK2,Rhône-Alpes,2,GAU,318746
296,1999-06-13,european,FRK2,Rhône-Alpes,2,MNA,59307
297,1999-06-13,european,FRK2,Rhône-Alpes,2,REG,303
298,1999-06-13,european,FRK2,Rhône-Alpes,2,UDF,152125
299,1999-06-13,european,FRK2,Rhône-Alpes,2,VEC,164536
300,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,0,eligible_voters,2903220
301,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,1,issued_ballots,1328855
302,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,COM,97803
303,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,CPNT,82615
304,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,DIV,40808
305,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,DTE,145843
306,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,DVD,207635
307,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,ECO,19520
308,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,EXG,53888
309,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,FRN,99665
310,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,GAU,231301
311,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,MNA,86822
312,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,REG,100
313,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,UDF,89418
314,1999-06-13,european,FRL0,Provence-Alpes-Côte d’Azur,2,VEC,113088
315,1999-06-13,european,FRM0,Corse,0,eligible_voters,182291
316,1999-06-13,european,FRM0,Corse,1,issued_ballots,57767
317,1999-06-13,european,FRM0,Corse,2,COM,5613
318,1999-06-13,european,FRM0,Corse,2,CPNT,5503
319,1999-06-13,european,FRM0,Corse,2,DIV,995
320,1999-06-13,european,FRM0,Corse,2,DTE,14160
321,1999-06-13,european,FRM0,Corse,2,DVD,7308
322,1999-06-13,european,FRM0,Corse,2,ECO,835
323,1999-06-13,european,FRM0,Corse,2,EXG,1717
324,1999-06-13,european,FRM0,Corse,2,FRN,1780
325,1999-06-13,european,FRM0,Corse,2,GAU,11229
326,1999-06-13,european,FRM0,Corse,2,MNA,1245
327,1999-06-13,european,FRM0,Corse,2,REG,1
328,1999-06-13,european,FRM0,Corse,2,UDF,2379
329,1999-06-13,european,FRM0,Corse,2,VEC,3350
330,1999-06-13,european,FRY1,Guadeloupe,0,eligible_voters,262036
331,1999-06-13,european,FRY1,Guadeloupe,1,issued_ballots,30774
332,1999-06-13,european,FRY1,Guadeloupe,2,COM,703
333,1999-06-13,european,FRY1,Guadeloupe,2,CPNT,64
334,1999-06-13,european,FRY1,Guadeloupe,2,DIV,2472
335,1999-06-13,european,FRY1,Guadeloupe,2,DTE,6960
336,1999-06-13,european,FRY1,Guadeloupe,2,DVD,5845
337,1999-06-13,european,FRY1,Guadeloupe,2,ECO,2
338,1999-06-13,european,FRY1,Guadeloupe,2,EXG,657
339,1999-06-13,european,FRY1,Guadeloupe,2,FRN,430
340,1999-06-13,european,FRY1,Guadeloupe,2,GAU,7124
341,1999-06-13,european,FRY1,Guadeloupe,2,MNA,189
342,1999-06-13,european,FRY1,Guadeloupe,2,REG,5
343,1999-06-13,european,FRY1,Guadeloupe,2,UDF,695
344,1999-06-13,european,FRY1,Guadeloupe,2,VEC,1337
345,1999-06-13,european,FRY2,Martinique ,0,eligible_voters,268436
346,1999-06-13,european,FRY2,Martinique ,1,issued_ballots,29127
347,1999-06-13,european,FRY2,Martinique ,2,COM,1155
348,1999-06-13,european,FRY2,Martinique ,2,CPNT,0
349,1999-06-13,european,FRY2,Martinique ,2,DIV,1338
350,1999-06-13,european,FRY2,Martinique ,2,DTE,7463
351,1999-06-13,european,FRY2,Martinique ,2,DVD,1900
352,1999-06-13,european,FRY2,Martinique ,2,ECO,10
353,1999-06-13,european,FRY2,Martinique ,2,EXG,775
354,1999-06-13,european,FRY2,Martinique ,2,FRN,255
355,1999-06-13,european,FRY2,Martinique ,2,GAU,7303
356,1999-06-13,european,FRY2,Martinique ,2,MNA,187
357,1999-06-13,european,FRY2,Martinique ,2,REG,1707
358,1999-06-13,european,FRY2,Martinique ,2,UDF,2377
359,1999-06-13,european,FRY2,Martinique ,2,VEC,1066
360,1999-06-13,european,FRY3,Guyane,0,eligible_voters,43731
361,1999-06-13,european,FRY3,Guyane,1,issued_ballots,6321
362,1999-06-13,european,FRY3,Guyane,2,COM,206
363,1999-06-13,european,FRY3,Guyane,2,CPNT,1
364,1999-06-13,european,FRY3,Guyane,2,DIV,239
365,1999-06-13,european,FRY3,Guyane,2,DTE,1254
366,1999-06-13,european,FRY3,Guyane,2,DVD,662
367,1999-06-13,european,FRY3,Guyane,2,ECO,0
368,1999-06-13,european,FRY3,Guyane,2,EXG,334
369,1999-06-13,european,FRY3,Guyane,2,FRN,265
370,1999-06-13,european,FRY3,Guyane,2,GAU,1535
371,1999-06-13,european,FRY3,Guyane,2,MNA,166
372,1999-06-13,european,FRY3,Guyane,2,REG,0
373,1999-06-13,european,FRY3,Guyane,2,UDF,500
374,1999-06-13,european,FRY3,Guyane,2,VEC,626
375,1999-06-13,european,FRY4,La Réunion ,0,eligible_voters,386696
376,1999-06-13,european,FRY4,La Réunion ,1,issued_ballots,128091
377,1999-06-13,european,FRY4,La Réunion ,2,COM,6663
378,1999-06-13,european,FRY4,La Réunion ,2,CPNT,700
379,1999-06-13,european,FRY4,La Réunion ,2,DIV,9771
380,1999-06-13,european,FRY4,La Réunion ,2,DTE,22396
381,1999-06-13,european,FRY4,La Réunion ,2,DVD,5653
382,1999-06-13,european,FRY4,La Réunion ,2,ECO,0
383,1999-06-13,european,FRY4,La Réunion ,2,EXG,3101
384,1999-06-13,european,FRY4,La Réunion ,2,FRN,2583
385,1999-06-13,european,FRY4,La Réunion ,2,GAU,40086
386,1999-06-13,european,FRY4,La Réunion ,2,MNA,1971
387,1999-06-13,european,FRY4,La Réunion ,2,REG,20
388,1999-06-13,european,FRY4,La Réunion ,2,UDF,18174
389,1999-06-13,european,FRY4,La Réunion ,2,VEC,6940
390,2002-04-21,president_a,FR10,Ile-de-France,0,eligible_voters,6038067
391,2002-04-21,president_a,FR10,Ile-de-France,1,issued_ballots,4100293
392,2002-04-21,president_a,FR10,Ile-de-France,2,Bayrou,298996
393,2002-04-21,president_a,FR10,Ile-de-France,2,Besancenot,138984
394,2002-04-21,president_a,FR10,Ile-de-France,2,Boutin,50225
395,2002-04-21,president_a,FR10,Ile-de-France,2,Chevenement,265658
396,2002-04-21,president_a,FR10,Ile-de-France,2,Chirac,838289
397,2002-04-21,president_a,FR10,Ile-de-France,2,Gluckstein,16170
398,2002-04-21,president_a,FR10,Ile-de-France,2,Hue,141989
399,2002-04-21,president_a,FR10,Ile-de-France,2,Jospin,680008
400,2002-04-21,president_a,FR10,Ile-de-France,2,Laguiller,183088
401,2002-04-21,president_a,FR10,Ile-de-France,2,LePen,583643
402,2002-04-21,president_a,FR10,Ile-de-France,2,Lepage,90237
403,2002-04-21,president_a,FR10,Ile-de-France,2,Madelin,200262
404,2002-04-21,president_a,FR10,Ile-de-France,2,Mamere,246605
405,2002-04-21,president_a,FR10,Ile-de-France,2,Megret,79336
406,2002-04-21,president_a,FR10,Ile-de-France,2,Saint-Josse,46974
407,2002-04-21,president_a,FR10,Ile-de-France,2,Taubira,144345
408,2002-04-21,president_a,FRB0,Centre — Val de Loire,0,eligible_voters,1706006
409,2002-04-21,president_a,FRB0,Centre — Val de Loire,1,issued_ballots,1268347
410,2002-04-21,president_a,FRB0,Centre — Val de Loire,2,Bayrou,82415
411,2002-04-21,president_a,FRB0,Centre — Val de Loire,2,Besancenot,50595
