,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
369,2004-06-13,european,PL9,Makroregion województwo mazowieckie,2,WSP,92377
370,2004-06-13,european,PL9,Makroregion województwo mazowieckie,2,ZIELONI,4633
371,2005-09-25,parliament,PL2,Makroregion południowy,0,eligible_voters,6290915
372,2005-09-25,parliament,PL2,Makroregion południowy,1,issued_ballots,2615175
373,2005-09-25,parliament,PL2,Makroregion południowy,2,CENTRUM,2530
374,2005-09-25,parliament,PL2,Makroregion południowy,2,DO,1270
375,2005-09-25,parliament,PL2,Makroregion południowy,2,GIP,4661
376,2005-09-25,parliament,PL2,Makroregion południowy,2,IRP,696
377,2005-09-25,parliament,PL2,Makroregion południowy,2,LPR,197642
378,2005-09-25,parliament,PL2,Makroregion południowy,2,MN,0
379,2005-09-25,parliament,PL2,Makroregion południowy,2,MNS,5581
380,2005-09-25,parliament,PL2,Makroregion południowy,2,NOP,0
381,2005-09-25,parliament,PL2,Makroregion południowy,2,OKO,2423
382,2005-09-25,parliament,PL2,Makroregion południowy,2,PATRIOTYCZNY,21588
383,2005-09-25,parliament,PL2,Makroregion południowy,2,PD,59383
384,2005-09-25,parliament,PL2,Makroregion południowy,2,PIS,826588
385,2005-09-25,parliament,PL2,Makroregion południowy,2,PKM,42772
386,2005-09-25,parliament,PL2,Makroregion południowy,2,PO,703466
387,2005-09-25,parliament,PL2,Makroregion południowy,2,PPN,6450
388,2005-09-25,parliament,PL2,Makroregion południowy,2,PPP,23824
389,2005-09-25,parliament,PL2,Makroregion południowy,2,PSL,107048
390,2005-09-25,parliament,PL2,Makroregion południowy,2,SAMOOBRONA,173577
391,2005-09-25,parliament,PL2,Makroregion południowy,2,SD,92173
392,2005-09-25,parliament,PL2,Makroregion południowy,2,SLD,254462
393,2005-09-25,parliament,PL2,Makroregion południowy,2,SPRACY,0
394,2005-09-25,parliament,PL2,Makroregion południowy,2,SR,0
395,2005-09-25,parliament,PL4,Makroregion północno-zachodni,0,eligible_voters,4768149
396,2005-09-25,parliament,PL4,Makroregion północno-zachodni,1,issued_ballots,1857152
397,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,CENTRUM,1542
398,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,DO,4576
399,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,GIP,1206
400,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,IRP,561
401,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,LPR,115043
402,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,MN,0
403,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,MNS,0
404,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,NOP,323
405,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,OKO,2617
406,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PATRIOTYCZNY,12227
407,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PD,43390
408,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PIS,383760
409,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PKM,28793
410,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PO,462720
411,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PPN,4564
412,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PPP,14062
413,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,PSL,122835
414,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,SAMOOBRONA,247667
415,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,SD,86484
416,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,SLD,245652
417,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,SPRACY,0
418,2005-09-25,parliament,PL4,Makroregion północno-zachodni,2,SR,0
419,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,0,eligible_voters,3162568
420,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,1,issued_ballots,1176907
421,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,CENTRUM,1969
422,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,DO,2891
423,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,GIP,525
424,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,IRP,0
425,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,LPR,78059
426,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,MN,34469
427,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,MNS,0
428,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,NOP,2160
429,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,OKO,504
430,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PATRIOTYCZNY,12346
431,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PD,39643
432,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PIS,268166
433,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PKM,21474
434,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PO,310173
435,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PPN,3202
436,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PPP,7983
437,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,PSL,48215
438,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,SAMOOBRONA,122730
439,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,SD,42627
440,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,SLD,136905
441,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,SPRACY,0
442,2005-09-25,parliament,PL5,Makroregion południowo-zachodni,2,SR,0
443,2005-09-25,parliament,PL6,Makroregion północny,0,eligible_voters,4467179
444,2005-09-25,parliament,PL6,Makroregion północny,1,issued_ballots,1730621
445,2005-09-25,parliament,PL6,Makroregion północny,2,CENTRUM,7056
446,2005-09-25,parliament,PL6,Makroregion północny,2,DO,5958
447,2005-09-25,parliament,PL6,Makroregion północny,2,GIP,0
448,2005-09-25,parliament,PL6,Makroregion północny,2,IRP,1021
449,2005-09-25,parliament,PL6,Makroregion północny,2,LPR,114964
450,2005-09-25,parliament,PL6,Makroregion północny,2,MN,0
451,2005-09-25,parliament,PL6,Makroregion północny,2,MNS,0
452,2005-09-25,parliament,PL6,Makroregion północny,2,NOP,1602
453,2005-09-25,parliament,PL6,Makroregion północny,2,OKO,3629
454,2005-09-25,parliament,PL6,Makroregion północny,2,PATRIOTYCZNY,14337
455,2005-09-25,parliament,PL6,Makroregion północny,2,PD,41007
456,2005-09-25,parliament,PL6,Makroregion północny,2,PIS,406840
457,2005-09-25,parliament,PL6,Makroregion północny,2,PKM,22518
458,2005-09-25,parliament,PL6,Makroregion północny,2,PO,460998
459,2005-09-25,parliament,PL6,Makroregion północny,2,PPN,4242
460,2005-09-25,parliament,PL6,Makroregion północny,2,PPP,14114
461,2005-09-25,parliament,PL6,Makroregion północny,2,PSL,92639
462,2005-09-25,parliament,PL6,Makroregion północny,2,SAMOOBRONA,198266
463,2005-09-25,parliament,PL6,Makroregion północny,2,SD,61221
464,2005-09-25,parliament,PL6,Makroregion północny,2,SLD,209198
465,2005-09-25,parliament,PL6,Makroregion północny,2,SPRACY,1019
466,2005-09-25,parliament,PL6,Makroregion północny,2,SR,0
467,2005-09-25,parliament,PL7,Makroregion centralny,0,eligible_voters,3121810
468,2005-09-25,parliament,PL7,Makroregion centralny,1,issued_ballots,1218867
469,2005-09-25,parliament,PL7,Makroregion centralny,2,CENTRUM,4532
470,2005-09-25,parliament,PL7,Makroregion centralny,2,DO,1593
471,2005-09-25,parliament,PL7,Makroregion centralny,2,GIP,418
472,2005-09-25,parliament,PL7,Makroregion centralny,2,IRP,4057
473,2005-09-25,parliament,PL7,Makroregion centralny,2,LPR,84207
474,2005-09-25,parliament,PL7,Makroregion centralny,2,MN,0
475,2005-09-25,parliament,PL7,Makroregion centralny,2,MNS,0
476,2005-09-25,parliament,PL7,Makroregion centralny,2,NOP,962
477,2005-09-25,parliament,PL7,Makroregion centralny,2,OKO,3428
478,2005-09-25,parliament,PL7,Makroregion centralny,2,PATRIOTYCZNY,15167
479,2005-09-25,parliament,PL7,Makroregion centralny,2,PD,31147
480,2005-09-25,parliament,PL7,Makroregion centralny,2,PIS,272321
481,2005-09-25,parliament,PL7,Makroregion centralny,2,PKM,14738
482,2005-09-25,parliament,PL7,Makroregion centralny,2,PO,204923
483,2005-09-25,parliament,PL7,Makroregion centralny,2,PPN,3757
484,2005-09-25,parliament,PL7,Makroregion centralny,2,PPP,10906
485,2005-09-25,parliament,PL7,Makroregion centralny,2,PSL,117011
486,2005-09-25,parliament,PL7,Makroregion centralny,2,SAMOOBRONA,199054
487,2005-09-25,parliament,PL7,Makroregion centralny,2,SD,45423
488,2005-09-25,parliament,PL7,Makroregion centralny,2,SLD,154085
489,2005-09-25,parliament,PL7,Makroregion centralny,2,SPRACY,0
490,2005-09-25,parliament,PL7,Makroregion centralny,2,SR,982
491,2005-09-25,parliament,PL8,Makroregion wschodni,0,eligible_voters,4316986
492,2005-09-25,parliament,PL8,Makroregion wschodni,1,issued_ballots,1776417
493,2005-09-25,parliament,PL8,Makroregion wschodni,2,CENTRUM,1831
494,2005-09-25,parliament,PL8,Makroregion wschodni,2,DO,12147
495,2005-09-25,parliament,PL8,Makroregion wschodni,2,GIP,1070
496,2005-09-25,parliament,PL8,Makroregion wschodni,2,IRP,2159
497,2005-09-25,parliament,PL8,Makroregion wschodni,2,LPR,214200
498,2005-09-25,parliament,PL8,Makroregion wschodni,2,MN,0
499,2005-09-25,parliament,PL8,Makroregion wschodni,2,MNS,0
500,2005-09-25,parliament,PL8,Makroregion wschodni,2,NOP,1233
501,2005-09-25,parliament,PL8,Makroregion wschodni,2,OKO,1795
502,2005-09-25,parliament,PL8,Makroregion wschodni,2,PATRIOTYCZNY,21725
503,2005-09-25,parliament,PL8,Makroregion wschodni,2,PD,20303
504,2005-09-25,parliament,PL8,Makroregion wschodni,2,PIS,507442
505,2005-09-25,parliament,PL8,Makroregion wschodni,2,PKM,19639
506,2005-09-25,parliament,PL8,Makroregion wschodni,2,PO,261039
507,2005-09-25,parliament,PL8,Makroregion wschodni,2,PPN,6547
508,2005-09-25,parliament,PL8,Makroregion wschodni,2,PPP,10724
509,2005-09-25,parliament,PL8,Makroregion wschodni,2,PSL,194633
510,2005-09-25,parliament,PL8,Makroregion wschodni,2,SAMOOBRONA,224458
511,2005-09-25,parliament,PL8,Makroregion wschodni,2,SD,54419
512,2005-09-25,parliament,PL8,Makroregion wschodni,2,SLD,153373
513,2005-09-25,parliament,PL8,Makroregion wschodni,2,SPRACY,0
514,2005-09-25,parliament,PL8,Makroregion wschodni,2,SR,0
515,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4051381
516,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,1,issued_ballots,1852620
517,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,CENTRUM,2386
518,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,DO,4390
519,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,GIP,448
520,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,IRP,3402
521,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,LPR,133700
522,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,MN,0
523,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,MNS,0
524,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,NOP,1058
525,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,OKO,1824
526,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PATRIOTYCZNY,26167
527,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PD,52120
528,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PIS,510494
529,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PKM,35030
530,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PO,432616
531,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PPN,5221
532,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PPP,9479
533,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,PSL,138982
534,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,SAMOOBRONA,181174
535,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,SD,75548
536,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,SLD,179428
537,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,SPRACY,0
538,2005-09-25,parliament,PL9,Makroregion województwo mazowieckie,2,SR,0
539,2005-10-09,president_a,PL2,Makroregion południowy,0,eligible_voters,6296736
540,2005-10-09,president_a,PL2,Makroregion południowy,1,issued_ballots,3193484
541,2005-10-09,president_a,PL2,Makroregion południowy,2,Bochniarz,39377
542,2005-10-09,president_a,PL2,Makroregion południowy,2,Borowski,307281
543,2005-10-09,president_a,PL2,Makroregion południowy,2,Bubel,3117
544,2005-10-09,president_a,PL2,Makroregion południowy,2,Ilasz,6753
545,2005-10-09,president_a,PL2,Makroregion południowy,2,Kaczynski,1182388
546,2005-10-09,president_a,PL2,Makroregion południowy,2,Kalinowski,34845
547,2005-10-09,president_a,PL2,Makroregion południowy,2,KorwinMikke,47313
548,2005-10-09,president_a,PL2,Makroregion południowy,2,Lepper,307822
549,2005-10-09,president_a,PL2,Makroregion południowy,2,Pyszko,1879
550,2005-10-09,president_a,PL2,Makroregion południowy,2,Slomka,1952
551,2005-10-09,president_a,PL2,Makroregion południowy,2,Tusk,1235182
552,2005-10-09,president_a,PL2,Makroregion południowy,2,Tyminski,4626
553,2005-10-09,president_a,PL4,Makroregion północno-zachodni,0,eligible_voters,4768882
554,2005-10-09,president_a,PL4,Makroregion północno-zachodni,1,issued_ballots,2338270
555,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Bochniarz,34243
556,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Borowski,297222
557,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Bubel,2589
558,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Ilasz,5418
559,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Kaczynski,583814
560,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Kalinowski,37758
561,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,KorwinMikke,31637
562,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Lepper,381057
563,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Pyszko,1620
564,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Slomka,1834
565,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Tusk,940282
566,2005-10-09,president_a,PL4,Makroregion północno-zachodni,2,Tyminski,4186
567,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,0,eligible_voters,3164851
568,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,1,issued_ballots,1465907
569,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Bochniarz,19349
570,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Borowski,159961
571,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Bubel,1700
572,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Ilasz,3388
573,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Kaczynski,419977
574,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Kalinowski,16649
575,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,KorwinMikke,22928
576,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Lepper,193380
577,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Pyszko,1253
578,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Slomka,804
579,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Tusk,613866
580,2005-10-09,president_a,PL5,Makroregion południowo-zachodni,2,Tyminski,2527
581,2005-10-09,president_a,PL6,Makroregion północny,0,eligible_voters,4465537
582,2005-10-09,president_a,PL6,Makroregion północny,1,issued_ballots,2192740
583,2005-10-09,president_a,PL6,Makroregion północny,2,Bochniarz,28680
584,2005-10-09,president_a,PL6,Makroregion północny,2,Borowski,240808
585,2005-10-09,president_a,PL6,Makroregion północny,2,Bubel,2304
586,2005-10-09,president_a,PL6,Makroregion północny,2,Ilasz,4848
587,2005-10-09,president_a,PL6,Makroregion północny,2,Kaczynski,612771
588,2005-10-09,president_a,PL6,Makroregion północny,2,Kalinowski,28693
589,2005-10-09,president_a,PL6,Makroregion północny,2,KorwinMikke,26280
590,2005-10-09,president_a,PL6,Makroregion północny,2,Lepper,337391
591,2005-10-09,president_a,PL6,Makroregion północny,2,Pyszko,1314
592,2005-10-09,president_a,PL6,Makroregion północny,2,Slomka,1167
593,2005-10-09,president_a,PL6,Makroregion północny,2,Tusk,888954
594,2005-10-09,president_a,PL6,Makroregion północny,2,Tyminski,3505
595,2005-10-09,president_a,PL7,Makroregion centralny,0,eligible_voters,3119255
596,2005-10-09,president_a,PL7,Makroregion centralny,1,issued_ballots,1499745
597,2005-10-09,president_a,PL7,Makroregion centralny,2,Bochniarz,19129
598,2005-10-09,president_a,PL7,Makroregion centralny,2,Borowski,175279
599,2005-10-09,president_a,PL7,Makroregion centralny,2,Bubel,2506
600,2005-10-09,president_a,PL7,Makroregion centralny,2,Ilasz,3228
601,2005-10-09,president_a,PL7,Makroregion centralny,2,Kaczynski,461536
602,2005-10-09,president_a,PL7,Makroregion centralny,2,Kalinowski,39202
603,2005-10-09,president_a,PL7,Makroregion centralny,2,KorwinMikke,23778
604,2005-10-09,president_a,PL7,Makroregion centralny,2,Lepper,328924
605,2005-10-09,president_a,PL7,Makroregion centralny,2,Pyszko,928
606,2005-10-09,president_a,PL7,Makroregion centralny,2,Slomka,933
607,2005-10-09,president_a,PL7,Makroregion centralny,2,Tusk,430436
608,2005-10-09,president_a,PL7,Makroregion centralny,2,Tyminski,2600
609,2005-10-09,president_a,PL8,Makroregion wschodni,0,eligible_voters,4311710
610,2005-10-09,president_a,PL8,Makroregion wschodni,1,issued_ballots,2106194
611,2005-10-09,president_a,PL8,Makroregion wschodni,2,Bochniarz,19907
612,2005-10-09,president_a,PL8,Makroregion wschodni,2,Borowski,154835
613,2005-10-09,president_a,PL8,Makroregion wschodni,2,Bubel,3304
614,2005-10-09,president_a,PL8,Makroregion wschodni,2,Ilasz,4473
615,2005-10-09,president_a,PL8,Makroregion wschodni,2,Kaczynski,882197
616,2005-10-09,president_a,PL8,Makroregion wschodni,2,Kalinowski,60844
617,2005-10-09,president_a,PL8,Makroregion wschodni,2,KorwinMikke,26837
618,2005-10-09,president_a,PL8,Makroregion wschodni,2,Lepper,440317
619,2005-10-09,president_a,PL8,Makroregion wschodni,2,Pyszko,2096
620,2005-10-09,president_a,PL8,Makroregion wschodni,2,Slomka,1210
621,2005-10-09,president_a,PL8,Makroregion wschodni,2,Tusk,492903
622,2005-10-09,president_a,PL8,Makroregion wschodni,2,Tyminski,3070
623,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4058686
624,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,1,issued_ballots,2201588
625,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Bochniarz,27219
626,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Borowski,205850
627,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Bubel,3226
628,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Ilasz,3554
629,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Kaczynski,784575
630,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Kalinowski,51081
631,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,KorwinMikke,34526
632,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Lepper,269258
633,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Pyszko,1222
634,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Slomka,977
635,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Tusk,802226
636,2005-10-09,president_a,PL9,Makroregion województwo mazowieckie,2,Tyminski,2943
637,2005-10-23,president_b,PL2,Makroregion południowy,0,eligible_voters,6301990
638,2005-10-23,president_b,PL2,Makroregion południowy,1,issued_ballots,3343213
639,2005-10-23,president_b,PL2,Makroregion południowy,2,Kaczynski,1788980
640,2005-10-23,president_b,PL2,Makroregion południowy,2,Tusk,1523502
641,2005-10-23,president_b,PL4,Makroregion północno-zachodni,0,eligible_voters,4770980
642,2005-10-23,president_b,PL4,Makroregion północno-zachodni,1,issued_ballots,2338891
643,2005-10-23,president_b,PL4,Makroregion północno-zachodni,2,Kaczynski,1043100
644,2005-10-23,president_b,PL4,Makroregion północno-zachodni,2,Tusk,1268526
645,2005-10-23,president_b,PL5,Makroregion południowo-zachodni,0,eligible_voters,3167114
646,2005-10-23,president_b,PL5,Makroregion południowo-zachodni,1,issued_ballots,1505951
647,2005-10-23,president_b,PL5,Makroregion południowo-zachodni,2,Kaczynski,681020
648,2005-10-23,president_b,PL5,Makroregion południowo-zachodni,2,Tusk,810273
649,2005-10-23,president_b,PL6,Makroregion północny,0,eligible_voters,4464809
650,2005-10-23,president_b,PL6,Makroregion północny,1,issued_ballots,2196487
651,2005-10-23,president_b,PL6,Makroregion północny,2,Kaczynski,1024023
652,2005-10-23,president_b,PL6,Makroregion północny,2,Tusk,1146887
653,2005-10-23,president_b,PL7,Makroregion centralny,0,eligible_voters,3119900
654,2005-10-23,president_b,PL7,Makroregion centralny,1,issued_ballots,1519126
655,2005-10-23,president_b,PL7,Makroregion centralny,2,Kaczynski,917730
656,2005-10-23,president_b,PL7,Makroregion centralny,2,Tusk,583134
657,2005-10-23,president_b,PL8,Makroregion wschodni,0,eligible_voters,4308302
658,2005-10-23,president_b,PL8,Makroregion wschodni,1,issued_ballots,2189664
659,2005-10-23,president_b,PL8,Makroregion wschodni,2,Kaczynski,1517885
660,2005-10-23,president_b,PL8,Makroregion wschodni,2,Tusk,652483
661,2005-10-23,president_b,PL9,Makroregion województwo mazowieckie,0,eligible_voters,4065881
662,2005-10-23,president_b,PL9,Makroregion województwo mazowieckie,1,issued_ballots,2297994
663,2005-10-23,president_b,PL9,Makroregion województwo mazowieckie,2,Kaczynski,1263259
664,2005-10-23,president_b,PL9,Makroregion województwo mazowieckie,2,Tusk,1011035
665,2007-10-21,parliament,PL2,Makroregion południowy,0,eligible_voters,6330224
666,2007-10-21,parliament,PL2,Makroregion południowy,1,issued_ballots,3504956
667,2007-10-21,parliament,PL2,Makroregion południowy,2,LID,411921
668,2007-10-21,parliament,PL2,Makroregion południowy,2,LPR,41739
669,2007-10-21,parliament,PL2,Makroregion południowy,2,MN,0
670,2007-10-21,parliament,PL2,Makroregion południowy,2,PIS,1219178
671,2007-10-21,parliament,PL2,Makroregion południowy,2,PK,4832
672,2007-10-21,parliament,PL2,Makroregion południowy,2,PO,1462111
673,2007-10-21,parliament,PL2,Makroregion południowy,2,PPP,44343
674,2007-10-21,parliament,PL2,Makroregion południowy,2,PSL,216802
675,2007-10-21,parliament,PL2,Makroregion południowy,2,SAMOOBRONA,31353
676,2007-10-21,parliament,PL2,Makroregion południowy,2,SPATRIOTYCZNA,0
677,2007-10-21,parliament,PL4,Makroregion północno-zachodni,0,eligible_voters,4820884
678,2007-10-21,parliament,PL4,Makroregion północno-zachodni,1,issued_ballots,2574538
679,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,LID,420069
680,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,LPR,30339
681,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,MN,0
682,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,PIS,595586
683,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,PK,0
684,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,PO,1151596
685,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,PPP,27181
686,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,PSL,236047
687,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,SAMOOBRONA,48756
688,2007-10-21,parliament,PL4,Makroregion północno-zachodni,2,SPATRIOTYCZNA,0
689,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,0,eligible_voters,3176366
690,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,1,issued_ballots,1634991
691,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,LID,214102
692,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,LPR,18734
693,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,MN,32462
694,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,PIS,430572
695,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,PK,0
696,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,PO,767237
697,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,PPP,15351
698,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,PSL,99098
699,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,SAMOOBRONA,22954
700,2007-10-21,parliament,PL5,Makroregion południowo-zachodni,2,SPATRIOTYCZNA,0
701,2007-10-21,parliament,PL6,Makroregion północny,0,eligible_voters,4504470
702,2007-10-21,parliament,PL6,Makroregion północny,1,issued_ballots,2370576
703,2007-10-21,parliament,PL6,Makroregion północny,2,LID,342019
704,2007-10-21,parliament,PL6,Makroregion północny,2,LPR,28290
705,2007-10-21,parliament,PL6,Makroregion północny,2,MN,0
706,2007-10-21,parliament,PL6,Makroregion północny,2,PIS,596322
707,2007-10-21,parliament,PL6,Makroregion północny,2,PK,0
708,2007-10-21,parliament,PL6,Makroregion północny,2,PO,1089168
709,2007-10-21,parliament,PL6,Makroregion północny,2,PPP,23096
710,2007-10-21,parliament,PL6,Makroregion północny,2,PSL,196611
711,2007-10-21,parliament,PL6,Makroregion północny,2,SAMOOBRONA,41813
712,2007-10-21,parliament,PL6,Makroregion północny,2,SPATRIOTYCZNA,0
713,2007-10-21,parliament,PL7,Makroregion centralny,0,eligible_voters,3119662
714,2007-10-21,parliament,PL7,Makroregion centralny,1,issued_ballots,1615872
715,2007-10-21,parliament,PL7,Makroregion centralny,2,LID,231465
716,2007-10-21,parliament,PL7,Makroregion centralny,2,LPR,17869
717,2007-10-21,parliament,PL7,Makroregion centralny,2,MN,0
718,2007-10-21,parliament,PL7,Makroregion centralny,2,PIS,561600
719,2007-10-21,parliament,PL7,Makroregion centralny,2,PK,17184
720,2007-10-21,parliament,PL7,Makroregion centralny,2,PO,525990
721,2007-10-21,parliament,PL7,Makroregion centralny,2,PPP,14532
722,2007-10-21,parliament,PL7,Makroregion centralny,2,PSL,180048
723,2007-10-21,parliament,PL7,Makroregion centralny,2,SAMOOBRONA,31006
724,2007-10-21,parliament,PL7,Makroregion centralny,2,SPATRIOTYCZNA,0
725,2007-10-21,parliament,PL8,Makroregion wschodni,0,eligible_voters,4348792
726,2007-10-21,parliament,PL8,Makroregion wschodni,1,issued_ballots,2183092
727,2007-10-21,parliament,PL8,Makroregion wschodni,2,LID,231008
728,2007-10-21,parliament,PL8,Makroregion wschodni,2,LPR,37602
729,2007-10-21,parliament,PL8,Makroregion wschodni,2,MN,0
730,2007-10-21,parliament,PL8,Makroregion wschodni,2,PIS,910083
731,2007-10-21,parliament,PL8,Makroregion wschodni,2,PK,9113
