,election_date,election_type,nuts_2_code,nuts_2_name,type,name,votes
3557,2002-09-22,parliament,DE25,Mittelfranken,2,cdu,0.0
3558,2002-09-22,parliament,DE25,Mittelfranken,2,cm,4320.0
3559,2002-09-22,parliament,DE25,Mittelfranken,2,csu,6045216.0
3560,2002-09-22,parliament,DE25,Mittelfranken,2,familie,0.0
3561,2002-09-22,parliament,DE25,Mittelfranken,2,fdp,540288.0
3562,2002-09-22,parliament,DE25,Mittelfranken,2,frauen,13248.0
3563,2002-09-22,parliament,DE25,Mittelfranken,2,graue,11280.0
3564,2002-09-22,parliament,DE25,Mittelfranken,2,gruene,964152.0
3565,2002-09-22,parliament,DE25,Mittelfranken,2,hp,0.0
3566,2002-09-22,parliament,DE25,Mittelfranken,2,kpd,0.0
3567,2002-09-22,parliament,DE25,Mittelfranken,2,npd,35928.0
3568,2002-09-22,parliament,DE25,Mittelfranken,2,oedp,32664.0
3569,2002-09-22,parliament,DE25,Mittelfranken,2,pbc,32352.0
3570,2002-09-22,parliament,DE25,Mittelfranken,2,pds,95304.0
3571,2002-09-22,parliament,DE25,Mittelfranken,2,prg,0.0
3572,2002-09-22,parliament,DE25,Mittelfranken,2,rep,77688.0
3573,2002-09-22,parliament,DE25,Mittelfranken,2,schill,32184.0
3574,2002-09-22,parliament,DE25,Mittelfranken,2,spd,4058268.0
3575,2002-09-22,parliament,DE25,Mittelfranken,2,tierschutz,40152.0
3576,2002-09-22,parliament,DE25,Mittelfranken,2,violetten,0.0
3577,2002-09-22,parliament,DE25,Mittelfranken,2,zentrum,0.0
3578,2002-09-22,parliament,DE26,Unterfranken,0,eligible_voters,12134952.0
3579,2002-09-22,parliament,DE26,Unterfranken,1,issued_ballots,10013604.0
3580,2002-09-22,parliament,DE26,Unterfranken,2,aufbruch,5892.0
3581,2002-09-22,parliament,DE26,Unterfranken,2,bp,6132.0
3582,2002-09-22,parliament,DE26,Unterfranken,2,bueso,1176.0
3583,2002-09-22,parliament,DE26,Unterfranken,2,cdu,0.0
3584,2002-09-22,parliament,DE26,Unterfranken,2,cm,7572.0
3585,2002-09-22,parliament,DE26,Unterfranken,2,csu,5585112.0
3586,2002-09-22,parliament,DE26,Unterfranken,2,familie,0.0
3587,2002-09-22,parliament,DE26,Unterfranken,2,fdp,495552.0
3588,2002-09-22,parliament,DE26,Unterfranken,2,frauen,13632.0
3589,2002-09-22,parliament,DE26,Unterfranken,2,graue,9840.0
3590,2002-09-22,parliament,DE26,Unterfranken,2,gruene,711912.0
3591,2002-09-22,parliament,DE26,Unterfranken,2,hp,0.0
3592,2002-09-22,parliament,DE26,Unterfranken,2,kpd,0.0
3593,2002-09-22,parliament,DE26,Unterfranken,2,npd,24840.0
3594,2002-09-22,parliament,DE26,Unterfranken,2,oedp,36240.0
3595,2002-09-22,parliament,DE26,Unterfranken,2,pbc,14280.0
3596,2002-09-22,parliament,DE26,Unterfranken,2,pds,62268.0
3597,2002-09-22,parliament,DE26,Unterfranken,2,prg,0.0
3598,2002-09-22,parliament,DE26,Unterfranken,2,rep,115332.0
3599,2002-09-22,parliament,DE26,Unterfranken,2,schill,23736.0
3600,2002-09-22,parliament,DE26,Unterfranken,2,spd,2779536.0
3601,2002-09-22,parliament,DE26,Unterfranken,2,tierschutz,33000.0
3602,2002-09-22,parliament,DE26,Unterfranken,2,violetten,0.0
3603,2002-09-22,parliament,DE26,Unterfranken,2,zentrum,0.0
3604,2002-09-22,parliament,DE27,Schwaben,0,eligible_voters,17408678.0
3605,2002-09-22,parliament,DE27,Schwaben,1,issued_ballots,14074172.0
3606,2002-09-22,parliament,DE27,Schwaben,2,aufbruch,11550.0
3607,2002-09-22,parliament,DE27,Schwaben,2,bp,21070.0
3608,2002-09-22,parliament,DE27,Schwaben,2,bueso,4060.0
3609,2002-09-22,parliament,DE27,Schwaben,2,cdu,0.0
3610,2002-09-22,parliament,DE27,Schwaben,2,cm,12824.0
3611,2002-09-22,parliament,DE27,Schwaben,2,csu,8709260.0
3612,2002-09-22,parliament,DE27,Schwaben,2,familie,0.0
3613,2002-09-22,parliament,DE27,Schwaben,2,fdp,618576.0
3614,2002-09-22,parliament,DE27,Schwaben,2,frauen,16072.0
3615,2002-09-22,parliament,DE27,Schwaben,2,graue,14028.0
3616,2002-09-22,parliament,DE27,Schwaben,2,gruene,911820.0
3617,2002-09-22,parliament,DE27,Schwaben,2,hp,0.0
3618,2002-09-22,parliament,DE27,Schwaben,2,kpd,0.0
3619,2002-09-22,parliament,DE27,Schwaben,2,npd,26418.0
3620,2002-09-22,parliament,DE27,Schwaben,2,oedp,51464.0
3621,2002-09-22,parliament,DE27,Schwaben,2,pbc,19138.0
3622,2002-09-22,parliament,DE27,Schwaben,2,pds,78652.0
3623,2002-09-22,parliament,DE27,Schwaben,2,prg,0.0
3624,2002-09-22,parliament,DE27,Schwaben,2,rep,107870.0
3625,2002-09-22,parliament,DE27,Schwaben,2,schill,31920.0
3626,2002-09-22,parliament,DE27,Schwaben,2,spd,3290714.0
3627,2002-09-22,parliament,DE27,Schwaben,2,tierschutz,46256.0
3628,2002-09-22,parliament,DE27,Schwaben,2,violetten,0.0
3629,2002-09-22,parliament,DE27,Schwaben,2,zentrum,0.0
3630,2002-09-22,parliament,DE30,Berlin,0,eligible_voters,2442795.0
3631,2002-09-22,parliament,DE30,Berlin,1,issued_ballots,1896316.0
3632,2002-09-22,parliament,DE30,Berlin,2,aufbruch,0.0
3633,2002-09-22,parliament,DE30,Berlin,2,bp,0.0
3634,2002-09-22,parliament,DE30,Berlin,2,bueso,1926.0
3635,2002-09-22,parliament,DE30,Berlin,2,cdu,484017.0
3636,2002-09-22,parliament,DE30,Berlin,2,cm,0.0
3637,2002-09-22,parliament,DE30,Berlin,2,csu,0.0
3638,2002-09-22,parliament,DE30,Berlin,2,familie,0.0
3639,2002-09-22,parliament,DE30,Berlin,2,fdp,124004.0
3640,2002-09-22,parliament,DE30,Berlin,2,frauen,7634.0
3641,2002-09-22,parliament,DE30,Berlin,2,graue,15910.0
3642,2002-09-22,parliament,DE30,Berlin,2,gruene,274008.0
3643,2002-09-22,parliament,DE30,Berlin,2,hp,1337.0
3644,2002-09-22,parliament,DE30,Berlin,2,kpd,1624.0
3645,2002-09-22,parliament,DE30,Berlin,2,npd,11260.0
3646,2002-09-22,parliament,DE30,Berlin,2,oedp,2319.0
3647,2002-09-22,parliament,DE30,Berlin,2,pbc,3033.0
3648,2002-09-22,parliament,DE30,Berlin,2,pds,212642.0
3649,2002-09-22,parliament,DE30,Berlin,2,prg,0.0
3650,2002-09-22,parliament,DE30,Berlin,2,rep,12768.0
3651,2002-09-22,parliament,DE30,Berlin,2,schill,34481.0
3652,2002-09-22,parliament,DE30,Berlin,2,spd,685170.0
3653,2002-09-22,parliament,DE30,Berlin,2,tierschutz,0.0
3654,2002-09-22,parliament,DE30,Berlin,2,violetten,0.0
3655,2002-09-22,parliament,DE30,Berlin,2,zentrum,0.0
3656,2002-09-22,parliament,DE40,Brandenburg,0,eligible_voters,40883744.721456
3657,2002-09-22,parliament,DE40,Brandenburg,1,issued_ballots,30416860.149408
3658,2002-09-22,parliament,DE40,Brandenburg,2,aufbruch,0.0
3659,2002-09-22,parliament,DE40,Brandenburg,2,bp,0.0
3660,2002-09-22,parliament,DE40,Brandenburg,2,bueso,558.0
3661,2002-09-22,parliament,DE40,Brandenburg,2,cdu,7346203.55577
3662,2002-09-22,parliament,DE40,Brandenburg,2,cm,2340.0
3663,2002-09-22,parliament,DE40,Brandenburg,2,csu,0.0
3664,2002-09-22,parliament,DE40,Brandenburg,2,familie,10188.0
3665,2002-09-22,parliament,DE40,Brandenburg,2,fdp,1926041.899248
3666,2002-09-22,parliament,DE40,Brandenburg,2,frauen,4338.0
3667,2002-09-22,parliament,DE40,Brandenburg,2,graue,153166.65273
3668,2002-09-22,parliament,DE40,Brandenburg,2,gruene,1440490.078062
3669,2002-09-22,parliament,DE40,Brandenburg,2,hp,522.0
3670,2002-09-22,parliament,DE40,Brandenburg,2,kpd,0.0
3671,2002-09-22,parliament,DE40,Brandenburg,2,npd,410665.050918
3672,2002-09-22,parliament,DE40,Brandenburg,2,oedp,1674.0
3673,2002-09-22,parliament,DE40,Brandenburg,2,pbc,12546.0
3674,2002-09-22,parliament,DE40,Brandenburg,2,pds,4377686.774832
3675,2002-09-22,parliament,DE40,Brandenburg,2,prg,0.0
3676,2002-09-22,parliament,DE40,Brandenburg,2,rep,24732.0
3677,2002-09-22,parliament,DE40,Brandenburg,2,schill,477280.884672
3678,2002-09-22,parliament,DE40,Brandenburg,2,spd,13796372.688804
3679,2002-09-22,parliament,DE40,Brandenburg,2,tierschutz,16272.0
3680,2002-09-22,parliament,DE40,Brandenburg,2,violetten,1242.0
3681,2002-09-22,parliament,DE40,Brandenburg,2,zentrum,1152.0
3682,2002-09-22,parliament,DE50,Bremen,0,eligible_voters,968986.0
3683,2002-09-22,parliament,DE50,Bremen,1,issued_ballots,764018.0
3684,2002-09-22,parliament,DE50,Bremen,2,aufbruch,0.0
3685,2002-09-22,parliament,DE50,Bremen,2,bp,0.0
3686,2002-09-22,parliament,DE50,Bremen,2,bueso,0.0
3687,2002-09-22,parliament,DE50,Bremen,2,cdu,185548.0
3688,2002-09-22,parliament,DE50,Bremen,2,cm,0.0
3689,2002-09-22,parliament,DE50,Bremen,2,csu,0.0
3690,2002-09-22,parliament,DE50,Bremen,2,familie,0.0
3691,2002-09-22,parliament,DE50,Bremen,2,fdp,50612.0
3692,2002-09-22,parliament,DE50,Bremen,2,frauen,0.0
3693,2002-09-22,parliament,DE50,Bremen,2,graue,3908.0
3694,2002-09-22,parliament,DE50,Bremen,2,gruene,113264.0
3695,2002-09-22,parliament,DE50,Bremen,2,hp,0.0
3696,2002-09-22,parliament,DE50,Bremen,2,kpd,0.0
3697,2002-09-22,parliament,DE50,Bremen,2,npd,3602.0
3698,2002-09-22,parliament,DE50,Bremen,2,oedp,0.0
3699,2002-09-22,parliament,DE50,Bremen,2,pbc,0.0
3700,2002-09-22,parliament,DE50,Bremen,2,pds,16886.0
3701,2002-09-22,parliament,DE50,Bremen,2,prg,0.0
3702,2002-09-22,parliament,DE50,Bremen,2,rep,1880.0
3703,2002-09-22,parliament,DE50,Bremen,2,schill,12812.0
3704,2002-09-22,parliament,DE50,Bremen,2,spd,366736.0
3705,2002-09-22,parliament,DE50,Bremen,2,tierschutz,0.0
3706,2002-09-22,parliament,DE50,Bremen,2,violetten,0.0
3707,2002-09-22,parliament,DE50,Bremen,2,zentrum,0.0
3708,2002-09-22,parliament,DE60,Hamburg,0,eligible_voters,1221783.0
3709,2002-09-22,parliament,DE60,Hamburg,1,issued_ballots,972418.0
3710,2002-09-22,parliament,DE60,Hamburg,2,aufbruch,0.0
3711,2002-09-22,parliament,DE60,Hamburg,2,bp,0.0
3712,2002-09-22,parliament,DE60,Hamburg,2,bueso,890.0
3713,2002-09-22,parliament,DE60,Hamburg,2,cdu,270318.0
3714,2002-09-22,parliament,DE60,Hamburg,2,cm,0.0
3715,2002-09-22,parliament,DE60,Hamburg,2,csu,0.0
3716,2002-09-22,parliament,DE60,Hamburg,2,familie,0.0
3717,2002-09-22,parliament,DE60,Hamburg,2,fdp,65574.0
3718,2002-09-22,parliament,DE60,Hamburg,2,frauen,2189.0
3719,2002-09-22,parliament,DE60,Hamburg,2,graue,0.0
3720,2002-09-22,parliament,DE60,Hamburg,2,gruene,156010.0
3721,2002-09-22,parliament,DE60,Hamburg,2,hp,0.0
3722,2002-09-22,parliament,DE60,Hamburg,2,kpd,0.0
3723,2002-09-22,parliament,DE60,Hamburg,2,npd,1956.0
3724,2002-09-22,parliament,DE60,Hamburg,2,oedp,0.0
3725,2002-09-22,parliament,DE60,Hamburg,2,pbc,0.0
3726,2002-09-22,parliament,DE60,Hamburg,2,pds,20253.0
3727,2002-09-22,parliament,DE60,Hamburg,2,prg,0.0
3728,2002-09-22,parliament,DE60,Hamburg,2,rep,1201.0
3729,2002-09-22,parliament,DE60,Hamburg,2,schill,40309.0
3730,2002-09-22,parliament,DE60,Hamburg,2,spd,404738.0
3731,2002-09-22,parliament,DE60,Hamburg,2,tierschutz,0.0
3732,2002-09-22,parliament,DE60,Hamburg,2,violetten,0.0
3733,2002-09-22,parliament,DE60,Hamburg,2,zentrum,0.0
3734,2002-09-22,parliament,DE71,Darmstadt,0,eligible_voters,36332940.0
3735,2002-09-22,parliament,DE71,Darmstadt,1,issued_ballots,29299844.0
3736,2002-09-22,parliament,DE71,Darmstadt,2,aufbruch,0.0
3737,2002-09-22,parliament,DE71,Darmstadt,2,bp,0.0
3738,2002-09-22,parliament,DE71,Darmstadt,2,bueso,12922.0
3739,2002-09-22,parliament,DE71,Darmstadt,2,cdu,10685164.0
3740,2002-09-22,parliament,DE71,Darmstadt,2,cm,18368.0
3741,2002-09-22,parliament,DE71,Darmstadt,2,csu,0.0
3742,2002-09-22,parliament,DE71,Darmstadt,2,familie,0.0
3743,2002-09-22,parliament,DE71,Darmstadt,2,fdp,2519482.0
3744,2002-09-22,parliament,DE71,Darmstadt,2,frauen,0.0
3745,2002-09-22,parliament,DE71,Darmstadt,2,graue,56518.0
3746,2002-09-22,parliament,DE71,Darmstadt,2,gruene,3469004.0
3747,2002-09-22,parliament,DE71,Darmstadt,2,hp,0.0
3748,2002-09-22,parliament,DE71,Darmstadt,2,kpd,0.0
3749,2002-09-22,parliament,DE71,Darmstadt,2,npd,96852.0
3750,2002-09-22,parliament,DE71,Darmstadt,2,oedp,21798.0
3751,2002-09-22,parliament,DE71,Darmstadt,2,pbc,47264.0
3752,2002-09-22,parliament,DE71,Darmstadt,2,pds,395556.0
3753,2002-09-22,parliament,DE71,Darmstadt,2,prg,0.0
3754,2002-09-22,parliament,DE71,Darmstadt,2,rep,236796.0
3755,2002-09-22,parliament,DE71,Darmstadt,2,schill,191030.0
3756,2002-09-22,parliament,DE71,Darmstadt,2,spd,10849748.0
3757,2002-09-22,parliament,DE71,Darmstadt,2,tierschutz,175994.0
3758,2002-09-22,parliament,DE71,Darmstadt,2,violetten,0.0
3759,2002-09-22,parliament,DE71,Darmstadt,2,zentrum,0.0
3760,2002-09-22,parliament,DE72,Gießen,0,eligible_voters,3928815.0
3761,2002-09-22,parliament,DE72,Gießen,1,issued_ballots,3099465.0
3762,2002-09-22,parliament,DE72,Gießen,2,aufbruch,0.0
3763,2002-09-22,parliament,DE72,Gießen,2,bp,0.0
3764,2002-09-22,parliament,DE72,Gießen,2,bueso,1285.0
3765,2002-09-22,parliament,DE72,Gießen,2,cdu,1164975.0
3766,2002-09-22,parliament,DE72,Gießen,2,cm,2725.0
3767,2002-09-22,parliament,DE72,Gießen,2,csu,0.0
3768,2002-09-22,parliament,DE72,Gießen,2,familie,0.0
3769,2002-09-22,parliament,DE72,Gießen,2,fdp,241350.0
3770,2002-09-22,parliament,DE72,Gießen,2,frauen,0.0
3771,2002-09-22,parliament,DE72,Gießen,2,graue,4030.0
3772,2002-09-22,parliament,DE72,Gießen,2,gruene,261545.0
3773,2002-09-22,parliament,DE72,Gießen,2,hp,0.0
3774,2002-09-22,parliament,DE72,Gießen,2,kpd,0.0
3775,2002-09-22,parliament,DE72,Gießen,2,npd,13740.0
3776,2002-09-22,parliament,DE72,Gießen,2,oedp,2130.0
3777,2002-09-22,parliament,DE72,Gießen,2,pbc,12255.0
3778,2002-09-22,parliament,DE72,Gießen,2,pds,39905.0
3779,2002-09-22,parliament,DE72,Gießen,2,prg,0.0
3780,2002-09-22,parliament,DE72,Gießen,2,rep,26630.0
3781,2002-09-22,parliament,DE72,Gießen,2,schill,15690.0
3782,2002-09-22,parliament,DE72,Gießen,2,spd,1239245.0
3783,2002-09-22,parliament,DE72,Gießen,2,tierschutz,14490.0
3784,2002-09-22,parliament,DE72,Gießen,2,violetten,0.0
3785,2002-09-22,parliament,DE72,Gießen,2,zentrum,0.0
3786,2002-09-22,parliament,DE73,Kassel,0,eligible_voters,6760754.0
3787,2002-09-22,parliament,DE73,Kassel,1,issued_ballots,5437999.0
3788,2002-09-22,parliament,DE73,Kassel,2,aufbruch,0.0
3789,2002-09-22,parliament,DE73,Kassel,2,bp,0.0
3790,2002-09-22,parliament,DE73,Kassel,2,bueso,1533.0
3791,2002-09-22,parliament,DE73,Kassel,2,cdu,1896517.0
3792,2002-09-22,parliament,DE73,Kassel,2,cm,3857.0
3793,2002-09-22,parliament,DE73,Kassel,2,csu,0.0
3794,2002-09-22,parliament,DE73,Kassel,2,familie,0.0
3795,2002-09-22,parliament,DE73,Kassel,2,fdp,383817.0
3796,2002-09-22,parliament,DE73,Kassel,2,frauen,0.0
3797,2002-09-22,parliament,DE73,Kassel,2,graue,10241.0
3798,2002-09-22,parliament,DE73,Kassel,2,gruene,428932.0
3799,2002-09-22,parliament,DE73,Kassel,2,hp,0.0
3800,2002-09-22,parliament,DE73,Kassel,2,kpd,0.0
3801,2002-09-22,parliament,DE73,Kassel,2,npd,20608.0
3802,2002-09-22,parliament,DE73,Kassel,2,oedp,3276.0
3803,2002-09-22,parliament,DE73,Kassel,2,pbc,8701.0
3804,2002-09-22,parliament,DE73,Kassel,2,pds,63623.0
3805,2002-09-22,parliament,DE73,Kassel,2,prg,0.0
3806,2002-09-22,parliament,DE73,Kassel,2,rep,31101.0
3807,2002-09-22,parliament,DE73,Kassel,2,schill,38997.0
3808,2002-09-22,parliament,DE73,Kassel,2,spd,2412172.0
3809,2002-09-22,parliament,DE73,Kassel,2,tierschutz,24430.0
3810,2002-09-22,parliament,DE73,Kassel,2,violetten,0.0
3811,2002-09-22,parliament,DE73,Kassel,2,zentrum,0.0
3812,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,0,eligible_voters,11296152.0
3813,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,1,issued_ballots,7972640.0
3814,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,aufbruch,0.0
3815,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,bp,0.0
3816,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,bueso,0.0
3817,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,cdu,2357968.0
3818,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,cm,0.0
3819,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,csu,0.0
3820,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,familie,0.0
3821,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,fdp,422528.0
3822,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,frauen,0.0
3823,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,graue,0.0
3824,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,gruene,273440.0
3825,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,hp,0.0
3826,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,kpd,0.0
3827,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,npd,65520.0
3828,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,oedp,0.0
3829,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,pbc,0.0
3830,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,pds,1270584.0
3831,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,prg,0.0
3832,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,rep,23008.0
3833,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,schill,128392.0
3834,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,spd,3243320.0
3835,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,tierschutz,0.0
3836,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,violetten,0.0
3837,2002-09-22,parliament,DE80,Mecklenburg-Vorpommern,2,zentrum,0.0
3838,2002-09-22,parliament,DE91,Braunschweig,0,eligible_voters,12746870.0
3839,2002-09-22,parliament,DE91,Braunschweig,1,issued_ballots,10291610.0
3840,2002-09-22,parliament,DE91,Braunschweig,2,aufbruch,0.0
3841,2002-09-22,parliament,DE91,Braunschweig,2,bp,0.0
3842,2002-09-22,parliament,DE91,Braunschweig,2,bueso,2250.0
3843,2002-09-22,parliament,DE91,Braunschweig,2,cdu,3331660.0
3844,2002-09-22,parliament,DE91,Braunschweig,2,cm,0.0
3845,2002-09-22,parliament,DE91,Braunschweig,2,csu,0.0
3846,2002-09-22,parliament,DE91,Braunschweig,2,familie,0.0
3847,2002-09-22,parliament,DE91,Braunschweig,2,fdp,649450.0
3848,2002-09-22,parliament,DE91,Braunschweig,2,frauen,0.0
3849,2002-09-22,parliament,DE91,Braunschweig,2,graue,15460.0
3850,2002-09-22,parliament,DE91,Braunschweig,2,gruene,719910.0
3851,2002-09-22,parliament,DE91,Braunschweig,2,hp,0.0
3852,2002-09-22,parliament,DE91,Braunschweig,2,kpd,0.0
3853,2002-09-22,parliament,DE91,Braunschweig,2,npd,37870.0
3854,2002-09-22,parliament,DE91,Braunschweig,2,oedp,3650.0
3855,2002-09-22,parliament,DE91,Braunschweig,2,pbc,18960.0
3856,2002-09-22,parliament,DE91,Braunschweig,2,pds,118940.0
3857,2002-09-22,parliament,DE91,Braunschweig,2,prg,0.0
3858,2002-09-22,parliament,DE91,Braunschweig,2,rep,28090.0
3859,2002-09-22,parliament,DE91,Braunschweig,2,schill,68140.0
3860,2002-09-22,parliament,DE91,Braunschweig,2,spd,5173100.0
3861,2002-09-22,parliament,DE91,Braunschweig,2,tierschutz,38050.0
3862,2002-09-22,parliament,DE91,Braunschweig,2,violetten,0.0
3863,2002-09-22,parliament,DE91,Braunschweig,2,zentrum,0.0
3864,2002-09-22,parliament,DE92,Hannover,0,eligible_voters,11445161.0
3865,2002-09-22,parliament,DE92,Hannover,1,issued_ballots,9345959.0
3866,2002-09-22,parliament,DE92,Hannover,2,aufbruch,0.0
3867,2002-09-22,parliament,DE92,Hannover,2,bp,0.0
3868,2002-09-22,parliament,DE92,Hannover,2,bueso,3122.0
3869,2002-09-22,parliament,DE92,Hannover,2,cdu,2917061.0
3870,2002-09-22,parliament,DE92,Hannover,2,cm,0.0
3871,2002-09-22,parliament,DE92,Hannover,2,csu,0.0
3872,2002-09-22,parliament,DE92,Hannover,2,familie,0.0
3873,2002-09-22,parliament,DE92,Hannover,2,fdp,620830.0
3874,2002-09-22,parliament,DE92,Hannover,2,frauen,0.0
3875,2002-09-22,parliament,DE92,Hannover,2,graue,15183.0
3876,2002-09-22,parliament,DE92,Hannover,2,gruene,723576.0
3877,2002-09-22,parliament,DE92,Hannover,2,hp,0.0
3878,2002-09-22,parliament,DE92,Hannover,2,kpd,0.0
3879,2002-09-22,parliament,DE92,Hannover,2,npd,21063.0
3880,2002-09-22,parliament,DE92,Hannover,2,oedp,3430.0
3881,2002-09-22,parliament,DE92,Hannover,2,pbc,19901.0
3882,2002-09-22,parliament,DE92,Hannover,2,pds,99386.0
3883,2002-09-22,parliament,DE92,Hannover,2,prg,0.0
3884,2002-09-22,parliament,DE92,Hannover,2,rep,31717.0
3885,2002-09-22,parliament,DE92,Hannover,2,schill,96110.0
3886,2002-09-22,parliament,DE92,Hannover,2,spd,4688894.0
3887,2002-09-22,parliament,DE92,Hannover,2,tierschutz,32095.0
3888,2002-09-22,parliament,DE92,Hannover,2,violetten,0.0
3889,2002-09-22,parliament,DE92,Hannover,2,zentrum,0.0
3890,2002-09-22,parliament,DE93,Lüneburg,0,eligible_voters,14273523.0
3891,2002-09-22,parliament,DE93,Lüneburg,1,issued_ballots,11587169.0
3892,2002-09-22,parliament,DE93,Lüneburg,2,aufbruch,0.0
3893,2002-09-22,parliament,DE93,Lüneburg,2,bp,0.0
3894,2002-09-22,parliament,DE93,Lüneburg,2,bueso,3949.0
3895,2002-09-22,parliament,DE93,Lüneburg,2,cdu,4035438.0
3896,2002-09-22,parliament,DE93,Lüneburg,2,cm,0.0
3897,2002-09-22,parliament,DE93,Lüneburg,2,csu,0.0
3898,2002-09-22,parliament,DE93,Lüneburg,2,familie,0.0
3899,2002-09-22,parliament,DE93,Lüneburg,2,fdp,864710.0
3900,2002-09-22,parliament,DE93,Lüneburg,2,frauen,0.0
3901,2002-09-22,parliament,DE93,Lüneburg,2,graue,16874.0
3902,2002-09-22,parliament,DE93,Lüneburg,2,gruene,941930.0
3903,2002-09-22,parliament,DE93,Lüneburg,2,hp,0.0
3904,2002-09-22,parliament,DE93,Lüneburg,2,kpd,0.0
3905,2002-09-22,parliament,DE93,Lüneburg,2,npd,35178.0
3906,2002-09-22,parliament,DE93,Lüneburg,2,oedp,4147.0
3907,2002-09-22,parliament,DE93,Lüneburg,2,pbc,23870.0
3908,2002-09-22,parliament,DE93,Lüneburg,2,pds,124234.0
3909,2002-09-22,parliament,DE93,Lüneburg,2,prg,0.0
3910,2002-09-22,parliament,DE93,Lüneburg,2,rep,38940.0
3911,2002-09-22,parliament,DE93,Lüneburg,2,schill,154099.0
3912,2002-09-22,parliament,DE93,Lüneburg,2,spd,5211855.0
3913,2002-09-22,parliament,DE93,Lüneburg,2,tierschutz,46244.0
3914,2002-09-22,parliament,DE93,Lüneburg,2,violetten,0.0
3915,2002-09-22,parliament,DE93,Lüneburg,2,zentrum,0.0
3916,2002-09-22,parliament,DE94,Weser-Ems,0,eligible_voters,30643129.0
3917,2002-09-22,parliament,DE94,Weser-Ems,1,issued_ballots,24528620.0
3918,2002-09-22,parliament,DE94,Weser-Ems,2,aufbruch,0.0
3919,2002-09-22,parliament,DE94,Weser-Ems,2,bp,0.0
3920,2002-09-22,parliament,DE94,Weser-Ems,2,bueso,4216.0
3921,2002-09-22,parliament,DE94,Weser-Ems,2,cdu,9352669.0
3922,2002-09-22,parliament,DE94,Weser-Ems,2,cm,629.0
3923,2002-09-22,parliament,DE94,Weser-Ems,2,csu,0.0
3924,2002-09-22,parliament,DE94,Weser-Ems,2,familie,0.0
3925,2002-09-22,parliament,DE94,Weser-Ems,2,fdp,1818796.0
3926,2002-09-22,parliament,DE94,Weser-Ems,2,frauen,0.0
3927,2002-09-22,parliament,DE94,Weser-Ems,2,graue,33235.0
3928,2002-09-22,parliament,DE94,Weser-Ems,2,gruene,1576563.0
3929,2002-09-22,parliament,DE94,Weser-Ems,2,hp,0.0
3930,2002-09-22,parliament,DE94,Weser-Ems,2,kpd,0.0
3931,2002-09-22,parliament,DE94,Weser-Ems,2,npd,50745.0
3932,2002-09-22,parliament,DE94,Weser-Ems,2,oedp,8551.0
3933,2002-09-22,parliament,DE94,Weser-Ems,2,pbc,39576.0
3934,2002-09-22,parliament,DE94,Weser-Ems,2,pds,224638.0
3935,2002-09-22,parliament,DE94,Weser-Ems,2,prg,0.0
3936,2002-09-22,parliament,DE94,Weser-Ems,2,rep,59330.0
3937,2002-09-22,parliament,DE94,Weser-Ems,2,schill,146132.0
3938,2002-09-22,parliament,DE94,Weser-Ems,2,spd,10895606.0
3939,2002-09-22,parliament,DE94,Weser-Ems,2,tierschutz,85238.0
3940,2002-09-22,parliament,DE94,Weser-Ems,2,violetten,0.0
3941,2002-09-22,parliament,DE94,Weser-Ems,2,zentrum,0.0
3942,2002-09-22,parliament,DEA1,Düsseldorf,0,eligible_voters,56813621.53634378
3943,2002-09-22,parliament,DEA1,Düsseldorf,1,issued_ballots,45055026.39425968
3944,2002-09-22,parliament,DEA1,Düsseldorf,2,aufbruch,0.0
3945,2002-09-22,parliament,DEA1,Düsseldorf,2,bp,0.0
3946,2002-09-22,parliament,DEA1,Düsseldorf,2,bueso,8040.0
3947,2002-09-22,parliament,DEA1,Düsseldorf,2,cdu,14978396.054555235
