,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
1310,2012-05-06,president_b,FRB,Centre — Val de Loire,2,Sarkozy,698374
1311,2012-05-06,president_b,FRC,Bourgogne-Franche-Comté,0,eligible_voters,1997663
1312,2012-05-06,president_b,FRC,Bourgogne-Franche-Comté,1,issued_ballots,1645595
1313,2012-05-06,president_b,FRC,Bourgogne-Franche-Comté,2,Hollande,767139
1314,2012-05-06,president_b,FRC,Bourgogne-Franche-Comté,2,Sarkozy,766408
1315,2012-05-06,president_b,FRD,Normandie,0,eligible_voters,2372895
1316,2012-05-06,president_b,FRD,Normandie,1,issued_ballots,1949727
1317,2012-05-06,president_b,FRD,Normandie,2,Hollande,948072
1318,2012-05-06,president_b,FRD,Normandie,2,Sarkozy,883688
1319,2012-05-06,president_b,FRE,Hauts-de-France,0,eligible_voters,4210812
1320,2012-05-06,president_b,FRE,Hauts-de-France,1,issued_ballots,3340518
1321,2012-05-06,president_b,FRE,Hauts-de-France,2,Hollande,1655866
1322,2012-05-06,president_b,FRE,Hauts-de-France,2,Sarkozy,1462283
1323,2012-05-06,president_b,FRF,Grand Est,0,eligible_voters,3855538
1324,2012-05-06,president_b,FRF,Grand Est,1,issued_ballots,3075194
1325,2012-05-06,president_b,FRF,Grand Est,2,Hollande,1268056
1326,2012-05-06,president_b,FRF,Grand Est,2,Sarkozy,1607725
1327,2012-05-06,president_b,FRG,Pays de la Loire,0,eligible_voters,2605897
1328,2012-05-06,president_b,FRG,Pays de la Loire,1,issued_ballots,2183661
1329,2012-05-06,president_b,FRG,Pays de la Loire,2,Hollande,1051678
1330,2012-05-06,president_b,FRG,Pays de la Loire,2,Sarkozy,1005122
1331,2012-05-06,president_b,FRH,Bretagne,0,eligible_voters,2380266
1332,2012-05-06,president_b,FRH,Bretagne,1,issued_ballots,2019910
1333,2012-05-06,president_b,FRH,Bretagne,2,Hollande,1077551
1334,2012-05-06,president_b,FRH,Bretagne,2,Sarkozy,834532
1335,2012-05-06,president_b,FRI,Nouvelle-Aquitaine,0,eligible_voters,4201325
1336,2012-05-06,president_b,FRI,Nouvelle-Aquitaine,1,issued_ballots,3520731
1337,2012-05-06,president_b,FRI,Nouvelle-Aquitaine,2,Hollande,1889447
1338,2012-05-06,president_b,FRI,Nouvelle-Aquitaine,2,Sarkozy,1413974
1339,2012-05-06,president_b,FRJ,Occitanie,0,eligible_voters,4008714
1340,2012-05-06,president_b,FRJ,Occitanie,1,issued_ballots,3348299
1341,2012-05-06,president_b,FRJ,Occitanie,2,Hollande,1717208
1342,2012-05-06,president_b,FRJ,Occitanie,2,Sarkozy,1419673
1343,2012-05-06,president_b,FRK,Auvergne-Rhône-Alpes,0,eligible_voters,5228484
1344,2012-05-06,president_b,FRK,Auvergne-Rhône-Alpes,1,issued_ballots,4301985
1345,2012-05-06,president_b,FRK,Auvergne-Rhône-Alpes,2,Hollande,2012238
1346,2012-05-06,president_b,FRK,Auvergne-Rhône-Alpes,2,Sarkozy,2035575
1347,2012-05-06,president_b,FRL,Provence-Alpes-Côte d’Azur,0,eligible_voters,3436386
1348,2012-05-06,president_b,FRL,Provence-Alpes-Côte d’Azur,1,issued_ballots,2791154
1349,2012-05-06,president_b,FRL,Provence-Alpes-Côte d’Azur,2,Hollande,1117419
1350,2012-05-06,president_b,FRL,Provence-Alpes-Côte d’Azur,2,Sarkozy,1519320
1351,2012-05-06,president_b,FRM,Corse,0,eligible_voters,220315
1352,2012-05-06,president_b,FRM,Corse,1,issued_ballots,168169
1353,2012-05-06,president_b,FRM,Corse,2,Hollande,70148
1354,2012-05-06,president_b,FRM,Corse,2,Sarkozy,88800
1355,2012-05-06,president_b,FRY,RUP FR — Régions Ultrapériphériques Françaises,0,eligible_voters,1356555
1356,2012-05-06,president_b,FRY,RUP FR — Régions Ultrapériphériques Françaises,1,issued_ballots,881934
1357,2012-05-06,president_b,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,Hollande,573050
1358,2012-05-06,president_b,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,Sarkozy,256367
1359,2014-05-24,european,FR1,Ile-de-France,0,eligible_voters,7023429
1360,2014-05-24,european,FR1,Ile-de-France,1,issued_ballots,3034844
1361,2014-05-24,european,FR1,Ile-de-France,2,LDIV,201781
1362,2014-05-24,european,FR1,Ile-de-France,2,LDVD,210782
1363,2014-05-24,european,FR1,Ile-de-France,2,LDVG,90536
1364,2014-05-24,european,FR1,Ile-de-France,2,LEXG,50429
1365,2014-05-24,european,FR1,Ile-de-France,2,LFG,193249
1366,2014-05-24,european,FR1,Ile-de-France,2,LFN,510805
1367,2014-05-24,european,FR1,Ile-de-France,2,LUC,349529
1368,2014-05-24,european,FR1,Ile-de-France,2,LUG,422542
1369,2014-05-24,european,FR1,Ile-de-France,2,LUMP,641523
1370,2014-05-24,european,FR1,Ile-de-France,2,LVEC,279808
1371,2014-05-24,european,FRB,Centre — Val de Loire,0,eligible_voters,1815109
1372,2014-05-24,european,FRB,Centre — Val de Loire,1,issued_ballots,814709
1373,2014-05-24,european,FRB,Centre — Val de Loire,2,LDIV,38854
1374,2014-05-24,european,FRB,Centre — Val de Loire,2,LDVD,48079
1375,2014-05-24,european,FRB,Centre — Val de Loire,2,LDVG,21709
1376,2014-05-24,european,FRB,Centre — Val de Loire,2,LEXG,11464
1377,2014-05-24,european,FRB,Centre — Val de Loire,2,LFG,49306
1378,2014-05-24,european,FRB,Centre — Val de Loire,2,LFN,205935
1379,2014-05-24,european,FRB,Centre — Val de Loire,2,LUC,83319
1380,2014-05-24,european,FRB,Centre — Val de Loire,2,LUG,99548
1381,2014-05-24,european,FRB,Centre — Val de Loire,2,LUMP,164197
1382,2014-05-24,european,FRB,Centre — Val de Loire,2,LVEC,54237
1383,2014-05-24,european,FRC,Bourgogne-Franche-Comté,0,eligible_voters,2003249
1384,2014-05-24,european,FRC,Bourgogne-Franche-Comté,1,issued_ballots,912412
1385,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LDIV,34884
1386,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LDVD,53110
1387,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LDVG,24285
1388,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LEXG,15607
1389,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LFG,54422
1390,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LFN,241684
1391,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LUC,68437
1392,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LUG,123195
1393,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LUMP,198479
1394,2014-05-24,european,FRC,Bourgogne-Franche-Comté,2,LVEC,54508
1395,2014-05-24,european,FRD,Normandie,0,eligible_voters,2381052
1396,2014-05-24,european,FRD,Normandie,1,issued_ballots,1058248
1397,2014-05-24,european,FRD,Normandie,2,LDIV,24399
1398,2014-05-24,european,FRD,Normandie,2,LDVD,63865
1399,2014-05-24,european,FRD,Normandie,2,LDVG,30194
1400,2014-05-24,european,FRD,Normandie,2,LEXG,21643
1401,2014-05-24,european,FRD,Normandie,2,LFG,59396
1402,2014-05-24,european,FRD,Normandie,2,LFN,295824
1403,2014-05-24,european,FRD,Normandie,2,LUC,94093
1404,2014-05-24,european,FRD,Normandie,2,LUG,129160
1405,2014-05-24,european,FRD,Normandie,2,LUMP,212445
1406,2014-05-24,european,FRD,Normandie,2,LVEC,81939
1407,2014-05-24,european,FRE,Hauts-de-France,0,eligible_voters,4221218
1408,2014-05-24,european,FRE,Hauts-de-France,1,issued_ballots,1779421
1409,2014-05-24,european,FRE,Hauts-de-France,2,LDIV,36165
1410,2014-05-24,european,FRE,Hauts-de-France,2,LDVD,101932
1411,2014-05-24,european,FRE,Hauts-de-France,2,LDVG,35448
1412,2014-05-24,european,FRE,Hauts-de-France,2,LEXG,37850
1413,2014-05-24,european,FRE,Hauts-de-France,2,LFG,114135
1414,2014-05-24,european,FRE,Hauts-de-France,2,LFN,618398
1415,2014-05-24,european,FRE,Hauts-de-France,2,LUC,161015
1416,2014-05-24,european,FRE,Hauts-de-France,2,LUG,191090
1417,2014-05-24,european,FRE,Hauts-de-France,2,LUMP,297494
1418,2014-05-24,european,FRE,Hauts-de-France,2,LVEC,112656
1419,2014-05-24,european,FRF,Grand Est,0,eligible_voters,3879147
1420,2014-05-24,european,FRF,Grand Est,1,issued_ballots,1625927
1421,2014-05-24,european,FRF,Grand Est,2,LDIV,63436
1422,2014-05-24,european,FRF,Grand Est,2,LDVD,92880
1423,2014-05-24,european,FRF,Grand Est,2,LDVG,35055
1424,2014-05-24,european,FRF,Grand Est,2,LEXG,25719
1425,2014-05-24,european,FRF,Grand Est,2,LFG,72847
1426,2014-05-24,european,FRF,Grand Est,2,LFN,462125
1427,2014-05-24,european,FRF,Grand Est,2,LUC,154843
1428,2014-05-24,european,FRF,Grand Est,2,LUG,198368
1429,2014-05-24,european,FRF,Grand Est,2,LUMP,353330
1430,2014-05-24,european,FRF,Grand Est,2,LVEC,101186
1431,2014-05-24,european,FRG,Pays de la Loire,0,eligible_voters,2635090
1432,2014-05-24,european,FRG,Pays de la Loire,1,issued_ballots,1179676
1433,2014-05-24,european,FRG,Pays de la Loire,2,LDIV,35566
1434,2014-05-24,european,FRG,Pays de la Loire,2,LDVD,81525
1435,2014-05-24,european,FRG,Pays de la Loire,2,LDVG,40829
1436,2014-05-24,european,FRG,Pays de la Loire,2,LEXG,19453
1437,2014-05-24,european,FRG,Pays de la Loire,2,LFG,53786
1438,2014-05-24,european,FRG,Pays de la Loire,2,LFN,218821
1439,2014-05-24,european,FRG,Pays de la Loire,2,LUC,160134
1440,2014-05-24,european,FRG,Pays de la Loire,2,LUG,167904
1441,2014-05-24,european,FRG,Pays de la Loire,2,LUMP,224437
1442,2014-05-24,european,FRG,Pays de la Loire,2,LVEC,120122
1443,2014-05-24,european,FRH,Bretagne,0,eligible_voters,2401603
1444,2014-05-24,european,FRH,Bretagne,1,issued_ballots,1098848
1445,2014-05-24,european,FRH,Bretagne,2,LDIV,116766
1446,2014-05-24,european,FRH,Bretagne,2,LDVD,57062
1447,2014-05-24,european,FRH,Bretagne,2,LDVG,36072
1448,2014-05-24,european,FRH,Bretagne,2,LEXG,17117
1449,2014-05-24,european,FRH,Bretagne,2,LFG,53023
1450,2014-05-24,european,FRH,Bretagne,2,LFN,180438
1451,2014-05-24,european,FRH,Bretagne,2,LUC,122401
1452,2014-05-24,european,FRH,Bretagne,2,LUG,169560
1453,2014-05-24,european,FRH,Bretagne,2,LUMP,194382
1454,2014-05-24,european,FRH,Bretagne,2,LVEC,108802
1455,2014-05-24,european,FRI,Nouvelle-Aquitaine,0,eligible_voters,4252861
1456,2014-05-24,european,FRI,Nouvelle-Aquitaine,1,issued_ballots,1968469
1457,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LDIV,57034
1458,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LDVD,102077
1459,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LDVG,62042
1460,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LEXD,404
1461,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LEXG,29679
1462,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LFG,143144
1463,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LFN,407780
1464,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LUC,183117
1465,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LUG,323670
1466,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LUMP,376689
1467,2014-05-24,european,FRI,Nouvelle-Aquitaine,2,LVEC,184107
1468,2014-05-24,european,FRJ,Occitanie,0,eligible_voters,4096657
1469,2014-05-24,european,FRJ,Occitanie,1,issued_ballots,1964246
1470,2014-05-24,european,FRJ,Occitanie,2,LDIV,53168
1471,2014-05-24,european,FRJ,Occitanie,2,LDVD,88567
1472,2014-05-24,european,FRJ,Occitanie,2,LDVG,53374
1473,2014-05-24,european,FRJ,Occitanie,2,LEXD,933
1474,2014-05-24,european,FRJ,Occitanie,2,LEXG,24880
1475,2014-05-24,european,FRJ,Occitanie,2,LFG,167401
1476,2014-05-24,european,FRJ,Occitanie,2,LFN,500318
1477,2014-05-24,european,FRJ,Occitanie,2,LUC,141672
1478,2014-05-24,european,FRJ,Occitanie,2,LUG,291132
1479,2014-05-24,european,FRJ,Occitanie,2,LUMP,334923
1480,2014-05-24,european,FRJ,Occitanie,2,LVEC,222632
1481,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,0,eligible_voters,5271679
1482,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,1,issued_ballots,2300144
1483,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LDIV,78216
1484,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LDVD,140049
1485,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LDVG,79403
1486,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LEXG,24351
1487,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LFG,135917
1488,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LFN,526663
1489,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LUC,219570
1490,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LUG,302017
1491,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LUMP,481775
1492,2014-05-24,european,FRK,Auvergne-Rhône-Alpes,2,LVEC,223476
1493,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,0,eligible_voters,3487396
1494,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,1,issued_ballots,1508812
1495,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LDIV,48603
1496,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LDVD,75250
1497,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LDVG,36929
1498,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LEXG,11951
1499,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LFG,94010
1500,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LFN,485510
1501,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LUC,101583
1502,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LUG,154293
1503,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LUMP,340465
1504,2014-05-24,european,FRL,Provence-Alpes-Côte d’Azur,2,LVEC,113343
1505,2014-05-24,european,FRM,Corse,0,eligible_voters,229843
1506,2014-05-24,european,FRM,Corse,1,issued_ballots,81631
1507,2014-05-24,european,FRM,Corse,2,LDIV,17567
1508,2014-05-24,european,FRM,Corse,2,LDVD,2785
1509,2014-05-24,european,FRM,Corse,2,LDVG,1026
1510,2014-05-24,european,FRM,Corse,2,LEXG,299
1511,2014-05-24,european,FRM,Corse,2,LFG,4792
1512,2014-05-24,european,FRM,Corse,2,LFN,18631
1513,2014-05-24,european,FRM,Corse,2,LUC,2809
1514,2014-05-24,european,FRM,Corse,2,LUG,7528
1515,2014-05-24,european,FRM,Corse,2,LUMP,21044
1516,2014-05-24,european,FRM,Corse,2,LVEC,3501
1517,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,0,eligible_voters,1395632
1518,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,1,issued_ballots,221504
1519,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LDIV,11247
1520,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LDVD,5244
1521,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LDVG,44456
1522,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LEXG,8708
1523,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LFN,21548
1524,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LUC,14796
1525,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LUG,34575
1526,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LUMP,48297
1527,2014-05-24,european,FRY,RUP FR — Régions Ultrapériphériques Françaises,2,LVEC,17350
1528,2017-04-23,president_a,FR1,Ile-de-France,0,eligible_voters,7199231
1529,2017-04-23,president_a,FR1,Ile-de-France,1,issued_ballots,5751509
1530,2017-04-23,president_a,FR1,Ile-de-France,2,Arthaud,23582
1531,2017-04-23,president_a,FR1,Ile-de-France,2,Asselineau,64391
1532,2017-04-23,president_a,FR1,Ile-de-France,2,Cheminade,9795
1533,2017-04-23,president_a,FR1,Ile-de-France,2,Dupont-Aignan,226203
1534,2017-04-23,president_a,FR1,Ile-de-France,2,Fillon,1249586
1535,2017-04-23,president_a,FR1,Ile-de-France,2,Hamon,430324
1536,2017-04-23,president_a,FR1,Ile-de-France,2,Lassalle,36350
1537,2017-04-23,president_a,FR1,Ile-de-France,2,LePen,708026
1538,2017-04-23,president_a,FR1,Ile-de-France,2,Macron,1612516
1539,2017-04-23,president_a,FR1,Ile-de-France,2,Mélenchon,1224978
1540,2017-04-23,president_a,FR1,Ile-de-France,2,Poutou,45705
1541,2017-04-23,president_a,FRB,Centre — Val de Loire,0,eligible_voters,1827657
1542,2017-04-23,president_a,FRB,Centre — Val de Loire,1,issued_ballots,1466892
1543,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Arthaud,11365
1544,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Asselineau,12075
1545,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Cheminade,2882
1546,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Dupont-Aignan,82060
1547,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Fillon,300325
1548,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Hamon,83552
1549,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Lassalle,13570
1550,2017-04-23,president_a,FRB,Centre — Val de Loire,2,LePen,329470
1551,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Macron,323725
1552,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Mélenchon,252308
1553,2017-04-23,president_a,FRB,Centre — Val de Loire,2,Poutou,16282
1554,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,0,eligible_voters,2001656
1555,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,1,issued_ballots,1588659
1556,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Arthaud,11496
1557,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Asselineau,14332
1558,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Cheminade,2843
1559,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Dupont-Aignan,87267
1560,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Fillon,304391
1561,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Hamon,87386
1562,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Lassalle,15847
1563,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,LePen,387662
1564,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Macron,338191
1565,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Mélenchon,276958
1566,2017-04-23,president_a,FRC,Bourgogne-Franche-Comté,2,Poutou,18533
1567,2017-04-23,president_a,FRD,Normandie,0,eligible_voters,2398182
1568,2017-04-23,president_a,FRD,Normandie,1,issued_ballots,1939818
1569,2017-04-23,president_a,FRD,Normandie,2,Arthaud,15194
1570,2017-04-23,president_a,FRD,Normandie,2,Asselineau,14301
1571,2017-04-23,president_a,FRD,Normandie,2,Cheminade,3544
1572,2017-04-23,president_a,FRD,Normandie,2,Dupont-Aignan,98907
1573,2017-04-23,president_a,FRD,Normandie,2,Fillon,370105
1574,2017-04-23,president_a,FRD,Normandie,2,Hamon,113705
1575,2017-04-23,president_a,FRD,Normandie,2,Lassalle,13896
1576,2017-04-23,president_a,FRD,Normandie,2,LePen,452586
1577,2017-04-23,president_a,FRD,Normandie,2,Macron,422960
1578,2017-04-23,president_a,FRD,Normandie,2,Mélenchon,362426
1579,2017-04-23,president_a,FRD,Normandie,2,Poutou,23804
1580,2017-04-23,president_a,FRE,Hauts-de-France,0,eligible_voters,4241887
1581,2017-04-23,president_a,FRE,Hauts-de-France,1,issued_ballots,3316694
1582,2017-04-23,president_a,FRE,Hauts-de-France,2,Arthaud,29193
1583,2017-04-23,president_a,FRE,Hauts-de-France,2,Asselineau,26043
1584,2017-04-23,president_a,FRE,Hauts-de-France,2,Cheminade,5688
1585,2017-04-23,president_a,FRE,Hauts-de-France,2,Dupont-Aignan,160721
1586,2017-04-23,president_a,FRE,Hauts-de-France,2,Fillon,521373
1587,2017-04-23,president_a,FRE,Hauts-de-France,2,Hamon,166630
1588,2017-04-23,president_a,FRE,Hauts-de-France,2,Lassalle,22410
1589,2017-04-23,president_a,FRE,Hauts-de-France,2,LePen,1003216
1590,2017-04-23,president_a,FRE,Hauts-de-France,2,Macron,630285
1591,2017-04-23,president_a,FRE,Hauts-de-France,2,Mélenchon,633313
1592,2017-04-23,president_a,FRE,Hauts-de-France,2,Poutou,33652
1593,2017-04-23,president_a,FRF,Grand Est,0,eligible_voters,3873402
1594,2017-04-23,president_a,FRF,Grand Est,1,issued_ballots,3047571
1595,2017-04-23,president_a,FRF,Grand Est,2,Arthaud,24272
1596,2017-04-23,president_a,FRF,Grand Est,2,Asselineau,30223
1597,2017-04-23,president_a,FRF,Grand Est,2,Cheminade,6078
1598,2017-04-23,president_a,FRF,Grand Est,2,Dupont-Aignan,182200
1599,2017-04-23,president_a,FRF,Grand Est,2,Fillon,586390
1600,2017-04-23,president_a,FRF,Grand Est,2,Hamon,151296
1601,2017-04-23,president_a,FRF,Grand Est,2,Lassalle,30508
1602,2017-04-23,president_a,FRF,Grand Est,2,LePen,825604
1603,2017-04-23,president_a,FRF,Grand Est,2,Macron,615776
1604,2017-04-23,president_a,FRF,Grand Est,2,Mélenchon,484810
1605,2017-04-23,president_a,FRF,Grand Est,2,Poutou,34468
1606,2017-04-23,president_a,FRG,Pays de la Loire,0,eligible_voters,2705170
1607,2017-04-23,president_a,FRG,Pays de la Loire,1,issued_ballots,2252699
1608,2017-04-23,president_a,FRG,Pays de la Loire,2,Arthaud,16018
1609,2017-04-23,president_a,FRG,Pays de la Loire,2,Asselineau,15529
1610,2017-04-23,president_a,FRG,Pays de la Loire,2,Cheminade,3731
1611,2017-04-23,president_a,FRG,Pays de la Loire,2,Dupont-Aignan,109842
1612,2017-04-23,president_a,FRG,Pays de la Loire,2,Fillon,516428
1613,2017-04-23,president_a,FRG,Pays de la Loire,2,Hamon,143491
1614,2017-04-23,president_a,FRG,Pays de la Loire,2,Lassalle,16988
1615,2017-04-23,president_a,FRG,Pays de la Loire,2,LePen,364267
1616,2017-04-23,president_a,FRG,Pays de la Loire,2,Macron,575832
1617,2017-04-23,president_a,FRG,Pays de la Loire,2,Mélenchon,403455
1618,2017-04-23,president_a,FRG,Pays de la Loire,2,Poutou,26340
1619,2017-04-23,president_a,FRH,Bretagne,0,eligible_voters,2453683
1620,2017-04-23,president_a,FRH,Bretagne,1,issued_ballots,2048612
1621,2017-04-23,president_a,FRH,Bretagne,2,Arthaud,14296
1622,2017-04-23,president_a,FRH,Bretagne,2,Asselineau,13419
1623,2017-04-23,president_a,FRH,Bretagne,2,Cheminade,3400
1624,2017-04-23,president_a,FRH,Bretagne,2,Dupont-Aignan,87928
1625,2017-04-23,president_a,FRH,Bretagne,2,Fillon,380815
1626,2017-04-23,president_a,FRH,Bretagne,2,Hamon,180827
1627,2017-04-23,president_a,FRH,Bretagne,2,Lassalle,19097
1628,2017-04-23,president_a,FRH,Bretagne,2,LePen,306644
1629,2017-04-23,president_a,FRH,Bretagne,2,Macron,581076
1630,2017-04-23,president_a,FRH,Bretagne,2,Mélenchon,385736
1631,2017-04-23,president_a,FRH,Bretagne,2,Poutou,27092
1632,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,0,eligible_voters,4329942
1633,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,1,issued_ballots,3483794
1634,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Arthaud,21439
1635,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Asselineau,26664
1636,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Cheminade,6262
1637,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Dupont-Aignan,155581
1638,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Fillon,602830
1639,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Hamon,240157
1640,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Lassalle,91904
1641,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,LePen,640148
1642,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Macron,851304
1643,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Mélenchon,703439
1644,2017-04-23,president_a,FRI,Nouvelle-Aquitaine,2,Poutou,49646
1645,2017-04-23,president_a,FRJ,Occitanie,0,eligible_voters,4194294
1646,2017-04-23,president_a,FRJ,Occitanie,1,issued_ballots,3399827
1647,2017-04-23,president_a,FRJ,Occitanie,2,Arthaud,16776
1648,2017-04-23,president_a,FRJ,Occitanie,2,Asselineau,28603
1649,2017-04-23,president_a,FRJ,Occitanie,2,Cheminade,5524
1650,2017-04-23,president_a,FRJ,Occitanie,2,Dupont-Aignan,135403
1651,2017-04-23,president_a,FRJ,Occitanie,2,Fillon,566036
1652,2017-04-23,president_a,FRJ,Occitanie,2,Hamon,216349
1653,2017-04-23,president_a,FRJ,Occitanie,2,Lassalle,75482
1654,2017-04-23,president_a,FRJ,Occitanie,2,LePen,762087
1655,2017-04-23,president_a,FRJ,Occitanie,2,Macron,740031
1656,2017-04-23,president_a,FRJ,Occitanie,2,Mélenchon,734193
1657,2017-04-23,president_a,FRJ,Occitanie,2,Poutou,35216
1658,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,0,eligible_voters,5416712
1659,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,1,issued_ballots,4297161
1660,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Arthaud,24656
1661,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Asselineau,41336
1662,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Cheminade,7597
1663,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Dupont-Aignan,215883
1664,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Fillon,845905
1665,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Hamon,256532
1666,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Lassalle,53247
1667,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,LePen,867591
1668,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Macron,1025872
1669,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Mélenchon,805588
1670,2017-04-23,president_a,FRK,Auvergne-Rhône-Alpes,2,Poutou,43509
1671,2017-04-23,president_a,FRL,Provence-Alpes-Côte d’Azur,0,eligible_voters,3567740
1672,2017-04-23,president_a,FRL,Provence-Alpes-Côte d’Azur,1,issued_ballots,2810838
1673,2017-04-23,president_a,FRL,Provence-Alpes-Côte d’Azur,2,Arthaud,10437
