,election_date,election_type,nuts_1_code,nuts_1_name,type,name,votes
517,2006-04-09,parliament,ITF,Sud,2,is,1977768.0
518,2006-04-09,parliament,ITF,Sud,2,lc,1497912.0
519,2006-04-09,parliament,ITF,Sud,2,lega,940896.0
520,2006-04-09,parliament,ITF,Sud,2,ls,20328.0
521,2006-04-09,parliament,ITF,Sud,2,ne,281904.0
522,2006-04-09,parliament,ITF,Sud,2,pis,119040.0
523,2006-04-09,parliament,ITF,Sud,2,pli,151776.0
524,2006-04-09,parliament,ITF,Sud,2,pp,1042248.0
525,2006-04-09,parliament,ITF,Sud,2,pu,239880.0
526,2006-04-09,parliament,ITF,Sud,2,rc,12040968.0
527,2006-04-09,parliament,ITF,Sud,2,rnp,6254688.0
528,2006-04-09,parliament,ITF,Sud,2,sol,76032.0
529,2006-04-09,parliament,ITF,Sud,2,sos,50040.0
530,2006-04-09,parliament,ITF,Sud,2,tp,262992.0
531,2006-04-09,parliament,ITF,Sud,2,udc,13271688.0
532,2006-04-09,parliament,ITF,Sud,2,udeur,7345656.0
533,2006-04-09,parliament,ITF,Sud,2,ulivo,58875768.0
534,2006-04-09,parliament,ITF,Sud,2,verdi,4606992.0
535,2006-04-09,parliament,ITG,Isole,0,eligible_voters,75853582.0
536,2006-04-09,parliament,ITG,Isole,1,issued_ballots,57445136.0
537,2006-04-09,parliament,ITG,Isole,2,amb,51870.0
538,2006-04-09,parliament,ITG,Isole,2,an,6855702.0
539,2006-04-09,parliament,ITG,Isole,2,asm,410564.0
540,2006-04-09,parliament,ITG,Isole,2,ci,1479002.0
541,2006-04-09,parliament,ITG,Isole,2,dcnpsi,639982.0
542,2006-04-09,parliament,ITG,Isole,2,fi,16126964.0
543,2006-04-09,parliament,ITG,Isole,2,ft,299936.0
544,2006-04-09,parliament,ITG,Isole,2,idv,1833076.0
545,2006-04-09,parliament,ITG,Isole,2,irs,207200.0
546,2006-04-09,parliament,ITG,Isole,2,is,160608.0
547,2006-04-09,parliament,ITG,Isole,2,lc,52892.0
548,2006-04-09,parliament,ITG,Isole,2,lega,1869322.0
549,2006-04-09,parliament,ITG,Isole,2,mds,72464.0
550,2006-04-09,parliament,ITG,Isole,2,ne,124866.0
551,2006-04-09,parliament,ITG,Isole,2,pli,83272.0
552,2006-04-09,parliament,ITG,Isole,2,pp,306292.0
553,2006-04-09,parliament,ITG,Isole,2,pu,104440.0
554,2006-04-09,parliament,ITG,Isole,2,rc,2969624.0
555,2006-04-09,parliament,ITG,Isole,2,rnp,1420020.0
556,2006-04-09,parliament,ITG,Isole,2,sn,194208.0
557,2006-04-09,parliament,ITG,Isole,2,tp,12474.0
558,2006-04-09,parliament,ITG,Isole,2,udc,5544630.0
559,2006-04-09,parliament,ITG,Isole,2,udeur,1272684.0
560,2006-04-09,parliament,ITG,Isole,2,ulivo,16711996.0
561,2006-04-09,parliament,ITG,Isole,2,verdi,862134.0
562,2006-04-09,parliament,ITH,Nord-Est,0,eligible_voters,185265894.0
563,2006-04-09,parliament,ITH,Nord-Est,1,issued_ballots,163102412.0
564,2006-04-09,parliament,ITH,Nord-Est,2,amb,62568.0
565,2006-04-09,parliament,ITH,Nord-Est,2,an,17795932.0
566,2006-04-09,parliament,ITH,Nord-Est,2,asm,923714.0
567,2006-04-09,parliament,ITH,Nord-Est,2,ci,2975456.0
568,2006-04-09,parliament,ITH,Nord-Est,2,dcnpsi,683386.0
569,2006-04-09,parliament,ITH,Nord-Est,2,df,377674.0
570,2006-04-09,parliament,ITH,Nord-Est,2,fi,34714196.0
571,2006-04-09,parliament,ITH,Nord-Est,2,ft,797280.0
572,2006-04-09,parliament,ITH,Nord-Est,2,idv,3250456.0
573,2006-04-09,parliament,ITH,Nord-Est,2,is,133320.0
574,2006-04-09,parliament,ITH,Nord-Est,2,lega,12004344.0
575,2006-04-09,parliament,ITH,Nord-Est,2,lfv,478302.0
576,2006-04-09,parliament,ITH,Nord-Est,2,mtv,95722.0
577,2006-04-09,parliament,ITH,Nord-Est,2,ne,183370.0
578,2006-04-09,parliament,ITH,Nord-Est,2,pn,1993772.0
579,2006-04-09,parliament,ITH,Nord-Est,2,pp,1292654.0
580,2006-04-09,parliament,ITH,Nord-Est,2,pu,219758.0
581,2006-04-09,parliament,ITH,Nord-Est,2,rc,7493354.0
582,2006-04-09,parliament,ITH,Nord-Est,2,rnp,3620716.0
583,2006-04-09,parliament,ITH,Nord-Est,2,sol,57486.0
584,2006-04-09,parliament,ITH,Nord-Est,2,sos,54142.0
585,2006-04-09,parliament,ITH,Nord-Est,2,svp,4019466.0
586,2006-04-09,parliament,ITH,Nord-Est,2,udc,10839554.0
587,2006-04-09,parliament,ITH,Nord-Est,2,udeur,629090.0
588,2006-04-09,parliament,ITH,Nord-Est,2,ulivo,55006908.0
589,2006-04-09,parliament,ITH,Nord-Est,2,verdi,3416578.0
590,2006-04-09,parliament,ITI,Centro (IT),0,eligible_voters,194730162.0
591,2006-04-09,parliament,ITI,Centro (IT),1,issued_ballots,167513170.0
592,2006-04-09,parliament,ITI,Centro (IT),2,amb,42196.0
593,2006-04-09,parliament,ITI,Centro (IT),2,an,25631672.0
594,2006-04-09,parliament,ITI,Centro (IT),2,asm,1236290.0
595,2006-04-09,parliament,ITI,Centro (IT),2,ci,4665958.0
596,2006-04-09,parliament,ITI,Centro (IT),2,dcnpsi,1142460.0
597,2006-04-09,parliament,ITI,Centro (IT),2,fi,31088530.0
598,2006-04-09,parliament,ITI,Centro (IT),2,ft,1268982.0
599,2006-04-09,parliament,ITI,Centro (IT),2,idv,2771494.0
600,2006-04-09,parliament,ITI,Centro (IT),2,is,198440.0
601,2006-04-09,parliament,ITI,Centro (IT),2,lc,146190.0
602,2006-04-09,parliament,ITI,Centro (IT),2,lega,1098482.0
603,2006-04-09,parliament,ITI,Centro (IT),2,ne,49918.0
604,2006-04-09,parliament,ITI,Centro (IT),2,pp,922086.0
605,2006-04-09,parliament,ITI,Centro (IT),2,rc,12248082.0
606,2006-04-09,parliament,ITI,Centro (IT),2,rnp,4288328.0
607,2006-04-09,parliament,ITI,Centro (IT),2,tp,86196.0
608,2006-04-09,parliament,ITI,Centro (IT),2,udc,10774390.0
609,2006-04-09,parliament,ITI,Centro (IT),2,udeur,1243264.0
610,2006-04-09,parliament,ITI,Centro (IT),2,ulivo,59727734.0
611,2006-04-09,parliament,ITI,Centro (IT),2,verdi,3143008.0
612,2008-04-13,parliament,ITC,Nord-Ovest,0,eligible_voters,307334375.0
613,2008-04-13,parliament,ITC,Nord-Ovest,1,issued_ballots,254646650.0
614,2008-04-13,parliament,ITC,Nord-Ovest,2,adv,1050275.0
615,2008-04-13,parliament,ITC,Nord-Ovest,2,df,0.0
616,2008-04-13,parliament,ITC,Nord-Ovest,2,fn,332225.0
617,2008-04-13,parliament,ITC,Nord-Ovest,2,idv,10108225.0
618,2008-04-13,parliament,ITC,Nord-Ovest,2,lalp,350350.0
619,2008-04-13,parliament,ITC,Nord-Ovest,2,ldft,6118100.0
620,2008-04-13,parliament,ITC,Nord-Ovest,2,lega,40632450.0
621,2008-04-13,parliament,ITC,Nord-Ovest,2,lgp,445450.0
622,2008-04-13,parliament,ITC,Nord-Ovest,2,lsa,7774150.0
623,2008-04-13,parliament,ITC,Nord-Ovest,2,meda,64625.0
624,2008-04-13,parliament,ITC,Nord-Ovest,2,pbc,888325.0
625,2008-04-13,parliament,ITC,Nord-Ovest,2,pcl,1531850.0
626,2008-04-13,parliament,ITC,Nord-Ovest,2,pd,74894375.0
627,2008-04-13,parliament,ITC,Nord-Ovest,2,pdl,84295950.0
628,2008-04-13,parliament,ITC,Nord-Ovest,2,pli,574850.0
629,2008-04-13,parliament,ITC,Nord-Ovest,2,ppa,23625.0
630,2008-04-13,parliament,ITC,Nord-Ovest,2,ps,1604925.0
631,2008-04-13,parliament,ITC,Nord-Ovest,2,sc,1175000.0
632,2008-04-13,parliament,ITC,Nord-Ovest,2,svp,150.0
633,2008-04-13,parliament,ITC,Nord-Ovest,2,udc,11038675.0
634,2008-04-13,parliament,ITC,Nord-Ovest,2,udc2,597075.0
635,2008-04-13,parliament,ITC,Nord-Ovest,2,ufst,0.0
636,2008-04-13,parliament,ITF,Sud,0,eligible_voters,270441864.0
637,2008-04-13,parliament,ITF,Sud,1,issued_ballots,205531152.0
638,2008-04-13,parliament,ITF,Sud,2,adv,493272.0
639,2008-04-13,parliament,ITF,Sud,2,fn,318840.0
640,2008-04-13,parliament,ITF,Sud,2,idv,8049936.0
641,2008-04-13,parliament,ITF,Sud,2,ldft,3960552.0
642,2008-04-13,parliament,ITF,Sud,2,lgp,349080.0
643,2008-04-13,parliament,ITF,Sud,2,ls,104064.0
644,2008-04-13,parliament,ITF,Sud,2,lsa,5714808.0
645,2008-04-13,parliament,ITF,Sud,2,mapis,4234800.0
646,2008-04-13,parliament,ITF,Sud,2,meda,102384.0
647,2008-04-13,parliament,ITF,Sud,2,pbc,500688.0
648,2008-04-13,parliament,ITF,Sud,2,pcl,1021152.0
649,2008-04-13,parliament,ITF,Sud,2,pd,60084048.0
650,2008-04-13,parliament,ITF,Sud,2,pdl,88953504.0
651,2008-04-13,parliament,ITF,Sud,2,pli,346080.0
652,2008-04-13,parliament,ITF,Sud,2,ps,3331704.0
653,2008-04-13,parliament,ITF,Sud,2,sc,818568.0
654,2008-04-13,parliament,ITF,Sud,2,udc,13865256.0
655,2008-04-13,parliament,ITF,Sud,2,udc2,510456.0
656,2008-04-13,parliament,ITG,Isole,0,eligible_voters,76391812.0
657,2008-04-13,parliament,ITG,Isole,1,issued_ballots,56778456.0
658,2008-04-13,parliament,ITG,Isole,2,adv,206276.0
659,2008-04-13,parliament,ITG,Isole,2,fn,147798.0
660,2008-04-13,parliament,ITG,Isole,2,idv,1969100.0
661,2008-04-13,parliament,ITG,Isole,2,ldft,1087114.0
662,2008-04-13,parliament,ITG,Isole,2,lega,476.0
663,2008-04-13,parliament,ITG,Isole,2,lgp,69426.0
664,2008-04-13,parliament,ITG,Isole,2,lsa,1710044.0
665,2008-04-13,parliament,ITG,Isole,2,mapis,3155894.0
666,2008-04-13,parliament,ITG,Isole,2,pbc,89922.0
667,2008-04-13,parliament,ITG,Isole,2,pcl,242046.0
668,2008-04-13,parliament,ITG,Isole,2,pd,16724008.0
669,2008-04-13,parliament,ITG,Isole,2,pdl,26262222.0
670,2008-04-13,parliament,ITG,Isole,2,pli,161868.0
671,2008-04-13,parliament,ITG,Isole,2,ps,528878.0
672,2008-04-13,parliament,ITG,Isole,2,psdaz,271670.0
673,2008-04-13,parliament,ITG,Isole,2,sc,226926.0
674,2008-04-13,parliament,ITG,Isole,2,sn,128758.0
675,2008-04-13,parliament,ITG,Isole,2,udc,4775708.0
676,2008-04-13,parliament,ITG,Isole,2,udc2,133868.0
677,2008-04-13,parliament,ITH,Nord-Est,0,eligible_voters,194136228.0
678,2008-04-13,parliament,ITH,Nord-Est,1,issued_ballots,164616144.0
679,2008-04-13,parliament,ITH,Nord-Est,2,adv,693066.0
680,2008-04-13,parliament,ITH,Nord-Est,2,df,622776.0
681,2008-04-13,parliament,ITH,Nord-Est,2,fn,569866.0
682,2008-04-13,parliament,ITH,Nord-Est,2,idv,6694160.0
683,2008-04-13,parliament,ITH,Nord-Est,2,ldft,3621904.0
684,2008-04-13,parliament,ITH,Nord-Est,2,lega,25588376.0
685,2008-04-13,parliament,ITH,Nord-Est,2,lgp,680086.0
686,2008-04-13,parliament,ITH,Nord-Est,2,liv,52536.0
687,2008-04-13,parliament,ITH,Nord-Est,2,lsa,4297678.0
688,2008-04-13,parliament,ITH,Nord-Est,2,lvr,689766.0
689,2008-04-13,parliament,ITH,Nord-Est,2,meda,55484.0
690,2008-04-13,parliament,ITH,Nord-Est,2,pbc,742170.0
691,2008-04-13,parliament,ITH,Nord-Est,2,pcl,879362.0
692,2008-04-13,parliament,ITH,Nord-Est,2,pd,54804376.0
693,2008-04-13,parliament,ITH,Nord-Est,2,pdl,44875512.0
694,2008-04-13,parliament,ITH,Nord-Est,2,pli,410564.0
695,2008-04-13,parliament,ITH,Nord-Est,2,ps,979000.0
696,2008-04-13,parliament,ITH,Nord-Est,2,sc,671044.0
697,2008-04-13,parliament,ITH,Nord-Est,2,svp,3248652.0
698,2008-04-13,parliament,ITH,Nord-Est,2,udc,8000190.0
699,2008-04-13,parliament,ITH,Nord-Est,2,udc2,394900.0
700,2008-04-13,parliament,ITH,Nord-Est,2,ufst,282392.0
701,2008-04-13,parliament,ITI,Centro (IT),0,eligible_voters,203638908.0
702,2008-04-13,parliament,ITI,Centro (IT),1,issued_ballots,167960804.0
703,2008-04-13,parliament,ITI,Centro (IT),2,adv,609092.0
704,2008-04-13,parliament,ITI,Centro (IT),2,fn,501006.0
705,2008-04-13,parliament,ITI,Centro (IT),2,idv,3657126.0
706,2008-04-13,parliament,ITI,Centro (IT),2,ldft,5270914.0
707,2008-04-13,parliament,ITI,Centro (IT),2,lega,1744138.0
708,2008-04-13,parliament,ITI,Centro (IT),2,loto,39578.0
709,2008-04-13,parliament,ITI,Centro (IT),2,lsa,5975662.0
710,2008-04-13,parliament,ITI,Centro (IT),2,mapis,235400.0
711,2008-04-13,parliament,ITI,Centro (IT),2,meda,131516.0
712,2008-04-13,parliament,ITI,Centro (IT),2,pac,45078.0
713,2008-04-13,parliament,ITI,Centro (IT),2,pbc,519728.0
714,2008-04-13,parliament,ITI,Centro (IT),2,pcl,1087570.0
715,2008-04-13,parliament,ITI,Centro (IT),2,pd,66947540.0
716,2008-04-13,parliament,ITI,Centro (IT),2,pdl,61451654.0
717,2008-04-13,parliament,ITI,Centro (IT),2,pli,536228.0
718,2008-04-13,parliament,ITI,Centro (IT),2,ps,1666500.0
719,2008-04-13,parliament,ITI,Centro (IT),2,sc,909106.0
720,2008-04-13,parliament,ITI,Centro (IT),2,udc,7697162.0
721,2008-04-13,parliament,ITI,Centro (IT),2,udc2,427394.0
722,2009-06-07,european,ITC,Nord-Ovest,0,eligible_voters,310877850.0
723,2009-06-07,european,ITC,Nord-Ovest,1,issued_ballots,222838675.0
724,2009-06-07,european,ITC,Nord-Ovest,2,ald,922000.0
725,2009-06-07,european,ITC,Nord-Ovest,2,bonino,6153250.0
726,2009-06-07,european,ITC,Nord-Ovest,2,fn,1114875.0
727,2009-06-07,european,ITC,Nord-Ovest,2,ft,1373100.0
728,2009-06-07,european,ITC,Nord-Ovest,2,idv,15555650.0
729,2009-06-07,european,ITC,Nord-Ovest,2,ldm,298925.0
730,2009-06-07,european,ITC,Nord-Ovest,2,ldmpa,1745275.0
731,2009-06-07,european,ITC,Nord-Ovest,2,lega,41223050.0
732,2009-06-07,european,ITC,Nord-Ovest,2,pcl,1564200.0
733,2009-06-07,european,ITC,Nord-Ovest,2,pd,48835075.0
734,2009-06-07,european,ITC,Nord-Ovest,2,pdl,70876225.0
735,2009-06-07,european,ITC,Nord-Ovest,2,rc,6391825.0
736,2009-06-07,european,ITC,Nord-Ovest,2,sel,4450450.0
737,2009-06-07,european,ITC,Nord-Ovest,2,svp,100.0
738,2009-06-07,european,ITC,Nord-Ovest,2,udc,11259275.0
739,2009-06-07,european,ITC,Nord-Ovest,2,vda,1331650.0
740,2009-06-07,european,ITF,Sud,0,eligible_voters,284708280.0
741,2009-06-07,european,ITF,Sud,1,issued_ballots,182041392.0
742,2009-06-07,european,ITF,Sud,2,bonino,2634480.0
743,2009-06-07,european,ITF,Sud,2,fn,680616.0
744,2009-06-07,european,ITF,Sud,2,ft,1537848.0
745,2009-06-07,european,ITF,Sud,2,idv,16321032.0
746,2009-06-07,european,ITF,Sud,2,ldm,778992.0
747,2009-06-07,european,ITF,Sud,2,ldmpa,5264208.0
748,2009-06-07,european,ITF,Sud,2,lega,937872.0
749,2009-06-07,european,ITF,Sud,2,pd,37370088.0
750,2009-06-07,european,ITF,Sud,2,pdl,67903704.0
751,2009-06-07,european,ITF,Sud,2,rc,6595320.0
752,2009-06-07,european,ITF,Sud,2,sel,8426016.0
753,2009-06-07,european,ITF,Sud,2,udc,13795800.0
754,2009-06-07,european,ITG,Isole,0,eligible_voters,78050126.0
755,2009-06-07,european,ITG,Isole,1,issued_ballots,36739906.0
756,2009-06-07,european,ITG,Isole,2,ald,14.0
757,2009-06-07,european,ITG,Isole,2,bonino,659064.0
758,2009-06-07,european,ITG,Isole,2,fn,0.0
759,2009-06-07,european,ITG,Isole,2,ft,225316.0
760,2009-06-07,european,ITG,Isole,2,idv,2701202.0
761,2009-06-07,european,ITG,Isole,2,ldm,80402.0
762,2009-06-07,european,ITG,Isole,2,ldmpa,4132926.0
763,2009-06-07,european,ITG,Isole,2,lega,153216.0
764,2009-06-07,european,ITG,Isole,2,pcl,0.0
765,2009-06-07,european,ITG,Isole,2,pd,9158842.0
766,2009-06-07,european,ITG,Isole,2,pdl,13050590.0
767,2009-06-07,european,ITG,Isole,2,rc,1070776.0
768,2009-06-07,european,ITG,Isole,2,sel,860776.0
769,2009-06-07,european,ITG,Isole,2,udc,3634722.0
770,2009-06-07,european,ITG,Isole,2,vda,0.0
771,2009-06-07,european,ITH,Nord-Est,0,eligible_voters,201230722.0
772,2009-06-07,european,ITH,Nord-Est,1,issued_ballots,145282544.0
773,2009-06-07,european,ITH,Nord-Est,2,ald,66.0
774,2009-06-07,european,ITH,Nord-Est,2,bonino,3602808.0
775,2009-06-07,european,ITH,Nord-Est,2,fn,686950.0
776,2009-06-07,european,ITH,Nord-Est,2,ft,969628.0
777,2009-06-07,european,ITH,Nord-Est,2,idv,10021220.0
778,2009-06-07,european,ITH,Nord-Est,2,ldm,174548.0
779,2009-06-07,european,ITH,Nord-Est,2,ldmpa,932250.0
780,2009-06-07,european,ITH,Nord-Est,2,lega,26530394.0
781,2009-06-07,european,ITH,Nord-Est,2,pcl,1041942.0
782,2009-06-07,european,ITH,Nord-Est,2,pd,39091646.0
783,2009-06-07,european,ITH,Nord-Est,2,pdl,39201976.0
784,2009-06-07,european,ITH,Nord-Est,2,rc,3270608.0
785,2009-06-07,european,ITH,Nord-Est,2,sel,2947802.0
786,2009-06-07,european,ITH,Nord-Est,2,svp,3134362.0
787,2009-06-07,european,ITH,Nord-Est,2,udc,7794358.0
788,2009-06-07,european,ITH,Nord-Est,2,vda,0.0
789,2009-06-07,european,ITI,Centro (IT),0,eligible_voters,205805710.0
790,2009-06-07,european,ITI,Centro (IT),1,issued_ballots,140814256.0
791,2009-06-07,european,ITI,Centro (IT),2,bonino,3659854.0
792,2009-06-07,european,ITI,Centro (IT),2,fn,866646.0
793,2009-06-07,european,ITI,Centro (IT),2,ft,1323652.0
794,2009-06-07,european,ITI,Centro (IT),2,idv,10214270.0
795,2009-06-07,european,ITI,Centro (IT),2,ldm,263582.0
796,2009-06-07,european,ITI,Centro (IT),2,ldmpa,889636.0
797,2009-06-07,european,ITI,Centro (IT),2,lega,3909026.0
798,2009-06-07,european,ITI,Centro (IT),2,pcl,1129766.0
799,2009-06-07,european,ITI,Centro (IT),2,pd,42391404.0
800,2009-06-07,european,ITI,Centro (IT),2,pdl,49965806.0
801,2009-06-07,european,ITI,Centro (IT),2,rc,5878950.0
802,2009-06-07,european,ITI,Centro (IT),2,sel,4756202.0
803,2009-06-07,european,ITI,Centro (IT),2,udc,7207398.0
804,2013-02-24,parliament,ITC,Nord-Ovest,0,eligible_voters,304219700.0
805,2013-02-24,parliament,ITC,Nord-Ovest,1,issued_ballots,238744150.0
806,2013-02-24,parliament,ITC,Nord-Ovest,2,cd,529825.0
807,2013-02-24,parliament,ITC,Nord-Ovest,2,cpi,63975.0
808,2013-02-24,parliament,ITC,Nord-Ovest,2,df,25.0
809,2013-02-24,parliament,ITC,Nord-Ovest,2,fdi,4219850.0
810,2013-02-24,parliament,ITC,Nord-Ovest,2,fel,691800.0
811,2013-02-24,parliament,ITC,Nord-Ovest,2,fli,3833975.0
812,2013-02-24,parliament,ITC,Nord-Ovest,2,fn,529000.0
813,2013-02-24,parliament,ITC,Nord-Ovest,2,ft,345200.0
814,2013-02-24,parliament,ITC,Nord-Ovest,2,gs,17875.0
815,2013-02-24,parliament,ITC,Nord-Ovest,2,iai,252975.0
816,2013-02-24,parliament,ITC,Nord-Ovest,2,ip,41350.0
817,2013-02-24,parliament,ITC,Nord-Ovest,2,ld,803400.0
818,2013-02-24,parliament,ITC,Nord-Ovest,2,lega,22017900.0
819,2013-02-24,parliament,ITC,Nord-Ovest,2,m5s,53316125.0
820,2013-02-24,parliament,ITC,Nord-Ovest,2,mir,243625.0
821,2013-02-24,parliament,ITC,Nord-Ovest,2,pcl,368675.0
822,2013-02-24,parliament,ITC,Nord-Ovest,2,pd,59248675.0
823,2013-02-24,parliament,ITC,Nord-Ovest,2,pdl,46487350.0
824,2013-02-24,parliament,ITC,Nord-Ovest,2,pirati,113925.0
825,2013-02-24,parliament,ITC,Nord-Ovest,2,pp,308500.0
826,2013-02-24,parliament,ITC,Nord-Ovest,2,ppa,38150.0
827,2013-02-24,parliament,ITC,Nord-Ovest,2,rcv,4068575.0
828,2013-02-24,parliament,ITC,Nord-Ovest,2,ri,32025.0
829,2013-02-24,parliament,ITC,Nord-Ovest,2,scelta,23035475.0
830,2013-02-24,parliament,ITC,Nord-Ovest,2,sel,6016475.0
831,2013-02-24,parliament,ITC,Nord-Ovest,2,svp,25.0
832,2013-02-24,parliament,ITC,Nord-Ovest,2,udc,2638125.0
833,2013-02-24,parliament,ITF,Sud,0,eligible_voters,270645816.0
834,2013-02-24,parliament,ITF,Sud,1,issued_ballots,186463104.0
835,2013-02-24,parliament,ITF,Sud,2,agl,721176.0
836,2013-02-24,parliament,ITF,Sud,2,cd,1923144.0
837,2013-02-24,parliament,ITF,Sud,2,cpi,326592.0
838,2013-02-24,parliament,ITF,Sud,2,fdi,4303608.0
839,2013-02-24,parliament,ITF,Sud,2,fel,1453800.0
840,2013-02-24,parliament,ITF,Sud,2,fli,699768.0
841,2013-02-24,parliament,ITF,Sud,2,fn,393264.0
842,2013-02-24,parliament,ITF,Sud,2,ft,347064.0
843,2013-02-24,parliament,ITF,Sud,2,gs,2259600.0
844,2013-02-24,parliament,ITF,Sud,2,iai,275184.0
845,2013-02-24,parliament,ITF,Sud,2,ip,452712.0
846,2013-02-24,parliament,ITF,Sud,2,ld,1154040.0
847,2013-02-24,parliament,ITF,Sud,2,lega,343416.0
848,2013-02-24,parliament,ITF,Sud,2,lie,77832.0
849,2013-02-24,parliament,ITF,Sud,2,m5s,43505472.0
850,2013-02-24,parliament,ITF,Sud,2,mir,769056.0
851,2013-02-24,parliament,ITF,Sud,2,pac,84216.0
852,2013-02-24,parliament,ITF,Sud,2,pcl,389400.0
853,2013-02-24,parliament,ITF,Sud,2,pd,35318208.0
854,2013-02-24,parliament,ITF,Sud,2,pdl,48262992.0
855,2013-02-24,parliament,ITF,Sud,2,pli,307128.0
856,2013-02-24,parliament,ITF,Sud,2,pp,573720.0
857,2013-02-24,parliament,ITF,Sud,2,pu,71808.0
858,2013-02-24,parliament,ITF,Sud,2,rcv,4749168.0
859,2013-02-24,parliament,ITF,Sud,2,ri,143736.0
860,2013-02-24,parliament,ITF,Sud,2,rmi,76320.0
861,2013-02-24,parliament,ITF,Sud,2,scelta,12353928.0
862,2013-02-24,parliament,ITF,Sud,2,sel,7512288.0
863,2013-02-24,parliament,ITF,Sud,2,udc,5203008.0
864,2013-02-24,parliament,ITF,Sud,2,vdp,305880.0
865,2013-02-24,parliament,ITG,Isole,0,eligible_voters,76631898.0
866,2013-02-24,parliament,ITG,Isole,1,issued_ballots,50221738.0
867,2013-02-24,parliament,ITG,Isole,2,agl,201166.0
868,2013-02-24,parliament,ITG,Isole,2,cd,351330.0
869,2013-02-24,parliament,ITG,Isole,2,fdi,854504.0
870,2013-02-24,parliament,ITG,Isole,2,fel,316582.0
871,2013-02-24,parliament,ITG,Isole,2,fli,204316.0
872,2013-02-24,parliament,ITG,Isole,2,fn,101388.0
873,2013-02-24,parliament,ITG,Isole,2,ft,40432.0
874,2013-02-24,parliament,ITG,Isole,2,gs,655032.0
875,2013-02-24,parliament,ITG,Isole,2,ips,145208.0
876,2013-02-24,parliament,ITG,Isole,2,ld,306040.0
877,2013-02-24,parliament,ITG,Isole,2,lega,91070.0
878,2013-02-24,parliament,ITG,Isole,2,m5s,16356732.0
879,2013-02-24,parliament,ITG,Isole,2,meris,136346.0
880,2013-02-24,parliament,ITG,Isole,2,mir,206654.0
881,2013-02-24,parliament,ITG,Isole,2,mpi,26376.0
882,2013-02-24,parliament,ITG,Isole,2,pcl,119336.0
883,2013-02-24,parliament,ITG,Isole,2,pd,10916010.0
884,2013-02-24,parliament,ITG,Isole,2,pdl,12900384.0
885,2013-02-24,parliament,ITG,Isole,2,pli,158564.0
886,2013-02-24,parliament,ITG,Isole,2,pp,79086.0
887,2013-02-24,parliament,ITG,Isole,2,pri,21896.0
888,2013-02-24,parliament,ITG,Isole,2,psdaz,349426.0
889,2013-02-24,parliament,ITG,Isole,2,rcv,1526574.0
890,2013-02-24,parliament,ITG,Isole,2,scelta,2840068.0
891,2013-02-24,parliament,ITG,Isole,2,sel,1344910.0
892,2013-02-24,parliament,ITG,Isole,2,udc,1507786.0
893,2013-02-24,parliament,ITH,Nord-Est,0,eligible_voters,193613508.0
894,2013-02-24,parliament,ITH,Nord-Est,1,issued_ballots,157402938.0
895,2013-02-24,parliament,ITH,Nord-Est,2,agl,141218.0
896,2013-02-24,parliament,ITH,Nord-Est,2,cd,257862.0
897,2013-02-24,parliament,ITH,Nord-Est,2,cpi,183678.0
898,2013-02-24,parliament,ITH,Nord-Est,2,df,1062974.0
899,2013-02-24,parliament,ITH,Nord-Est,2,fdi,1931402.0
900,2013-02-24,parliament,ITH,Nord-Est,2,fel,408936.0
901,2013-02-24,parliament,ITH,Nord-Est,2,fli,2674650.0
902,2013-02-24,parliament,ITH,Nord-Est,2,fn,516076.0
903,2013-02-24,parliament,ITH,Nord-Est,2,ft,92950.0
904,2013-02-24,parliament,ITH,Nord-Est,2,gs,32758.0
905,2013-02-24,parliament,ITH,Nord-Est,2,iai,268510.0
906,2013-02-24,parliament,ITH,Nord-Est,2,ip,28556.0
907,2013-02-24,parliament,ITH,Nord-Est,2,iv,732226.0
908,2013-02-24,parliament,ITH,Nord-Est,2,ld,587554.0
909,2013-02-24,parliament,ITH,Nord-Est,2,lega,9972644.0
910,2013-02-24,parliament,ITH,Nord-Est,2,lvr,348436.0
911,2013-02-24,parliament,ITH,Nord-Est,2,m5s,29761820.0
912,2013-02-24,parliament,ITH,Nord-Est,2,mir,339394.0
913,2013-02-24,parliament,ITH,Nord-Est,2,pcl,413512.0
914,2013-02-24,parliament,ITH,Nord-Est,2,pd,41278556.0
915,2013-02-24,parliament,ITH,Nord-Est,2,pdl,26080868.0
916,2013-02-24,parliament,ITH,Nord-Est,2,pn,63030.0
917,2013-02-24,parliament,ITH,Nord-Est,2,pp,318428.0
918,2013-02-24,parliament,ITH,Nord-Est,2,ppa,0.0
919,2013-02-24,parliament,ITH,Nord-Est,2,pri,122738.0
920,2013-02-24,parliament,ITH,Nord-Est,2,rcv,2330196.0
921,2013-02-24,parliament,ITH,Nord-Est,2,ri,20966.0
922,2013-02-24,parliament,ITH,Nord-Est,2,scelta,14572976.0
923,2013-02-24,parliament,ITH,Nord-Est,2,sel,3769150.0
924,2013-02-24,parliament,ITH,Nord-Est,2,svp,3229688.0
925,2013-02-24,parliament,ITH,Nord-Est,2,udc,1995620.0
926,2013-02-24,parliament,ITH,Nord-Est,2,vs,250360.0
927,2013-02-24,parliament,ITI,Centro (IT),0,eligible_voters,202333054.0
928,2013-02-24,parliament,ITI,Centro (IT),1,issued_ballots,158810190.0
