,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
461,1996_04_21,camera,ITF35,salerno,2,psg,9854
462,1996_04_21,camera,ITF35,salerno,2,ppa,8024
463,1996_04_21,camera,ITF35,salerno,2,pds,98528
464,1996_04_21,camera,ITF35,salerno,2,pop,47530
465,1996_04_21,camera,ITF35,salerno,2,rc,45829
466,1996_04_21,camera,ITF35,salerno,2,rid,27970
467,1996_04_21,camera,ITF35,salerno,2,ps,12807
468,1996_04_21,camera,ITF43,taranto,0,eligible_voters,396872
469,1996_04_21,camera,ITF43,taranto,1,issued_ballots,325130
470,1996_04_21,camera,ITF43,taranto,2,an,46729
471,1996_04_21,camera,ITF43,taranto,2,amb,949
472,1996_04_21,camera,ITF43,taranto,2,ccd_cdu,21675
473,1996_04_21,camera,ITF43,taranto,2,verdi,3606
474,1996_04_21,camera,ITF43,taranto,2,fi,71189
475,1996_04_21,camera,ITF43,taranto,2,gil,1731
476,1996_04_21,camera,ITF43,taranto,2,lam,43921
477,1996_04_21,camera,ITF43,taranto,2,mp,1722
478,1996_04_21,camera,ITF43,taranto,2,mst,4404
479,1996_04_21,camera,ITF43,taranto,2,psg,4050
480,1996_04_21,camera,ITF43,taranto,2,pds,63740
481,1996_04_21,camera,ITF43,taranto,2,pop,12221
482,1996_04_21,camera,ITF43,taranto,2,rc,22857
483,1996_04_21,camera,ITF43,taranto,2,rid,11623
484,1996_04_21,camera,ITF43,taranto,2,ps,2902
485,1996_04_21,camera,ITF44,brindisi,0,eligible_voters,201257
486,1996_04_21,camera,ITF44,brindisi,1,issued_ballots,159586
487,1996_04_21,camera,ITF44,brindisi,2,an,27629
488,1996_04_21,camera,ITF44,brindisi,2,amb,631
489,1996_04_21,camera,ITF44,brindisi,2,ccd_cdu,10117
490,1996_04_21,camera,ITF44,brindisi,2,verdi,2036
491,1996_04_21,camera,ITF44,brindisi,2,fi,39233
492,1996_04_21,camera,ITF44,brindisi,2,gil,969
493,1996_04_21,camera,ITF44,brindisi,2,lam,1025
494,1996_04_21,camera,ITF44,brindisi,2,mp,458
495,1996_04_21,camera,ITF44,brindisi,2,mst,2541
496,1996_04_21,camera,ITF44,brindisi,2,psg,2418
497,1996_04_21,camera,ITF44,brindisi,2,pds,37121
498,1996_04_21,camera,ITF44,brindisi,2,pop,7239
499,1996_04_21,camera,ITF44,brindisi,2,rc,11119
500,1996_04_21,camera,ITF44,brindisi,2,rid,4324
501,1996_04_21,camera,ITF44,brindisi,2,ps,1501
502,1996_04_21,camera,ITF45,lecce,0,eligible_voters,678257
503,1996_04_21,camera,ITF45,lecce,1,issued_ballots,529619
504,1996_04_21,camera,ITF45,lecce,2,an,97483
505,1996_04_21,camera,ITF45,lecce,2,amb,1350
506,1996_04_21,camera,ITF45,lecce,2,ccd_cdu,53177
507,1996_04_21,camera,ITF45,lecce,2,verdi,7281
508,1996_04_21,camera,ITF45,lecce,2,fi,111016
509,1996_04_21,camera,ITF45,lecce,2,gil,3140
510,1996_04_21,camera,ITF45,lecce,2,lam,1602
511,1996_04_21,camera,ITF45,lecce,2,lega,252
512,1996_04_21,camera,ITF45,lecce,2,mp,2357
513,1996_04_21,camera,ITF45,lecce,2,mst,6482
514,1996_04_21,camera,ITF45,lecce,2,psg,7391
515,1996_04_21,camera,ITF45,lecce,2,pds,115537
516,1996_04_21,camera,ITF45,lecce,2,pop,31193
517,1996_04_21,camera,ITF45,lecce,2,rc,26782
518,1996_04_21,camera,ITF45,lecce,2,rid,19310
519,1996_04_21,camera,ITF45,lecce,2,ps,7790
520,1996_04_21,camera,ITF46,foggia,0,eligible_voters,543552
521,1996_04_21,camera,ITF46,foggia,1,issued_ballots,404911
522,1996_04_21,camera,ITF46,foggia,2,an,64926
523,1996_04_21,camera,ITF46,foggia,2,amb,1406
524,1996_04_21,camera,ITF46,foggia,2,ccd_cdu,28979
525,1996_04_21,camera,ITF46,foggia,2,verdi,5400
526,1996_04_21,camera,ITF46,foggia,2,fi,86067
527,1996_04_21,camera,ITF46,foggia,2,gil,3057
528,1996_04_21,camera,ITF46,foggia,2,lam,942
529,1996_04_21,camera,ITF46,foggia,2,mp,1255
530,1996_04_21,camera,ITF46,foggia,2,mst,5853
531,1996_04_21,camera,ITF46,foggia,2,psg,5342
532,1996_04_21,camera,ITF46,foggia,2,pds,103875
533,1996_04_21,camera,ITF46,foggia,2,pop,21801
534,1996_04_21,camera,ITF46,foggia,2,rc,26696
535,1996_04_21,camera,ITF46,foggia,2,rid,13844
536,1996_04_21,camera,ITF46,foggia,2,ps,5392
537,1996_04_21,camera,ITF47,bari,0,eligible_voters,1016683
538,1996_04_21,camera,ITF47,bari,1,issued_ballots,780588
539,1996_04_21,camera,ITF47,bari,2,an,137057
540,1996_04_21,camera,ITF47,bari,2,amb,9547
541,1996_04_21,camera,ITF47,bari,2,ccd_cdu,45446
542,1996_04_21,camera,ITF47,bari,2,verdi,17573
543,1996_04_21,camera,ITF47,bari,2,fi,191359
544,1996_04_21,camera,ITF47,bari,2,gil,6627
545,1996_04_21,camera,ITF47,bari,2,lam,3058
546,1996_04_21,camera,ITF47,bari,2,mp,4366
547,1996_04_21,camera,ITF47,bari,2,mst,12913
548,1996_04_21,camera,ITF47,bari,2,psg,12215
549,1996_04_21,camera,ITF47,bari,2,pds,137741
550,1996_04_21,camera,ITF47,bari,2,pop,39249
551,1996_04_21,camera,ITF47,bari,2,rc,59164
552,1996_04_21,camera,ITF47,bari,2,rid,28388
553,1996_04_21,camera,ITF47,bari,2,ps,9172
554,1996_04_21,camera,ITF48,barlettaandriatrani,0,eligible_voters,295466
555,1996_04_21,camera,ITF48,barlettaandriatrani,1,issued_ballots,226612
556,1996_04_21,camera,ITF48,barlettaandriatrani,2,an,34164
557,1996_04_21,camera,ITF48,barlettaandriatrani,2,amb,1461
558,1996_04_21,camera,ITF48,barlettaandriatrani,2,ccd_cdu,11067
559,1996_04_21,camera,ITF48,barlettaandriatrani,2,verdi,3217
560,1996_04_21,camera,ITF48,barlettaandriatrani,2,fi,59249
561,1996_04_21,camera,ITF48,barlettaandriatrani,2,gil,1467
562,1996_04_21,camera,ITF48,barlettaandriatrani,2,lam,573
563,1996_04_21,camera,ITF48,barlettaandriatrani,2,mp,6977
564,1996_04_21,camera,ITF48,barlettaandriatrani,2,mst,3234
565,1996_04_21,camera,ITF48,barlettaandriatrani,2,psg,3038
566,1996_04_21,camera,ITF48,barlettaandriatrani,2,pds,39488
567,1996_04_21,camera,ITF48,barlettaandriatrani,2,pop,9230
568,1996_04_21,camera,ITF48,barlettaandriatrani,2,rc,20624
569,1996_04_21,camera,ITF48,barlettaandriatrani,2,rid,7519
570,1996_04_21,camera,ITF48,barlettaandriatrani,2,ps,1813
571,1996_04_21,camera,ITF51,potenza,0,eligible_voters,392871
572,1996_04_21,camera,ITF51,potenza,1,issued_ballots,291698
573,1996_04_21,camera,ITF51,potenza,2,an,37330
574,1996_04_21,camera,ITF51,potenza,2,ccd_cdu,19383
575,1996_04_21,camera,ITF51,potenza,2,verdi,5721
576,1996_04_21,camera,ITF51,potenza,2,fi,53034
577,1996_04_21,camera,ITF51,potenza,2,mp,1286
578,1996_04_21,camera,ITF51,potenza,2,mst,4258
579,1996_04_21,camera,ITF51,potenza,2,nsfns,988
580,1996_04_21,camera,ITF51,potenza,2,psg,3836
581,1996_04_21,camera,ITF51,potenza,2,pds,56060
582,1996_04_21,camera,ITF51,potenza,2,pop,32773
583,1996_04_21,camera,ITF51,potenza,2,rc,24659
584,1996_04_21,camera,ITF51,potenza,2,rid,15211
585,1996_04_21,camera,ITF52,matera,0,eligible_voters,162824
586,1996_04_21,camera,ITF52,matera,1,issued_ballots,127833
587,1996_04_21,camera,ITF52,matera,2,an,16483
588,1996_04_21,camera,ITF52,matera,2,ccd_cdu,15790
589,1996_04_21,camera,ITF52,matera,2,verdi,2864
590,1996_04_21,camera,ITF52,matera,2,fi,17713
591,1996_04_21,camera,ITF52,matera,2,mp,1024
592,1996_04_21,camera,ITF52,matera,2,mst,1947
593,1996_04_21,camera,ITF52,matera,2,psg,1799
594,1996_04_21,camera,ITF52,matera,2,pds,28417
595,1996_04_21,camera,ITF52,matera,2,pop,10399
596,1996_04_21,camera,ITF52,matera,2,rc,11860
597,1996_04_21,camera,ITF52,matera,2,rid,4834
598,1996_04_21,camera,ITF61,cosenza,0,eligible_voters,639586
599,1996_04_21,camera,ITF61,cosenza,1,issued_ballots,441583
600,1996_04_21,camera,ITF61,cosenza,2,an,89426
601,1996_04_21,camera,ITF61,cosenza,2,ccd_cdu,32957
602,1996_04_21,camera,ITF61,cosenza,2,verdi,8251
603,1996_04_21,camera,ITF61,cosenza,2,fi,63663
604,1996_04_21,camera,ITF61,cosenza,2,mst,7848
605,1996_04_21,camera,ITF61,cosenza,2,psg,4701
606,1996_04_21,camera,ITF61,cosenza,2,pds,81429
607,1996_04_21,camera,ITF61,cosenza,2,pop,29175
608,1996_04_21,camera,ITF61,cosenza,2,rc,40376
609,1996_04_21,camera,ITF61,cosenza,2,rin,1252
610,1996_04_21,camera,ITF61,cosenza,2,rid,17018
611,1996_04_21,camera,ITF61,cosenza,2,ps,8108
612,1996_04_21,camera,ITF62,crotone,0,eligible_voters,145070
613,1996_04_21,camera,ITF62,crotone,1,issued_ballots,89983
614,1996_04_21,camera,ITF62,crotone,2,an,17395
615,1996_04_21,camera,ITF62,crotone,2,ccd_cdu,7013
616,1996_04_21,camera,ITF62,crotone,2,verdi,1197
617,1996_04_21,camera,ITF62,crotone,2,fi,14228
618,1996_04_21,camera,ITF62,crotone,2,mst,1189
619,1996_04_21,camera,ITF62,crotone,2,psg,841
620,1996_04_21,camera,ITF62,crotone,2,pds,22930
621,1996_04_21,camera,ITF62,crotone,2,pop,6266
622,1996_04_21,camera,ITF62,crotone,2,rc,9054
623,1996_04_21,camera,ITF62,crotone,2,rin,128
624,1996_04_21,camera,ITF62,crotone,2,rid,2718
625,1996_04_21,camera,ITF62,crotone,2,ps,660
626,1996_04_21,camera,ITF63,catanzaro,0,eligible_voters,335041
627,1996_04_21,camera,ITF63,catanzaro,1,issued_ballots,228114
628,1996_04_21,camera,ITF63,catanzaro,2,an,47040
629,1996_04_21,camera,ITF63,catanzaro,2,ccd_cdu,18276
630,1996_04_21,camera,ITF63,catanzaro,2,verdi,3421
631,1996_04_21,camera,ITF63,catanzaro,2,fi,42640
632,1996_04_21,camera,ITF63,catanzaro,2,mst,3122
633,1996_04_21,camera,ITF63,catanzaro,2,psg,2701
634,1996_04_21,camera,ITF63,catanzaro,2,pds,42292
635,1996_04_21,camera,ITF63,catanzaro,2,pop,11904
636,1996_04_21,camera,ITF63,catanzaro,2,rc,21554
637,1996_04_21,camera,ITF63,catanzaro,2,rin,420
638,1996_04_21,camera,ITF63,catanzaro,2,rid,7142
639,1996_04_21,camera,ITF63,catanzaro,2,ps,2465
640,1996_04_21,camera,ITF64,vibo valentia,0,eligible_voters,155743
641,1996_04_21,camera,ITF64,vibo valentia,1,issued_ballots,101774
642,1996_04_21,camera,ITF64,vibo valentia,2,an,18930
643,1996_04_21,camera,ITF64,vibo valentia,2,ccd_cdu,11100
644,1996_04_21,camera,ITF64,vibo valentia,2,verdi,1575
645,1996_04_21,camera,ITF64,vibo valentia,2,fi,12887
646,1996_04_21,camera,ITF64,vibo valentia,2,mst,1623
647,1996_04_21,camera,ITF64,vibo valentia,2,psg,1449
648,1996_04_21,camera,ITF64,vibo valentia,2,pds,16719
649,1996_04_21,camera,ITF64,vibo valentia,2,pop,9000
650,1996_04_21,camera,ITF64,vibo valentia,2,rc,7870
651,1996_04_21,camera,ITF64,vibo valentia,2,rin,343
652,1996_04_21,camera,ITF64,vibo valentia,2,rid,4966
653,1996_04_21,camera,ITF64,vibo valentia,2,ps,3854
654,1996_04_21,camera,ITF65,reggio calabria,0,eligible_voters,502538
655,1996_04_21,camera,ITF65,reggio calabria,1,issued_ballots,337297
656,1996_04_21,camera,ITF65,reggio calabria,2,an,77437
657,1996_04_21,camera,ITF65,reggio calabria,2,ccd_cdu,27407
658,1996_04_21,camera,ITF65,reggio calabria,2,verdi,4272
659,1996_04_21,camera,ITF65,reggio calabria,2,fi,59412
660,1996_04_21,camera,ITF65,reggio calabria,2,mst,4857
661,1996_04_21,camera,ITF65,reggio calabria,2,psg,10070
662,1996_04_21,camera,ITF65,reggio calabria,2,pds,57904
663,1996_04_21,camera,ITF65,reggio calabria,2,pop,16117
664,1996_04_21,camera,ITF65,reggio calabria,2,rc,27815
665,1996_04_21,camera,ITF65,reggio calabria,2,rin,1850
666,1996_04_21,camera,ITF65,reggio calabria,2,rid,11890
667,1996_04_21,camera,ITF65,reggio calabria,2,ps,3072
668,1996_04_21,camera,ITG11,trapani,0,eligible_voters,371102
669,1996_04_21,camera,ITG11,trapani,1,issued_ballots,273125
670,1996_04_21,camera,ITG11,trapani,2,an,35150
671,1996_04_21,camera,ITG11,trapani,2,ccd_cdu,16930
672,1996_04_21,camera,ITG11,trapani,2,fl,2167
673,1996_04_21,camera,ITG11,trapani,2,verdi,3636
674,1996_04_21,camera,ITG11,trapani,2,fi,73517
675,1996_04_21,camera,ITG11,trapani,2,mst,3249
676,1996_04_21,camera,ITG11,trapani,2,nsfns,3480
677,1996_04_21,camera,ITG11,trapani,2,psg,6486
678,1996_04_21,camera,ITG11,trapani,2,pds,36209
679,1996_04_21,camera,ITG11,trapani,2,pop,12848
680,1996_04_21,camera,ITG11,trapani,2,rc,18494
681,1996_04_21,camera,ITG11,trapani,2,rin,3886
682,1996_04_21,camera,ITG11,trapani,2,rid,10389
683,1996_04_21,camera,ITG11,trapani,2,ps,1662
684,1996_04_21,camera,ITG12,palermo,0,eligible_voters,1050652
685,1996_04_21,camera,ITG12,palermo,1,issued_ballots,757370
686,1996_04_21,camera,ITG12,palermo,2,an,100185
687,1996_04_21,camera,ITG12,palermo,2,ccd_cdu,49438
688,1996_04_21,camera,ITG12,palermo,2,fl,3276
689,1996_04_21,camera,ITG12,palermo,2,verdi,16407
690,1996_04_21,camera,ITG12,palermo,2,fi,267797
691,1996_04_21,camera,ITG12,palermo,2,mst,7566
692,1996_04_21,camera,ITG12,palermo,2,nsfns,11387
693,1996_04_21,camera,ITG12,palermo,2,psg,19307
694,1996_04_21,camera,ITG12,palermo,2,pds,96480
695,1996_04_21,camera,ITG12,palermo,2,pop,40176
696,1996_04_21,camera,ITG12,palermo,2,rc,55621
697,1996_04_21,camera,ITG12,palermo,2,rin,3023
698,1996_04_21,camera,ITG12,palermo,2,rid,31557
699,1996_04_21,camera,ITG12,palermo,2,ps,4582
700,1996_04_21,camera,ITG13,messina,0,eligible_voters,573115
701,1996_04_21,camera,ITG13,messina,1,issued_ballots,426880
702,1996_04_21,camera,ITG13,messina,2,an,68798
703,1996_04_21,camera,ITG13,messina,2,ccd_cdu,37360
704,1996_04_21,camera,ITG13,messina,2,verdi,9371
705,1996_04_21,camera,ITG13,messina,2,fi,129999
706,1996_04_21,camera,ITG13,messina,2,mst,5862
707,1996_04_21,camera,ITG13,messina,2,nsfns,4192
708,1996_04_21,camera,ITG13,messina,2,psg,8519
709,1996_04_21,camera,ITG13,messina,2,pds,56445
710,1996_04_21,camera,ITG13,messina,2,pop,20585
711,1996_04_21,camera,ITG13,messina,2,psdaz,54
712,1996_04_21,camera,ITG13,messina,2,rc,17837
713,1996_04_21,camera,ITG13,messina,2,rid,16654
714,1996_04_21,camera,ITG13,messina,2,sn,38
715,1996_04_21,camera,ITG14,agrigento,0,eligible_voters,475806
716,1996_04_21,camera,ITG14,agrigento,1,issued_ballots,276675
717,1996_04_21,camera,ITG14,agrigento,2,an,26808
718,1996_04_21,camera,ITG14,agrigento,2,ccd_cdu,27420
719,1996_04_21,camera,ITG14,agrigento,2,fl,677
720,1996_04_21,camera,ITG14,agrigento,2,verdi,4290
721,1996_04_21,camera,ITG14,agrigento,2,fi,57560
722,1996_04_21,camera,ITG14,agrigento,2,mst,3708
723,1996_04_21,camera,ITG14,agrigento,2,nsfns,3378
724,1996_04_21,camera,ITG14,agrigento,2,psg,7926
725,1996_04_21,camera,ITG14,agrigento,2,pds,49682
726,1996_04_21,camera,ITG14,agrigento,2,pop,16744
727,1996_04_21,camera,ITG14,agrigento,2,rc,18696
728,1996_04_21,camera,ITG14,agrigento,2,rin,1215
729,1996_04_21,camera,ITG14,agrigento,2,rid,13135
730,1996_04_21,camera,ITG14,agrigento,2,ps,2834
731,1996_04_21,camera,ITG15,caltanissetta,0,eligible_voters,274307
732,1996_04_21,camera,ITG15,caltanissetta,1,issued_ballots,171675
733,1996_04_21,camera,ITG15,caltanissetta,2,an,20542
734,1996_04_21,camera,ITG15,caltanissetta,2,ccd_cdu,12101
735,1996_04_21,camera,ITG15,caltanissetta,2,fl,399
736,1996_04_21,camera,ITG15,caltanissetta,2,verdi,1939
737,1996_04_21,camera,ITG15,caltanissetta,2,fi,40944
738,1996_04_21,camera,ITG15,caltanissetta,2,mst,3092
739,1996_04_21,camera,ITG15,caltanissetta,2,nsfns,2005
740,1996_04_21,camera,ITG15,caltanissetta,2,psg,4599
741,1996_04_21,camera,ITG15,caltanissetta,2,pds,29019
742,1996_04_21,camera,ITG15,caltanissetta,2,pop,10444
743,1996_04_21,camera,ITG15,caltanissetta,2,rc,13055
744,1996_04_21,camera,ITG15,caltanissetta,2,rin,933
745,1996_04_21,camera,ITG15,caltanissetta,2,rid,7266
746,1996_04_21,camera,ITG15,caltanissetta,2,ps,1013
747,1996_04_21,camera,ITG16,enna,0,eligible_voters,186920
748,1996_04_21,camera,ITG16,enna,1,issued_ballots,112312
749,1996_04_21,camera,ITG16,enna,2,an,12696
750,1996_04_21,camera,ITG16,enna,2,ccd_cdu,11108
751,1996_04_21,camera,ITG16,enna,2,verdi,2172
752,1996_04_21,camera,ITG16,enna,2,fi,22633
753,1996_04_21,camera,ITG16,enna,2,mst,1237
754,1996_04_21,camera,ITG16,enna,2,nsfns,2639
755,1996_04_21,camera,ITG16,enna,2,psg,2226
756,1996_04_21,camera,ITG16,enna,2,pds,21023
757,1996_04_21,camera,ITG16,enna,2,pop,6253
758,1996_04_21,camera,ITG16,enna,2,rc,6988
759,1996_04_21,camera,ITG16,enna,2,rid,4207
760,1996_04_21,camera,ITG17,catania,0,eligible_voters,818057
761,1996_04_21,camera,ITG17,catania,1,issued_ballots,604894
762,1996_04_21,camera,ITG17,catania,2,an,114267
763,1996_04_21,camera,ITG17,catania,2,ccd_cdu,36777
764,1996_04_21,camera,ITG17,catania,2,verdi,21009
765,1996_04_21,camera,ITG17,catania,2,fi,177684
766,1996_04_21,camera,ITG17,catania,2,lega,79
767,1996_04_21,camera,ITG17,catania,2,mp,9
768,1996_04_21,camera,ITG17,catania,2,mst,10679
769,1996_04_21,camera,ITG17,catania,2,nsfns,9747
770,1996_04_21,camera,ITG17,catania,2,psg,15491
771,1996_04_21,camera,ITG17,catania,2,pds,80143
772,1996_04_21,camera,ITG17,catania,2,pop,28057
773,1996_04_21,camera,ITG17,catania,2,rc,34900
774,1996_04_21,camera,ITG17,catania,2,rid,19656
775,1996_04_21,camera,ITG18,ragusa,0,eligible_voters,241764
776,1996_04_21,camera,ITG18,ragusa,1,issued_ballots,189723
777,1996_04_21,camera,ITG18,ragusa,2,an,25950
778,1996_04_21,camera,ITG18,ragusa,2,ccd_cdu,13440
779,1996_04_21,camera,ITG18,ragusa,2,verdi,6487
780,1996_04_21,camera,ITG18,ragusa,2,fi,44941
781,1996_04_21,camera,ITG18,ragusa,2,mst,1809
782,1996_04_21,camera,ITG18,ragusa,2,nsfns,1749
783,1996_04_21,camera,ITG18,ragusa,2,psg,3915
784,1996_04_21,camera,ITG18,ragusa,2,pds,39881
785,1996_04_21,camera,ITG18,ragusa,2,pop,7961
786,1996_04_21,camera,ITG18,ragusa,2,rc,11111
787,1996_04_21,camera,ITG18,ragusa,2,rid,5886
788,1996_04_21,camera,ITG19,siracusa,0,eligible_voters,345462
789,1996_04_21,camera,ITG19,siracusa,1,issued_ballots,246701
790,1996_04_21,camera,ITG19,siracusa,2,an,38271
791,1996_04_21,camera,ITG19,siracusa,2,ccd_cdu,14368
792,1996_04_21,camera,ITG19,siracusa,2,verdi,8465
793,1996_04_21,camera,ITG19,siracusa,2,fi,71762
794,1996_04_21,camera,ITG19,siracusa,2,mst,4814
795,1996_04_21,camera,ITG19,siracusa,2,nsfns,3041
796,1996_04_21,camera,ITG19,siracusa,2,psg,6296
797,1996_04_21,camera,ITG19,siracusa,2,pds,47676
798,1996_04_21,camera,ITG19,siracusa,2,pop,9919
799,1996_04_21,camera,ITG19,siracusa,2,rc,16404
800,1996_04_21,camera,ITG19,siracusa,2,rid,9033
801,1996_04_21,camera,ITG2D,sassari,0,eligible_voters,394181
802,1996_04_21,camera,ITG2D,sassari,1,issued_ballots,312325
803,1996_04_21,camera,ITG2D,sassari,2,an,55169
804,1996_04_21,camera,ITG2D,sassari,2,ccd_cdu,14204
805,1996_04_21,camera,ITG2D,sassari,2,verdi,5265
806,1996_04_21,camera,ITG2D,sassari,2,fi,67649
807,1996_04_21,camera,ITG2D,sassari,2,mst,1505
808,1996_04_21,camera,ITG2D,sassari,2,nsfns,11
809,1996_04_21,camera,ITG2D,sassari,2,psg,6242
810,1996_04_21,camera,ITG2D,sassari,2,pds,48431
811,1996_04_21,camera,ITG2D,sassari,2,pop,18312
812,1996_04_21,camera,ITG2D,sassari,2,psdaz,10067
813,1996_04_21,camera,ITG2D,sassari,2,rc,22621
814,1996_04_21,camera,ITG2D,sassari,2,rid,29456
815,1996_04_21,camera,ITG2D,sassari,2,sn,8016
816,1996_04_21,camera,ITG2E,nuoro,0,eligible_voters,189270
817,1996_04_21,camera,ITG2E,nuoro,1,issued_ballots,136013
818,1996_04_21,camera,ITG2E,nuoro,2,an,17167
819,1996_04_21,camera,ITG2E,nuoro,2,ccd_cdu,10074
820,1996_04_21,camera,ITG2E,nuoro,2,verdi,2010
821,1996_04_21,camera,ITG2E,nuoro,2,fi,19439
822,1996_04_21,camera,ITG2E,nuoro,2,mst,659
823,1996_04_21,camera,ITG2E,nuoro,2,psg,1544
824,1996_04_21,camera,ITG2E,nuoro,2,pds,29314
825,1996_04_21,camera,ITG2E,nuoro,2,pop,11845
826,1996_04_21,camera,ITG2E,nuoro,2,psdaz,6219
827,1996_04_21,camera,ITG2E,nuoro,2,rc,12741
828,1996_04_21,camera,ITG2E,nuoro,2,rid,7397
829,1996_04_21,camera,ITG2E,nuoro,2,sn,4995
830,1996_04_21,camera,ITG2F,cagliari,0,eligible_voters,294976
831,1996_04_21,camera,ITG2F,cagliari,1,issued_ballots,240346
832,1996_04_21,camera,ITG2F,cagliari,2,an,50515
833,1996_04_21,camera,ITG2F,cagliari,2,ccd_cdu,11966
834,1996_04_21,camera,ITG2F,cagliari,2,verdi,6205
835,1996_04_21,camera,ITG2F,cagliari,2,fi,57403
836,1996_04_21,camera,ITG2F,cagliari,2,mst,1394
837,1996_04_21,camera,ITG2F,cagliari,2,psg,6713
838,1996_04_21,camera,ITG2F,cagliari,2,pds,43867
839,1996_04_21,camera,ITG2F,cagliari,2,pop,12600
840,1996_04_21,camera,ITG2F,cagliari,2,psdaz,6624
841,1996_04_21,camera,ITG2F,cagliari,2,rc,17409
842,1996_04_21,camera,ITG2F,cagliari,2,rid,12657
843,1996_04_21,camera,ITG2F,cagliari,2,sn,3000
844,1996_04_21,camera,ITG2G,oristano,0,eligible_voters,146767
845,1996_04_21,camera,ITG2G,oristano,1,issued_ballots,109860
846,1996_04_21,camera,ITG2G,oristano,2,an,18745
847,1996_04_21,camera,ITG2G,oristano,2,ccd_cdu,6734
848,1996_04_21,camera,ITG2G,oristano,2,verdi,1782
849,1996_04_21,camera,ITG2G,oristano,2,fi,24062
850,1996_04_21,camera,ITG2G,oristano,2,mst,1351
851,1996_04_21,camera,ITG2G,oristano,2,psg,1795
852,1996_04_21,camera,ITG2G,oristano,2,pds,15467
853,1996_04_21,camera,ITG2G,oristano,2,pop,5549
854,1996_04_21,camera,ITG2G,oristano,2,psdaz,7769
855,1996_04_21,camera,ITG2G,oristano,2,rc,6763
856,1996_04_21,camera,ITG2G,oristano,2,rid,7183
857,1996_04_21,camera,ITG2G,oristano,2,sn,2517
858,1996_04_21,camera,ITG2H,sud sardegna,0,eligible_voters,319775
859,1996_04_21,camera,ITG2H,sud sardegna,1,issued_ballots,242236
860,1996_04_21,camera,ITG2H,sud sardegna,2,an,33491
861,1996_04_21,camera,ITG2H,sud sardegna,2,ccd_cdu,15279
862,1996_04_21,camera,ITG2H,sud sardegna,2,verdi,4509
863,1996_04_21,camera,ITG2H,sud sardegna,2,fi,49530
864,1996_04_21,camera,ITG2H,sud sardegna,2,mst,1181
865,1996_04_21,camera,ITG2H,sud sardegna,2,psg,3240
866,1996_04_21,camera,ITG2H,sud sardegna,2,pds,59624
867,1996_04_21,camera,ITG2H,sud sardegna,2,pop,11518
868,1996_04_21,camera,ITG2H,sud sardegna,2,psdaz,6601
869,1996_04_21,camera,ITG2H,sud sardegna,2,rc,22203
870,1996_04_21,camera,ITG2H,sud sardegna,2,rid,11264
871,1996_04_21,camera,ITG2H,sud sardegna,2,sn,4146
872,1996_04_21,camera,ITH10,bolzano,0,eligible_voters,363450
873,1996_04_21,camera,ITH10,bolzano,1,issued_ballots,319876
874,1996_04_21,camera,ITH10,bolzano,2,an,35590
875,1996_04_21,camera,ITH10,bolzano,2,ccd_cdu,4205
876,1996_04_21,camera,ITH10,bolzano,2,verdi,13899
877,1996_04_21,camera,ITH10,bolzano,2,fi,23462
878,1996_04_21,camera,ITH10,bolzano,2,lega,11056
879,1996_04_21,camera,ITH10,bolzano,2,pln,6494
880,1996_04_21,camera,ITH10,bolzano,2,pds,13390
881,1996_04_21,camera,ITH10,bolzano,2,pop,72047
882,1996_04_21,camera,ITH10,bolzano,2,rc,5621
883,1996_04_21,camera,ITH10,bolzano,2,rid,22426
884,1996_04_21,camera,ITH10,bolzano,2,ufst,49308
885,1996_04_21,camera,ITH20,trento,0,eligible_voters,367503
886,1996_04_21,camera,ITH20,trento,1,issued_ballots,317552
887,1996_04_21,camera,ITH20,trento,2,an,40010
888,1996_04_21,camera,ITH20,trento,2,ccd_cdu,31198
889,1996_04_21,camera,ITH20,trento,2,verdi,19023
890,1996_04_21,camera,ITH20,trento,2,fi,72417
891,1996_04_21,camera,ITH20,trento,2,lega,75886
892,1996_04_21,camera,ITH20,trento,2,mp,1
893,1996_04_21,camera,ITH20,trento,2,mst,0
894,1996_04_21,camera,ITH20,trento,2,ne,3
895,1996_04_21,camera,ITH20,trento,2,psg,57
896,1996_04_21,camera,ITH20,trento,2,pf,1
897,1996_04_21,camera,ITH20,trento,2,pln,2202
898,1996_04_21,camera,ITH20,trento,2,pu,1
899,1996_04_21,camera,ITH20,trento,2,pds,52104
900,1996_04_21,camera,ITH20,trento,2,pop,35272
901,1996_04_21,camera,ITH20,trento,2,rc,19888
902,1996_04_21,camera,ITH20,trento,2,rid,36240
903,1996_04_21,camera,ITH20,trento,2,ps,1
904,1996_04_21,camera,ITH20,trento,2,ufst,7073
905,1996_04_21,camera,ITH20,trento,2,verdi,6
906,1996_04_21,camera,ITH31,verona,0,eligible_voters,667474
907,1996_04_21,camera,ITH31,verona,1,issued_ballots,598862
908,1996_04_21,camera,ITH31,verona,2,an,84249
909,1996_04_21,camera,ITH31,verona,2,ccd_cdu,33625
910,1996_04_21,camera,ITH31,verona,2,verdi,12904
911,1996_04_21,camera,ITH31,verona,2,fi,99708
912,1996_04_21,camera,ITH31,verona,2,lega,147123
913,1996_04_21,camera,ITH31,verona,2,mp,3310
914,1996_04_21,camera,ITH31,verona,2,mst,3461
