,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
1213,2013_02_24,camera,ITG19,siracusa,2,pd,41740.0
1214,2013_02_24,camera,ITG19,siracusa,2,pri,392.0
1215,2013_02_24,camera,ITG19,siracusa,2,rcv,7049.0
1216,2013_02_24,camera,ITG19,siracusa,2,scelta,9691.0
1217,2013_02_24,camera,ITG19,siracusa,2,sel,4436.0
1218,2013_02_24,camera,ITG19,siracusa,2,udc,2605.0
1219,2013_02_24,camera,ITG2D,sassari,0,eligible_voters,405202.0
1220,2013_02_24,camera,ITG2D,sassari,1,issued_ballots,274829.0
1221,2013_02_24,camera,ITG2D,sassari,2,cd,518.0
1222,2013_02_24,camera,ITG2D,sassari,2,fli,1075.0
1223,2013_02_24,camera,ITG2D,sassari,2,fn,270.0
1224,2013_02_24,camera,ITG2D,sassari,2,fdi,3556.0
1225,2013_02_24,camera,ITG2D,sassari,2,fel,1663.0
1226,2013_02_24,camera,ITG2D,sassari,2,gs,2418.0
1227,2013_02_24,camera,ITG2D,sassari,2,pdl,55055.0
1228,2013_02_24,camera,ITG2D,sassari,2,ips,1990.0
1229,2013_02_24,camera,ITG2D,sassari,2,ld,979.0
1230,2013_02_24,camera,ITG2D,sassari,2,lega,349.0
1231,2013_02_24,camera,ITG2D,sassari,2,pli,700.0
1232,2013_02_24,camera,ITG2D,sassari,2,agl,619.0
1233,2013_02_24,camera,ITG2D,sassari,2,meris,518.0
1234,2013_02_24,camera,ITG2D,sassari,2,mir,460.0
1235,2013_02_24,camera,ITG2D,sassari,2,m5s,78790.0
1236,2013_02_24,camera,ITG2D,sassari,2,pcl,883.0
1237,2013_02_24,camera,ITG2D,sassari,2,pd,69651.0
1238,2013_02_24,camera,ITG2D,sassari,2,pp,1251.0
1239,2013_02_24,camera,ITG2D,sassari,2,psdaz,6720.0
1240,2013_02_24,camera,ITG2D,sassari,2,rcv,3511.0
1241,2013_02_24,camera,ITG2D,sassari,2,scelta,15388.0
1242,2013_02_24,camera,ITG2D,sassari,2,sel,8192.0
1243,2013_02_24,camera,ITG2D,sassari,2,udc,8922.0
1244,2013_02_24,camera,ITG2E,nuoro,0,eligible_voters,179056.0
1245,2013_02_24,camera,ITG2E,nuoro,1,issued_ballots,118341.0
1246,2013_02_24,camera,ITG2E,nuoro,2,cd,2543.0
1247,2013_02_24,camera,ITG2E,nuoro,2,fli,285.0
1248,2013_02_24,camera,ITG2E,nuoro,2,fn,209.0
1249,2013_02_24,camera,ITG2E,nuoro,2,fdi,2127.0
1250,2013_02_24,camera,ITG2E,nuoro,2,fel,675.0
1251,2013_02_24,camera,ITG2E,nuoro,2,gs,358.0
1252,2013_02_24,camera,ITG2E,nuoro,2,pdl,19181.0
1253,2013_02_24,camera,ITG2E,nuoro,2,ips,1162.0
1254,2013_02_24,camera,ITG2E,nuoro,2,ld,640.0
1255,2013_02_24,camera,ITG2E,nuoro,2,lega,130.0
1256,2013_02_24,camera,ITG2E,nuoro,2,pli,329.0
1257,2013_02_24,camera,ITG2E,nuoro,2,agl,289.0
1258,2013_02_24,camera,ITG2E,nuoro,2,meris,332.0
1259,2013_02_24,camera,ITG2E,nuoro,2,mir,136.0
1260,2013_02_24,camera,ITG2E,nuoro,2,m5s,28535.0
1261,2013_02_24,camera,ITG2E,nuoro,2,pcl,420.0
1262,2013_02_24,camera,ITG2E,nuoro,2,pd,34745.0
1263,2013_02_24,camera,ITG2E,nuoro,2,pp,539.0
1264,2013_02_24,camera,ITG2E,nuoro,2,psdaz,3357.0
1265,2013_02_24,camera,ITG2E,nuoro,2,rcv,2847.0
1266,2013_02_24,camera,ITG2E,nuoro,2,scelta,7069.0
1267,2013_02_24,camera,ITG2E,nuoro,2,sel,4744.0
1268,2013_02_24,camera,ITG2E,nuoro,2,udc,2825.0
1269,2013_02_24,camera,ITG2F,cagliari,0,eligible_voters,359408.0
1270,2013_02_24,camera,ITG2F,cagliari,1,issued_ballots,254031.0
1271,2013_02_24,camera,ITG2F,cagliari,2,cd,780.0
1272,2013_02_24,camera,ITG2F,cagliari,2,fli,1598.0
1273,2013_02_24,camera,ITG2F,cagliari,2,fn,393.0
1274,2013_02_24,camera,ITG2F,cagliari,2,fdi,5326.0
1275,2013_02_24,camera,ITG2F,cagliari,2,fel,1530.0
1276,2013_02_24,camera,ITG2F,cagliari,2,gs,364.0
1277,2013_02_24,camera,ITG2F,cagliari,2,pdl,55281.0
1278,2013_02_24,camera,ITG2F,cagliari,2,ips,1642.0
1279,2013_02_24,camera,ITG2F,cagliari,2,ld,780.0
1280,2013_02_24,camera,ITG2F,cagliari,2,lega,187.0
1281,2013_02_24,camera,ITG2F,cagliari,2,pli,728.0
1282,2013_02_24,camera,ITG2F,cagliari,2,agl,619.0
1283,2013_02_24,camera,ITG2F,cagliari,2,meris,803.0
1284,2013_02_24,camera,ITG2F,cagliari,2,mir,322.0
1285,2013_02_24,camera,ITG2F,cagliari,2,m5s,80900.0
1286,2013_02_24,camera,ITG2F,cagliari,2,pcl,725.0
1287,2013_02_24,camera,ITG2F,cagliari,2,pd,56318.0
1288,2013_02_24,camera,ITG2F,cagliari,2,pp,838.0
1289,2013_02_24,camera,ITG2F,cagliari,2,psdaz,2696.0
1290,2013_02_24,camera,ITG2F,cagliari,2,rcv,4263.0
1291,2013_02_24,camera,ITG2F,cagliari,2,scelta,15394.0
1292,2013_02_24,camera,ITG2F,cagliari,2,sel,11202.0
1293,2013_02_24,camera,ITG2F,cagliari,2,udc,3807.0
1294,2013_02_24,camera,ITG2G,oristano,0,eligible_voters,139023.0
1295,2013_02_24,camera,ITG2G,oristano,1,issued_ballots,91775.0
1296,2013_02_24,camera,ITG2G,oristano,2,cd,227.0
1297,2013_02_24,camera,ITG2G,oristano,2,fli,292.0
1298,2013_02_24,camera,ITG2G,oristano,2,fn,136.0
1299,2013_02_24,camera,ITG2G,oristano,2,fdi,1348.0
1300,2013_02_24,camera,ITG2G,oristano,2,fel,515.0
1301,2013_02_24,camera,ITG2G,oristano,2,gs,431.0
1302,2013_02_24,camera,ITG2G,oristano,2,pdl,19751.0
1303,2013_02_24,camera,ITG2G,oristano,2,ips,784.0
1304,2013_02_24,camera,ITG2G,oristano,2,ld,284.0
1305,2013_02_24,camera,ITG2G,oristano,2,lega,451.0
1306,2013_02_24,camera,ITG2G,oristano,2,pli,276.0
1307,2013_02_24,camera,ITG2G,oristano,2,agl,208.0
1308,2013_02_24,camera,ITG2G,oristano,2,meris,660.0
1309,2013_02_24,camera,ITG2G,oristano,2,mir,57.0
1310,2013_02_24,camera,ITG2G,oristano,2,m5s,24641.0
1311,2013_02_24,camera,ITG2G,oristano,2,pcl,300.0
1312,2013_02_24,camera,ITG2G,oristano,2,pd,21507.0
1313,2013_02_24,camera,ITG2G,oristano,2,pp,491.0
1314,2013_02_24,camera,ITG2G,oristano,2,psdaz,1866.0
1315,2013_02_24,camera,ITG2G,oristano,2,rcv,700.0
1316,2013_02_24,camera,ITG2G,oristano,2,scelta,7074.0
1317,2013_02_24,camera,ITG2G,oristano,2,sel,2678.0
1318,2013_02_24,camera,ITG2G,oristano,2,udc,2534.0
1319,2013_02_24,camera,ITG2H,sud sardegna,0,eligible_voters,308826.0
1320,2013_02_24,camera,ITG2H,sud sardegna,1,issued_ballots,211670.0
1321,2013_02_24,camera,ITG2H,sud sardegna,2,cd,595.0
1322,2013_02_24,camera,ITG2H,sud sardegna,2,fli,871.0
1323,2013_02_24,camera,ITG2H,sud sardegna,2,fn,374.0
1324,2013_02_24,camera,ITG2H,sud sardegna,2,fdi,3876.0
1325,2013_02_24,camera,ITG2H,sud sardegna,2,fel,1172.0
1326,2013_02_24,camera,ITG2H,sud sardegna,2,gs,193.0
1327,2013_02_24,camera,ITG2H,sud sardegna,2,pdl,39212.0
1328,2013_02_24,camera,ITG2H,sud sardegna,2,ips,2020.0
1329,2013_02_24,camera,ITG2H,sud sardegna,2,ld,663.0
1330,2013_02_24,camera,ITG2H,sud sardegna,2,lega,210.0
1331,2013_02_24,camera,ITG2H,sud sardegna,2,pli,676.0
1332,2013_02_24,camera,ITG2H,sud sardegna,2,agl,362.0
1333,2013_02_24,camera,ITG2H,sud sardegna,2,meris,3588.0
1334,2013_02_24,camera,ITG2H,sud sardegna,2,mir,540.0
1335,2013_02_24,camera,ITG2H,sud sardegna,2,m5s,61968.0
1336,2013_02_24,camera,ITG2H,sud sardegna,2,pcl,1140.0
1337,2013_02_24,camera,ITG2H,sud sardegna,2,pd,50674.0
1338,2013_02_24,camera,ITG2H,sud sardegna,2,pp,996.0
1339,2013_02_24,camera,ITG2H,sud sardegna,2,psdaz,3946.0
1340,2013_02_24,camera,ITG2H,sud sardegna,2,rcv,6240.0
1341,2013_02_24,camera,ITG2H,sud sardegna,2,scelta,11065.0
1342,2013_02_24,camera,ITG2H,sud sardegna,2,sel,7263.0
1343,2013_02_24,camera,ITG2H,sud sardegna,2,udc,7610.0
1344,2013_02_24,camera,ITH10,bolzano,0,eligible_voters,372368.0
1345,2013_02_24,camera,ITH10,bolzano,1,issued_ballots,305535.0
1346,2013_02_24,camera,ITH10,bolzano,2,cpi,1575.0
1347,2013_02_24,camera,ITH10,bolzano,2,df,46950.0
1348,2013_02_24,camera,ITH10,bolzano,2,fli,1268.0
1349,2013_02_24,camera,ITH10,bolzano,2,pdl,19664.0
1350,2013_02_24,camera,ITH10,bolzano,2,ld,1194.0
1351,2013_02_24,camera,ITH10,bolzano,2,lega,2757.0
1352,2013_02_24,camera,ITH10,bolzano,2,mir,279.0
1353,2013_02_24,camera,ITH10,bolzano,2,m5s,24443.0
1354,2013_02_24,camera,ITH10,bolzano,2,pd,27993.0
1355,2013_02_24,camera,ITH10,bolzano,2,rcv,2756.0
1356,2013_02_24,camera,ITH10,bolzano,2,scelta,19102.0
1357,2013_02_24,camera,ITH10,bolzano,2,sel,15393.0
1358,2013_02_24,camera,ITH10,bolzano,2,svp,129940.0
1359,2013_02_24,camera,ITH10,bolzano,2,udc,1215.0
1360,2013_02_24,camera,ITH20,trento,0,eligible_voters,346489.0
1361,2013_02_24,camera,ITH20,trento,1,issued_ballots,276863.0
1362,2013_02_24,camera,ITH20,trento,2,cpi,906.0
1363,2013_02_24,camera,ITH20,trento,2,cd,2.0
1364,2013_02_24,camera,ITH20,trento,2,df,548.0
1365,2013_02_24,camera,ITH20,trento,2,fli,4483.0
1366,2013_02_24,camera,ITH20,trento,2,fn,2.0
1367,2013_02_24,camera,ITH20,trento,2,fdi,17.0
1368,2013_02_24,camera,ITH20,trento,2,fel,1.0
1369,2013_02_24,camera,ITH20,trento,2,pdl,39897.0
1370,2013_02_24,camera,ITH20,trento,2,ld,1686.0
1371,2013_02_24,camera,ITH20,trento,2,lega,19010.0
1372,2013_02_24,camera,ITH20,trento,2,mir,1172.0
1373,2013_02_24,camera,ITH20,trento,2,m5s,55960.0
1374,2013_02_24,camera,ITH20,trento,2,ppa,0.0
1375,2013_02_24,camera,ITH20,trento,2,pd,64544.0
1376,2013_02_24,camera,ITH20,trento,2,rcv,5411.0
1377,2013_02_24,camera,ITH20,trento,2,scelta,50729.0
1378,2013_02_24,camera,ITH20,trento,2,sel,6728.0
1379,2013_02_24,camera,ITH20,trento,2,svp,12262.0
1380,2013_02_24,camera,ITH20,trento,2,udc,3153.0
1381,2013_02_24,camera,ITH31,verona,0,eligible_voters,662688.0
1382,2013_02_24,camera,ITH31,verona,1,issued_ballots,538576.0
1383,2013_02_24,camera,ITH31,verona,2,cpi,1333.0
1384,2013_02_24,camera,ITH31,verona,2,cd,1393.0
1385,2013_02_24,camera,ITH31,verona,2,fli,11230.0
1386,2013_02_24,camera,ITH31,verona,2,fn,3442.0
1387,2013_02_24,camera,ITH31,verona,2,fdi,7104.0
1388,2013_02_24,camera,ITH31,verona,2,fel,1442.0
1389,2013_02_24,camera,ITH31,verona,2,pdl,103878.0
1390,2013_02_24,camera,ITH31,verona,2,iv,2664.0
1391,2013_02_24,camera,ITH31,verona,2,iai,1909.0
1392,2013_02_24,camera,ITH31,verona,2,ld,1804.0
1393,2013_02_24,camera,ITH31,verona,2,lega,71933.0
1394,2013_02_24,camera,ITH31,verona,2,lvr,4981.0
1395,2013_02_24,camera,ITH31,verona,2,mir,519.0
1396,2013_02_24,camera,ITH31,verona,2,m5s,24711.0
1397,2013_02_24,camera,ITH31,verona,2,pd,89322.0
1398,2013_02_24,camera,ITH31,verona,2,pp,4588.0
1399,2013_02_24,camera,ITH31,verona,2,pn,1248.0
1400,2013_02_24,camera,ITH31,verona,2,ri,322.0
1401,2013_02_24,camera,ITH31,verona,2,rcv,4599.0
1402,2013_02_24,camera,ITH31,verona,2,scelta,52614.0
1403,2013_02_24,camera,ITH31,verona,2,sel,8342.0
1404,2013_02_24,camera,ITH31,verona,2,udc,10191.0
1405,2013_02_24,camera,ITH31,verona,2,vs,1159.0
1406,2013_02_24,camera,ITH32,vicenza,0,eligible_voters,622423.0
1407,2013_02_24,camera,ITH32,vicenza,1,issued_ballots,518255.0
1408,2013_02_24,camera,ITH32,vicenza,2,cpi,668.0
1409,2013_02_24,camera,ITH32,vicenza,2,cd,702.0
1410,2013_02_24,camera,ITH32,vicenza,2,fli,15258.0
1411,2013_02_24,camera,ITH32,vicenza,2,fn,1661.0
1412,2013_02_24,camera,ITH32,vicenza,2,fdi,12073.0
1413,2013_02_24,camera,ITH32,vicenza,2,fel,1315.0
1414,2013_02_24,camera,ITH32,vicenza,2,pdl,86265.0
1415,2013_02_24,camera,ITH32,vicenza,2,iv,5886.0
1416,2013_02_24,camera,ITH32,vicenza,2,iai,1089.0
1417,2013_02_24,camera,ITH32,vicenza,2,ld,1868.0
1418,2013_02_24,camera,ITH32,vicenza,2,lega,61962.0
1419,2013_02_24,camera,ITH32,vicenza,2,lvr,5421.0
1420,2013_02_24,camera,ITH32,vicenza,2,mir,734.0
1421,2013_02_24,camera,ITH32,vicenza,2,m5s,51944.0
1422,2013_02_24,camera,ITH32,vicenza,2,pd,92016.0
1423,2013_02_24,camera,ITH32,vicenza,2,pp,3776.0
1424,2013_02_24,camera,ITH32,vicenza,2,pn,675.0
1425,2013_02_24,camera,ITH32,vicenza,2,ri,199.0
1426,2013_02_24,camera,ITH32,vicenza,2,rcv,4719.0
1427,2013_02_24,camera,ITH32,vicenza,2,scelta,49740.0
1428,2013_02_24,camera,ITH32,vicenza,2,sel,7527.0
1429,2013_02_24,camera,ITH32,vicenza,2,udc,6446.0
1430,2013_02_24,camera,ITH32,vicenza,2,vs,3661.0
1431,2013_02_24,camera,ITH33,belluno,0,eligible_voters,144114.0
1432,2013_02_24,camera,ITH33,belluno,1,issued_ballots,104987.0
1433,2013_02_24,camera,ITH33,belluno,2,cd,242.0
1434,2013_02_24,camera,ITH33,belluno,2,fli,1724.0
1435,2013_02_24,camera,ITH33,belluno,2,fn,353.0
1436,2013_02_24,camera,ITH33,belluno,2,fdi,1226.0
1437,2013_02_24,camera,ITH33,belluno,2,fel,328.0
1438,2013_02_24,camera,ITH33,belluno,2,pdl,15694.0
1439,2013_02_24,camera,ITH33,belluno,2,iv,980.0
1440,2013_02_24,camera,ITH33,belluno,2,ld,398.0
1441,2013_02_24,camera,ITH33,belluno,2,lega,10548.0
1442,2013_02_24,camera,ITH33,belluno,2,mir,142.0
1443,2013_02_24,camera,ITH33,belluno,2,m5s,25029.0
1444,2013_02_24,camera,ITH33,belluno,2,pcl,420.0
1445,2013_02_24,camera,ITH33,belluno,2,pd,24809.0
1446,2013_02_24,camera,ITH33,belluno,2,rcv,1551.0
1447,2013_02_24,camera,ITH33,belluno,2,scelta,13634.0
1448,2013_02_24,camera,ITH33,belluno,2,sel,2065.0
1449,2013_02_24,camera,ITH33,belluno,2,udc,1504.0
1450,2013_02_24,camera,ITH33,belluno,2,vs,360.0
1451,2013_02_24,camera,ITH34,treviso,0,eligible_voters,649923.0
1452,2013_02_24,camera,ITH34,treviso,1,issued_ballots,531988.0
1453,2013_02_24,camera,ITH34,treviso,2,cd,826.0
1454,2013_02_24,camera,ITH34,treviso,2,fli,14455.0
1455,2013_02_24,camera,ITH34,treviso,2,fn,2413.0
1456,2013_02_24,camera,ITH34,treviso,2,fdi,5150.0
1457,2013_02_24,camera,ITH34,treviso,2,fel,1225.0
1458,2013_02_24,camera,ITH34,treviso,2,pdl,92159.0
1459,2013_02_24,camera,ITH34,treviso,2,iv,10412.0
1460,2013_02_24,camera,ITH34,treviso,2,ld,1447.0
1461,2013_02_24,camera,ITH34,treviso,2,lega,68583.0
1462,2013_02_24,camera,ITH34,treviso,2,mir,2326.0
1463,2013_02_24,camera,ITH34,treviso,2,m5s,135699.0
1464,2013_02_24,camera,ITH34,treviso,2,pcl,1453.0
1465,2013_02_24,camera,ITH34,treviso,2,pd,102428.0
1466,2013_02_24,camera,ITH34,treviso,2,rcv,5475.0
1467,2013_02_24,camera,ITH34,treviso,2,scelta,54763.0
1468,2013_02_24,camera,ITH34,treviso,2,sel,7781.0
1469,2013_02_24,camera,ITH34,treviso,2,udc,6494.0
1470,2013_02_24,camera,ITH34,treviso,2,vs,2756.0
1471,2013_02_24,camera,ITH35,venezia,0,eligible_voters,665331.0
1472,2013_02_24,camera,ITH35,venezia,1,issued_ballots,535430.0
1473,2013_02_24,camera,ITH35,venezia,2,cd,1034.0
1474,2013_02_24,camera,ITH35,venezia,2,fli,8299.0
1475,2013_02_24,camera,ITH35,venezia,2,fn,1613.0
1476,2013_02_24,camera,ITH35,venezia,2,fdi,7826.0
1477,2013_02_24,camera,ITH35,venezia,2,fel,1472.0
1478,2013_02_24,camera,ITH35,venezia,2,pdl,93899.0
1479,2013_02_24,camera,ITH35,venezia,2,iv,4353.0
1480,2013_02_24,camera,ITH35,venezia,2,ld,1806.0
1481,2013_02_24,camera,ITH35,venezia,2,lega,34528.0
1482,2013_02_24,camera,ITH35,venezia,2,mir,856.0
1483,2013_02_24,camera,ITH35,venezia,2,m5s,151630.0
1484,2013_02_24,camera,ITH35,venezia,2,pcl,2670.0
1485,2013_02_24,camera,ITH35,venezia,2,pd,132681.0
1486,2013_02_24,camera,ITH35,venezia,2,rcv,9146.0
1487,2013_02_24,camera,ITH35,venezia,2,scelta,47455.0
1488,2013_02_24,camera,ITH35,venezia,2,sel,12934.0
1489,2013_02_24,camera,ITH35,venezia,2,udc,6573.0
1490,2013_02_24,camera,ITH35,venezia,2,vs,1314.0
1491,2013_02_24,camera,ITH36,padova,0,eligible_voters,702751.0
1492,2013_02_24,camera,ITH36,padova,1,issued_ballots,592850.0
1493,2013_02_24,camera,ITH36,padova,2,cpi,882.0
1494,2013_02_24,camera,ITH36,padova,2,cd,988.0
1495,2013_02_24,camera,ITH36,padova,2,fli,13493.0
1496,2013_02_24,camera,ITH36,padova,2,fn,1964.0
1497,2013_02_24,camera,ITH36,padova,2,fdi,7434.0
1498,2013_02_24,camera,ITH36,padova,2,fel,1379.0
1499,2013_02_24,camera,ITH36,padova,2,pdl,116335.0
1500,2013_02_24,camera,ITH36,padova,2,iv,7576.0
1501,2013_02_24,camera,ITH36,padova,2,iai,1748.0
1502,2013_02_24,camera,ITH36,padova,2,ld,1968.0
1503,2013_02_24,camera,ITH36,padova,2,lega,46552.0
1504,2013_02_24,camera,ITH36,padova,2,lvr,4285.0
1505,2013_02_24,camera,ITH36,padova,2,mir,1747.0
1506,2013_02_24,camera,ITH36,padova,2,m5s,62005.0
1507,2013_02_24,camera,ITH36,padova,2,pd,114046.0
1508,2013_02_24,camera,ITH36,padova,2,pp,4415.0
1509,2013_02_24,camera,ITH36,padova,2,pn,686.0
1510,2013_02_24,camera,ITH36,padova,2,ri,285.0
1511,2013_02_24,camera,ITH36,padova,2,rcv,3828.0
1512,2013_02_24,camera,ITH36,padova,2,scelta,55912.0
1513,2013_02_24,camera,ITH36,padova,2,sel,10939.0
1514,2013_02_24,camera,ITH36,padova,2,udc,10197.0
1515,2013_02_24,camera,ITH36,padova,2,vs,1525.0
1516,2013_02_24,camera,ITH37,rovigo,0,eligible_voters,197488.0
1517,2013_02_24,camera,ITH37,rovigo,1,issued_ballots,157838.0
1518,2013_02_24,camera,ITH37,rovigo,2,cpi,228.0
1519,2013_02_24,camera,ITH37,rovigo,2,cd,245.0
1520,2013_02_24,camera,ITH37,rovigo,2,fli,1565.0
1521,2013_02_24,camera,ITH37,rovigo,2,fn,554.0
1522,2013_02_24,camera,ITH37,rovigo,2,fdi,2166.0
1523,2013_02_24,camera,ITH37,rovigo,2,fel,529.0
1524,2013_02_24,camera,ITH37,rovigo,2,pdl,31675.0
1525,2013_02_24,camera,ITH37,rovigo,2,iv,756.0
1526,2013_02_24,camera,ITH37,rovigo,2,iai,417.0
1527,2013_02_24,camera,ITH37,rovigo,2,ld,616.0
1528,2013_02_24,camera,ITH37,rovigo,2,lega,9041.0
1529,2013_02_24,camera,ITH37,rovigo,2,lvr,813.0
1530,2013_02_24,camera,ITH37,rovigo,2,mir,143.0
1531,2013_02_24,camera,ITH37,rovigo,2,m5s,21104.0
1532,2013_02_24,camera,ITH37,rovigo,2,pd,39635.0
1533,2013_02_24,camera,ITH37,rovigo,2,pp,1324.0
1534,2013_02_24,camera,ITH37,rovigo,2,pn,198.0
1535,2013_02_24,camera,ITH37,rovigo,2,ri,120.0
1536,2013_02_24,camera,ITH37,rovigo,2,rcv,2302.0
1537,2013_02_24,camera,ITH37,rovigo,2,scelta,12842.0
1538,2013_02_24,camera,ITH37,rovigo,2,sel,2639.0
1539,2013_02_24,camera,ITH37,rovigo,2,udc,2243.0
1540,2013_02_24,camera,ITH37,rovigo,2,vs,361.0
1541,2013_02_24,camera,ITH41,pordenone,0,eligible_voters,232696.0
1542,2013_02_24,camera,ITH41,pordenone,1,issued_ballots,185852.0
1543,2013_02_24,camera,ITH41,pordenone,2,cd,492.0
1544,2013_02_24,camera,ITH41,pordenone,2,fli,3636.0
1545,2013_02_24,camera,ITH41,pordenone,2,fn,842.0
1546,2013_02_24,camera,ITH41,pordenone,2,fdi,4989.0
1547,2013_02_24,camera,ITH41,pordenone,2,fel,585.0
1548,2013_02_24,camera,ITH41,pordenone,2,gs,109.0
1549,2013_02_24,camera,ITH41,pordenone,2,pdl,36392.0
1550,2013_02_24,camera,ITH41,pordenone,2,ld,801.0
1551,2013_02_24,camera,ITH41,pordenone,2,lega,16406.0
1552,2013_02_24,camera,ITH41,pordenone,2,mir,206.0
1553,2013_02_24,camera,ITH41,pordenone,2,m5s,25803.0
1554,2013_02_24,camera,ITH41,pordenone,2,pd,39794.0
1555,2013_02_24,camera,ITH41,pordenone,2,rcv,2983.0
1556,2013_02_24,camera,ITH41,pordenone,2,scelta,19891.0
1557,2013_02_24,camera,ITH41,pordenone,2,sel,3054.0
1558,2013_02_24,camera,ITH41,pordenone,2,udc,2677.0
1559,2013_02_24,camera,ITH42,udine,0,eligible_voters,417691.0
1560,2013_02_24,camera,ITH42,udine,1,issued_ballots,322779.0
1561,2013_02_24,camera,ITH42,udine,2,cd,1122.0
1562,2013_02_24,camera,ITH42,udine,2,fli,6190.0
1563,2013_02_24,camera,ITH42,udine,2,fn,1880.0
1564,2013_02_24,camera,ITH42,udine,2,fdi,4304.0
1565,2013_02_24,camera,ITH42,udine,2,fel,1432.0
1566,2013_02_24,camera,ITH42,udine,2,gs,124.0
1567,2013_02_24,camera,ITH42,udine,2,pdl,56303.0
1568,2013_02_24,camera,ITH42,udine,2,iv,9.0
1569,2013_02_24,camera,ITH42,udine,2,ld,2382.0
1570,2013_02_24,camera,ITH42,udine,2,lega,23581.0
1571,2013_02_24,camera,ITH42,udine,2,mir,451.0
1572,2013_02_24,camera,ITH42,udine,2,m5s,66961.0
1573,2013_02_24,camera,ITH42,udine,2,pcl,1.0
1574,2013_02_24,camera,ITH42,udine,2,pd,75433.0
1575,2013_02_24,camera,ITH42,udine,2,rcv,5394.0
1576,2013_02_24,camera,ITH42,udine,2,scelta,35384.0
1577,2013_02_24,camera,ITH42,udine,2,sel,6918.0
1578,2013_02_24,camera,ITH42,udine,2,udc,6078.0
1579,2013_02_24,camera,ITH42,udine,2,vs,2.0
1580,2013_02_24,camera,ITH43,gorizia,0,eligible_voters,111574.0
1581,2013_02_24,camera,ITH43,gorizia,1,issued_ballots,87469.0
1582,2013_02_24,camera,ITH43,gorizia,2,cd,268.0
1583,2013_02_24,camera,ITH43,gorizia,2,fli,866.0
1584,2013_02_24,camera,ITH43,gorizia,2,fn,406.0
1585,2013_02_24,camera,ITH43,gorizia,2,fdi,1040.0
1586,2013_02_24,camera,ITH43,gorizia,2,fel,443.0
1587,2013_02_24,camera,ITH43,gorizia,2,gs,36.0
1588,2013_02_24,camera,ITH43,gorizia,2,pdl,13850.0
1589,2013_02_24,camera,ITH43,gorizia,2,ld,474.0
1590,2013_02_24,camera,ITH43,gorizia,2,lega,3869.0
1591,2013_02_24,camera,ITH43,gorizia,2,mir,103.0
1592,2013_02_24,camera,ITH43,gorizia,2,m5s,17680.0
1593,2013_02_24,camera,ITH43,gorizia,2,pd,25790.0
1594,2013_02_24,camera,ITH43,gorizia,2,rcv,2365.0
1595,2013_02_24,camera,ITH43,gorizia,2,scelta,8357.0
1596,2013_02_24,camera,ITH43,gorizia,2,sel,2708.0
1597,2013_02_24,camera,ITH43,gorizia,2,udc,1321.0
1598,2013_02_24,camera,ITH44,trieste,0,eligible_voters,189202.0
1599,2013_02_24,camera,ITH44,trieste,1,issued_ballots,137782.0
1600,2013_02_24,camera,ITH44,trieste,2,cd,418.0
1601,2013_02_24,camera,ITH44,trieste,2,fli,1694.0
1602,2013_02_24,camera,ITH44,trieste,2,fn,898.0
1603,2013_02_24,camera,ITH44,trieste,2,fdi,2251.0
1604,2013_02_24,camera,ITH44,trieste,2,fel,1096.0
1605,2013_02_24,camera,ITH44,trieste,2,gs,46.0
1606,2013_02_24,camera,ITH44,trieste,2,pdl,26189.0
1607,2013_02_24,camera,ITH44,trieste,2,ld,1031.0
1608,2013_02_24,camera,ITH44,trieste,2,lega,3988.0
1609,2013_02_24,camera,ITH44,trieste,2,mir,241.0
1610,2013_02_24,camera,ITH44,trieste,2,pd,34318.0
1611,2013_02_24,camera,ITH44,trieste,2,rcv,4130.0
1612,2013_02_24,camera,ITH44,trieste,2,scelta,13040.0
1613,2013_02_24,camera,ITH44,trieste,2,sel,4830.0
1614,2013_02_24,camera,ITH44,trieste,2,udc,1443.0
1615,2013_02_24,camera,ITH51,piacenza,0,eligible_voters,212268.0
1616,2013_02_24,camera,ITH51,piacenza,1,issued_ballots,167061.0
1617,2013_02_24,camera,ITH51,piacenza,2,cpi,156.0
1618,2013_02_24,camera,ITH51,piacenza,2,cd,317.0
1619,2013_02_24,camera,ITH51,piacenza,2,fli,2867.0
1620,2013_02_24,camera,ITH51,piacenza,2,ft,354.0
1621,2013_02_24,camera,ITH51,piacenza,2,fn,551.0
1622,2013_02_24,camera,ITH51,piacenza,2,fdi,4793.0
1623,2013_02_24,camera,ITH51,piacenza,2,fel,442.0
1624,2013_02_24,camera,ITH51,piacenza,2,gs,63.0
1625,2013_02_24,camera,ITH51,piacenza,2,pdl,37139.0
1626,2013_02_24,camera,ITH51,piacenza,2,ip,73.0
1627,2013_02_24,camera,ITH51,piacenza,2,iai,375.0
1628,2013_02_24,camera,ITH51,piacenza,2,ld,552.0
1629,2013_02_24,camera,ITH51,piacenza,2,lega,7577.0
1630,2013_02_24,camera,ITH51,piacenza,2,agl,404.0
1631,2013_02_24,camera,ITH51,piacenza,2,mir,232.0
1632,2013_02_24,camera,ITH51,piacenza,2,m5s,36831.0
1633,2013_02_24,camera,ITH51,piacenza,2,pcl,855.0
1634,2013_02_24,camera,ITH51,piacenza,2,pd,46695.0
1635,2013_02_24,camera,ITH51,piacenza,2,pri,108.0
