,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
458,2022_09_25,camera,ITF13,pescara,2,nm,677
459,2022_09_25,camera,ITF13,pescara,2,pd_idp,26726
460,2022_09_25,camera,ITF13,pescara,2,scn,149
461,2022_09_25,camera,ITF13,pescara,2,up,3263
462,2022_09_25,camera,ITF13,pescara,2,vita,892
463,2022_09_25,camera,ITF14,chieti,0,eligible_voters,305422
464,2022_09_25,camera,ITF14,chieti,1,issued_ballots,191003
465,2022_09_25,camera,ITF14,chieti,2,piueuropa,3350
466,2022_09_25,camera,ITF14,chieti,2,avs,4724
467,2022_09_25,camera,ITF14,chieti,2,api,432
468,2022_09_25,camera,ITF14,chieti,2,a_iv,10344
469,2022_09_25,camera,ITF14,chieti,2,fi,19225
470,2022_09_25,camera,ITF14,chieti,2,fdi,46597
471,2022_09_25,camera,ITF14,chieti,2,ic_cd,1175
472,2022_09_25,camera,ITF14,chieti,2,italexit,3461
473,2022_09_25,camera,ITF14,chieti,2,isp,2028
474,2022_09_25,camera,ITF14,chieti,2,lega,13640
475,2022_09_25,camera,ITF14,chieti,2,m5s,35315
476,2022_09_25,camera,ITF14,chieti,2,nm,1074
477,2022_09_25,camera,ITF14,chieti,2,pd_idp,29317
478,2022_09_25,camera,ITF14,chieti,2,scn,212
479,2022_09_25,camera,ITF14,chieti,2,up,2580
480,2022_09_25,camera,ITF14,chieti,2,vita,757
481,2022_09_25,camera,ITF21,isernia,0,eligible_voters,67283
482,2022_09_25,camera,ITF21,isernia,1,issued_ballots,38085
483,2022_09_25,camera,ITF21,isernia,2,piueuropa,446
484,2022_09_25,camera,ITF21,isernia,2,avs,1092
485,2022_09_25,camera,ITF21,isernia,2,a_iv,1745
486,2022_09_25,camera,ITF21,isernia,2,fi,4249
487,2022_09_25,camera,ITF21,isernia,2,fdi,8351
488,2022_09_25,camera,ITF21,isernia,2,ic_cd,210
489,2022_09_25,camera,ITF21,isernia,2,isp,492
490,2022_09_25,camera,ITF21,isernia,2,lega,2565
491,2022_09_25,camera,ITF21,isernia,2,ndc,322
492,2022_09_25,camera,ITF21,isernia,2,m5s,6928
493,2022_09_25,camera,ITF21,isernia,2,nm,1491
494,2022_09_25,camera,ITF21,isernia,2,pd_idp,5618
495,2022_09_25,camera,ITF21,isernia,2,up,505
496,2022_09_25,camera,ITF22,campobasso,0,eligible_voters,176601
497,2022_09_25,camera,ITF22,campobasso,1,issued_ballots,100002
498,2022_09_25,camera,ITF22,campobasso,2,piueuropa,1435
499,2022_09_25,camera,ITF22,campobasso,2,avs,2421
500,2022_09_25,camera,ITF22,campobasso,2,a_iv,4231
501,2022_09_25,camera,ITF22,campobasso,2,fi,9959
502,2022_09_25,camera,ITF22,campobasso,2,fdi,18354
503,2022_09_25,camera,ITF22,campobasso,2,ic_cd,607
504,2022_09_25,camera,ITF22,campobasso,2,isp,1564
505,2022_09_25,camera,ITF22,campobasso,2,lega,8107
506,2022_09_25,camera,ITF22,campobasso,2,ndc,1087
507,2022_09_25,camera,ITF22,campobasso,2,m5s,23621
508,2022_09_25,camera,ITF22,campobasso,2,nm,536
509,2022_09_25,camera,ITF22,campobasso,2,pd_idp,15969
510,2022_09_25,camera,ITF22,campobasso,2,up,1670
511,2022_09_25,camera,ITF31,caserta,0,eligible_voters,716519
512,2022_09_25,camera,ITF31,caserta,1,issued_ballots,380141
513,2022_09_25,camera,ITF31,caserta,2,piueuropa,7189
514,2022_09_25,camera,ITF31,caserta,2,avs,7051
515,2022_09_25,camera,ITF31,caserta,2,a_iv,15818
516,2022_09_25,camera,ITF31,caserta,2,fi,34599
517,2022_09_25,camera,ITF31,caserta,2,fdi,67231
518,2022_09_25,camera,ITF31,caserta,2,ic_cd,6227
519,2022_09_25,camera,ITF31,caserta,2,italexit,3864
520,2022_09_25,camera,ITF31,caserta,2,isp,2396
521,2022_09_25,camera,ITF31,caserta,2,lega,29158
522,2022_09_25,camera,ITF31,caserta,2,ndc,3735
523,2022_09_25,camera,ITF31,caserta,2,m5s,121758
524,2022_09_25,camera,ITF31,caserta,2,nm,3262
525,2022_09_25,camera,ITF31,caserta,2,pa_ucdl_10vm,1327
526,2022_09_25,camera,ITF31,caserta,2,pci,2406
527,2022_09_25,camera,ITF31,caserta,2,pd_idp,43143
528,2022_09_25,camera,ITF31,caserta,2,up,4247
529,2022_09_25,camera,ITF32,benevento,0,eligible_voters,220154
530,2022_09_25,camera,ITF32,benevento,1,issued_ballots,130665
531,2022_09_25,camera,ITF32,benevento,2,piueuropa,1728
532,2022_09_25,camera,ITF32,benevento,2,avs,2305
533,2022_09_25,camera,ITF32,benevento,2,a_iv,4957
534,2022_09_25,camera,ITF32,benevento,2,fi,14576
535,2022_09_25,camera,ITF32,benevento,2,fdi,23198
536,2022_09_25,camera,ITF32,benevento,2,ic_cd,1822
537,2022_09_25,camera,ITF32,benevento,2,italexit,1236
538,2022_09_25,camera,ITF32,benevento,2,isp,1015
539,2022_09_25,camera,ITF32,benevento,2,lega,4851
540,2022_09_25,camera,ITF32,benevento,2,ndc,19438
541,2022_09_25,camera,ITF32,benevento,2,m5s,25861
542,2022_09_25,camera,ITF32,benevento,2,nm,405
543,2022_09_25,camera,ITF32,benevento,2,pa_ucdl_10vm,389
544,2022_09_25,camera,ITF32,benevento,2,pci,729
545,2022_09_25,camera,ITF32,benevento,2,pd_idp,15474
546,2022_09_25,camera,ITF32,benevento,2,up,1594
547,2022_09_25,camera,ITF33,napoli,0,eligible_voters,2379167
548,2022_09_25,camera,ITF33,napoli,1,issued_ballots,1208233
549,2022_09_25,camera,ITF33,napoli,2,piueuropa,23297
550,2022_09_25,camera,ITF33,napoli,2,avs,34594
551,2022_09_25,camera,ITF33,napoli,2,a_iv,60987
552,2022_09_25,camera,ITF33,napoli,2,fi,109159
553,2022_09_25,camera,ITF33,napoli,2,fdi,158087
554,2022_09_25,camera,ITF33,napoli,2,ic_cd,23969
555,2022_09_25,camera,ITF33,napoli,2,italexit,12617
556,2022_09_25,camera,ITF33,napoli,2,isp,8054
557,2022_09_25,camera,ITF33,napoli,2,lega,32637
558,2022_09_25,camera,ITF33,napoli,2,ndc,3699
559,2022_09_25,camera,ITF33,napoli,2,m5s,474816
560,2022_09_25,camera,ITF33,napoli,2,nm,6797
561,2022_09_25,camera,ITF33,napoli,2,pd_idp,162629
562,2022_09_25,camera,ITF33,napoli,2,up,29485
563,2022_09_25,camera,ITF34,avellino,0,eligible_voters,334265
564,2022_09_25,camera,ITF34,avellino,1,issued_ballots,194748
565,2022_09_25,camera,ITF34,avellino,2,piueuropa,3527
566,2022_09_25,camera,ITF34,avellino,2,avs,5425
567,2022_09_25,camera,ITF34,avellino,2,a_iv,9128
568,2022_09_25,camera,ITF34,avellino,2,fi,15482
569,2022_09_25,camera,ITF34,avellino,2,fdi,32803
570,2022_09_25,camera,ITF34,avellino,2,ic_cd,2000
571,2022_09_25,camera,ITF34,avellino,2,italexit,2103
572,2022_09_25,camera,ITF34,avellino,2,isp,1319
573,2022_09_25,camera,ITF34,avellino,2,lega,7732
574,2022_09_25,camera,ITF34,avellino,2,ndc,3048
575,2022_09_25,camera,ITF34,avellino,2,m5s,45604
576,2022_09_25,camera,ITF34,avellino,2,nm,905
577,2022_09_25,camera,ITF34,avellino,2,pa_ucdl_10vm,614
578,2022_09_25,camera,ITF34,avellino,2,pd_idp,41166
579,2022_09_25,camera,ITF34,avellino,2,up,2751
580,2022_09_25,camera,ITF34,avellino,2,vita,589
581,2022_09_25,camera,ITF35,salerno,0,eligible_voters,860617
582,2022_09_25,camera,ITF35,salerno,1,issued_ballots,489336
583,2022_09_25,camera,ITF35,salerno,2,piueuropa,8504
584,2022_09_25,camera,ITF35,salerno,2,avs,11372
585,2022_09_25,camera,ITF35,salerno,2,a_iv,24630
586,2022_09_25,camera,ITF35,salerno,2,fi,44315
587,2022_09_25,camera,ITF35,salerno,2,fdi,110143
588,2022_09_25,camera,ITF35,salerno,2,ic_cd,4986
589,2022_09_25,camera,ITF35,salerno,2,italexit,5211
590,2022_09_25,camera,ITF35,salerno,2,isp,4237
591,2022_09_25,camera,ITF35,salerno,2,lega,24866
592,2022_09_25,camera,ITF35,salerno,2,ndc,2095
593,2022_09_25,camera,ITF35,salerno,2,m5s,109014
594,2022_09_25,camera,ITF35,salerno,2,nm,3791
595,2022_09_25,camera,ITF35,salerno,2,pa_ucdl_10vm,2035
596,2022_09_25,camera,ITF35,salerno,2,pd_idp,82009
597,2022_09_25,camera,ITF35,salerno,2,up,7102
598,2022_09_25,camera,ITF35,salerno,2,vita,1520
599,2022_09_25,camera,ITF43,taranto,0,eligible_voters,461731
600,2022_09_25,camera,ITF43,taranto,1,issued_ballots,260971
601,2022_09_25,camera,ITF43,taranto,2,piueuropa,3437
602,2022_09_25,camera,ITF43,taranto,2,avs,6185
603,2022_09_25,camera,ITF43,taranto,2,a_iv,10612
604,2022_09_25,camera,ITF43,taranto,2,fi,29177
605,2022_09_25,camera,ITF43,taranto,2,fdi,60053
606,2022_09_25,camera,ITF43,taranto,2,ic_cd,1534
607,2022_09_25,camera,ITF43,taranto,2,italexit,5082
608,2022_09_25,camera,ITF43,taranto,2,isp,2846
609,2022_09_25,camera,ITF43,taranto,2,lega,10033
610,2022_09_25,camera,ITF43,taranto,2,m5s,67322
611,2022_09_25,camera,ITF43,taranto,2,nm,4435
612,2022_09_25,camera,ITF43,taranto,2,pd_idp,37412
613,2022_09_25,camera,ITF43,taranto,2,up,2913
614,2022_09_25,camera,ITF44,brindisi,0,eligible_voters,316045
615,2022_09_25,camera,ITF44,brindisi,1,issued_ballots,173445
616,2022_09_25,camera,ITF44,brindisi,2,piueuropa,2812
617,2022_09_25,camera,ITF44,brindisi,2,avs,4192
618,2022_09_25,camera,ITF44,brindisi,2,a_iv,6260
619,2022_09_25,camera,ITF44,brindisi,2,fi,22319
620,2022_09_25,camera,ITF44,brindisi,2,fdi,37067
621,2022_09_25,camera,ITF44,brindisi,2,ic_cd,1145
622,2022_09_25,camera,ITF44,brindisi,2,italexit,2199
623,2022_09_25,camera,ITF44,brindisi,2,isp,1746
624,2022_09_25,camera,ITF44,brindisi,2,lega,11223
625,2022_09_25,camera,ITF44,brindisi,2,m5s,45203
626,2022_09_25,camera,ITF44,brindisi,2,nm,751
627,2022_09_25,camera,ITF44,brindisi,2,pd_idp,22315
628,2022_09_25,camera,ITF44,brindisi,2,up,1712
629,2022_09_25,camera,ITF45,lecce,0,eligible_voters,643907
630,2022_09_25,camera,ITF45,lecce,1,issued_ballots,372422
631,2022_09_25,camera,ITF45,lecce,2,piueuropa,6140
632,2022_09_25,camera,ITF45,lecce,2,avs,11022
633,2022_09_25,camera,ITF45,lecce,2,a_iv,16586
634,2022_09_25,camera,ITF45,lecce,2,fi,32188
635,2022_09_25,camera,ITF45,lecce,2,fdi,95858
636,2022_09_25,camera,ITF45,lecce,2,ic_cd,2388
637,2022_09_25,camera,ITF45,lecce,2,italexit,5331
638,2022_09_25,camera,ITF45,lecce,2,isp,3970
639,2022_09_25,camera,ITF45,lecce,2,lega,23717
640,2022_09_25,camera,ITF45,lecce,2,ndc,1
641,2022_09_25,camera,ITF45,lecce,2,m5s,74279
642,2022_09_25,camera,ITF45,lecce,2,nm,1956
643,2022_09_25,camera,ITF45,lecce,2,pd_idp,63313
644,2022_09_25,camera,ITF45,lecce,2,up,4676
645,2022_09_25,camera,ITF45,lecce,2,vita,8
646,2022_09_25,camera,ITF46,foggia,0,eligible_voters,478588
647,2022_09_25,camera,ITF46,foggia,1,issued_ballots,252516
648,2022_09_25,camera,ITF46,foggia,2,piueuropa,2417
649,2022_09_25,camera,ITF46,foggia,2,avs,4204
650,2022_09_25,camera,ITF46,foggia,2,a_iv,7644
651,2022_09_25,camera,ITF46,foggia,2,fi,25989
652,2022_09_25,camera,ITF46,foggia,2,fdi,45655
653,2022_09_25,camera,ITF46,foggia,2,ic_cd,1166
654,2022_09_25,camera,ITF46,foggia,2,italexit,3079
655,2022_09_25,camera,ITF46,foggia,2,isp,2289
656,2022_09_25,camera,ITF46,foggia,2,lega,13476
657,2022_09_25,camera,ITF46,foggia,2,m5s,91689
658,2022_09_25,camera,ITF46,foggia,2,nm,1576
659,2022_09_25,camera,ITF46,foggia,2,pd_idp,34491
660,2022_09_25,camera,ITF46,foggia,2,up,1794
661,2022_09_25,camera,ITF47,bari,0,eligible_voters,1007711
662,2022_09_25,camera,ITF47,bari,1,issued_ballots,588218
663,2022_09_25,camera,ITF47,bari,2,piueuropa,11578
664,2022_09_25,camera,ITF47,bari,2,avs,18838
665,2022_09_25,camera,ITF47,bari,2,a_iv,28854
666,2022_09_25,camera,ITF47,bari,2,fi,60557
667,2022_09_25,camera,ITF47,bari,2,fdi,128898
668,2022_09_25,camera,ITF47,bari,2,ic_cd,3978
669,2022_09_25,camera,ITF47,bari,2,italexit,6919
670,2022_09_25,camera,ITF47,bari,2,isp,5836
671,2022_09_25,camera,ITF47,bari,2,lega,23239
672,2022_09_25,camera,ITF47,bari,2,m5s,144962
673,2022_09_25,camera,ITF47,bari,2,nm,3871
674,2022_09_25,camera,ITF47,bari,2,pd_idp,92097
675,2022_09_25,camera,ITF47,bari,2,up,6265
676,2022_09_25,camera,ITF48,barlettaandriatrani,0,eligible_voters,310730
677,2022_09_25,camera,ITF48,barlettaandriatrani,1,issued_ballots,172999
678,2022_09_25,camera,ITF48,barlettaandriatrani,2,piueuropa,4513
679,2022_09_25,camera,ITF48,barlettaandriatrani,2,avs,4426
680,2022_09_25,camera,ITF48,barlettaandriatrani,2,a_iv,9445
681,2022_09_25,camera,ITF48,barlettaandriatrani,2,fi,24829
682,2022_09_25,camera,ITF48,barlettaandriatrani,2,fdi,33922
683,2022_09_25,camera,ITF48,barlettaandriatrani,2,ic_cd,1181
684,2022_09_25,camera,ITF48,barlettaandriatrani,2,italexit,1884
685,2022_09_25,camera,ITF48,barlettaandriatrani,2,isp,1330
686,2022_09_25,camera,ITF48,barlettaandriatrani,2,lega,8150
687,2022_09_25,camera,ITF48,barlettaandriatrani,2,m5s,43393
688,2022_09_25,camera,ITF48,barlettaandriatrani,2,nm,683
689,2022_09_25,camera,ITF48,barlettaandriatrani,2,pd_idp,22448
690,2022_09_25,camera,ITF48,barlettaandriatrani,2,up,1005
691,2022_09_25,camera,ITF51,potenza,0,eligible_voters,328829
692,2022_09_25,camera,ITF51,potenza,1,issued_ballots,198021
693,2022_09_25,camera,ITF51,potenza,2,piueuropa,2709
694,2022_09_25,camera,ITF51,potenza,2,avs,6481
695,2022_09_25,camera,ITF51,potenza,2,a_iv,16850
696,2022_09_25,camera,ITF51,potenza,2,fi,17148
697,2022_09_25,camera,ITF51,potenza,2,fdi,32983
698,2022_09_25,camera,ITF51,potenza,2,ic_cd,1639
699,2022_09_25,camera,ITF51,potenza,2,italexit,2208
700,2022_09_25,camera,ITF51,potenza,2,isp,2005
701,2022_09_25,camera,ITF51,potenza,2,lega,16647
702,2022_09_25,camera,ITF51,potenza,2,ndc,591
703,2022_09_25,camera,ITF51,potenza,2,m5s,44597
704,2022_09_25,camera,ITF51,potenza,2,nm,3952
705,2022_09_25,camera,ITF51,potenza,2,pci,1718
706,2022_09_25,camera,ITF51,potenza,2,pd_idp,25303
707,2022_09_25,camera,ITF51,potenza,2,scn,1738
708,2022_09_25,camera,ITF51,potenza,2,up,2372
709,2022_09_25,camera,ITF51,potenza,2,vita,127
710,2022_09_25,camera,ITF52,matera,0,eligible_voters,154503
711,2022_09_25,camera,ITF52,matera,1,issued_ballots,86268
712,2022_09_25,camera,ITF52,matera,2,piueuropa,2470
713,2022_09_25,camera,ITF52,matera,2,avs,1921
714,2022_09_25,camera,ITF52,matera,2,a_iv,6530
715,2022_09_25,camera,ITF52,matera,2,fi,7611
716,2022_09_25,camera,ITF52,matera,2,fdi,15529
717,2022_09_25,camera,ITF52,matera,2,ic_cd,610
718,2022_09_25,camera,ITF52,matera,2,italexit,1432
719,2022_09_25,camera,ITF52,matera,2,isp,679
720,2022_09_25,camera,ITF52,matera,2,lega,6080
721,2022_09_25,camera,ITF52,matera,2,ndc,282
722,2022_09_25,camera,ITF52,matera,2,m5s,20870
723,2022_09_25,camera,ITF52,matera,2,nm,488
724,2022_09_25,camera,ITF52,matera,2,pci,504
725,2022_09_25,camera,ITF52,matera,2,pd_idp,11934
726,2022_09_25,camera,ITF52,matera,2,up,1219
727,2022_09_25,camera,ITF61,cosenza,0,eligible_voters,553399
728,2022_09_25,camera,ITF61,cosenza,1,issued_ballots,292195
729,2022_09_25,camera,ITF61,cosenza,2,piueuropa,2765
730,2022_09_25,camera,ITF61,cosenza,2,avs,4586
731,2022_09_25,camera,ITF61,cosenza,2,api,777
732,2022_09_25,camera,ITF61,cosenza,2,a_iv,10536
733,2022_09_25,camera,ITF61,cosenza,2,fdp,502
734,2022_09_25,camera,ITF61,cosenza,2,fi,37646
735,2022_09_25,camera,ITF61,cosenza,2,fdi,45568
736,2022_09_25,camera,ITF61,cosenza,2,ic_cd,2405
737,2022_09_25,camera,ITF61,cosenza,2,italexit,3377
738,2022_09_25,camera,ITF61,cosenza,2,isp,2841
739,2022_09_25,camera,ITF61,cosenza,2,lega,16385
740,2022_09_25,camera,ITF61,cosenza,2,ndc,738
741,2022_09_25,camera,ITF61,cosenza,2,m5s,95061
742,2022_09_25,camera,ITF61,cosenza,2,nm,1292
743,2022_09_25,camera,ITF61,cosenza,2,pa_ucdl_10vm,748
744,2022_09_25,camera,ITF61,cosenza,2,pci,1565
745,2022_09_25,camera,ITF61,cosenza,2,pd_idp,34440
746,2022_09_25,camera,ITF61,cosenza,2,scn,461
747,2022_09_25,camera,ITF61,cosenza,2,up,5754
748,2022_09_25,camera,ITF61,cosenza,2,vita,529
749,2022_09_25,camera,ITF62,crotone,0,eligible_voters,129042
750,2022_09_25,camera,ITF62,crotone,1,issued_ballots,59282
751,2022_09_25,camera,ITF62,crotone,2,piueuropa,468
752,2022_09_25,camera,ITF62,crotone,2,avs,1704
753,2022_09_25,camera,ITF62,crotone,2,api,110
754,2022_09_25,camera,ITF62,crotone,2,a_iv,1821
755,2022_09_25,camera,ITF62,crotone,2,fdp,24
756,2022_09_25,camera,ITF62,crotone,2,fi,8072
757,2022_09_25,camera,ITF62,crotone,2,fdi,8952
758,2022_09_25,camera,ITF62,crotone,2,ic_cd,345
759,2022_09_25,camera,ITF62,crotone,2,italexit,596
760,2022_09_25,camera,ITF62,crotone,2,isp,635
761,2022_09_25,camera,ITF62,crotone,2,lega,3062
762,2022_09_25,camera,ITF62,crotone,2,ndc,78
763,2022_09_25,camera,ITF62,crotone,2,m5s,21352
764,2022_09_25,camera,ITF62,crotone,2,nm,436
765,2022_09_25,camera,ITF62,crotone,2,pa_ucdl_10vm,102
766,2022_09_25,camera,ITF62,crotone,2,pci,297
767,2022_09_25,camera,ITF62,crotone,2,pd_idp,6970
768,2022_09_25,camera,ITF62,crotone,2,scn,46
769,2022_09_25,camera,ITF62,crotone,2,up,350
770,2022_09_25,camera,ITF62,crotone,2,vita,66
771,2022_09_25,camera,ITF63,catanzaro,0,eligible_voters,279187
772,2022_09_25,camera,ITF63,catanzaro,1,issued_ballots,144704
773,2022_09_25,camera,ITF63,catanzaro,2,piueuropa,1390
774,2022_09_25,camera,ITF63,catanzaro,2,avs,2284
775,2022_09_25,camera,ITF63,catanzaro,2,api,247
776,2022_09_25,camera,ITF63,catanzaro,2,a_iv,5897
777,2022_09_25,camera,ITF63,catanzaro,2,fdp,74
778,2022_09_25,camera,ITF63,catanzaro,2,fi,13876
779,2022_09_25,camera,ITF63,catanzaro,2,fdi,29203
780,2022_09_25,camera,ITF63,catanzaro,2,ic_cd,1049
781,2022_09_25,camera,ITF63,catanzaro,2,italexit,2547
782,2022_09_25,camera,ITF63,catanzaro,2,isp,1646
783,2022_09_25,camera,ITF63,catanzaro,2,lega,8042
784,2022_09_25,camera,ITF63,catanzaro,2,ndc,175
785,2022_09_25,camera,ITF63,catanzaro,2,m5s,37615
786,2022_09_25,camera,ITF63,catanzaro,2,nm,795
787,2022_09_25,camera,ITF63,catanzaro,2,pa_ucdl_10vm,495
788,2022_09_25,camera,ITF63,catanzaro,2,pci,803
789,2022_09_25,camera,ITF63,catanzaro,2,pd_idp,20991
790,2022_09_25,camera,ITF63,catanzaro,2,scn,489
791,2022_09_25,camera,ITF63,catanzaro,2,up,2863
792,2022_09_25,camera,ITF63,catanzaro,2,vita,233
793,2022_09_25,camera,ITF64,vibo valentia,0,eligible_voters,122729
794,2022_09_25,camera,ITF64,vibo valentia,1,issued_ballots,62460
795,2022_09_25,camera,ITF64,vibo valentia,2,piueuropa,566
796,2022_09_25,camera,ITF64,vibo valentia,2,avs,872
797,2022_09_25,camera,ITF64,vibo valentia,2,api,179
798,2022_09_25,camera,ITF64,vibo valentia,2,a_iv,2693
799,2022_09_25,camera,ITF64,vibo valentia,2,fdp,37
800,2022_09_25,camera,ITF64,vibo valentia,2,fi,14392
801,2022_09_25,camera,ITF64,vibo valentia,2,fdi,9356
802,2022_09_25,camera,ITF64,vibo valentia,2,ic_cd,943
803,2022_09_25,camera,ITF64,vibo valentia,2,italexit,607
804,2022_09_25,camera,ITF64,vibo valentia,2,isp,744
805,2022_09_25,camera,ITF64,vibo valentia,2,lega,3104
806,2022_09_25,camera,ITF64,vibo valentia,2,ndc,63
807,2022_09_25,camera,ITF64,vibo valentia,2,m5s,13523
808,2022_09_25,camera,ITF64,vibo valentia,2,nm,998
809,2022_09_25,camera,ITF64,vibo valentia,2,pa_ucdl_10vm,153
810,2022_09_25,camera,ITF64,vibo valentia,2,pci,367
811,2022_09_25,camera,ITF64,vibo valentia,2,pd_idp,7429
812,2022_09_25,camera,ITF64,vibo valentia,2,scn,531
813,2022_09_25,camera,ITF64,vibo valentia,2,up,1008
814,2022_09_25,camera,ITF64,vibo valentia,2,vita,118
815,2022_09_25,camera,ITF65,reggio calabria,0,eligible_voters,412477
816,2022_09_25,camera,ITF65,reggio calabria,1,issued_ballots,201713
817,2022_09_25,camera,ITF65,reggio calabria,2,piueuropa,2237
818,2022_09_25,camera,ITF65,reggio calabria,2,avs,2911
819,2022_09_25,camera,ITF65,reggio calabria,2,api,544
820,2022_09_25,camera,ITF65,reggio calabria,2,a_iv,7674
821,2022_09_25,camera,ITF65,reggio calabria,2,fdp,126
822,2022_09_25,camera,ITF65,reggio calabria,2,fi,35926
823,2022_09_25,camera,ITF65,reggio calabria,2,fdi,40372
824,2022_09_25,camera,ITF65,reggio calabria,2,ic_cd,1368
825,2022_09_25,camera,ITF65,reggio calabria,2,italexit,2665
826,2022_09_25,camera,ITF65,reggio calabria,2,isp,2507
827,2022_09_25,camera,ITF65,reggio calabria,2,lega,10200
828,2022_09_25,camera,ITF65,reggio calabria,2,ndc,530
829,2022_09_25,camera,ITF65,reggio calabria,2,m5s,37772
830,2022_09_25,camera,ITF65,reggio calabria,2,nm,3504
831,2022_09_25,camera,ITF65,reggio calabria,2,pa_ucdl_10vm,618
832,2022_09_25,camera,ITF65,reggio calabria,2,pci,1508
833,2022_09_25,camera,ITF65,reggio calabria,2,pd_idp,27904
834,2022_09_25,camera,ITF65,reggio calabria,2,scn,828
835,2022_09_25,camera,ITF65,reggio calabria,2,up,5659
836,2022_09_25,camera,ITF65,reggio calabria,2,vita,483
837,2022_09_25,camera,ITG11,trapani,0,eligible_voters,332040
838,2022_09_25,camera,ITG11,trapani,1,issued_ballots,179522
839,2022_09_25,camera,ITG11,trapani,2,piueuropa,2162
840,2022_09_25,camera,ITG11,trapani,2,avs,5943
841,2022_09_25,camera,ITG11,trapani,2,a_iv,8473
842,2022_09_25,camera,ITG11,trapani,2,fi,21518
843,2022_09_25,camera,ITG11,trapani,2,fdi,33650
844,2022_09_25,camera,ITG11,trapani,2,ic_cd,1127
845,2022_09_25,camera,ITG11,trapani,2,italexit,3234
846,2022_09_25,camera,ITG11,trapani,2,isp,1703
847,2022_09_25,camera,ITG11,trapani,2,lega,10373
848,2022_09_25,camera,ITG11,trapani,2,m5s,43570
849,2022_09_25,camera,ITG11,trapani,2,nm,1099
850,2022_09_25,camera,ITG11,trapani,2,pd_idp,21799
851,2022_09_25,camera,ITG11,trapani,2,scn,13183
852,2022_09_25,camera,ITG11,trapani,2,up,1301
853,2022_09_25,camera,ITG12,palermo,0,eligible_voters,984359
854,2022_09_25,camera,ITG12,palermo,1,issued_ballots,555432
855,2022_09_25,camera,ITG12,palermo,2,piueuropa,11055
856,2022_09_25,camera,ITG12,palermo,2,avs,9753
857,2022_09_25,camera,ITG12,palermo,2,a_iv,23765
858,2022_09_25,camera,ITG12,palermo,2,fi,55383
859,2022_09_25,camera,ITG12,palermo,2,fdi,92082
860,2022_09_25,camera,ITG12,palermo,2,ic_cd,3852
861,2022_09_25,camera,ITG12,palermo,2,italexit,6874
862,2022_09_25,camera,ITG12,palermo,2,isp,5664
863,2022_09_25,camera,ITG12,palermo,2,lega,19329
864,2022_09_25,camera,ITG12,palermo,2,m5s,163281
865,2022_09_25,camera,ITG12,palermo,2,nm,4550
866,2022_09_25,camera,ITG12,palermo,2,pd_idp,59506
867,2022_09_25,camera,ITG12,palermo,2,scn,39006
868,2022_09_25,camera,ITG12,palermo,2,up,4474
869,2022_09_25,camera,ITG13,messina,0,eligible_voters,491408
870,2022_09_25,camera,ITG13,messina,1,issued_ballots,306392
871,2022_09_25,camera,ITG13,messina,2,piueuropa,3782
872,2022_09_25,camera,ITG13,messina,2,avs,4115
873,2022_09_25,camera,ITG13,messina,2,a_iv,9900
874,2022_09_25,camera,ITG13,messina,2,fi,32178
875,2022_09_25,camera,ITG13,messina,2,fdi,44580
876,2022_09_25,camera,ITG13,messina,2,ic_cd,1514
877,2022_09_25,camera,ITG13,messina,2,italexit,5691
878,2022_09_25,camera,ITG13,messina,2,isp,2397
879,2022_09_25,camera,ITG13,messina,2,lega,11613
880,2022_09_25,camera,ITG13,messina,2,m5s,44244
881,2022_09_25,camera,ITG13,messina,2,nm,1154
882,2022_09_25,camera,ITG13,messina,2,pd_idp,28188
883,2022_09_25,camera,ITG13,messina,2,scn,81367
884,2022_09_25,camera,ITG13,messina,2,up,2276
885,2022_09_25,camera,ITG13,messina,2,vita,798
886,2022_09_25,camera,ITG14,agrigento,0,eligible_voters,340784
887,2022_09_25,camera,ITG14,agrigento,1,issued_ballots,198286
888,2022_09_25,camera,ITG14,agrigento,2,piueuropa,2078
889,2022_09_25,camera,ITG14,agrigento,2,avs,2244
890,2022_09_25,camera,ITG14,agrigento,2,a_iv,9529
891,2022_09_25,camera,ITG14,agrigento,2,fi,20974
892,2022_09_25,camera,ITG14,agrigento,2,fdi,29281
893,2022_09_25,camera,ITG14,agrigento,2,ic_cd,1334
894,2022_09_25,camera,ITG14,agrigento,2,italexit,2697
895,2022_09_25,camera,ITG14,agrigento,2,isp,1767
896,2022_09_25,camera,ITG14,agrigento,2,lega,11328
897,2022_09_25,camera,ITG14,agrigento,2,m5s,48723
898,2022_09_25,camera,ITG14,agrigento,2,nm,2390
899,2022_09_25,camera,ITG14,agrigento,2,pd_idp,21683
900,2022_09_25,camera,ITG14,agrigento,2,scn,11971
901,2022_09_25,camera,ITG14,agrigento,2,up,1500
902,2022_09_25,camera,ITG15,caltanissetta,0,eligible_voters,205714
903,2022_09_25,camera,ITG15,caltanissetta,1,issued_ballots,110916
904,2022_09_25,camera,ITG15,caltanissetta,2,piueuropa,1505
905,2022_09_25,camera,ITG15,caltanissetta,2,avs,1284
906,2022_09_25,camera,ITG15,caltanissetta,2,a_iv,7912
907,2022_09_25,camera,ITG15,caltanissetta,2,fi,14663
908,2022_09_25,camera,ITG15,caltanissetta,2,fdi,16660
