,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
485,2004_06_12,european,ITC47,brescia,2,pss,2322
486,2004_06_12,european,ITC47,brescia,2,pn,296
487,2004_06_12,european,ITC47,brescia,2,pp,13436
488,2004_06_12,european,ITC47,brescia,2,pri,2411
489,2004_06_12,european,ITC47,brescia,2,rc,30936
490,2004_06_12,european,ITC47,brescia,2,su,11351
491,2004_06_12,european,ITC47,brescia,2,svp,1
492,2004_06_12,european,ITC47,brescia,2,udc,38161
493,2004_06_12,european,ITC47,brescia,2,ulivo,165382
494,2004_06_12,european,ITC47,brescia,2,uv,546
495,2004_06_12,european,ITC48,pavia,0,eligible_voters,430564
496,2004_06_12,european,ITC48,pavia,1,issued_ballots,332424
497,2004_06_12,european,ITC48,pavia,2,ap_udeur,1246
498,2004_06_12,european,ITC48,pavia,2,verdi,1011
499,2004_06_12,european,ITC48,pavia,2,ala,2638
500,2004_06_12,european,ITC48,pavia,2,an,25465
501,2004_06_12,european,ITC48,pavia,2,as,3271
502,2004_06_12,european,ITC48,pavia,2,ci,6254
503,2004_06_12,european,ITC48,pavia,2,idv_occhetto,5578
504,2004_06_12,european,ITC48,pavia,2,verdi2,4799
505,2004_06_12,european,ITC48,pavia,2,ft,1945
506,2004_06_12,european,ITC48,pavia,2,fi,86015
507,2004_06_12,european,ITC48,pavia,2,lega,30592
508,2004_06_12,european,ITC48,pavia,2,lc,2654
509,2004_06_12,european,ITC48,pavia,2,bonino,8466
510,2004_06_12,european,ITC48,pavia,2,mis,547
511,2004_06_12,european,ITC48,pavia,2,ne,3636
512,2004_06_12,european,ITC48,pavia,2,pss,780
513,2004_06_12,european,ITC48,pavia,2,pn,336
514,2004_06_12,european,ITC48,pavia,2,pp,8391
515,2004_06_12,european,ITC48,pavia,2,pri,1604
516,2004_06_12,european,ITC48,pavia,2,rc,17257
517,2004_06_12,european,ITC48,pavia,2,su,3291
518,2004_06_12,european,ITC48,pavia,2,udc,8186
519,2004_06_12,european,ITC48,pavia,2,ulivo,84538
520,2004_06_12,european,ITC48,pavia,2,uv,257
521,2004_06_12,european,ITC49,lodi,0,eligible_voters,166718
522,2004_06_12,european,ITC49,lodi,1,issued_ballots,134905
523,2004_06_12,european,ITC49,lodi,2,ap_udeur,242
524,2004_06_12,european,ITC49,lodi,2,verdi,572
525,2004_06_12,european,ITC49,lodi,2,ala,1416
526,2004_06_12,european,ITC49,lodi,2,an,8244
527,2004_06_12,european,ITC49,lodi,2,as,2054
528,2004_06_12,european,ITC49,lodi,2,ci,2592
529,2004_06_12,european,ITC49,lodi,2,idv_occhetto,1965
530,2004_06_12,european,ITC49,lodi,2,verdi2,2226
531,2004_06_12,european,ITC49,lodi,2,ft,501
532,2004_06_12,european,ITC49,lodi,2,fi,33058
533,2004_06_12,european,ITC49,lodi,2,lega,14415
534,2004_06_12,european,ITC49,lodi,2,lc,859
535,2004_06_12,european,ITC49,lodi,2,bonino,2791
536,2004_06_12,european,ITC49,lodi,2,mis,193
537,2004_06_12,european,ITC49,lodi,2,ne,1177
538,2004_06_12,european,ITC49,lodi,2,pss,333
539,2004_06_12,european,ITC49,lodi,2,pn,75
540,2004_06_12,european,ITC49,lodi,2,pp,2811
541,2004_06_12,european,ITC49,lodi,2,pri,581
542,2004_06_12,european,ITC49,lodi,2,rc,8310
543,2004_06_12,european,ITC49,lodi,2,su,1754
544,2004_06_12,european,ITC49,lodi,2,udc,4662
545,2004_06_12,european,ITC49,lodi,2,ulivo,33893
546,2004_06_12,european,ITC49,lodi,2,uv,67
547,2004_06_12,european,ITC4A,cremona,0,eligible_voters,282732
548,2004_06_12,european,ITC4A,cremona,1,issued_ballots,229242
549,2004_06_12,european,ITC4A,cremona,2,ap_udeur,380
550,2004_06_12,european,ITC4A,cremona,2,verdi,1013
551,2004_06_12,european,ITC4A,cremona,2,ala,3046
552,2004_06_12,european,ITC4A,cremona,2,an,13868
553,2004_06_12,european,ITC4A,cremona,2,as,1657
554,2004_06_12,european,ITC4A,cremona,2,ci,5086
555,2004_06_12,european,ITC4A,cremona,2,idv_occhetto,2791
556,2004_06_12,european,ITC4A,cremona,2,verdi2,4204
557,2004_06_12,european,ITC4A,cremona,2,ft,1135
558,2004_06_12,european,ITC4A,cremona,2,fi,54295
559,2004_06_12,european,ITC4A,cremona,2,lega,26141
560,2004_06_12,european,ITC4A,cremona,2,lc,1308
561,2004_06_12,european,ITC4A,cremona,2,bonino,4659
562,2004_06_12,european,ITC4A,cremona,2,mis,354
563,2004_06_12,european,ITC4A,cremona,2,ne,1773
564,2004_06_12,european,ITC4A,cremona,2,pss,497
565,2004_06_12,european,ITC4A,cremona,2,pn,129
566,2004_06_12,european,ITC4A,cremona,2,pp,5755
567,2004_06_12,european,ITC4A,cremona,2,pri,792
568,2004_06_12,european,ITC4A,cremona,2,rc,13959
569,2004_06_12,european,ITC4A,cremona,2,su,3676
570,2004_06_12,european,ITC4A,cremona,2,udc,8348
571,2004_06_12,european,ITC4A,cremona,2,ulivo,55832
572,2004_06_12,european,ITC4A,cremona,2,uv,169
573,2004_06_12,european,ITC4B,mantova,0,eligible_voters,318227
574,2004_06_12,european,ITC4B,mantova,1,issued_ballots,246627
575,2004_06_12,european,ITC4B,mantova,2,ap_udeur,533
576,2004_06_12,european,ITC4B,mantova,2,verdi,975
577,2004_06_12,european,ITC4B,mantova,2,ala,1789
578,2004_06_12,european,ITC4B,mantova,2,an,16220
579,2004_06_12,european,ITC4B,mantova,2,as,2854
580,2004_06_12,european,ITC4B,mantova,2,ci,5613
581,2004_06_12,european,ITC4B,mantova,2,idv_occhetto,3582
582,2004_06_12,european,ITC4B,mantova,2,verdi2,5287
583,2004_06_12,european,ITC4B,mantova,2,ft,1205
584,2004_06_12,european,ITC4B,mantova,2,fi,48401
585,2004_06_12,european,ITC4B,mantova,2,lega,23350
586,2004_06_12,european,ITC4B,mantova,2,lc,1755
587,2004_06_12,european,ITC4B,mantova,2,bonino,4681
588,2004_06_12,european,ITC4B,mantova,2,mis,415
589,2004_06_12,european,ITC4B,mantova,2,ne,1551
590,2004_06_12,european,ITC4B,mantova,2,pss,398
591,2004_06_12,european,ITC4B,mantova,2,pn,140
592,2004_06_12,european,ITC4B,mantova,2,pp,3464
593,2004_06_12,european,ITC4B,mantova,2,pri,698
594,2004_06_12,european,ITC4B,mantova,2,rc,12393
595,2004_06_12,european,ITC4B,mantova,2,su,4354
596,2004_06_12,european,ITC4B,mantova,2,udc,10719
597,2004_06_12,european,ITC4B,mantova,2,ulivo,81870
598,2004_06_12,european,ITC4B,mantova,2,uv,214
599,2004_06_12,european,ITC4C,milano,0,eligible_voters,3079374
600,2004_06_12,european,ITC4C,milano,1,issued_ballots,2279847
601,2004_06_12,european,ITC4C,milano,2,ap_udeur,5530
602,2004_06_12,european,ITC4C,milano,2,verdi,12051
603,2004_06_12,european,ITC4C,milano,2,ala,17193
604,2004_06_12,european,ITC4C,milano,2,an,167358
605,2004_06_12,european,ITC4C,milano,2,as,21065
606,2004_06_12,european,ITC4C,milano,2,ci,46997
607,2004_06_12,european,ITC4C,milano,2,idv_occhetto,42320
608,2004_06_12,european,ITC4C,milano,2,verdi2,58449
609,2004_06_12,european,ITC4C,milano,2,ft,8082
610,2004_06_12,european,ITC4C,milano,2,fi,588626
611,2004_06_12,european,ITC4C,milano,2,lega,186566
612,2004_06_12,european,ITC4C,milano,2,lc,18351
613,2004_06_12,european,ITC4C,milano,2,bonino,70726
614,2004_06_12,european,ITC4C,milano,2,mis,2598
615,2004_06_12,european,ITC4C,milano,2,ne,15023
616,2004_06_12,european,ITC4C,milano,2,pss,5815
617,2004_06_12,european,ITC4C,milano,2,pn,1011
618,2004_06_12,european,ITC4C,milano,2,pp,37331
619,2004_06_12,european,ITC4C,milano,2,pri,8367
620,2004_06_12,european,ITC4C,milano,2,rc,146393
621,2004_06_12,european,ITC4C,milano,2,su,30193
622,2004_06_12,european,ITC4C,milano,2,udc,63280
623,2004_06_12,european,ITC4C,milano,2,ulivo,614806
624,2004_06_12,european,ITC4C,milano,2,uv,1149
625,2004_06_12,european,ITC4D,monza e della brianza,0,eligible_voters,642977
626,2004_06_12,european,ITC4D,monza e della brianza,1,issued_ballots,496773
627,2004_06_12,european,ITC4D,monza e della brianza,2,ap_udeur,1195
628,2004_06_12,european,ITC4D,monza e della brianza,2,verdi,2474
629,2004_06_12,european,ITC4D,monza e della brianza,2,ala,5271
630,2004_06_12,european,ITC4D,monza e della brianza,2,an,32788
631,2004_06_12,european,ITC4D,monza e della brianza,2,as,3993
632,2004_06_12,european,ITC4D,monza e della brianza,2,ci,9330
633,2004_06_12,european,ITC4D,monza e della brianza,2,idv_occhetto,7542
634,2004_06_12,european,ITC4D,monza e della brianza,2,verdi2,10407
635,2004_06_12,european,ITC4D,monza e della brianza,2,ft,1795
636,2004_06_12,european,ITC4D,monza e della brianza,2,fi,130200
637,2004_06_12,european,ITC4D,monza e della brianza,2,lega,60354
638,2004_06_12,european,ITC4D,monza e della brianza,2,lc,4062
639,2004_06_12,european,ITC4D,monza e della brianza,2,bonino,12766
640,2004_06_12,european,ITC4D,monza e della brianza,2,mis,577
641,2004_06_12,european,ITC4D,monza e della brianza,2,ne,3827
642,2004_06_12,european,ITC4D,monza e della brianza,2,pss,1040
643,2004_06_12,european,ITC4D,monza e della brianza,2,pn,197
644,2004_06_12,european,ITC4D,monza e della brianza,2,pp,8471
645,2004_06_12,european,ITC4D,monza e della brianza,2,pri,1915
646,2004_06_12,european,ITC4D,monza e della brianza,2,rc,25755
647,2004_06_12,european,ITC4D,monza e della brianza,2,su,5896
648,2004_06_12,european,ITC4D,monza e della brianza,2,udc,17143
649,2004_06_12,european,ITC4D,monza e della brianza,2,ulivo,123065
650,2004_06_12,european,ITC4D,monza e della brianza,2,uv,348
651,2004_06_12,european,ITF11,laquila,0,eligible_voters,268929
652,2004_06_12,european,ITF11,laquila,1,issued_ballots,201557
653,2004_06_12,european,ITF11,laquila,2,ap_udeur,3014
654,2004_06_12,european,ITF11,laquila,2,verdi,625
655,2004_06_12,european,ITF11,laquila,2,ala,230
656,2004_06_12,european,ITF11,laquila,2,an,29085
657,2004_06_12,european,ITF11,laquila,2,as,3277
658,2004_06_12,european,ITF11,laquila,2,ci,3230
659,2004_06_12,european,ITF11,laquila,2,idv_occhetto,4855
660,2004_06_12,european,ITF11,laquila,2,verdi2,2010
661,2004_06_12,european,ITF11,laquila,2,ft,1997
662,2004_06_12,european,ITF11,laquila,2,fi,37195
663,2004_06_12,european,ITF11,laquila,2,lega,492
664,2004_06_12,european,ITF11,laquila,2,bonino,3493
665,2004_06_12,european,ITF11,laquila,2,mis,1161
666,2004_06_12,european,ITF11,laquila,2,pss,849
667,2004_06_12,european,ITF11,laquila,2,pn,178
668,2004_06_12,european,ITF11,laquila,2,pp,1368
669,2004_06_12,european,ITF11,laquila,2,pri,1184
670,2004_06_12,european,ITF11,laquila,2,rc,10205
671,2004_06_12,european,ITF11,laquila,2,su,5007
672,2004_06_12,european,ITF11,laquila,2,udc,18698
673,2004_06_12,european,ITF11,laquila,2,ulivo,47517
674,2004_06_12,european,ITF12,teramo,0,eligible_voters,256150
675,2004_06_12,european,ITF12,teramo,1,issued_ballots,199885
676,2004_06_12,european,ITF12,teramo,2,ap_udeur,1719
677,2004_06_12,european,ITF12,teramo,2,verdi,811
678,2004_06_12,european,ITF12,teramo,2,ala,304
679,2004_06_12,european,ITF12,teramo,2,an,24150
680,2004_06_12,european,ITF12,teramo,2,as,2930
681,2004_06_12,european,ITF12,teramo,2,ci,5787
682,2004_06_12,european,ITF12,teramo,2,idv_occhetto,5429
683,2004_06_12,european,ITF12,teramo,2,verdi2,3816
684,2004_06_12,european,ITF12,teramo,2,ft,2099
685,2004_06_12,european,ITF12,teramo,2,fi,36954
686,2004_06_12,european,ITF12,teramo,2,lega,476
687,2004_06_12,european,ITF12,teramo,2,bonino,4437
688,2004_06_12,european,ITF12,teramo,2,mis,987
689,2004_06_12,european,ITF12,teramo,2,pss,892
690,2004_06_12,european,ITF12,teramo,2,pn,153
691,2004_06_12,european,ITF12,teramo,2,pp,1411
692,2004_06_12,european,ITF12,teramo,2,pri,849
693,2004_06_12,european,ITF12,teramo,2,rc,14117
694,2004_06_12,european,ITF12,teramo,2,su,4480
695,2004_06_12,european,ITF12,teramo,2,udc,10008
696,2004_06_12,european,ITF12,teramo,2,ulivo,50954
697,2004_06_12,european,ITF13,pescara,0,eligible_voters,269332
698,2004_06_12,european,ITF13,pescara,1,issued_ballots,197822
699,2004_06_12,european,ITF13,pescara,2,ap_udeur,1693
700,2004_06_12,european,ITF13,pescara,2,verdi,896
701,2004_06_12,european,ITF13,pescara,2,ala,202
702,2004_06_12,european,ITF13,pescara,2,an,25099
703,2004_06_12,european,ITF13,pescara,2,as,3358
704,2004_06_12,european,ITF13,pescara,2,ci,4746
705,2004_06_12,european,ITF13,pescara,2,idv_occhetto,7841
706,2004_06_12,european,ITF13,pescara,2,verdi2,3651
707,2004_06_12,european,ITF13,pescara,2,ft,1836
708,2004_06_12,european,ITF13,pescara,2,fi,35488
709,2004_06_12,european,ITF13,pescara,2,lega,430
710,2004_06_12,european,ITF13,pescara,2,bonino,4258
711,2004_06_12,european,ITF13,pescara,2,mis,489
712,2004_06_12,european,ITF13,pescara,2,pss,496
713,2004_06_12,european,ITF13,pescara,2,pn,1052
714,2004_06_12,european,ITF13,pescara,2,pp,1497
715,2004_06_12,european,ITF13,pescara,2,pri,650
716,2004_06_12,european,ITF13,pescara,2,rc,13355
717,2004_06_12,european,ITF13,pescara,2,su,4481
718,2004_06_12,european,ITF13,pescara,2,udc,11740
719,2004_06_12,european,ITF13,pescara,2,ulivo,52138
720,2004_06_12,european,ITF14,chieti,0,eligible_voters,327984
721,2004_06_12,european,ITF14,chieti,1,issued_ballots,225236
722,2004_06_12,european,ITF14,chieti,2,ap_udeur,1289
723,2004_06_12,european,ITF14,chieti,2,verdi,886
724,2004_06_12,european,ITF14,chieti,2,ala,264
725,2004_06_12,european,ITF14,chieti,2,an,27741
726,2004_06_12,european,ITF14,chieti,2,as,3188
727,2004_06_12,european,ITF14,chieti,2,ci,3395
728,2004_06_12,european,ITF14,chieti,2,idv_occhetto,8917
729,2004_06_12,european,ITF14,chieti,2,verdi2,3241
730,2004_06_12,european,ITF14,chieti,2,ft,2616
731,2004_06_12,european,ITF14,chieti,2,fi,33075
732,2004_06_12,european,ITF14,chieti,2,lega,469
733,2004_06_12,european,ITF14,chieti,2,bonino,3384
734,2004_06_12,european,ITF14,chieti,2,mis,750
735,2004_06_12,european,ITF14,chieti,2,pss,1358
736,2004_06_12,european,ITF14,chieti,2,pn,242
737,2004_06_12,european,ITF14,chieti,2,pp,1562
738,2004_06_12,european,ITF14,chieti,2,pri,600
739,2004_06_12,european,ITF14,chieti,2,rc,12553
740,2004_06_12,european,ITF14,chieti,2,su,4302
741,2004_06_12,european,ITF14,chieti,2,udc,19623
742,2004_06_12,european,ITF14,chieti,2,ulivo,53755
743,2004_06_12,european,ITF21,isernia,0,eligible_voters,87620
744,2004_06_12,european,ITF21,isernia,1,issued_ballots,62304
745,2004_06_12,european,ITF21,isernia,2,ap_udeur,741
746,2004_06_12,european,ITF21,isernia,2,verdi,156
747,2004_06_12,european,ITF21,isernia,2,ala,94
748,2004_06_12,european,ITF21,isernia,2,an,6575
749,2004_06_12,european,ITF21,isernia,2,as,744
750,2004_06_12,european,ITF21,isernia,2,ci,715
751,2004_06_12,european,ITF21,isernia,2,idv_occhetto,2078
752,2004_06_12,european,ITF21,isernia,2,verdi2,578
753,2004_06_12,european,ITF21,isernia,2,ft,610
754,2004_06_12,european,ITF21,isernia,2,fi,10489
755,2004_06_12,european,ITF21,isernia,2,lega,188
756,2004_06_12,european,ITF21,isernia,2,bonino,629
757,2004_06_12,european,ITF21,isernia,2,mis,194
758,2004_06_12,european,ITF21,isernia,2,pss,130
759,2004_06_12,european,ITF21,isernia,2,pn,319
760,2004_06_12,european,ITF21,isernia,2,pp,368
761,2004_06_12,european,ITF21,isernia,2,pri,152
762,2004_06_12,european,ITF21,isernia,2,rc,2195
763,2004_06_12,european,ITF21,isernia,2,su,928
764,2004_06_12,european,ITF21,isernia,2,udc,12864
765,2004_06_12,european,ITF21,isernia,2,ulivo,9991
766,2004_06_12,european,ITF22,campobasso,0,eligible_voters,220902
767,2004_06_12,european,ITF22,campobasso,1,issued_ballots,147856
768,2004_06_12,european,ITF22,campobasso,2,ap_udeur,3828
769,2004_06_12,european,ITF22,campobasso,2,verdi,466
770,2004_06_12,european,ITF22,campobasso,2,ala,171
771,2004_06_12,european,ITF22,campobasso,2,an,20731
772,2004_06_12,european,ITF22,campobasso,2,as,1750
773,2004_06_12,european,ITF22,campobasso,2,ci,2115
774,2004_06_12,european,ITF22,campobasso,2,idv_occhetto,11838
775,2004_06_12,european,ITF22,campobasso,2,verdi2,2080
776,2004_06_12,european,ITF22,campobasso,2,ft,1396
777,2004_06_12,european,ITF22,campobasso,2,fi,21841
778,2004_06_12,european,ITF22,campobasso,2,lega,675
779,2004_06_12,european,ITF22,campobasso,2,bonino,1635
780,2004_06_12,european,ITF22,campobasso,2,mis,444
781,2004_06_12,european,ITF22,campobasso,2,pss,385
782,2004_06_12,european,ITF22,campobasso,2,pn,453
783,2004_06_12,european,ITF22,campobasso,2,pp,1032
784,2004_06_12,european,ITF22,campobasso,2,pri,432
785,2004_06_12,european,ITF22,campobasso,2,rc,7648
786,2004_06_12,european,ITF22,campobasso,2,su,2545
787,2004_06_12,european,ITF22,campobasso,2,udc,13983
788,2004_06_12,european,ITF22,campobasso,2,ulivo,32882
789,2004_06_12,european,ITF31,caserta,0,eligible_voters,698442
790,2004_06_12,european,ITF31,caserta,1,issued_ballots,464796
791,2004_06_12,european,ITF31,caserta,2,ap_udeur,24138
792,2004_06_12,european,ITF31,caserta,2,verdi,1592
793,2004_06_12,european,ITF31,caserta,2,ala,438
794,2004_06_12,european,ITF31,caserta,2,an,58277
795,2004_06_12,european,ITF31,caserta,2,as,5136
796,2004_06_12,european,ITF31,caserta,2,ci,6583
797,2004_06_12,european,ITF31,caserta,2,idv_occhetto,8824
798,2004_06_12,european,ITF31,caserta,2,verdi2,7367
799,2004_06_12,european,ITF31,caserta,2,ft,4762
800,2004_06_12,european,ITF31,caserta,2,fi,83964
801,2004_06_12,european,ITF31,caserta,2,lega,3492
802,2004_06_12,european,ITF31,caserta,2,bonino,4083
803,2004_06_12,european,ITF31,caserta,2,mis,1809
804,2004_06_12,european,ITF31,caserta,2,pss,2246
805,2004_06_12,european,ITF31,caserta,2,pn,1828
806,2004_06_12,european,ITF31,caserta,2,pp,3914
807,2004_06_12,european,ITF31,caserta,2,pri,5141
808,2004_06_12,european,ITF31,caserta,2,rc,18024
809,2004_06_12,european,ITF31,caserta,2,su,6162
810,2004_06_12,european,ITF31,caserta,2,udc,50839
811,2004_06_12,european,ITF31,caserta,2,ulivo,120709
812,2004_06_12,european,ITF32,benevento,0,eligible_voters,273984
813,2004_06_12,european,ITF32,benevento,1,issued_ballots,178260
814,2004_06_12,european,ITF32,benevento,2,ap_udeur,25453
815,2004_06_12,european,ITF32,benevento,2,verdi,481
816,2004_06_12,european,ITF32,benevento,2,ala,247
817,2004_06_12,european,ITF32,benevento,2,an,21240
818,2004_06_12,european,ITF32,benevento,2,as,1786
819,2004_06_12,european,ITF32,benevento,2,ci,2757
820,2004_06_12,european,ITF32,benevento,2,idv_occhetto,2971
821,2004_06_12,european,ITF32,benevento,2,verdi2,1717
822,2004_06_12,european,ITF32,benevento,2,ft,1565
823,2004_06_12,european,ITF32,benevento,2,fi,27251
824,2004_06_12,european,ITF32,benevento,2,lega,557
825,2004_06_12,european,ITF32,benevento,2,bonino,1379
826,2004_06_12,european,ITF32,benevento,2,mis,729
827,2004_06_12,european,ITF32,benevento,2,pss,911
828,2004_06_12,european,ITF32,benevento,2,pn,297
829,2004_06_12,european,ITF32,benevento,2,pp,1674
830,2004_06_12,european,ITF32,benevento,2,pri,1201
831,2004_06_12,european,ITF32,benevento,2,rc,5718
832,2004_06_12,european,ITF32,benevento,2,su,1779
833,2004_06_12,european,ITF32,benevento,2,udc,15128
834,2004_06_12,european,ITF32,benevento,2,ulivo,41799
835,2004_06_12,european,ITF33,napoli,0,eligible_voters,2462600
836,2004_06_12,european,ITF33,napoli,1,issued_ballots,1601340
837,2004_06_12,european,ITF33,napoli,2,ap_udeur,59467
838,2004_06_12,european,ITF33,napoli,2,verdi,10795
839,2004_06_12,european,ITF33,napoli,2,ala,1641
840,2004_06_12,european,ITF33,napoli,2,an,175615
841,2004_06_12,european,ITF33,napoli,2,as,17895
842,2004_06_12,european,ITF33,napoli,2,ci,31269
843,2004_06_12,european,ITF33,napoli,2,idv_occhetto,32549
844,2004_06_12,european,ITF33,napoli,2,verdi2,59706
845,2004_06_12,european,ITF33,napoli,2,ft,12808
846,2004_06_12,european,ITF33,napoli,2,fi,266404
847,2004_06_12,european,ITF33,napoli,2,lega,3457
848,2004_06_12,european,ITF33,napoli,2,bonino,18555
849,2004_06_12,european,ITF33,napoli,2,mis,3755
850,2004_06_12,european,ITF33,napoli,2,pss,6313
851,2004_06_12,european,ITF33,napoli,2,pn,8272
852,2004_06_12,european,ITF33,napoli,2,pp,14916
853,2004_06_12,european,ITF33,napoli,2,pri,12540
854,2004_06_12,european,ITF33,napoli,2,rc,105954
855,2004_06_12,european,ITF33,napoli,2,su,43447
856,2004_06_12,european,ITF33,napoli,2,udc,80557
857,2004_06_12,european,ITF33,napoli,2,ulivo,468394
858,2004_06_12,european,ITF34,avellino,0,eligible_voters,412012
859,2004_06_12,european,ITF34,avellino,1,issued_ballots,294631
860,2004_06_12,european,ITF34,avellino,2,ap_udeur,13558
861,2004_06_12,european,ITF34,avellino,2,verdi,1766
862,2004_06_12,european,ITF34,avellino,2,ala,468
863,2004_06_12,european,ITF34,avellino,2,an,31153
864,2004_06_12,european,ITF34,avellino,2,as,2651
865,2004_06_12,european,ITF34,avellino,2,ci,4162
866,2004_06_12,european,ITF34,avellino,2,idv_occhetto,4169
867,2004_06_12,european,ITF34,avellino,2,verdi2,5755
868,2004_06_12,european,ITF34,avellino,2,ft,3506
869,2004_06_12,european,ITF34,avellino,2,fi,46352
870,2004_06_12,european,ITF34,avellino,2,lega,1281
871,2004_06_12,european,ITF34,avellino,2,bonino,3567
872,2004_06_12,european,ITF34,avellino,2,mis,1014
873,2004_06_12,european,ITF34,avellino,2,pss,1827
874,2004_06_12,european,ITF34,avellino,2,pn,588
875,2004_06_12,european,ITF34,avellino,2,pp,1862
876,2004_06_12,european,ITF34,avellino,2,pri,1627
877,2004_06_12,european,ITF34,avellino,2,rc,14181
878,2004_06_12,european,ITF34,avellino,2,su,9318
879,2004_06_12,european,ITF34,avellino,2,udc,19801
880,2004_06_12,european,ITF34,avellino,2,ulivo,77118
881,2004_06_12,european,ITF35,salerno,0,eligible_voters,910867
882,2004_06_12,european,ITF35,salerno,1,issued_ballots,698622
883,2004_06_12,european,ITF35,salerno,2,ap_udeur,29944
884,2004_06_12,european,ITF35,salerno,2,verdi,3669
885,2004_06_12,european,ITF35,salerno,2,ala,1044
886,2004_06_12,european,ITF35,salerno,2,an,88659
887,2004_06_12,european,ITF35,salerno,2,as,6338
888,2004_06_12,european,ITF35,salerno,2,ci,8318
889,2004_06_12,european,ITF35,salerno,2,idv_occhetto,10480
890,2004_06_12,european,ITF35,salerno,2,verdi2,15166
891,2004_06_12,european,ITF35,salerno,2,ft,7802
892,2004_06_12,european,ITF35,salerno,2,fi,131519
893,2004_06_12,european,ITF35,salerno,2,lega,2694
894,2004_06_12,european,ITF35,salerno,2,bonino,8034
895,2004_06_12,european,ITF35,salerno,2,mis,2015
896,2004_06_12,european,ITF35,salerno,2,pss,3140
897,2004_06_12,european,ITF35,salerno,2,pn,4429
898,2004_06_12,european,ITF35,salerno,2,pp,4480
899,2004_06_12,european,ITF35,salerno,2,pri,5717
900,2004_06_12,european,ITF35,salerno,2,rc,26953
901,2004_06_12,european,ITF35,salerno,2,su,15438
902,2004_06_12,european,ITF35,salerno,2,udc,31676
903,2004_06_12,european,ITF35,salerno,2,ulivo,182398
904,2004_06_12,european,ITF43,taranto,0,eligible_voters,484721
905,2004_06_12,european,ITF43,taranto,1,issued_ballots,349002
906,2004_06_12,european,ITF43,taranto,2,ap_udeur,10063
907,2004_06_12,european,ITF43,taranto,2,verdi,1163
908,2004_06_12,european,ITF43,taranto,2,ala,494
909,2004_06_12,european,ITF43,taranto,2,an,40059
910,2004_06_12,european,ITF43,taranto,2,as,4323
911,2004_06_12,european,ITF43,taranto,2,ci,7170
912,2004_06_12,european,ITF43,taranto,2,idv_occhetto,6067
913,2004_06_12,european,ITF43,taranto,2,verdi2,4620
914,2004_06_12,european,ITF43,taranto,2,ft,3643
915,2004_06_12,european,ITF43,taranto,2,fi,72447
916,2004_06_12,european,ITF43,taranto,2,lega,408
917,2004_06_12,european,ITF43,taranto,2,bonino,4677
918,2004_06_12,european,ITF43,taranto,2,mis,982
919,2004_06_12,european,ITF43,taranto,2,pss,869
920,2004_06_12,european,ITF43,taranto,2,pn,415
921,2004_06_12,european,ITF43,taranto,2,pp,2754
922,2004_06_12,european,ITF43,taranto,2,pri,2010
923,2004_06_12,european,ITF43,taranto,2,rc,17294
924,2004_06_12,european,ITF43,taranto,2,su,9541
925,2004_06_12,european,ITF43,taranto,2,udc,28778
926,2004_06_12,european,ITF43,taranto,2,ulivo,86559
927,2004_06_12,european,ITF44,brindisi,0,eligible_voters,331958
928,2004_06_12,european,ITF44,brindisi,1,issued_ballots,253132
929,2004_06_12,european,ITF44,brindisi,2,ap_udeur,2767
930,2004_06_12,european,ITF44,brindisi,2,verdi,761
931,2004_06_12,european,ITF44,brindisi,2,ala,169
932,2004_06_12,european,ITF44,brindisi,2,an,33053
933,2004_06_12,european,ITF44,brindisi,2,as,1936
934,2004_06_12,european,ITF44,brindisi,2,ci,3309
935,2004_06_12,european,ITF44,brindisi,2,idv_occhetto,5321
936,2004_06_12,european,ITF44,brindisi,2,verdi2,3585
937,2004_06_12,european,ITF44,brindisi,2,ft,5175
938,2004_06_12,european,ITF44,brindisi,2,fi,44427
939,2004_06_12,european,ITF44,brindisi,2,lega,318
940,2004_06_12,european,ITF44,brindisi,2,bonino,3279
941,2004_06_12,european,ITF44,brindisi,2,mis,645
942,2004_06_12,european,ITF44,brindisi,2,pss,1481
943,2004_06_12,european,ITF44,brindisi,2,pn,323
944,2004_06_12,european,ITF44,brindisi,2,pp,1392
945,2004_06_12,european,ITF44,brindisi,2,pri,5845
946,2004_06_12,european,ITF44,brindisi,2,rc,14734
947,2004_06_12,european,ITF44,brindisi,2,su,7171
948,2004_06_12,european,ITF44,brindisi,2,udc,16934
949,2004_06_12,european,ITF44,brindisi,2,ulivo,57060
950,2004_06_12,european,ITF45,lecce,0,eligible_voters,633500
951,2004_06_12,european,ITF45,lecce,1,issued_ballots,486241
952,2004_06_12,european,ITF45,lecce,2,ap_udeur,14400
953,2004_06_12,european,ITF45,lecce,2,verdi,1971
954,2004_06_12,european,ITF45,lecce,2,ala,550
955,2004_06_12,european,ITF45,lecce,2,an,83106
956,2004_06_12,european,ITF45,lecce,2,as,4154
957,2004_06_12,european,ITF45,lecce,2,ci,6159
958,2004_06_12,european,ITF45,lecce,2,idv_occhetto,7880
959,2004_06_12,european,ITF45,lecce,2,verdi2,12154
960,2004_06_12,european,ITF45,lecce,2,ft,6414
961,2004_06_12,european,ITF45,lecce,2,fi,71154
962,2004_06_12,european,ITF45,lecce,2,lega,592
963,2004_06_12,european,ITF45,lecce,2,bonino,6314
