,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
481,2019_05_26,european,ITF12,teramo,2,pirata,203
482,2019_05_26,european,ITF12,teramo,2,ppi,267
483,2019_05_26,european,ITF12,teramo,2,pdf,895
484,2019_05_26,european,ITF13,pescara,0,eligible_voters,273125
485,2019_05_26,european,ITF13,pescara,1,issued_ballots,161496
486,2019_05_26,european,ITF13,pescara,2,piue,3304
487,2019_05_26,european,ITF13,pescara,2,cpi,653
488,2019_05_26,european,ITF13,pescara,2,verdi,2683
489,2019_05_26,european,ITF13,pescara,2,fi,15247
490,2019_05_26,european,ITF13,pescara,2,fn,341
491,2019_05_26,european,ITF13,pescara,2,fdi,10357
492,2019_05_26,european,ITF13,pescara,2,ls,3035
493,2019_05_26,european,ITF13,pescara,2,lega,51657
494,2019_05_26,european,ITF13,pescara,2,m5s,35127
495,2019_05_26,european,ITF13,pescara,2,pa,958
496,2019_05_26,european,ITF13,pescara,2,pc,1637
497,2019_05_26,european,ITF13,pescara,2,pd,27514
498,2019_05_26,european,ITF13,pescara,2,pirata,243
499,2019_05_26,european,ITF13,pescara,2,ppi,345
500,2019_05_26,european,ITF13,pescara,2,pdf,921
501,2019_05_26,european,ITF14,chieti,0,eligible_voters,358836
502,2019_05_26,european,ITF14,chieti,1,issued_ballots,178947
503,2019_05_26,european,ITF14,chieti,2,piue,4091
504,2019_05_26,european,ITF14,chieti,2,cpi,834
505,2019_05_26,european,ITF14,chieti,2,verdi,2635
506,2019_05_26,european,ITF14,chieti,2,fi,15980
507,2019_05_26,european,ITF14,chieti,2,fn,377
508,2019_05_26,european,ITF14,chieti,2,fdi,9599
509,2019_05_26,european,ITF14,chieti,2,ls,2684
510,2019_05_26,european,ITF14,chieti,2,lega,58727
511,2019_05_26,european,ITF14,chieti,2,m5s,42355
512,2019_05_26,european,ITF14,chieti,2,pa,914
513,2019_05_26,european,ITF14,chieti,2,pc,2035
514,2019_05_26,european,ITF14,chieti,2,pd,28969
515,2019_05_26,european,ITF14,chieti,2,pirata,328
516,2019_05_26,european,ITF14,chieti,2,ppi,427
517,2019_05_26,european,ITF14,chieti,2,pdf,682
518,2019_05_26,european,ITF21,isernia,0,eligible_voters,88600
519,2019_05_26,european,ITF21,isernia,1,issued_ballots,42271
520,2019_05_26,european,ITF21,isernia,2,piue,509
521,2019_05_26,european,ITF21,isernia,2,cpi,211
522,2019_05_26,european,ITF21,isernia,2,verdi,349
523,2019_05_26,european,ITF21,isernia,2,fi,8591
524,2019_05_26,european,ITF21,isernia,2,fn,123
525,2019_05_26,european,ITF21,isernia,2,fdi,3440
526,2019_05_26,european,ITF21,isernia,2,ls,1025
527,2019_05_26,european,ITF21,isernia,2,lega,9195
528,2019_05_26,european,ITF21,isernia,2,m5s,8399
529,2019_05_26,european,ITF21,isernia,2,pa,226
530,2019_05_26,european,ITF21,isernia,2,pc,288
531,2019_05_26,european,ITF21,isernia,2,pd,5332
532,2019_05_26,european,ITF21,isernia,2,pirata,46
533,2019_05_26,european,ITF21,isernia,2,ppi,1327
534,2019_05_26,european,ITF21,isernia,2,pdf,267
535,2019_05_26,european,ITF22,campobasso,0,eligible_voters,217515
536,2019_05_26,european,ITF22,campobasso,1,issued_ballots,120785
537,2019_05_26,european,ITF22,campobasso,2,piue,1621
538,2019_05_26,european,ITF22,campobasso,2,cpi,333
539,2019_05_26,european,ITF22,campobasso,2,verdi,1375
540,2019_05_26,european,ITF22,campobasso,2,fi,14469
541,2019_05_26,european,ITF22,campobasso,2,fn,243
542,2019_05_26,european,ITF22,campobasso,2,fdi,6094
543,2019_05_26,european,ITF22,campobasso,2,ls,2164
544,2019_05_26,european,ITF22,campobasso,2,lega,27349
545,2019_05_26,european,ITF22,campobasso,2,m5s,34931
546,2019_05_26,european,ITF22,campobasso,2,pa,635
547,2019_05_26,european,ITF22,campobasso,2,pc,1400
548,2019_05_26,european,ITF22,campobasso,2,pd,16726
549,2019_05_26,european,ITF22,campobasso,2,pirata,158
550,2019_05_26,european,ITF22,campobasso,2,ppi,3177
551,2019_05_26,european,ITF22,campobasso,2,pdf,643
552,2019_05_26,european,ITF31,caserta,0,eligible_voters,747864
553,2019_05_26,european,ITF31,caserta,1,issued_ballots,377844
554,2019_05_26,european,ITF31,caserta,2,piue,6307
555,2019_05_26,european,ITF31,caserta,2,cpi,628
556,2019_05_26,european,ITF31,caserta,2,verdi,3842
557,2019_05_26,european,ITF31,caserta,2,fi,56929
558,2019_05_26,european,ITF31,caserta,2,fn,437
559,2019_05_26,european,ITF31,caserta,2,fdi,17723
560,2019_05_26,european,ITF31,caserta,2,ls,4344
561,2019_05_26,european,ITF31,caserta,2,lega,83322
562,2019_05_26,european,ITF31,caserta,2,m5s,115401
563,2019_05_26,european,ITF31,caserta,2,pa,2121
564,2019_05_26,european,ITF31,caserta,2,pc,2063
565,2019_05_26,european,ITF31,caserta,2,pd,60596
566,2019_05_26,european,ITF31,caserta,2,pirata,515
567,2019_05_26,european,ITF31,caserta,2,ppi,1318
568,2019_05_26,european,ITF31,caserta,2,pdf,780
569,2019_05_26,european,ITF32,benevento,0,eligible_voters,260821
570,2019_05_26,european,ITF32,benevento,1,issued_ballots,134328
571,2019_05_26,european,ITF32,benevento,2,piue,2018
572,2019_05_26,european,ITF32,benevento,2,cpi,264
573,2019_05_26,european,ITF32,benevento,2,verdi,1743
574,2019_05_26,european,ITF32,benevento,2,fi,20632
575,2019_05_26,european,ITF32,benevento,2,fn,208
576,2019_05_26,european,ITF32,benevento,2,fdi,5836
577,2019_05_26,european,ITF32,benevento,2,ls,1805
578,2019_05_26,european,ITF32,benevento,2,lega,35123
579,2019_05_26,european,ITF32,benevento,2,m5s,34944
580,2019_05_26,european,ITF32,benevento,2,pa,721
581,2019_05_26,european,ITF32,benevento,2,pc,956
582,2019_05_26,european,ITF32,benevento,2,pd,20678
583,2019_05_26,european,ITF32,benevento,2,pirata,229
584,2019_05_26,european,ITF32,benevento,2,ppi,570
585,2019_05_26,european,ITF32,benevento,2,pdf,336
586,2019_05_26,european,ITF33,napoli,0,eligible_voters,2453787
587,2019_05_26,european,ITF33,napoli,1,issued_ballots,1066096
588,2019_05_26,european,ITF33,napoli,2,piue,24399
589,2019_05_26,european,ITF33,napoli,2,cpi,1937
590,2019_05_26,european,ITF33,napoli,2,verdi,17324
591,2019_05_26,european,ITF33,napoli,2,fi,136188
592,2019_05_26,european,ITF33,napoli,2,fn,829
593,2019_05_26,european,ITF33,napoli,2,fdi,54181
594,2019_05_26,european,ITF33,napoli,2,ls,20942
595,2019_05_26,european,ITF33,napoli,2,lega,142512
596,2019_05_26,european,ITF33,napoli,2,m5s,402508
597,2019_05_26,european,ITF33,napoli,2,pa,6162
598,2019_05_26,european,ITF33,napoli,2,pc,5979
599,2019_05_26,european,ITF33,napoli,2,pd,206879
600,2019_05_26,european,ITF33,napoli,2,pirata,2105
601,2019_05_26,european,ITF33,napoli,2,ppi,2387
602,2019_05_26,european,ITF33,napoli,2,pdf,3657
603,2019_05_26,european,ITF34,avellino,0,eligible_voters,405716
604,2019_05_26,european,ITF34,avellino,1,issued_ballots,220258
605,2019_05_26,european,ITF34,avellino,2,piue,4936
606,2019_05_26,european,ITF34,avellino,2,cpi,514
607,2019_05_26,european,ITF34,avellino,2,verdi,2807
608,2019_05_26,european,ITF34,avellino,2,fi,26027
609,2019_05_26,european,ITF34,avellino,2,fn,404
610,2019_05_26,european,ITF34,avellino,2,fdi,10852
611,2019_05_26,european,ITF34,avellino,2,ls,4769
612,2019_05_26,european,ITF34,avellino,2,lega,45279
613,2019_05_26,european,ITF34,avellino,2,m5s,61439
614,2019_05_26,european,ITF34,avellino,2,pa,1573
615,2019_05_26,european,ITF34,avellino,2,pc,2031
616,2019_05_26,european,ITF34,avellino,2,pd,41890
617,2019_05_26,european,ITF34,avellino,2,pirata,376
618,2019_05_26,european,ITF34,avellino,2,ppi,1473
619,2019_05_26,european,ITF34,avellino,2,pdf,761
620,2019_05_26,european,ITF35,salerno,0,eligible_voters,952007
621,2019_05_26,european,ITF35,salerno,1,issued_ballots,496395
622,2019_05_26,european,ITF35,salerno,2,piue,17395
623,2019_05_26,european,ITF35,salerno,2,cpi,986
624,2019_05_26,european,ITF35,salerno,2,verdi,7153
625,2019_05_26,european,ITF35,salerno,2,fi,58478
626,2019_05_26,european,ITF35,salerno,2,fn,945
627,2019_05_26,european,ITF35,salerno,2,fdi,38619
628,2019_05_26,european,ITF35,salerno,2,ls,8440
629,2019_05_26,european,ITF35,salerno,2,lega,113387
630,2019_05_26,european,ITF35,salerno,2,m5s,125249
631,2019_05_26,european,ITF35,salerno,2,pa,3419
632,2019_05_26,european,ITF35,salerno,2,pc,3451
633,2019_05_26,european,ITF35,salerno,2,pd,87353
634,2019_05_26,european,ITF35,salerno,2,pirata,820
635,2019_05_26,european,ITF35,salerno,2,ppi,1395
636,2019_05_26,european,ITF35,salerno,2,pdf,2005
637,2019_05_26,european,ITF43,taranto,0,eligible_voters,477776
638,2019_05_26,european,ITF43,taranto,1,issued_ballots,211798
639,2019_05_26,european,ITF43,taranto,2,piue,7466
640,2019_05_26,european,ITF43,taranto,2,cpi,443
641,2019_05_26,european,ITF43,taranto,2,verdi,6389
642,2019_05_26,european,ITF43,taranto,2,fi,23747
643,2019_05_26,european,ITF43,taranto,2,fn,192
644,2019_05_26,european,ITF43,taranto,2,fdi,18505
645,2019_05_26,european,ITF43,taranto,2,ls,3874
646,2019_05_26,european,ITF43,taranto,2,lega,51702
647,2019_05_26,european,ITF43,taranto,2,m5s,54513
648,2019_05_26,european,ITF43,taranto,2,pa,1100
649,2019_05_26,european,ITF43,taranto,2,pc,1545
650,2019_05_26,european,ITF43,taranto,2,pd,31594
651,2019_05_26,european,ITF43,taranto,2,pirata,366
652,2019_05_26,european,ITF43,taranto,2,ppi,696
653,2019_05_26,european,ITF43,taranto,2,pdf,640
654,2019_05_26,european,ITF44,brindisi,0,eligible_voters,328553
655,2019_05_26,european,ITF44,brindisi,1,issued_ballots,151688
656,2019_05_26,european,ITF44,brindisi,2,piue,5485
657,2019_05_26,european,ITF44,brindisi,2,cpi,322
658,2019_05_26,european,ITF44,brindisi,2,verdi,2326
659,2019_05_26,european,ITF44,brindisi,2,fi,17498
660,2019_05_26,european,ITF44,brindisi,2,fn,139
661,2019_05_26,european,ITF44,brindisi,2,fdi,11848
662,2019_05_26,european,ITF44,brindisi,2,ls,3694
663,2019_05_26,european,ITF44,brindisi,2,lega,39230
664,2019_05_26,european,ITF44,brindisi,2,m5s,38413
665,2019_05_26,european,ITF44,brindisi,2,pa,728
666,2019_05_26,european,ITF44,brindisi,2,pc,1158
667,2019_05_26,european,ITF44,brindisi,2,pd,21936
668,2019_05_26,european,ITF44,brindisi,2,pirata,178
669,2019_05_26,european,ITF44,brindisi,2,ppi,267
670,2019_05_26,european,ITF44,brindisi,2,pdf,409
671,2019_05_26,european,ITF45,lecce,0,eligible_voters,696398
672,2019_05_26,european,ITF45,lecce,1,issued_ballots,358109
673,2019_05_26,european,ITF45,lecce,2,piue,9890
674,2019_05_26,european,ITF45,lecce,2,cpi,1291
675,2019_05_26,european,ITF45,lecce,2,verdi,6709
676,2019_05_26,european,ITF45,lecce,2,fi,33398
677,2019_05_26,european,ITF45,lecce,2,fn,499
678,2019_05_26,european,ITF45,lecce,2,fdi,39935
679,2019_05_26,european,ITF45,lecce,2,ls,6622
680,2019_05_26,european,ITF45,lecce,2,lega,90082
681,2019_05_26,european,ITF45,lecce,2,m5s,73334
682,2019_05_26,european,ITF45,lecce,2,pa,2328
683,2019_05_26,european,ITF45,lecce,2,pc,2740
684,2019_05_26,european,ITF45,lecce,2,pd,65641
685,2019_05_26,european,ITF45,lecce,2,pirata,593
686,2019_05_26,european,ITF45,lecce,2,ppi,1444
687,2019_05_26,european,ITF45,lecce,2,pdf,962
688,2019_05_26,european,ITF46,foggia,0,eligible_voters,507128
689,2019_05_26,european,ITF46,foggia,1,issued_ballots,281268
690,2019_05_26,european,ITF46,foggia,2,piue,9059
691,2019_05_26,european,ITF46,foggia,2,cpi,690
692,2019_05_26,european,ITF46,foggia,2,verdi,3439
693,2019_05_26,european,ITF46,foggia,2,fi,31289
694,2019_05_26,european,ITF46,foggia,2,fn,719
695,2019_05_26,european,ITF46,foggia,2,fdi,17760
696,2019_05_26,european,ITF46,foggia,2,ls,3973
697,2019_05_26,european,ITF46,foggia,2,lega,74786
698,2019_05_26,european,ITF46,foggia,2,m5s,75705
699,2019_05_26,european,ITF46,foggia,2,pa,1352
700,2019_05_26,european,ITF46,foggia,2,pc,1984
701,2019_05_26,european,ITF46,foggia,2,pd,37783
702,2019_05_26,european,ITF46,foggia,2,pirata,310
703,2019_05_26,european,ITF46,foggia,2,ppi,2233
704,2019_05_26,european,ITF46,foggia,2,pdf,1005
705,2019_05_26,european,ITF47,bari,0,eligible_voters,1062731
706,2019_05_26,european,ITF47,bari,1,issued_ballots,558024
707,2019_05_26,european,ITF47,bari,2,piue,42430
708,2019_05_26,european,ITF47,bari,2,cpi,1334
709,2019_05_26,european,ITF47,bari,2,verdi,10750
710,2019_05_26,european,ITF47,bari,2,fi,56106
711,2019_05_26,european,ITF47,bari,2,fn,543
712,2019_05_26,european,ITF47,bari,2,fdi,42858
713,2019_05_26,european,ITF47,bari,2,ls,13902
714,2019_05_26,european,ITF47,bari,2,lega,117888
715,2019_05_26,european,ITF47,bari,2,m5s,140102
716,2019_05_26,european,ITF47,bari,2,pa,3361
717,2019_05_26,european,ITF47,bari,2,pc,3186
718,2019_05_26,european,ITF47,bari,2,pd,89849
719,2019_05_26,european,ITF47,bari,2,pirata,921
720,2019_05_26,european,ITF47,bari,2,ppi,1917
721,2019_05_26,european,ITF47,bari,2,pdf,2133
722,2019_05_26,european,ITF48,barlettaandriatrani,0,eligible_voters,320187
723,2019_05_26,european,ITF48,barlettaandriatrani,1,issued_ballots,128335
724,2019_05_26,european,ITF48,barlettaandriatrani,2,piue,5140
725,2019_05_26,european,ITF48,barlettaandriatrani,2,cpi,272
726,2019_05_26,european,ITF48,barlettaandriatrani,2,verdi,2054
727,2019_05_26,european,ITF48,barlettaandriatrani,2,fi,15266
728,2019_05_26,european,ITF48,barlettaandriatrani,2,fn,117
729,2019_05_26,european,ITF48,barlettaandriatrani,2,fdi,10959
730,2019_05_26,european,ITF48,barlettaandriatrani,2,ls,2735
731,2019_05_26,european,ITF48,barlettaandriatrani,2,lega,29736
732,2019_05_26,european,ITF48,barlettaandriatrani,2,m5s,37277
733,2019_05_26,european,ITF48,barlettaandriatrani,2,pa,473
734,2019_05_26,european,ITF48,barlettaandriatrani,2,pc,577
735,2019_05_26,european,ITF48,barlettaandriatrani,2,pd,18609
736,2019_05_26,european,ITF48,barlettaandriatrani,2,pirata,215
737,2019_05_26,european,ITF48,barlettaandriatrani,2,ppi,250
738,2019_05_26,european,ITF48,barlettaandriatrani,2,pdf,455
739,2019_05_26,european,ITF51,potenza,0,eligible_voters,373121
740,2019_05_26,european,ITF51,potenza,1,issued_ballots,178163
741,2019_05_26,european,ITF51,potenza,2,piue,4256
742,2019_05_26,european,ITF51,potenza,2,cpi,548
743,2019_05_26,european,ITF51,potenza,2,verdi,2910
744,2019_05_26,european,ITF51,potenza,2,fi,15685
745,2019_05_26,european,ITF51,potenza,2,fn,219
746,2019_05_26,european,ITF51,potenza,2,fdi,14081
747,2019_05_26,european,ITF51,potenza,2,ls,4001
748,2019_05_26,european,ITF51,potenza,2,lega,39177
749,2019_05_26,european,ITF51,potenza,2,m5s,48667
750,2019_05_26,european,ITF51,potenza,2,pa,1138
751,2019_05_26,european,ITF51,potenza,2,pc,2028
752,2019_05_26,european,ITF51,potenza,2,pd,30060
753,2019_05_26,european,ITF51,potenza,2,pirata,309
754,2019_05_26,european,ITF51,potenza,2,ppi,1392
755,2019_05_26,european,ITF51,potenza,2,pdf,603
756,2019_05_26,european,ITF52,matera,0,eligible_voters,167572
757,2019_05_26,european,ITF52,matera,1,issued_ballots,77592
758,2019_05_26,european,ITF52,matera,2,piue,3499
759,2019_05_26,european,ITF52,matera,2,cpi,235
760,2019_05_26,european,ITF52,matera,2,verdi,2735
761,2019_05_26,european,ITF52,matera,2,fi,6675
762,2019_05_26,european,ITF52,matera,2,fn,94
763,2019_05_26,european,ITF52,matera,2,fdi,5883
764,2019_05_26,european,ITF52,matera,2,ls,2349
765,2019_05_26,european,ITF52,matera,2,lega,16276
766,2019_05_26,european,ITF52,matera,2,m5s,21892
767,2019_05_26,european,ITF52,matera,2,pa,363
768,2019_05_26,european,ITF52,matera,2,pc,617
769,2019_05_26,european,ITF52,matera,2,pd,11247
770,2019_05_26,european,ITF52,matera,2,pirata,84
771,2019_05_26,european,ITF52,matera,2,ppi,590
772,2019_05_26,european,ITF52,matera,2,pdf,227
773,2019_05_26,european,ITF61,cosenza,0,eligible_voters,663678
774,2019_05_26,european,ITF61,cosenza,1,issued_ballots,329829
775,2019_05_26,european,ITF61,cosenza,2,piue,6239
776,2019_05_26,european,ITF61,cosenza,2,cpi,709
777,2019_05_26,european,ITF61,cosenza,2,verdi,3379
778,2019_05_26,european,ITF61,cosenza,2,fi,35067
779,2019_05_26,european,ITF61,cosenza,2,fn,730
780,2019_05_26,european,ITF61,cosenza,2,fdi,23086
781,2019_05_26,european,ITF61,cosenza,2,ls,7442
782,2019_05_26,european,ITF61,cosenza,2,lega,69610
783,2019_05_26,european,ITF61,cosenza,2,m5s,95097
784,2019_05_26,european,ITF61,cosenza,2,pa,1882
785,2019_05_26,european,ITF61,cosenza,2,pc,3654
786,2019_05_26,european,ITF61,cosenza,2,pd,53205
787,2019_05_26,european,ITF61,cosenza,2,pirata,460
788,2019_05_26,european,ITF61,cosenza,2,ppi,2324
789,2019_05_26,european,ITF61,cosenza,2,pdf,2219
790,2019_05_26,european,ITF62,crotone,0,eligible_voters,140535
791,2019_05_26,european,ITF62,crotone,1,issued_ballots,55327
792,2019_05_26,european,ITF62,crotone,2,piue,642
793,2019_05_26,european,ITF62,crotone,2,cpi,77
794,2019_05_26,european,ITF62,crotone,2,verdi,2049
795,2019_05_26,european,ITF62,crotone,2,fi,4448
796,2019_05_26,european,ITF62,crotone,2,fn,102
797,2019_05_26,european,ITF62,crotone,2,fdi,3722
798,2019_05_26,european,ITF62,crotone,2,ls,1318
799,2019_05_26,european,ITF62,crotone,2,lega,11494
800,2019_05_26,european,ITF62,crotone,2,m5s,17292
801,2019_05_26,european,ITF62,crotone,2,pa,198
802,2019_05_26,european,ITF62,crotone,2,pc,581
803,2019_05_26,european,ITF62,crotone,2,pd,10302
804,2019_05_26,european,ITF62,crotone,2,pirata,57
805,2019_05_26,european,ITF62,crotone,2,ppi,165
806,2019_05_26,european,ITF62,crotone,2,pdf,92
807,2019_05_26,european,ITF63,catanzaro,0,eligible_voters,329093
808,2019_05_26,european,ITF63,catanzaro,1,issued_ballots,136923
809,2019_05_26,european,ITF63,catanzaro,2,piue,3162
810,2019_05_26,european,ITF63,catanzaro,2,cpi,354
811,2019_05_26,european,ITF63,catanzaro,2,verdi,1580
812,2019_05_26,european,ITF63,catanzaro,2,fi,16205
813,2019_05_26,european,ITF63,catanzaro,2,fn,257
814,2019_05_26,european,ITF63,catanzaro,2,fdi,16040
815,2019_05_26,european,ITF63,catanzaro,2,ls,2982
816,2019_05_26,european,ITF63,catanzaro,2,lega,30027
817,2019_05_26,european,ITF63,catanzaro,2,m5s,34756
818,2019_05_26,european,ITF63,catanzaro,2,pa,631
819,2019_05_26,european,ITF63,catanzaro,2,pc,1299
820,2019_05_26,european,ITF63,catanzaro,2,pd,21768
821,2019_05_26,european,ITF63,catanzaro,2,pirata,272
822,2019_05_26,european,ITF63,catanzaro,2,ppi,867
823,2019_05_26,european,ITF63,catanzaro,2,pdf,320
824,2019_05_26,european,ITF64,vibo valentia,0,eligible_voters,159919
825,2019_05_26,european,ITF64,vibo valentia,1,issued_ballots,69235
826,2019_05_26,european,ITF64,vibo valentia,2,piue,916
827,2019_05_26,european,ITF64,vibo valentia,2,cpi,151
828,2019_05_26,european,ITF64,vibo valentia,2,verdi,598
829,2019_05_26,european,ITF64,vibo valentia,2,fi,11895
830,2019_05_26,european,ITF64,vibo valentia,2,fn,154
831,2019_05_26,european,ITF64,vibo valentia,2,fdi,10304
832,2019_05_26,european,ITF64,vibo valentia,2,ls,1045
833,2019_05_26,european,ITF64,vibo valentia,2,lega,13423
834,2019_05_26,european,ITF64,vibo valentia,2,m5s,12770
835,2019_05_26,european,ITF64,vibo valentia,2,pa,345
836,2019_05_26,european,ITF64,vibo valentia,2,pc,602
837,2019_05_26,european,ITF64,vibo valentia,2,pd,11226
838,2019_05_26,european,ITF64,vibo valentia,2,pirata,84
839,2019_05_26,european,ITF64,vibo valentia,2,ppi,239
840,2019_05_26,european,ITF64,vibo valentia,2,pdf,206
841,2019_05_26,european,ITF65,reggio calabria,0,eligible_voters,477981
842,2019_05_26,european,ITF65,reggio calabria,1,issued_ballots,187878
843,2019_05_26,european,ITF65,reggio calabria,2,piue,2598
844,2019_05_26,european,ITF65,reggio calabria,2,cpi,699
845,2019_05_26,european,ITF65,reggio calabria,2,verdi,3482
846,2019_05_26,european,ITF65,reggio calabria,2,fi,29520
847,2019_05_26,european,ITF65,reggio calabria,2,fn,285
848,2019_05_26,european,ITF65,reggio calabria,2,fdi,21683
849,2019_05_26,european,ITF65,reggio calabria,2,ls,2949
850,2019_05_26,european,ITF65,reggio calabria,2,lega,40361
851,2019_05_26,european,ITF65,reggio calabria,2,m5s,34780
852,2019_05_26,european,ITF65,reggio calabria,2,pa,825
853,2019_05_26,european,ITF65,reggio calabria,2,pc,1719
854,2019_05_26,european,ITF65,reggio calabria,2,pd,36635
855,2019_05_26,european,ITF65,reggio calabria,2,pirata,272
856,2019_05_26,european,ITF65,reggio calabria,2,ppi,669
857,2019_05_26,european,ITF65,reggio calabria,2,pdf,740
858,2019_05_26,european,ITG11,trapani,0,eligible_voters,365242
859,2019_05_26,european,ITG11,trapani,1,issued_ballots,126746
860,2019_05_26,european,ITG11,trapani,2,piue,1802
861,2019_05_26,european,ITG11,trapani,2,cpi,232
862,2019_05_26,european,ITG11,trapani,2,verdi,888
863,2019_05_26,european,ITG11,trapani,2,fi,17659
864,2019_05_26,european,ITG11,trapani,2,fn,106
865,2019_05_26,european,ITG11,trapani,2,fdi,7044
866,2019_05_26,european,ITG11,trapani,2,ls,1668
867,2019_05_26,european,ITG11,trapani,2,lega,25670
868,2019_05_26,european,ITG11,trapani,2,m5s,45153
869,2019_05_26,european,ITG11,trapani,2,pa,765
870,2019_05_26,european,ITG11,trapani,2,pc,422
871,2019_05_26,european,ITG11,trapani,2,pd,18313
872,2019_05_26,european,ITG11,trapani,2,pirata,142
873,2019_05_26,european,ITG11,trapani,2,ppi,195
874,2019_05_26,european,ITG11,trapani,2,pdf,1219
875,2019_05_26,european,ITG12,palermo,0,eligible_voters,1049316
876,2019_05_26,european,ITG12,palermo,1,issued_ballots,414334
877,2019_05_26,european,ITG12,palermo,2,piue,11505
878,2019_05_26,european,ITG12,palermo,2,cpi,594
879,2019_05_26,european,ITG12,palermo,2,verdi,6662
880,2019_05_26,european,ITG12,palermo,2,fi,75282
881,2019_05_26,european,ITG12,palermo,2,fn,551
882,2019_05_26,european,ITG12,palermo,2,fdi,26305
883,2019_05_26,european,ITG12,palermo,2,ls,7657
884,2019_05_26,european,ITG12,palermo,2,lega,80434
885,2019_05_26,european,ITG12,palermo,2,m5s,116221
886,2019_05_26,european,ITG12,palermo,2,pa,1999
887,2019_05_26,european,ITG12,palermo,2,pc,1889
888,2019_05_26,european,ITG12,palermo,2,pd,65880
889,2019_05_26,european,ITG12,palermo,2,pirata,696
890,2019_05_26,european,ITG12,palermo,2,ppi,576
891,2019_05_26,european,ITG12,palermo,2,pdf,1903
892,2019_05_26,european,ITG13,messina,0,eligible_voters,558670
893,2019_05_26,european,ITG13,messina,1,issued_ballots,219940
894,2019_05_26,european,ITG13,messina,2,piue,4815
895,2019_05_26,european,ITG13,messina,2,cpi,440
896,2019_05_26,european,ITG13,messina,2,verdi,1866
897,2019_05_26,european,ITG13,messina,2,fi,50112
898,2019_05_26,european,ITG13,messina,2,fn,222
899,2019_05_26,european,ITG13,messina,2,fdi,18374
900,2019_05_26,european,ITG13,messina,2,ls,2433
901,2019_05_26,european,ITG13,messina,2,lega,43094
902,2019_05_26,european,ITG13,messina,2,m5s,50486
903,2019_05_26,european,ITG13,messina,2,pa,1482
904,2019_05_26,european,ITG13,messina,2,pc,1052
905,2019_05_26,european,ITG13,messina,2,pd,33429
906,2019_05_26,european,ITG13,messina,2,pirata,333
907,2019_05_26,european,ITG13,messina,2,ppi,1996
908,2019_05_26,european,ITG13,messina,2,pdf,813
909,2019_05_26,european,ITG14,agrigento,0,eligible_voters,374623
910,2019_05_26,european,ITG14,agrigento,1,issued_ballots,136155
911,2019_05_26,european,ITG14,agrigento,2,piue,1527
912,2019_05_26,european,ITG14,agrigento,2,cpi,187
913,2019_05_26,european,ITG14,agrigento,2,verdi,1376
914,2019_05_26,european,ITG14,agrigento,2,fi,29363
915,2019_05_26,european,ITG14,agrigento,2,fn,210
916,2019_05_26,european,ITG14,agrigento,2,fdi,8236
917,2019_05_26,european,ITG14,agrigento,2,ls,1208
918,2019_05_26,european,ITG14,agrigento,2,lega,26603
919,2019_05_26,european,ITG14,agrigento,2,m5s,40486
920,2019_05_26,european,ITG14,agrigento,2,pa,420
921,2019_05_26,european,ITG14,agrigento,2,pc,659
922,2019_05_26,european,ITG14,agrigento,2,pd,19647
923,2019_05_26,european,ITG14,agrigento,2,pirata,203
924,2019_05_26,european,ITG14,agrigento,2,ppi,111
925,2019_05_26,european,ITG14,agrigento,2,pdf,808
926,2019_05_26,european,ITG15,caltanissetta,0,eligible_voters,223485
927,2019_05_26,european,ITG15,caltanissetta,1,issued_ballots,76666
928,2019_05_26,european,ITG15,caltanissetta,2,piue,865
929,2019_05_26,european,ITG15,caltanissetta,2,cpi,121
930,2019_05_26,european,ITG15,caltanissetta,2,verdi,479
931,2019_05_26,european,ITG15,caltanissetta,2,fi,11663
932,2019_05_26,european,ITG15,caltanissetta,2,fn,73
933,2019_05_26,european,ITG15,caltanissetta,2,fdi,4415
934,2019_05_26,european,ITG15,caltanissetta,2,ls,778
935,2019_05_26,european,ITG15,caltanissetta,2,lega,17427
936,2019_05_26,european,ITG15,caltanissetta,2,m5s,25765
937,2019_05_26,european,ITG15,caltanissetta,2,pa,231
938,2019_05_26,european,ITG15,caltanissetta,2,pc,320
939,2019_05_26,european,ITG15,caltanissetta,2,pd,10521
940,2019_05_26,european,ITG15,caltanissetta,2,pirata,82
941,2019_05_26,european,ITG15,caltanissetta,2,ppi,88
942,2019_05_26,european,ITG15,caltanissetta,2,pdf,1716
943,2019_05_26,european,ITG16,enna,0,eligible_voters,156667
944,2019_05_26,european,ITG16,enna,1,issued_ballots,54438
945,2019_05_26,european,ITG16,enna,2,piue,920
946,2019_05_26,european,ITG16,enna,2,cpi,78
947,2019_05_26,european,ITG16,enna,2,verdi,478
948,2019_05_26,european,ITG16,enna,2,fi,8048
949,2019_05_26,european,ITG16,enna,2,fn,91
950,2019_05_26,european,ITG16,enna,2,fdi,3005
951,2019_05_26,european,ITG16,enna,2,ls,628
952,2019_05_26,european,ITG16,enna,2,lega,9720
953,2019_05_26,european,ITG16,enna,2,m5s,18446
954,2019_05_26,european,ITG16,enna,2,pa,185
955,2019_05_26,european,ITG16,enna,2,pc,287
956,2019_05_26,european,ITG16,enna,2,pd,9844
957,2019_05_26,european,ITG16,enna,2,pirata,130
958,2019_05_26,european,ITG16,enna,2,ppi,75
