,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
476,2014_05_25,european,ITF43,taranto,2,lega,1184
477,2014_05_25,european,ITF43,taranto,2,m5s,52184
478,2014_05_25,european,ITF43,taranto,2,ncd_udc,15033
479,2014_05_25,european,ITF43,taranto,2,pd,73058
480,2014_05_25,european,ITF43,taranto,2,se,3268
481,2014_05_25,european,ITF43,taranto,2,verdi,7110
482,2014_05_25,european,ITF44,brindisi,0,eligible_voters,333636
483,2014_05_25,european,ITF44,brindisi,1,issued_ballots,170118
484,2014_05_25,european,ITF44,brindisi,2,fi,38433
485,2014_05_25,european,ITF44,brindisi,2,fdi,6241
486,2014_05_25,european,ITF44,brindisi,2,maie,329
487,2014_05_25,european,ITF44,brindisi,2,idv,2393
488,2014_05_25,european,ITF44,brindisi,2,lae,6440
489,2014_05_25,european,ITF44,brindisi,2,lega,864
490,2014_05_25,european,ITF44,brindisi,2,m5s,35736
491,2014_05_25,european,ITF44,brindisi,2,ncd_udc,17402
492,2014_05_25,european,ITF44,brindisi,2,pd,47112
493,2014_05_25,european,ITF44,brindisi,2,se,846
494,2014_05_25,european,ITF44,brindisi,2,verdi,849
495,2014_05_25,european,ITF45,lecce,0,eligible_voters,701366
496,2014_05_25,european,ITF45,lecce,1,issued_ballots,352663
497,2014_05_25,european,ITF45,lecce,2,fi,83737
498,2014_05_25,european,ITF45,lecce,2,fdi,12373
499,2014_05_25,european,ITF45,lecce,2,maie,606
500,2014_05_25,european,ITF45,lecce,2,idv,1886
501,2014_05_25,european,ITF45,lecce,2,lae,13083
502,2014_05_25,european,ITF45,lecce,2,lega,1718
503,2014_05_25,european,ITF45,lecce,2,m5s,75263
504,2014_05_25,european,ITF45,lecce,2,ncd_udc,19788
505,2014_05_25,european,ITF45,lecce,2,pd,117008
506,2014_05_25,european,ITF45,lecce,2,se,1396
507,2014_05_25,european,ITF45,lecce,2,verdi,1546
508,2014_05_25,european,ITF46,foggia,0,eligible_voters,514373
509,2014_05_25,european,ITF46,foggia,1,issued_ballots,295670
510,2014_05_25,european,ITF46,foggia,2,fi,63061
511,2014_05_25,european,ITF46,foggia,2,fdi,9366
512,2014_05_25,european,ITF46,foggia,2,maie,551
513,2014_05_25,european,ITF46,foggia,2,idv,2560
514,2014_05_25,european,ITF46,foggia,2,lae,8023
515,2014_05_25,european,ITF46,foggia,2,lega,2036
516,2014_05_25,european,ITF46,foggia,2,m5s,66120
517,2014_05_25,european,ITF46,foggia,2,ncd_udc,18076
518,2014_05_25,european,ITF46,foggia,2,pd,95630
519,2014_05_25,european,ITF46,foggia,2,se,2998
520,2014_05_25,european,ITF46,foggia,2,verdi,1310
521,2014_05_25,european,ITF47,bari,0,eligible_voters,1061957
522,2014_05_25,european,ITF47,bari,1,issued_ballots,579482
523,2014_05_25,european,ITF47,bari,2,fi,122839
524,2014_05_25,european,ITF47,bari,2,fdi,21754
525,2014_05_25,european,ITF47,bari,2,maie,978
526,2014_05_25,european,ITF47,bari,2,idv,3296
527,2014_05_25,european,ITF47,bari,2,lae,30215
528,2014_05_25,european,ITF47,bari,2,lega,2727
529,2014_05_25,european,ITF47,bari,2,m5s,138869
530,2014_05_25,european,ITF47,bari,2,ncd_udc,35855
531,2014_05_25,european,ITF47,bari,2,pd,175682
532,2014_05_25,european,ITF47,bari,2,se,3409
533,2014_05_25,european,ITF47,bari,2,verdi,4004
534,2014_05_25,european,ITF48,barlettaandriatrani,0,eligible_voters,317464
535,2014_05_25,european,ITF48,barlettaandriatrani,1,issued_ballots,134317
536,2014_05_25,european,ITF48,barlettaandriatrani,2,fi,31075
537,2014_05_25,european,ITF48,barlettaandriatrani,2,fdi,2816
538,2014_05_25,european,ITF48,barlettaandriatrani,2,maie,175
539,2014_05_25,european,ITF48,barlettaandriatrani,2,idv,723
540,2014_05_25,european,ITF48,barlettaandriatrani,2,lae,5022
541,2014_05_25,european,ITF48,barlettaandriatrani,2,lega,566
542,2014_05_25,european,ITF48,barlettaandriatrani,2,m5s,35008
543,2014_05_25,european,ITF48,barlettaandriatrani,2,ncd_udc,9579
544,2014_05_25,european,ITF48,barlettaandriatrani,2,pd,41596
545,2014_05_25,european,ITF48,barlettaandriatrani,2,se,970
546,2014_05_25,european,ITF48,barlettaandriatrani,2,verdi,599
547,2014_05_25,european,ITF51,potenza,0,eligible_voters,375346
548,2014_05_25,european,ITF51,potenza,1,issued_ballots,189475
549,2014_05_25,european,ITF51,potenza,2,fi,22874
550,2014_05_25,european,ITF51,potenza,2,fdi,7771
551,2014_05_25,european,ITF51,potenza,2,maie,430
552,2014_05_25,european,ITF51,potenza,2,idv,3068
553,2014_05_25,european,ITF51,potenza,2,lae,9643
554,2014_05_25,european,ITF51,potenza,2,lega,1250
555,2014_05_25,european,ITF51,potenza,2,m5s,33850
556,2014_05_25,european,ITF51,potenza,2,ncd_udc,7529
557,2014_05_25,european,ITF51,potenza,2,pd,73839
558,2014_05_25,european,ITF51,potenza,2,se,3391
559,2014_05_25,european,ITF51,potenza,2,verdi,4979
560,2014_05_25,european,ITF52,matera,0,eligible_voters,170587
561,2014_05_25,european,ITF52,matera,1,issued_ballots,80497
562,2014_05_25,european,ITF52,matera,2,fi,11052
563,2014_05_25,european,ITF52,matera,2,fdi,2656
564,2014_05_25,european,ITF52,matera,2,maie,141
565,2014_05_25,european,ITF52,matera,2,idv,581
566,2014_05_25,european,ITF52,matera,2,lae,4063
567,2014_05_25,european,ITF52,matera,2,lega,468
568,2014_05_25,european,ITF52,matera,2,m5s,17299
569,2014_05_25,european,ITF52,matera,2,ncd_udc,2260
570,2014_05_25,european,ITF52,matera,2,pd,28168
571,2014_05_25,european,ITF52,matera,2,se,5400
572,2014_05_25,european,ITF52,matera,2,verdi,932
573,2014_05_25,european,ITF61,cosenza,0,eligible_voters,668013
574,2014_05_25,european,ITF61,cosenza,1,issued_ballots,339634
575,2014_05_25,european,ITF61,cosenza,2,fi,51936
576,2014_05_25,european,ITF61,cosenza,2,fdi,10349
577,2014_05_25,european,ITF61,cosenza,2,maie,717
578,2014_05_25,european,ITF61,cosenza,2,idv,3958
579,2014_05_25,european,ITF61,cosenza,2,lae,11760
580,2014_05_25,european,ITF61,cosenza,2,lega,1880
581,2014_05_25,european,ITF61,cosenza,2,m5s,76110
582,2014_05_25,european,ITF61,cosenza,2,ncd_udc,30794
583,2014_05_25,european,ITF61,cosenza,2,pd,114716
584,2014_05_25,european,ITF61,cosenza,2,se,3279
585,2014_05_25,european,ITF61,cosenza,2,verdi,2134
586,2014_05_25,european,ITF62,crotone,0,eligible_voters,142163
587,2014_05_25,european,ITF62,crotone,1,issued_ballots,58973
588,2014_05_25,european,ITF62,crotone,2,fi,9911
589,2014_05_25,european,ITF62,crotone,2,fdi,1813
590,2014_05_25,european,ITF62,crotone,2,maie,161
591,2014_05_25,european,ITF62,crotone,2,idv,510
592,2014_05_25,european,ITF62,crotone,2,lae,1759
593,2014_05_25,european,ITF62,crotone,2,lega,402
594,2014_05_25,european,ITF62,crotone,2,m5s,12414
595,2014_05_25,european,ITF62,crotone,2,ncd_udc,5709
596,2014_05_25,european,ITF62,crotone,2,pd,21049
597,2014_05_25,european,ITF62,crotone,2,se,592
598,2014_05_25,european,ITF62,crotone,2,verdi,203
599,2014_05_25,european,ITF63,catanzaro,0,eligible_voters,332499
600,2014_05_25,european,ITF63,catanzaro,1,issued_ballots,148655
601,2014_05_25,european,ITF63,catanzaro,2,fi,27819
602,2014_05_25,european,ITF63,catanzaro,2,fdi,5653
603,2014_05_25,european,ITF63,catanzaro,2,maie,281
604,2014_05_25,european,ITF63,catanzaro,2,idv,1535
605,2014_05_25,european,ITF63,catanzaro,2,lae,5921
606,2014_05_25,european,ITF63,catanzaro,2,lega,1881
607,2014_05_25,european,ITF63,catanzaro,2,m5s,30907
608,2014_05_25,european,ITF63,catanzaro,2,ncd_udc,14572
609,2014_05_25,european,ITF63,catanzaro,2,pd,46209
610,2014_05_25,european,ITF63,catanzaro,2,se,2479
611,2014_05_25,european,ITF63,catanzaro,2,verdi,540
612,2014_05_25,european,ITF64,vibo valentia,0,eligible_voters,160395
613,2014_05_25,european,ITF64,vibo valentia,1,issued_ballots,70315
614,2014_05_25,european,ITF64,vibo valentia,2,fi,15203
615,2014_05_25,european,ITF64,vibo valentia,2,fdi,3471
616,2014_05_25,european,ITF64,vibo valentia,2,maie,129
617,2014_05_25,european,ITF64,vibo valentia,2,idv,354
618,2014_05_25,european,ITF64,vibo valentia,2,lae,1983
619,2014_05_25,european,ITF64,vibo valentia,2,lega,310
620,2014_05_25,european,ITF64,vibo valentia,2,m5s,9966
621,2014_05_25,european,ITF64,vibo valentia,2,ncd_udc,8431
622,2014_05_25,european,ITF64,vibo valentia,2,pd,23027
623,2014_05_25,european,ITF64,vibo valentia,2,se,510
624,2014_05_25,european,ITF64,vibo valentia,2,verdi,283
625,2014_05_25,european,ITF65,reggio calabria,0,eligible_voters,483658
626,2014_05_25,european,ITF65,reggio calabria,1,issued_ballots,200203
627,2014_05_25,european,ITF65,reggio calabria,2,fi,41808
628,2014_05_25,european,ITF65,reggio calabria,2,fdi,5790
629,2014_05_25,european,ITF65,reggio calabria,2,maie,343
630,2014_05_25,european,ITF65,reggio calabria,2,idv,1173
631,2014_05_25,european,ITF65,reggio calabria,2,lae,10101
632,2014_05_25,european,ITF65,reggio calabria,2,lega,1053
633,2014_05_25,european,ITF65,reggio calabria,2,m5s,31431
634,2014_05_25,european,ITF65,reggio calabria,2,ncd_udc,25904
635,2014_05_25,european,ITF65,reggio calabria,2,pd,62735
636,2014_05_25,european,ITF65,reggio calabria,2,se,3185
637,2014_05_25,european,ITF65,reggio calabria,2,verdi,774
638,2014_05_25,european,ITG11,trapani,0,eligible_voters,369949
639,2014_05_25,european,ITG11,trapani,1,issued_ballots,164497
640,2014_05_25,european,ITG11,trapani,2,fi,30707
641,2014_05_25,european,ITG11,trapani,2,fdi,3904
642,2014_05_25,european,ITG11,trapani,2,maie,301
643,2014_05_25,european,ITG11,trapani,2,idv,834
644,2014_05_25,european,ITG11,trapani,2,lae,3648
645,2014_05_25,european,ITG11,trapani,2,lega,1103
646,2014_05_25,european,ITG11,trapani,2,m5s,45845
647,2014_05_25,european,ITG11,trapani,2,ncd_udc,11283
648,2014_05_25,european,ITG11,trapani,2,pd,50493
649,2014_05_25,european,ITG11,trapani,2,se,599
650,2014_05_25,european,ITG11,trapani,2,verdi,651
651,2014_05_25,european,ITG12,palermo,0,eligible_voters,1064521
652,2014_05_25,european,ITG12,palermo,1,issued_ballots,454187
653,2014_05_25,european,ITG12,palermo,2,fi,92408
654,2014_05_25,european,ITG12,palermo,2,fdi,9929
655,2014_05_25,european,ITG12,palermo,2,maie,727
656,2014_05_25,european,ITG12,palermo,2,idv,5103
657,2014_05_25,european,ITG12,palermo,2,lae,20335
658,2014_05_25,european,ITG12,palermo,2,lega,3394
659,2014_05_25,european,ITG12,palermo,2,m5s,112580
660,2014_05_25,european,ITG12,palermo,2,ncd_udc,33674
661,2014_05_25,european,ITG12,palermo,2,pd,136237
662,2014_05_25,european,ITG12,palermo,2,se,1437
663,2014_05_25,european,ITG12,palermo,2,verdi,2997
664,2014_05_25,european,ITG13,messina,0,eligible_voters,573693
665,2014_05_25,european,ITG13,messina,1,issued_ballots,242205
666,2014_05_25,european,ITG13,messina,2,fi,45624
667,2014_05_25,european,ITG13,messina,2,fdi,15119
668,2014_05_25,european,ITG13,messina,2,maie,506
669,2014_05_25,european,ITG13,messina,2,idv,1151
670,2014_05_25,european,ITG13,messina,2,lae,8900
671,2014_05_25,european,ITG13,messina,2,lega,1767
672,2014_05_25,european,ITG13,messina,2,m5s,43812
673,2014_05_25,european,ITG13,messina,2,ncd_udc,27599
674,2014_05_25,european,ITG13,messina,2,pd,73480
675,2014_05_25,european,ITG13,messina,2,se,4238
676,2014_05_25,european,ITG13,messina,2,verdi,1112
677,2014_05_25,european,ITG14,agrigento,0,eligible_voters,383113
678,2014_05_25,european,ITG14,agrigento,1,issued_ballots,161970
679,2014_05_25,european,ITG14,agrigento,2,fi,31227
680,2014_05_25,european,ITG14,agrigento,2,fdi,2766
681,2014_05_25,european,ITG14,agrigento,2,maie,159
682,2014_05_25,european,ITG14,agrigento,2,idv,979
683,2014_05_25,european,ITG14,agrigento,2,lae,3779
684,2014_05_25,european,ITG14,agrigento,2,lega,1099
685,2014_05_25,european,ITG14,agrigento,2,m5s,34556
686,2014_05_25,european,ITG14,agrigento,2,ncd_udc,21516
687,2014_05_25,european,ITG14,agrigento,2,pd,51741
688,2014_05_25,european,ITG14,agrigento,2,se,332
689,2014_05_25,european,ITG14,agrigento,2,verdi,475
690,2014_05_25,european,ITG15,caltanissetta,0,eligible_voters,229296
691,2014_05_25,european,ITG15,caltanissetta,1,issued_ballots,109140
692,2014_05_25,european,ITG15,caltanissetta,2,fi,19885
693,2014_05_25,european,ITG15,caltanissetta,2,fdi,2779
694,2014_05_25,european,ITG15,caltanissetta,2,maie,207
695,2014_05_25,european,ITG15,caltanissetta,2,idv,938
696,2014_05_25,european,ITG15,caltanissetta,2,lae,2810
697,2014_05_25,european,ITG15,caltanissetta,2,lega,964
698,2014_05_25,european,ITG15,caltanissetta,2,m5s,25797
699,2014_05_25,european,ITG15,caltanissetta,2,ncd_udc,9364
700,2014_05_25,european,ITG15,caltanissetta,2,pd,33697
701,2014_05_25,european,ITG15,caltanissetta,2,se,413
702,2014_05_25,european,ITG15,caltanissetta,2,verdi,782
703,2014_05_25,european,ITG16,enna,0,eligible_voters,158093
704,2014_05_25,european,ITG16,enna,1,issued_ballots,61010
705,2014_05_25,european,ITG16,enna,2,fi,10173
706,2014_05_25,european,ITG16,enna,2,fdi,1486
707,2014_05_25,european,ITG16,enna,2,maie,74
708,2014_05_25,european,ITG16,enna,2,idv,211
709,2014_05_25,european,ITG16,enna,2,lae,1983
710,2014_05_25,european,ITG16,enna,2,lega,557
711,2014_05_25,european,ITG16,enna,2,m5s,12343
712,2014_05_25,european,ITG16,enna,2,ncd_udc,4643
713,2014_05_25,european,ITG16,enna,2,pd,23761
714,2014_05_25,european,ITG16,enna,2,se,312
715,2014_05_25,european,ITG16,enna,2,verdi,243
716,2014_05_25,european,ITG17,catania,0,eligible_voters,934073
717,2014_05_25,european,ITG17,catania,1,issued_ballots,414431
718,2014_05_25,european,ITG17,catania,2,fi,93518
719,2014_05_25,european,ITG17,catania,2,fdi,12404
720,2014_05_25,european,ITG17,catania,2,maie,560
721,2014_05_25,european,ITG17,catania,2,idv,1122
722,2014_05_25,european,ITG17,catania,2,lae,12651
723,2014_05_25,european,ITG17,catania,2,lega,3757
724,2014_05_25,european,ITG17,catania,2,m5s,103864
725,2014_05_25,european,ITG17,catania,2,ncd_udc,33781
726,2014_05_25,european,ITG17,catania,2,pd,120106
727,2014_05_25,european,ITG17,catania,2,se,1830
728,2014_05_25,european,ITG17,catania,2,verdi,2126
729,2014_05_25,european,ITG18,ragusa,0,eligible_voters,256050
730,2014_05_25,european,ITG18,ragusa,1,issued_ballots,102573
731,2014_05_25,european,ITG18,ragusa,2,fi,17497
732,2014_05_25,european,ITG18,ragusa,2,fdi,2986
733,2014_05_25,european,ITG18,ragusa,2,maie,136
734,2014_05_25,european,ITG18,ragusa,2,idv,382
735,2014_05_25,european,ITG18,ragusa,2,lae,3281
736,2014_05_25,european,ITG18,ragusa,2,lega,886
737,2014_05_25,european,ITG18,ragusa,2,m5s,29195
738,2014_05_25,european,ITG18,ragusa,2,ncd_udc,4699
739,2014_05_25,european,ITG18,ragusa,2,pd,35583
740,2014_05_25,european,ITG18,ragusa,2,se,290
741,2014_05_25,european,ITG18,ragusa,2,verdi,416
742,2014_05_25,european,ITG19,siracusa,0,eligible_voters,345304
743,2014_05_25,european,ITG19,siracusa,1,issued_ballots,139758
744,2014_05_25,european,ITG19,siracusa,2,fi,21684
745,2014_05_25,european,ITG19,siracusa,2,fdi,3858
746,2014_05_25,european,ITG19,siracusa,2,maie,248
747,2014_05_25,european,ITG19,siracusa,2,idv,478
748,2014_05_25,european,ITG19,siracusa,2,lae,3555
749,2014_05_25,european,ITG19,siracusa,2,lega,1179
750,2014_05_25,european,ITG19,siracusa,2,m5s,40913
751,2014_05_25,european,ITG19,siracusa,2,ncd_udc,9174
752,2014_05_25,european,ITG19,siracusa,2,pd,48600
753,2014_05_25,european,ITG19,siracusa,2,se,576
754,2014_05_25,european,ITG19,siracusa,2,verdi,1554
755,2014_05_25,european,ITG2D,sassari,0,eligible_voters,410837
756,2014_05_25,european,ITG2D,sassari,1,issued_ballots,195761
757,2014_05_25,european,ITG2D,sassari,2,fi,40955
758,2014_05_25,european,ITG2D,sassari,2,fdi,8387
759,2014_05_25,european,ITG2D,sassari,2,maie,284
760,2014_05_25,european,ITG2D,sassari,2,idv,7944
761,2014_05_25,european,ITG2D,sassari,2,lae,6949
762,2014_05_25,european,ITG2D,sassari,2,lega,4048
763,2014_05_25,european,ITG2D,sassari,2,m5s,63059
764,2014_05_25,european,ITG2D,sassari,2,ncd_udc,4555
765,2014_05_25,european,ITG2D,sassari,2,pd,88858
766,2014_05_25,european,ITG2D,sassari,2,se,1237
767,2014_05_25,european,ITG2D,sassari,2,verdi,855
768,2014_05_25,european,ITG2E,nuoro,0,eligible_voters,182014
769,2014_05_25,european,ITG2E,nuoro,1,issued_ballots,67667
770,2014_05_25,european,ITG2E,nuoro,2,fi,11979
771,2014_05_25,european,ITG2E,nuoro,2,fdi,2632
772,2014_05_25,european,ITG2E,nuoro,2,maie,124
773,2014_05_25,european,ITG2E,nuoro,2,idv,464
774,2014_05_25,european,ITG2E,nuoro,2,lae,3436
775,2014_05_25,european,ITG2E,nuoro,2,lega,1036
776,2014_05_25,european,ITG2E,nuoro,2,m5s,24158
777,2014_05_25,european,ITG2E,nuoro,2,ncd_udc,3020
778,2014_05_25,european,ITG2E,nuoro,2,pd,35252
779,2014_05_25,european,ITG2E,nuoro,2,se,1677
780,2014_05_25,european,ITG2E,nuoro,2,verdi,243
781,2014_05_25,european,ITG2F,cagliari,0,eligible_voters,360948
782,2014_05_25,european,ITG2F,cagliari,1,issued_ballots,154492
783,2014_05_25,european,ITG2F,cagliari,2,fi,24865
784,2014_05_25,european,ITG2F,cagliari,2,fdi,5616
785,2014_05_25,european,ITG2F,cagliari,2,maie,121
786,2014_05_25,european,ITG2F,cagliari,2,idv,504
787,2014_05_25,european,ITG2F,cagliari,2,lae,8186
788,2014_05_25,european,ITG2F,cagliari,2,lega,1947
789,2014_05_25,european,ITG2F,cagliari,2,m5s,50437
790,2014_05_25,european,ITG2F,cagliari,2,ncd_udc,3844
791,2014_05_25,european,ITG2F,cagliari,2,pd,52799
792,2014_05_25,european,ITG2F,cagliari,2,se,1369
793,2014_05_25,european,ITG2F,cagliari,2,verdi,865
794,2014_05_25,european,ITG2G,oristano,0,eligible_voters,131739
795,2014_05_25,european,ITG2G,oristano,1,issued_ballots,48237
796,2014_05_25,european,ITG2G,oristano,2,fi,8401
797,2014_05_25,european,ITG2G,oristano,2,fdi,1468
798,2014_05_25,european,ITG2G,oristano,2,maie,72
799,2014_05_25,european,ITG2G,oristano,2,idv,307
800,2014_05_25,european,ITG2G,oristano,2,lae,1739
801,2014_05_25,european,ITG2G,oristano,2,lega,652
802,2014_05_25,european,ITG2G,oristano,2,m5s,13570
803,2014_05_25,european,ITG2G,oristano,2,ncd_udc,1326
804,2014_05_25,european,ITG2G,oristano,2,pd,17831
805,2014_05_25,european,ITG2G,oristano,2,se,335
806,2014_05_25,european,ITG2G,oristano,2,verdi,180
807,2014_05_25,european,ITG2H,sud sardegna,0,eligible_voters,311462
808,2014_05_25,european,ITG2H,sud sardegna,1,issued_ballots,121985
809,2014_05_25,european,ITG2H,sud sardegna,2,fi,28400
810,2014_05_25,european,ITG2H,sud sardegna,2,fdi,6030
811,2014_05_25,european,ITG2H,sud sardegna,2,maie,243
812,2014_05_25,european,ITG2H,sud sardegna,2,idv,1025
813,2014_05_25,european,ITG2H,sud sardegna,2,lae,7022
814,2014_05_25,european,ITG2H,sud sardegna,2,lega,2265
815,2014_05_25,european,ITG2H,sud sardegna,2,m5s,58794
816,2014_05_25,european,ITG2H,sud sardegna,2,ncd_udc,5251
817,2014_05_25,european,ITG2H,sud sardegna,2,pd,71119
818,2014_05_25,european,ITG2H,sud sardegna,2,se,1251
819,2014_05_25,european,ITG2H,sud sardegna,2,verdi,697
820,2014_05_25,european,ITH10,bolzano,0,eligible_voters,391055
821,2014_05_25,european,ITH10,bolzano,1,issued_ballots,204401
822,2014_05_25,european,ITH10,bolzano,2,fi,8995
823,2014_05_25,european,ITH10,bolzano,2,fdi,2624
824,2014_05_25,european,ITH10,bolzano,2,maie,195
825,2014_05_25,european,ITH10,bolzano,2,idv,616
826,2014_05_25,european,ITH10,bolzano,2,lae,18948
827,2014_05_25,european,ITH10,bolzano,2,lega,11438
828,2014_05_25,european,ITH10,bolzano,2,m5s,16829
829,2014_05_25,european,ITH10,bolzano,2,ncd_udc,1724
830,2014_05_25,european,ITH10,bolzano,2,pd,29944
831,2014_05_25,european,ITH10,bolzano,2,se,475
832,2014_05_25,european,ITH10,bolzano,2,svp,91736
833,2014_05_25,european,ITH10,bolzano,2,verdi,7515
834,2014_05_25,european,ITH20,trento,0,eligible_voters,430449
835,2014_05_25,european,ITH20,trento,1,issued_ballots,228820
836,2014_05_25,european,ITH20,trento,2,fi,22435
837,2014_05_25,european,ITH20,trento,2,fdi,5000
838,2014_05_25,european,ITH20,trento,2,maie,290
839,2014_05_25,european,ITH20,trento,2,idv,823
840,2014_05_25,european,ITH20,trento,2,lae,8426
841,2014_05_25,european,ITH20,trento,2,lega,19791
842,2014_05_25,european,ITH20,trento,2,m5s,34134
843,2014_05_25,european,ITH20,trento,2,ncd_udc,5201
844,2014_05_25,european,ITH20,trento,2,pd,93304
845,2014_05_25,european,ITH20,trento,2,se,1139
846,2014_05_25,european,ITH20,trento,2,svp,26402
847,2014_05_25,european,ITH20,trento,2,verdi,3425
848,2014_05_25,european,ITH31,verona,0,eligible_voters,699496
849,2014_05_25,european,ITH31,verona,1,issued_ballots,457236
850,2014_05_25,european,ITH31,verona,2,fi,64294
851,2014_05_25,european,ITH31,verona,2,fdi,14667
852,2014_05_25,european,ITH31,verona,2,maie,1097
853,2014_05_25,european,ITH31,verona,2,idv,1597
854,2014_05_25,european,ITH31,verona,2,lae,10946
855,2014_05_25,european,ITH31,verona,2,lega,86116
856,2014_05_25,european,ITH31,verona,2,m5s,83920
857,2014_05_25,european,ITH31,verona,2,ncd_udc,15145
858,2014_05_25,european,ITH31,verona,2,pd,152833
859,2014_05_25,european,ITH31,verona,2,se,2826
860,2014_05_25,european,ITH31,verona,2,svp,726
861,2014_05_25,european,ITH31,verona,2,verdi,4160
862,2014_05_25,european,ITH32,vicenza,0,eligible_voters,685453
863,2014_05_25,european,ITH32,vicenza,1,issued_ballots,458212
864,2014_05_25,european,ITH32,vicenza,2,fi,59288
865,2014_05_25,european,ITH32,vicenza,2,fdi,19896
866,2014_05_25,european,ITH32,vicenza,2,maie,738
867,2014_05_25,european,ITH32,vicenza,2,idv,1910
868,2014_05_25,european,ITH32,vicenza,2,lae,10650
869,2014_05_25,european,ITH32,vicenza,2,lega,77364
870,2014_05_25,european,ITH32,vicenza,2,m5s,82683
871,2014_05_25,european,ITH32,vicenza,2,ncd_udc,13601
872,2014_05_25,european,ITH32,vicenza,2,pd,161826
873,2014_05_25,european,ITH32,vicenza,2,se,3895
874,2014_05_25,european,ITH32,vicenza,2,svp,914
875,2014_05_25,european,ITH32,vicenza,2,verdi,4394
876,2014_05_25,european,ITH33,belluno,0,eligible_voters,195860
877,2014_05_25,european,ITH33,belluno,1,issued_ballots,106323
878,2014_05_25,european,ITH33,belluno,2,fi,11955
879,2014_05_25,european,ITH33,belluno,2,fdi,2622
880,2014_05_25,european,ITH33,belluno,2,maie,208
881,2014_05_25,european,ITH33,belluno,2,idv,456
882,2014_05_25,european,ITH33,belluno,2,lae,3262
883,2014_05_25,european,ITH33,belluno,2,lega,12404
884,2014_05_25,european,ITH33,belluno,2,m5s,16108
885,2014_05_25,european,ITH33,belluno,2,ncd_udc,2666
886,2014_05_25,european,ITH33,belluno,2,pd,39143
887,2014_05_25,european,ITH33,belluno,2,se,963
888,2014_05_25,european,ITH33,belluno,2,svp,9649
889,2014_05_25,european,ITH33,belluno,2,verdi,979
890,2014_05_25,european,ITH34,treviso,0,eligible_voters,720617
891,2014_05_25,european,ITH34,treviso,1,issued_ballots,439868
892,2014_05_25,european,ITH34,treviso,2,fi,61473
893,2014_05_25,european,ITH34,treviso,2,fdi,11420
894,2014_05_25,european,ITH34,treviso,2,maie,1129
895,2014_05_25,european,ITH34,treviso,2,idv,1963
896,2014_05_25,european,ITH34,treviso,2,lae,10255
897,2014_05_25,european,ITH34,treviso,2,lega,76131
898,2014_05_25,european,ITH34,treviso,2,m5s,79702
899,2014_05_25,european,ITH34,treviso,2,ncd_udc,13105
900,2014_05_25,european,ITH34,treviso,2,pd,153919
901,2014_05_25,european,ITH34,treviso,2,se,5976
902,2014_05_25,european,ITH34,treviso,2,svp,764
903,2014_05_25,european,ITH34,treviso,2,verdi,4227
904,2014_05_25,european,ITH35,venezia,0,eligible_voters,683660
905,2014_05_25,european,ITH35,venezia,1,issued_ballots,408259
906,2014_05_25,european,ITH35,venezia,2,fi,55334
907,2014_05_25,european,ITH35,venezia,2,fdi,10281
908,2014_05_25,european,ITH35,venezia,2,maie,766
909,2014_05_25,european,ITH35,venezia,2,idv,1720
910,2014_05_25,european,ITH35,venezia,2,lae,13792
911,2014_05_25,european,ITH35,venezia,2,lega,37996
912,2014_05_25,european,ITH35,venezia,2,m5s,87286
913,2014_05_25,european,ITH35,venezia,2,ncd_udc,12855
914,2014_05_25,european,ITH35,venezia,2,pd,166586
915,2014_05_25,european,ITH35,venezia,2,se,2740
916,2014_05_25,european,ITH35,venezia,2,svp,510
917,2014_05_25,european,ITH35,venezia,2,verdi,4172
918,2014_05_25,european,ITH36,padova,0,eligible_voters,732779
919,2014_05_25,european,ITH36,padova,1,issued_ballots,506701
920,2014_05_25,european,ITH36,padova,2,fi,80783
921,2014_05_25,european,ITH36,padova,2,fdi,16308
922,2014_05_25,european,ITH36,padova,2,maie,960
923,2014_05_25,european,ITH36,padova,2,idv,3045
924,2014_05_25,european,ITH36,padova,2,lae,13769
925,2014_05_25,european,ITH36,padova,2,lega,62329
926,2014_05_25,european,ITH36,padova,2,m5s,101759
927,2014_05_25,european,ITH36,padova,2,ncd_udc,21524
928,2014_05_25,european,ITH36,padova,2,pd,173486
929,2014_05_25,european,ITH36,padova,2,se,3650
930,2014_05_25,european,ITH36,padova,2,svp,743
931,2014_05_25,european,ITH36,padova,2,verdi,5661
932,2014_05_25,european,ITH37,rovigo,0,eligible_voters,202826
933,2014_05_25,european,ITH37,rovigo,1,issued_ballots,130198
934,2014_05_25,european,ITH37,rovigo,2,fi,19661
935,2014_05_25,european,ITH37,rovigo,2,fdi,4309
936,2014_05_25,european,ITH37,rovigo,2,maie,296
937,2014_05_25,european,ITH37,rovigo,2,idv,611
938,2014_05_25,european,ITH37,rovigo,2,lae,3147
939,2014_05_25,european,ITH37,rovigo,2,lega,12137
940,2014_05_25,european,ITH37,rovigo,2,m5s,24847
941,2014_05_25,european,ITH37,rovigo,2,ncd_udc,4963
942,2014_05_25,european,ITH37,rovigo,2,pd,51930
943,2014_05_25,european,ITH37,rovigo,2,se,544
944,2014_05_25,european,ITH37,rovigo,2,svp,153
945,2014_05_25,european,ITH37,rovigo,2,verdi,1126
946,2014_05_25,european,ITH41,pordenone,0,eligible_voters,262793
